,fpr,tpr,exp,clf,roc_auc
0,0.0,0.0,enhancer-b,DT,0.7124544902912621
1,0.0078125,0.009708737864077669,enhancer-b,DT,0.7124544902912621
2,0.0390625,0.3300970873786408,enhancer-b,DT,0.7124544902912621
3,0.0546875,0.3300970873786408,enhancer-b,DT,0.7124544902912621
4,0.16796875,0.5631067961165048,enhancer-b,DT,0.7124544902912621
5,0.9765625,0.9902912621359223,enhancer-b,DT,0.7124544902912621
6,1.0,1.0,enhancer-b,DT,0.7124544902912621
