iterations,fitness,time,fevals
0,0.0194983697695,1.31289998535e-05,11
10,0.0199362680519,2.47959978878e-05,21
20,0.0192158554412,3.62509963452e-05,31
30,0.0201652484854,4.7278997954e-05,41
40,0.0198820277375,5.87190006627e-05,51
50,0.0205489162097,6.96429997333e-05,61
60,0.0222364381331,8.20620007289e-05,71
70,0.0229977431075,9.39350029512e-05,81
80,0.023744694544,0.000106887004222,91
90,0.0239484435418,0.000121156004752,101
100,0.0244467193182,0.000134508005431,111
110,0.0246952571338,0.000148826005898,121
120,0.026026849329,0.000161754003784,131
130,0.0261679840027,0.000175299006514,141
140,0.0264181946434,0.000189451006008,151
150,0.0267535713001,0.000205400006962,161
160,0.0270993210081,0.000220520007133,171
170,0.027425004266,0.000234525006817,181
180,0.0282113411238,0.000248248008575,191
190,0.0283971857671,0.000262123008724,201
200,0.0286004496247,0.000276173010207,211
210,0.0286004496247,0.000290602009045,221
220,0.0288849917998,0.000304620010866,231
230,0.029055269224,0.000318378009979,241
240,0.0301377216973,0.000331730007019,251
250,0.0301377216973,0.000346663007804,261
260,0.0304110892403,0.000360575009836,271
270,0.0304110892403,0.000374948009267,281
280,0.0308906313896,0.000387240008422,291
290,0.0308906313896,0.000402029007091,301
300,0.0312324256406,0.000416299008066,311
310,0.0312324256406,0.000431115007814,321
320,0.0313363531384,0.000445628007583,331
330,0.0313363531384,0.000460283004941,341
340,0.0317530441396,0.000474235002912,351
350,0.0320097476919,0.000488318000862,361
360,0.0320097476919,0.00050289399951,371
370,0.0320097476919,0.000517423002748,381
380,0.0320097476919,0.000532152003871,391
390,0.0322656966667,0.000546593004401,401
400,0.0328410297833,0.000559814005101,411
410,0.0328410297833,0.000574446003156,421
420,0.0331366419584,0.00058846900356,431
430,0.0331715271861,0.00060297300297,441
440,0.0337187712621,0.000617366004008,451
450,0.0337187712621,0.000632148003206,461
460,0.0337187712621,0.000647074000881,471
470,0.0337187712621,0.000661696998577,481
480,0.0337187712621,0.000676415998896,491
490,0.0337187712621,0.000691330998961,501
500,0.0337187712621,0.000706071998138,511
510,0.0337187712621,0.000723560995539,521
520,0.0339138797568,0.000743743992643,531
530,0.0339138797568,0.000763876993005,541
540,0.0339367401627,0.000778946992796,551
550,0.0344228492629,0.000798419991042,561
560,0.0344955589106,0.000813403989014,571
570,0.0346805768499,0.000828380991152,581
580,0.0346805768499,0.000846212988108,591
590,0.034897784371,0.000861076987348,601
600,0.034897784371,0.000876477985003,611
