iterations,fitness,time,fevals
0,0.0301936718923,0.00311587599936,583
10,0.0353950749004,0.00676793599996,1067
20,0.0408077347535,0.0103324530028,1550
30,0.0465406808651,0.0132690800019,2038
40,0.0457716982177,0.0159476129993,2527
50,0.0562957574778,0.0184786429963,3009
60,0.0551627421845,0.0208845389971,3485
70,0.0586178162406,0.0233875299964,3955
80,0.0658399216451,0.0258183349979,4442
90,0.0644453562111,0.0282926169966,4944
100,0.0674301154738,0.0305557169959,5429
110,0.0723874374145,0.0327867379965,5912
120,0.0730458769884,0.0357415629987,6400
130,0.0764079600506,0.038789926999,6900
140,0.0817090419336,0.0415233589993,7385
150,0.087936586711,0.0436608879972,7863
160,0.0940617808653,0.0456682449985,8344
170,0.0952798523633,0.047534694997,8819
180,0.0969278838129,0.0493097359977,9286
190,0.100223953438,0.051116794999,9767
200,0.0885033590126,0.0530460480004,10238
210,0.0963511376905,0.0550372889993,10723
220,0.0994879077021,0.057061063002,11201
230,0.0895782572401,0.0589785350021,11687
240,0.0920988161216,0.0609515190008,12173
250,0.0979681666549,0.0628409670026,12648
260,0.0998813187643,0.0647123590024,13137
270,0.101565018624,0.0673509900043,13618
280,0.100964200182,0.0701122970022,14110
290,0.0962532530547,0.0726654340033,14596
300,0.0868214848169,0.0747909390011,15075
310,0.0926019766056,0.076839100002,15554
320,0.0891058009512,0.0788082110012,16041
330,0.0896726644046,0.0808022700003,16523
340,0.089641689725,0.0827909040017,17010
350,0.0887768407811,0.0847378479993,17494
360,0.0876726905256,0.0868679199993,17985
370,0.0870640209708,0.0890451769992,18462
380,0.0830240602163,0.0911732419991,18940
390,0.0814927592456,0.0931826099986,19427
400,0.0817817564628,0.0952146519994,19913
410,0.0770938707466,0.0975924300001,20395
420,0.0819037438969,0.100458787998,20884
430,0.0787287339156,0.103240611999,21360
440,0.0785108161137,0.105663085,21850
450,0.0845764952856,0.107889570001,22326
460,0.0850891431963,0.109900603999,22806
470,0.0831478513466,0.111921905998,23293
480,0.0781065344154,0.113959861996,23775
490,0.0853276627977,0.116045236995,24259
500,0.0815434108962,0.118072986996,24737
510,0.086779976586,0.120279853996,25221
520,0.0757782108821,0.122487936998,25700
530,0.0859938692636,0.124648146997,26155
540,0.0871321359989,0.126681210997,26636
550,0.0871321359989,0.128762696997,27107
560,0.0842243620978,0.131603669997,27586
570,0.0825077461649,0.134527581995,28070
580,0.0816904538638,0.137027754998,28558
590,0.0823828429676,0.139198515997,29036
600,0.0817344585563,0.141278219999,29519
610,0.083100391416,0.143374783998,29997
620,0.0860993204421,0.145433403999,30472
630,0.0780263098429,0.147359948998,30954
640,0.0816392682137,0.149368868995,31436
650,0.0845396384109,0.151562915995,31930
660,0.0815980861223,0.153646870996,32410
670,0.080576242493,0.155765061998,32898
680,0.0747104269245,0.157961075998,33371
690,0.0762186091275,0.160120124998,33846
700,0.077702872831,0.162325181998,34336
710,0.0899191000255,0.164389422,34831
720,0.0849815014135,0.166444352999,35311
730,0.0840187861197,0.168518525996,35792
740,0.0779027770466,0.170588797995,36272
750,0.0736369877413,0.172635539995,36753
760,0.0860267678796,0.174696953996,37237
770,0.0827536290471,0.176709377996,37719
780,0.0788888457651,0.178801973998,38204
790,0.0740095996789,0.180909856997,38685
800,0.0822356026437,0.183185183996,39168
810,0.0761212434452,0.185222312994,39650
820,0.0801074853185,0.187334182992,40138
830,0.0816099548427,0.189363830996,40611
840,0.0836252541959,0.191456292996,41101
850,0.0787050327456,0.193563687997,41578
860,0.0842961704606,0.195557477997,42066
870,0.079801875969,0.197625282999,42547
880,0.0881500477386,0.199644148997,43022
890,0.0850348951565,0.201682209998,43495
900,0.0846019288402,0.203663704997,43965
910,0.0838198762527,0.205632918998,44444
920,0.0904316169957,0.207661600998,44922
930,0.0813178783474,0.209657545998,45401
940,0.0864517146114,0.211663976999,45894
950,0.0837351100985,0.213671474998,46377
960,0.0802959608838,0.216590977998,46866
970,0.0806800416474,0.219615214999,47347
980,0.0810226672794,0.222623696001,47834
990,0.0786786694932,0.225547017002,48326
1000,0.0816391516317,0.227626373002,48813
1010,0.081062743141,0.229637508004,49296
1020,0.0812291716333,0.231975956005,49784
1030,0.079359096058,0.234058098005,50268
1040,0.0929497415272,0.236035037007,50741
1050,0.0899406037192,0.237918978008,51225
1060,0.0905871467654,0.24001795701,51716
1070,0.0905000161494,0.241857863009,52198
1080,0.0999609520437,0.243650425011,52668
1090,0.108642397374,0.24542416001,53154
1100,0.101084828533,0.247237257008,53638
1110,0.0975033415403,0.248985917009,54119
1120,0.10622274194,0.250801086011,54589
1130,0.0916718220515,0.25270195401,55070
1140,0.0933339677922,0.254690720009,55568
1150,0.0969900279905,0.256720197009,56049
1160,0.102267777152,0.258629661006,56524
1170,0.0877592173326,0.260614231003,57014
1180,0.0894261797518,0.262849471001,57499
1190,0.0934629245553,0.265778518999,57980
1200,0.0945724531444,0.268671267997,58467
1210,0.0929353213584,0.271472724999,58948
1220,0.0988179320908,0.274325207996,59419
1230,0.08722015074,0.276372857996,59903
1240,0.085558427814,0.278428460995,60384
1250,0.0938861865252,0.280540061995,60862
1260,0.0900441777752,0.282571912998,61344
1270,0.0896209321063,0.284524041999,61836
1280,0.0933899076103,0.286528637,62323
1290,0.0865585688926,0.289396941,62810
1300,0.0929611118257,0.292123525,63293
1310,0.0880987336394,0.294855920001,63772
1320,0.0922185970319,0.297550814004,64263
1330,0.0859857691584,0.300330712005,64746
1340,0.0885563588891,0.302315098004,65223
1350,0.0935123407784,0.304064802003,65700
1360,0.0947505834341,0.305914738005,66196
1370,0.0951550339683,0.307673330008,66678
1380,0.0956446561834,0.309448603006,67162
1390,0.0914885611677,0.311506573005,67639
1400,0.0910691326022,0.314292343006,68135
1410,0.0910654573966,0.317019840004,68615
1420,0.092790593765,0.319820749006,69098
1430,0.0872143797087,0.322389012006,69588
1440,0.0877336284373,0.324449830005,70063
1450,0.0857214972849,0.326417494005,70543
1460,0.0894327454068,0.328494881007,71022
1470,0.0973959107577,0.33061101901,71504
1480,0.0907985103331,0.33262806301,71973
1490,0.0891788750214,0.334651802008,72465
1500,0.0887796450542,0.336635322008,72939
1510,0.0907812909734,0.33859819801,73436
1520,0.0903960240069,0.340558920012,73913
1530,0.0890272597199,0.342566202013,74402
1540,0.0909741929321,0.344650309013,74880
1550,0.087989434833,0.346599329012,75360
1560,0.0856547899614,0.348702298012,75835
1570,0.0900373965096,0.350759870013,76313
1580,0.0837131678969,0.35287222101,76792
1590,0.0805637199547,0.354888557009,77280
1600,0.0838464911248,0.356844969006,77770
1610,0.0816922636314,0.358970537007,78261
1620,0.0840146996132,0.361389320009,78733
1630,0.0891215379236,0.36425697801,79219
1640,0.0831654575419,0.36693008001,79706
1650,0.0833486075658,0.36899725601,80176
1660,0.0824508738195,0.371102279008,80650
1670,0.0775221668577,0.37315480801,81143
1680,0.0769417159077,0.37546059801,81630
1690,0.0798344670084,0.378140330013,82117
1700,0.0855652665147,0.38113088801,82603
1710,0.0941006817875,0.383220975011,83073
1720,0.0844661148019,0.385252962013,83558
1730,0.085361106429,0.387290695013,84031
1740,0.0889873902322,0.389269296011,84529
1750,0.0950980382587,0.391191046008,85000
1760,0.0943644719702,0.39319415301,85481
1770,0.0864870880801,0.395208283011,85959
1780,0.0864163995116,0.397277246011,86441
1790,0.0804370486886,0.399784509013,86929
1800,0.0866356324391,0.402746460011,87413
1810,0.0827644156711,0.405772340011,87906
1820,0.0878241105049,0.407961421013,88391
1830,0.0878256317147,0.410070373015,88856
1840,0.0883224195399,0.412117518015,89350
1850,0.0859025774521,0.414684460018,89833
1860,0.0880931325672,0.417656592021,90323
1870,0.0906718083609,0.41977793902,90816
1880,0.094426335387,0.42173330102,91299
1890,0.0943971801541,0.423721911018,91784
1900,0.0948595005111,0.425700727017,92274
1910,0.0941082371108,0.427616866018,92749
1920,0.093255350134,0.42954562902,93233
1930,0.0973476509593,0.43148816302,93715
1940,0.0962024546365,0.433377399018,94203
1950,0.0960111052153,0.435280434016,94678
1960,0.0941684406784,0.437234456018,95171
1970,0.0955833750849,0.439269305018,95647
1980,0.0971793192862,0.441113005018,96124
1990,0.0900715453774,0.442938219017,96596
2000,0.0927031992038,0.444841034019,97077
2010,0.0956376715179,0.44671784302,97560
2020,0.0907611289064,0.448579608023,98039
2030,0.090664747734,0.450446725023,98509
2040,0.0872127182765,0.452349073024,99001
2050,0.0852049061432,0.454414549022,99475
2060,0.0848270934472,0.456361758021,99956
2070,0.0957019940727,0.458328205019,100441
2080,0.0888385675464,0.460158886017,100916
2090,0.0921532320653,0.462007804017,101395
2100,0.0902994964546,0.463816546016,101878
2110,0.088177216794,0.465660038015,102363
2120,0.0947341317806,0.467510997016,102844
2130,0.0961039934164,0.469430402016,103327
2140,0.0862833534531,0.471354729016,103805
2150,0.090532223478,0.473151574017,104292
2160,0.0897574501794,0.475006487017,104778
2170,0.0876597349921,0.476913128019,105267
2180,0.0912488691431,0.47871599302,105750
2190,0.0943347429969,0.480559069023,106227
2200,0.0883849886745,0.482431545021,106692
2210,0.0884333197408,0.484200551018,107168
2220,0.0906904405116,0.486174291018,107654
2230,0.0865998406585,0.488065921018,108142
2240,0.0889752290705,0.489935685018,108629
2250,0.0900352231737,0.491872841016,109101
2260,0.0896222682012,0.493691012016,109589
2270,0.0935576981442,0.495539752013,110081
2280,0.0943923018807,0.497434068016,110563
2290,0.0895258800205,0.499374535015,111031
2300,0.0958153978749,0.501355086013,111518
2310,0.087666732235,0.503231398012,111999
2320,0.0847439111535,0.50521387401,112482
2330,0.0867012835316,0.50717886701,112970
2340,0.0906553501147,0.509137665009,113461
2350,0.091404096172,0.511454278007,113931
2360,0.0888924557368,0.514208812008,114410
2370,0.0912115831061,0.516944696006,114873
2380,0.0904573622127,0.518815380008,115362
2390,0.0913204138571,0.520640463008,115840
2400,0.0887937931104,0.522549642006,116322
2410,0.0883836732295,0.524354878005,116792
2420,0.0883836732295,0.526202408008,117269
2430,0.085478660682,0.528051489011,117760
2440,0.0886242022191,0.529879343008,118246
2450,0.0871837783141,0.531722725009,118735
2460,0.0883146510088,0.533663521008,119231
2470,0.0894369961911,0.535527543008,119713
2480,0.0942360319202,0.537389408008,120199
2490,0.0868467550309,0.539394394007,120687
2500,0.0877148453913,0.542170622008,121159
2510,0.0946993254765,0.544923654008,121645
2520,0.0896976891584,0.546787249008,122138
2530,0.0896976891584,0.548688505005,122610
2540,0.0918118451702,0.550575051002,123098
2550,0.0894250052915,0.552463419001,123580
2560,0.0849153508848,0.554307979,124075
2570,0.0870690250397,0.556335001002,124576
