iterations,fitness,time,fevals
0,0.0311662258268,0.00425574600013,478
10,0.0380794865814,0.00794472000052,840
20,0.0408318158773,0.0112656099991,1204
30,0.0445610797734,0.0143460250001,1574
40,0.0489405065467,0.0173006010009,1932
50,0.0500610593262,0.0202913770008,2301
60,0.0525989513905,0.0231554150014,2664
70,0.0605164747568,0.0264961540015,3041
80,0.0613912424566,0.0300306160025,3408
90,0.066384339177,0.0335383650017,3774
100,0.0665243080854,0.0370031720049,4139
110,0.0666764372095,0.0400599480017,4504
120,0.0752037235486,0.0427353130035,4873
130,0.0728272689753,0.0452751730008,5242
140,0.0791406436106,0.0478637430024,5604
150,0.0817664327022,0.0501803580009,5974
160,0.0851168529475,0.0523807270038,6339
170,0.0838045000293,0.0545383750032,6709
180,0.0805023262812,0.0566930080022,7083
190,0.0851458759113,0.0595470280023,7456
200,0.0868842538691,0.0625987420026,7825
210,0.0869028561051,0.0657026120025,8195
220,0.0860919679964,0.0687332990019,8560
230,0.0893186371879,0.0715963260045,8928
240,0.0893186371879,0.0738028890046,9295
250,0.0838353246946,0.075942285006,9672
260,0.0820078243789,0.0783180090075,10040
270,0.0826392117564,0.080554804008,10405
280,0.0815679524342,0.0828163450096,10767
290,0.082347068421,0.0850472270104,11136
300,0.0909925853446,0.0872097080101,11506
310,0.0901528816248,0.0894385440115,11870
320,0.0862311564531,0.091629243012,12234
330,0.090014779801,0.0936448820103,12600
340,0.0914088174103,0.0956534030083,12972
350,0.0953328246098,0.097786603008,13346
360,0.0935286811081,0.0997806490086,13710
370,0.0921476462909,0.102039040008,14079
380,0.0954498440829,0.10430123701,14450
390,0.0926714987609,0.111291751011,14819
400,0.100969559703,0.113298428008,15181
410,0.0989364044047,0.115180694007,15557
420,0.100061300451,0.117050156008,15927
430,0.101204505301,0.118928496006,16294
440,0.103079321176,0.120991479005,16659
450,0.0962764032673,0.123350934005,17030
460,0.0977830402517,0.126176433008,17401
470,0.101424913264,0.128971251008,17758
480,0.0994486321391,0.131215379006,18127
490,0.101294906241,0.133111173007,18488
500,0.10089622847,0.135013368006,18853
510,0.100983158242,0.137255074005,19226
520,0.100983158242,0.139042001007,19594
530,0.100983158242,0.140816003008,19960
540,0.0934380599347,0.14271845901,20321
550,0.0929846633802,0.144465883011,20683
560,0.0910816021409,0.146300795011,21055
570,0.0920125088225,0.148245616012,21413
580,0.0902783672176,0.150337445015,21776
590,0.0786450975752,0.152588491015,22145
600,0.0864802033947,0.154667841016,22513
610,0.0862687544673,0.156681863016,22879
620,0.0846198781169,0.158750121016,23242
630,0.0861943799541,0.160904041015,23603
640,0.0865917904322,0.163061598018,23971
