iterations,fitness,time,fevals
0,0.0218883914251,1.278490471,1000
10,0.0219530214883,2.552496404,2100
20,0.0223996558689,3.836089604,3200
30,0.0223503816985,5.108337972,4300
40,0.0217261612967,6.387104262,5400
50,0.0213431775197,7.718120177,6500
60,0.0220728636966,9.027705446,7600
70,0.0219102533168,10.306723116,8700
80,0.0223473410888,11.588510717,9800
90,0.0217639821406,12.915232648,10900
100,0.0222663274563,14.219733269,12000
110,0.0223059304171,15.52886233,13100
120,0.0220923580665,16.812499259,14200
130,0.0209709681522,18.113162131,15300
140,0.0216864445295,19.42316686,16400
150,0.021663887019,20.699246049,17500
160,0.0209244913794,21.983904939,18600
170,0.0243328577845,23.252644158,19700
180,0.0220191995861,24.543911002,20800
190,0.0219817989317,25.824251411,21900
200,0.0226536516218,27.096558574,23000
210,0.0218576963761,28.369151742,24100
220,0.0233556211038,29.64548515,25200
230,0.0229123407872,30.91608772,26300
240,0.021882473449,32.191499805,27400
250,0.022725554755,33.496196585,28500
260,0.0219864827584,34.827806506,29600
270,0.0215148084794,36.109114212,30700
280,0.0218172349813,37.45125025,31800
290,0.0221215266363,38.735131872,32900
300,0.0214398428449,40.035209832,34000
310,0.0231756978513,41.3480506,35100
320,0.0224679969621,42.704907552,36200
330,0.0220049775864,44.039957656,37300
340,0.0219920021506,45.379017498,38400
350,0.0220564803385,46.702549577,39500
360,0.0228448765365,48.024758165,40600
370,0.0223826945732,49.329668457,41700
380,0.0216812592519,50.650090597,42800
390,0.0226616784264,51.981910581,43900
400,0.0226613713203,53.294835011,45000
410,0.0217052278452,54.61107508,46100
420,0.0215445296727,55.917920076,47200
430,0.0217481880171,57.206735157,48300
440,0.0216888007415,58.475332543,49400
450,0.0221918710188,59.73428167,50500
460,0.0214362601389,61.008624729,51600
470,0.0224474449885,62.329966213,52700
480,0.0217120242654,63.620380223,53800
490,0.0229844571006,64.908223014,54900
500,0.0222176094867,66.226106457,56000
510,0.0215133108933,67.503949761,57100
520,0.0231913020704,68.792437646,58200
530,0.0226933786786,70.077027342,59300
540,0.0216792720001,71.348628363,60400
550,0.0224186308932,72.663653307,61500
560,0.0218288628068,73.969215302,62600
570,0.0217005779553,75.22961982,63700
580,0.0215341915536,76.513372856,64800
590,0.022378831193,77.784965736,65900
600,0.0219081607372,79.055295325,67000
610,0.0215699803451,80.33649974,68100
620,0.0224817335877,81.612652788,69200
630,0.0222776869266,82.898205962,70300
640,0.0213387220253,84.175880947,71400
650,0.0229398473214,85.468518533,72500
660,0.0217580255146,86.736246779,73600
670,0.0215779430543,88.008729754,74700
680,0.0216007672935,89.311694947,75800
690,0.0221496674759,90.656546371,76900
700,0.0222633283251,91.951553873,78000
710,0.0224700239821,93.232132008,79100
720,0.0220927149972,94.528901638,80200
730,0.0224605315041,95.809096168,81300
740,0.0224183995652,97.10587965,82400
750,0.0215523155504,98.400533545,83500
760,0.0214386398582,99.691796309,84600
770,0.0215580056035,101.020673401,85700
780,0.0225367602276,102.353376953,86800
790,0.0224113696426,103.634735212,87900
800,0.0219334717812,104.902607739,89000
810,0.0221221227449,106.166618149,90100
820,0.0224254434347,107.43889077,91200
830,0.0221591152184,108.757017847,92300
840,0.0223486011303,110.088297802,93400
850,0.0218390041806,111.56317053,94500
860,0.0236000214495,112.916657688,95600
870,0.0226008875769,114.248712747,96700
880,0.0216246384626,115.563549185,97800
890,0.0225548531171,116.903534717,98900
900,0.0220189795707,118.181193927,100000
910,0.0220465838741,119.464279267,101100
920,0.0220606403661,120.735630423,102200
930,0.0232045130813,122.061036564,103300
940,0.0215180977844,123.38769558,104400
950,0.0220525326302,124.737852844,105500
960,0.0215129313403,126.07256367,106600
970,0.0220877200672,127.393972647,107700
980,0.0222716408691,128.670123821,108800
990,0.022794513097,129.952290231,109900
1000,0.0213701691472,131.244676968,111000
1010,0.0218241114037,132.566041573,112100
1020,0.0224807249715,133.956231599,113200
1030,0.0229332962065,135.409186319,114300
1040,0.0225746966257,136.754169992,115400
1050,0.0216364697152,138.161671782,116500
1060,0.0229080994567,139.548347623,117600
1070,0.0221289853978,140.876798435,118700
1080,0.0221184837895,142.236565941,119800
1090,0.0222662861615,143.663705455,120900
1100,0.0219587798715,145.096256978,122000
1110,0.0209287174865,146.529251585,123100
1120,0.0222598633273,147.892471208,124200
1130,0.0225510438105,149.165448353,125300
1140,0.0217158369463,150.508055112,126400
1150,0.0230138690345,151.810828767,127500
1160,0.0221577631449,153.116420948,128600
1170,0.0220688645955,154.399290167,129700
1180,0.02206665839,155.678495466,130800
1190,0.0218089374757,156.966364022,131900
1200,0.0224923229475,158.25636474,133000
1210,0.0220898351977,159.561111143,134100
1220,0.0216918326007,160.894500541,135200
1230,0.0215506540256,162.212961063,136300
1240,0.0223042960612,163.608288584,137400
1250,0.0221069222809,165.059795485,138500
1260,0.0221596690817,166.405527298,139600
1270,0.0219899071354,167.744432988,140700
1280,0.0227440022528,169.086843231,141800
1290,0.0214586859807,170.469170923,142900
1300,0.0227688893843,171.857757029,144000
1310,0.0216406719902,173.222793447,145100
1320,0.0223113890295,174.603242778,146200
1330,0.0219919877915,176.001456077,147300
1340,0.021948106386,177.367096814,148400
1350,0.0225951686208,178.713040145,149500
1360,0.0222599154372,180.072968265,150600
1370,0.0234627169959,181.419664783,151700
1380,0.0231485633812,182.752450591,152800
1390,0.0219121264684,184.164662489,153900
1400,0.0235026483242,185.53701104,155000
1410,0.0222090227858,186.936143417,156100
