iterations,fitness,time,fevals
0,0.0179795962114,2.53190009971e-05,11
10,0.0183447268665,4.91020036861e-05,21
20,0.0191696845091,7.06120044924e-05,31
30,0.0191994313858,9.27370056161e-05,41
40,0.0201656486804,0.000113254005555,51
50,0.0206029296472,0.000126074006403,61
60,0.0212283842232,0.000138560004416,71
70,0.0216734004582,0.000151176005602,81
80,0.0223040715689,0.000164660006703,91
90,0.0227259082591,0.000183647003723,101
100,0.0228661512023,0.000196621003852,111
110,0.0228661512023,0.000209145004192,121
120,0.0235738989354,0.00022147400523,131
130,0.0238202139253,0.000234611004998,141
140,0.0242294798323,0.000247419004154,151
150,0.0243555673543,0.00025985400498,161
160,0.0244663006861,0.000272398006928,171
170,0.0248124879468,0.000284735007881,181
180,0.0250088620419,0.0002973900082,191
190,0.025833631047,0.000310139006615,201
200,0.0265402015027,0.000334201009537,211
210,0.0271079850866,0.000347520010109,221
220,0.0271079850866,0.00036257001193,231
230,0.027424541707,0.000375668008928,241
240,0.0274971985952,0.00038783700802,251
250,0.0275585531832,0.000403266007197,261
260,0.0278240210605,0.000415633006924,271
270,0.0285556968537,0.000428386007115,281
280,0.0286664091062,0.00044086800699,291
290,0.0291073268865,0.000453777007351,301
300,0.0292285680073,0.000466336008685,311
310,0.0295175407947,0.000479194011859,321
320,0.0298231168664,0.000491459013574,331
330,0.0301032740101,0.000510552014021,341
340,0.0301032740101,0.00052294901252,351
350,0.0301032740101,0.0005351880136,361
360,0.0301408620324,0.000550467011635,371
370,0.0301408620324,0.000562318011362,381
380,0.0301408620324,0.00057648501388,391
390,0.0312473125319,0.000588550014072,401
400,0.0312473125319,0.0006009040153,411
410,0.0316251520739,0.000612950014329,421
420,0.0321796888886,0.000625099015451,431
430,0.0321796888886,0.000637040015135,441
440,0.0326164177092,0.000651856014883,451
450,0.0328743954699,0.000663784016069,461
460,0.0331717960295,0.000675942013913,471
470,0.0339050460262,0.000687972013111,481
480,0.0339050460262,0.000703212015651,491
490,0.0339050460262,0.000715165017027,501
500,0.0340989086747,0.000727141014067,511
510,0.0340989086747,0.000739244016586,521
520,0.0341018656732,0.000751426017814,531
530,0.0341805924404,0.000763317017118,541
540,0.0341805924404,0.00077525101733,551
550,0.0344282413925,0.000787464014138,561
560,0.0372065138977,0.000799951012596,571
570,0.0372081458402,0.000812063015474,581
580,0.037228335663,0.00082769301298,591
590,0.0376051292598,0.000839569012896,601
600,0.0382097765934,0.000856862014189,611
610,0.0382097765934,0.000868958013598,621
620,0.0382097765934,0.000881173014932,631
630,0.0383752279949,0.000892726013262,641
640,0.0383752279949,0.000904426011402,651
650,0.0383752279949,0.000916320012038,661
660,0.0385483156542,0.000928132012632,671
670,0.0386552279283,0.000939968012972,681
680,0.0386552279283,0.000951657013502,691
690,0.0386552279283,0.000963693011727,701
700,0.0391535512833,0.000975373011897,711
710,0.0391802882484,0.000987130013527,721
720,0.0394931020197,0.000998765015538,731
730,0.0394931020197,0.00101032301609,741
740,0.0394931020197,0.00102196401349,751
750,0.0394931020197,0.00103375101389,761
760,0.0394931020197,0.00104547301453,771
770,0.0394931020197,0.0011184110117,781
780,0.0394931020197,0.0011302560124,791
790,0.0395284696177,0.00114273201325,801
800,0.0400234819716,0.00115484901471,811
810,0.0400234819716,0.00116717001583,821
