iterations,fitness,time,fevals
0,0.0215509487131,1.998369512,1000
10,0.021623522104,3.868588687,2100
20,0.0217458386804,5.754406543,3200
30,0.0213346456309,7.60252022,4300
40,0.0232159933263,9.449167492,5400
50,0.0216564013906,11.380656699,6500
60,0.0215936294151,13.354119399,7600
70,0.0223829885597,15.421173006,8700
80,0.0220740176767,17.466131705,9800
90,0.0219757263457,19.41284586,10900
100,0.0215321652139,21.41291003,12000
110,0.0215732020704,23.465173877,13100
120,0.0247121697346,25.528151,14200
130,0.0222881879335,27.515765959,15300
140,0.0220670828236,29.467378268,16400
150,0.0213425940259,31.434294054,17500
160,0.0231059166956,33.344308023,18600
170,0.0223245182075,35.313586333,19700
180,0.0242316535977,37.332662677,20800
190,0.0222599583541,39.448876935,21900
200,0.0215629999378,41.547742091,23000
210,0.0214062159295,43.614763409,24100
220,0.0212381165169,45.685478297,25200
230,0.0211522777384,47.643890318,26300
240,0.0212803574677,49.597273524,27400
250,0.0217162803825,51.739975125,28500
260,0.0210867770294,53.72617901,29600
270,0.0227169381487,55.57035263,30700
280,0.0216416532245,57.481165957,31800
290,0.0222861204542,59.387876054,32900
300,0.0222342879824,61.249426659,34000
310,0.0226600926841,63.113818949,35100
320,0.0220941385902,64.968527425,36200
330,0.0216632986873,66.826949061,37300
340,0.0227692038757,68.754393253,38400
350,0.0220187159318,70.80334757,39500
360,0.0220083223373,72.869817601,40600
370,0.0219921440565,74.858129217,41700
380,0.0225400057636,76.818043684,42800
390,0.0226558133968,78.688981569,43900
400,0.0229921878191,80.58179329,45000
410,0.0218733255037,82.411896943,46100
420,0.0216376483261,84.300086714,47200
430,0.0233042402542,86.133028453,48300
440,0.0221752439976,87.944267618,49400
450,0.0221455127072,89.800339545,50500
460,0.0226346021235,91.623680888,51600
470,0.0231634070714,93.604031815,52700
480,0.0228635349363,95.583365846,53800
490,0.021942335164,97.523520203,54900
500,0.0227764371104,99.419060043,56000
510,0.0223346390591,101.222564195,57100
520,0.0222281149495,103.064331419,58200
530,0.0216213173348,104.914598584,59300
540,0.0217752288943,106.79029252,60400
550,0.0222917306633,108.676697991,61500
560,0.0218775283438,110.552684223,62600
570,0.0223461859737,112.401660916,63700
580,0.0215074303138,114.214365529,64800
590,0.0220516287087,116.028234659,65900
600,0.0213263249005,117.819849818,67000
610,0.0224054200622,119.636121011,68100
620,0.0222812778017,121.573036955,69200
630,0.021431448177,123.391751198,70300
640,0.0219046414624,125.308497481,71400
650,0.0224433409667,127.217473429,72500
660,0.0220043920072,129.257378373,73600
670,0.0218779787881,131.370222658,74700
680,0.021939293769,133.401171777,75800
690,0.0215986926778,135.394797404,76900
700,0.023560334241,137.319801603,78000
710,0.0220468723111,139.240978569,79100
720,0.0219160794688,141.131060476,80200
730,0.0225021242042,142.969834946,81300
740,0.0225484518855,144.830344175,82400
750,0.0225207487616,146.624550483,83500
760,0.022941722269,148.457558173,84600
770,0.0214182925996,150.293579459,85700
780,0.022486469899,152.140090757,86800
790,0.0217870698966,153.960923691,87900
800,0.0230696961066,155.766872289,89000
810,0.0217868910354,157.577699655,90100
820,0.021620938308,159.438161002,91200
830,0.0227723487113,161.341827152,92300
840,0.0223114128377,163.283315061,93400
850,0.0234111240256,165.206604885,94500
860,0.0214992538569,167.136653402,95600
870,0.0225333631192,169.058433358,96700
880,0.0222918069002,171.007728682,97800
890,0.0215859611617,172.951218726,98900
900,0.0213925295244,174.843494022,100000
910,0.0222053791952,176.728831854,101100
920,0.0224690698817,178.61646642,102200
930,0.0213132099809,180.451367866,103300
940,0.0218852059594,182.368757078,104400
950,0.0231092835845,184.292811776,105500
960,0.0221936071022,186.106844795,106600
970,0.0225061639639,187.996700435,107700
980,0.0234436299877,190.000913181,108800
990,0.0235007101261,192.010052411,109900
1000,0.021532377386,193.890948032,111000
1010,0.0223984206157,195.719044974,112100
1020,0.0216838688641,197.64800477,113200
1030,0.0223726782457,199.56828364,114300
1040,0.0225164990571,201.41945029,115400
1050,0.0219977744508,203.293480314,116500
1060,0.0225161043662,205.201149332,117600
1070,0.0217545855763,207.086749811,118700
1080,0.0222330986653,208.924243904,119800
1090,0.0218969515456,210.749983409,120900
1100,0.0234360589859,212.596903224,122000
1110,0.0216039859173,214.516749143,123100
1120,0.0236697058653,216.40480756,124200
1130,0.0217247148406,218.247708743,125300
1140,0.0219904074227,220.093002422,126400
1150,0.0222901749005,221.82753746,127500
1160,0.0220347164204,223.630897431,128600
1170,0.0214949937774,225.505690398,129700
1180,0.0223354598355,227.3282723,130800
1190,0.0227361108555,229.256634931,131900
