iterations,fitness,time,fevals
0,0.0222346771964,1.34299138,1000
10,0.0220374613539,2.670970254,2100
20,0.021563446005,3.959554395,3200
30,0.0225032022339,5.280709403,4300
40,0.0220319589958,6.572557721,5400
50,0.0217104470953,7.886286195,6500
60,0.0231636971264,9.207329921,7600
70,0.0216163123815,10.510992762,8700
80,0.0220257580687,11.831910878,9800
90,0.0221691735734,13.174338483,10900
100,0.0214770872594,14.488271709,12000
110,0.0217416334581,15.800644542,13100
120,0.0223418176027,17.106704248,14200
130,0.0222765121362,18.439853325,15300
140,0.02228029865,19.748119024,16400
150,0.0219747457102,21.073660009,17500
160,0.0228104099133,22.376915271,18600
170,0.0219097530631,23.679761744,19700
180,0.0220083809243,25.035845791,20800
190,0.0224956339832,26.349674365,21900
200,0.0224896532707,27.667872722,23000
210,0.0221381948602,29.005539211,24100
220,0.0217296370218,30.387934956,25200
230,0.0224783000177,31.730879718,26300
240,0.0219438401429,33.067912954,27400
250,0.0215099464105,34.362864417,28500
260,0.0229146456305,35.683901086,29600
270,0.0218532456853,36.987199095,30700
280,0.0231666238884,38.305396102,31800
290,0.0223616605266,39.611299644,32900
300,0.0227194104326,40.919108835,34000
310,0.0218687068902,42.243504631,35100
320,0.0215692766144,43.555862242,36200
330,0.0215483077664,44.87428811,37300
340,0.0218790875461,46.209573215,38400
350,0.0219491100169,47.506403685,39500
360,0.0214354407217,48.829095866,40600
370,0.0231009891024,50.12596266,41700
380,0.0224297351334,51.435622082,42800
390,0.0236110133459,52.748078508,43900
400,0.0221596028334,54.08506548,45000
410,0.0229915222292,55.405407145,46100
420,0.021931612266,56.727963796,47200
430,0.0217652367714,58.053530523,48300
440,0.0218866484844,59.385714288,49400
450,0.0229449901868,60.769176777,50500
460,0.0220079032724,62.063209598,51600
470,0.0222391257777,63.390455933,52700
480,0.0219097197018,64.693903848,53800
490,0.022460132901,66.0022056,54900
500,0.0218639299543,67.323419506,56000
510,0.0223043958797,68.631886399,57100
520,0.0217175586431,69.951349147,58200
530,0.0219303003481,71.257814737,59300
540,0.0218585537851,72.613572218,60400
550,0.021967946359,73.911040026,61500
560,0.0224116557455,75.20033633,62600
570,0.0220939782592,76.527733275,63700
580,0.0219741944018,77.819656329,64800
590,0.0225662098704,79.171202158,65900
600,0.0225642235475,80.478785724,67000
610,0.0218917463419,81.826739801,68100
620,0.0222073839861,83.171738902,69200
630,0.0219918038779,84.5345714,70300
640,0.0220499083301,85.934164769,71400
650,0.0227268953794,87.285056274,72500
660,0.0215246478465,88.613844238,73600
670,0.0225799282722,89.922412203,74700
680,0.0220384354767,91.221970221,75800
690,0.0222179704605,92.551737661,76900
700,0.0220399381457,93.870605001,78000
710,0.0222231088844,95.226451705,79100
720,0.0226233126104,96.525798415,80200
730,0.0222031334889,97.844350099,81300
740,0.0216277922207,99.157101556,82400
750,0.0219483680258,100.452225165,83500
760,0.0213893654578,101.761400747,84600
770,0.0220503045772,103.047953821,85700
780,0.0218348480543,104.371826742,86800
790,0.0222335350715,105.694500191,87900
800,0.0217135644474,106.993391663,89000
810,0.0213108858048,108.320713546,90100
820,0.0222151202279,109.663222591,91200
830,0.0219377244157,110.999583613,92300
840,0.0228716956857,112.33882752,93400
850,0.0220441384427,113.686415207,94500
860,0.0216816094383,115.057179482,95600
870,0.0224660159137,116.41176477,96700
880,0.0229499025758,117.743887372,97800
890,0.0224000341463,119.038757263,98900
900,0.0220080769892,120.423849673,100000
910,0.0217736530797,121.728288841,101100
920,0.0216668102927,123.050309099,102200
930,0.0226871822298,124.348683767,103300
940,0.0230568470399,125.645593853,104400
950,0.0214528308323,126.983598617,105500
960,0.0227985189521,128.31066864,106600
970,0.0222732527193,129.658125431,107700
980,0.0218896151326,130.95772652,108800
990,0.0224739139385,132.270446465,109900
1000,0.0220989043035,133.62361798,111000
1010,0.0217950547814,134.939072491,112100
1020,0.0224387259948,136.254392242,113200
1030,0.0220594786902,137.624869046,114300
1040,0.0212327152147,138.938179207,115400
1050,0.0215140981932,140.289483799,116500
1060,0.0219696684648,141.631681843,117600
1070,0.0214904543625,143.044173765,118700
1080,0.0214356289164,144.346415694,119800
1090,0.0219341483218,145.647035771,120900
1100,0.0225865529892,146.983693644,122000
1110,0.0220754187605,148.282522184,123100
1120,0.0235913812551,149.659957948,124200
1130,0.0225283017509,150.96381753,125300
1140,0.022105208976,152.313219802,126400
1150,0.0220297120363,153.63483394,127500
1160,0.0230921403191,154.963619895,128600
1170,0.0215769104309,156.293772001,129700
1180,0.0214593729536,157.59194366,130800
1190,0.0219003305424,158.927987446,131900
1200,0.0218998982361,160.263756992,133000
1210,0.0211434989204,161.592517656,134100
1220,0.0225074227235,162.932997361,135200
1230,0.0232175419752,164.262322505,136300
1240,0.0215644252354,165.642093754,137400
1250,0.0225756614779,167.024749918,138500
1260,0.0223896096506,168.471218335,139600
1270,0.0223747071466,169.879197499,140700
1280,0.0221471706663,171.227672644,141800
1290,0.0223526043195,172.547897481,142900
1300,0.0228111975349,173.859533257,144000
1310,0.0219516604677,175.184627782,145100
1320,0.022144598744,176.492184922,146200
1330,0.0216286861936,177.825768126,147300
1340,0.0220207947251,179.144173235,148400
1350,0.0219115136108,180.485323611,149500
1360,0.0226493417619,181.778380366,150600
1370,0.0217010443933,183.084952586,151700
1380,0.0220305256769,184.459136204,152800
1390,0.0218640069852,185.78713186,153900
1400,0.022875821512,187.139482355,155000
1410,0.0214216032432,188.484954124,156100
1420,0.0216714072615,189.811610881,157200
1430,0.0230172845037,191.23417529,158300
1440,0.0222961441216,192.580260151,159400
1450,0.0210841950811,193.973019346,160500
1460,0.0215665086949,195.362307298,161600
1470,0.0214630038715,196.730264637,162700
1480,0.0220035457706,198.131979259,163800
1490,0.0215480457131,199.536935347,164900
1500,0.0214485963625,200.952428015,166000
1510,0.02321987805,202.375304904,167100
1520,0.0228947143132,203.752551405,168200
1530,0.0228140950079,205.046966594,169300
1540,0.0222119851758,206.35142595,170400
1550,0.0214339166709,207.689670663,171500
1560,0.0213640115562,209.02223391,172600
1570,0.0227235822725,210.352876924,173700
1580,0.0213588995005,211.663399154,174800
1590,0.0225011660513,212.992302197,175900
1600,0.0219615727577,214.408780431,177000
1610,0.0217398659994,215.71563738,178100
1620,0.0221056758919,217.045376256,179200
1630,0.0220812843675,218.367890277,180300
1640,0.0217003996441,219.74335429,181400
1650,0.0217726233894,221.090979459,182500
1660,0.0227040255671,222.469835445,183600
1670,0.0215416125584,223.837823318,184700
1680,0.0222605813066,225.207589234,185800
1690,0.0221112187702,226.573453783,186900
1700,0.0225226509402,227.968242335,188000
1710,0.0215133524021,229.375037704,189100
1720,0.0221731458894,230.797219627,190200
1730,0.0229378126894,232.202446451,191300
1740,0.0217584194367,233.596112967,192400
1750,0.0222401412543,235.002533594,193500
1760,0.0218629413176,236.403228303,194600
1770,0.0225262160858,237.828139457,195700
1780,0.0220055866083,239.266185184,196800
1790,0.0223164429962,240.642454666,197900
1800,0.0228301837132,241.964848984,199000
1810,0.0232325710809,243.299158055,200100
1820,0.0220512619118,244.619634779,201200
1830,0.0217196645516,245.922960437,202300
1840,0.0219210928763,247.290575114,203400
1850,0.0222238779848,248.611955238,204500
1860,0.021995671733,249.97008249,205600
1870,0.0224378034002,251.30861173,206700
1880,0.0221829130641,252.596055681,207800
1890,0.0218161763903,253.904260446,208900
1900,0.0218475170565,255.208952649,210000
1910,0.0225864516132,256.535202905,211100
1920,0.0214210614445,257.923495895,212200
1930,0.022451678765,259.282351101,213300
1940,0.0221765132714,260.676115224,214400
1950,0.0217959125816,262.093912175,215500
1960,0.0228248004081,263.448780876,216600
1970,0.0222962284532,264.826020465,217700
1980,0.0223136354047,266.193397481,218800
1990,0.021658575844,267.572168519,219900
2000,0.0220204295568,268.891358062,221000
2010,0.0218565188181,270.208548771,222100
2020,0.0225829910991,271.553260594,223200
2030,0.021284650589,272.864226954,224300
2040,0.0222693915744,274.180455832,225400
2050,0.0217560265239,275.508772082,226500
2060,0.0222729935368,276.819359294,227600
2070,0.0218130809168,278.185148578,228700
2080,0.021684045957,279.483510667,229800
2090,0.0221249333221,280.808161731,230900
2100,0.02336251874,282.115029326,232000
2110,0.0220327572726,283.417578659,233100
2120,0.0229192321242,284.771267909,234200
2130,0.0222713634485,286.152050662,235300
2140,0.0223775378095,287.523866377,236400
2150,0.0221105720666,288.882273678,237500
2160,0.0216049087076,290.232203124,238600
2170,0.0228917501878,291.616908663,239700
2180,0.0215286864031,292.952321439,240800
2190,0.0223346450307,294.298518911,241900
2200,0.0236251670525,295.639896829,243000
2210,0.0219071727478,296.932301209,244100
2220,0.0218583783607,298.289063516,245200
2230,0.0220273087206,299.609781159,246300
2240,0.0220016669998,300.928622974,247400
2250,0.0238418524571,302.269071734,248500
2260,0.0215985640169,303.592612284,249600
2270,0.0219945965699,304.900352667,250700
2280,0.0217487895799,306.26285093,251800
2290,0.0217721238377,307.547560612,252900
2300,0.0221916705523,308.864033803,254000
2310,0.0225020198523,310.179160231,255100
2320,0.0216907551195,311.498937987,256200
2330,0.0218022354846,312.844793743,257300
2340,0.0226866392985,314.256730702,258400
2350,0.022687644663,315.613971268,259500
2360,0.0224341897156,316.951945453,260600
2370,0.0227937080774,318.301662988,261700
2380,0.0229981484895,319.686919638,262800
2390,0.0218618700816,321.030636558,263900
2400,0.0228000963593,322.333566027,265000
2410,0.021993420689,323.676592965,266100
2420,0.021700342328,325.023832118,267200
2430,0.0220290178674,326.316662706,268300
2440,0.0220280730146,327.630427136,269400
2450,0.0225144067266,328.944863214,270500
2460,0.021959609213,330.249955301,271600
2470,0.0224511237408,331.558821962,272700
2480,0.0219434472223,332.878009142,273800
2490,0.0220768701576,334.206568089,274900
2500,0.0233799367283,335.536806607,276000
2510,0.0226779856269,336.869875991,277100
2520,0.0215064930651,338.251369536,278200
2530,0.0222077065671,339.609392618,279300
2540,0.0229107860966,340.953289141,280400
2550,0.0218238053257,342.299356285,281500
2560,0.022153459242,343.650150557,282600
2570,0.0241576823501,344.981672356,283700
2580,0.0223014511872,346.283133591,284800
2590,0.0222298582506,347.599977562,285900
2600,0.0218558688816,348.935354472,287000
2610,0.0229805912265,350.257269469,288100
2620,0.0227551236738,351.585656519,289200
2630,0.0218405481441,352.952929318,290300
2640,0.0227662360798,354.265267694,291400
2650,0.0223387165981,355.591904879,292500
2660,0.0220069141727,356.893407125,293600
2670,0.0220893460165,358.188521261,294700
2680,0.0220012445917,359.489528227,295800
2690,0.0228293574977,360.791297409,296900
2700,0.0220401662852,362.152393251,298000
2710,0.0210934947108,363.455868247,299100
2720,0.0224358364737,364.75341638,300200
2730,0.0222071267775,366.083292062,301300
2740,0.0223543119232,367.40157655,302400
2750,0.0224232260894,368.759484517,303500
2760,0.0227567135853,370.137019776,304600
2770,0.021909010567,371.503310823,305700
2780,0.0222873028877,372.896345724,306800
2790,0.0225306014581,374.237723981,307900
2800,0.0222676281867,375.620630221,309000
2810,0.0231756572637,376.940117191,310100
2820,0.0231203695859,378.233467981,311200
2830,0.0223169426048,379.566026359,312300
2840,0.0221843045033,380.942396221,313400
2850,0.0214347108578,382.237009259,314500
2860,0.0226372093236,383.576694801,315600
2870,0.0224348631952,384.899618306,316700
2880,0.0221870946729,386.183979517,317800
2890,0.0216567333449,387.495090393,318900
2900,0.0222620010933,388.832724525,320000
2910,0.0228171939958,390.169684794,321100
2920,0.0228127343169,391.489884435,322200
2930,0.0218534833807,392.890457394,323300
2940,0.0213964444684,394.201555384,324400
2950,0.0228059501558,395.52472354,325500
2960,0.0219316252169,396.828506022,326600
2970,0.0224457945037,398.180121893,327700
2980,0.0223928080529,399.492314884,328800
2990,0.0219694226541,400.803622627,329900
3000,0.0218007448043,402.159667478,331000
3010,0.0218865203883,403.461311409,332100
3020,0.0221600558347,404.772147704,333200
3030,0.0233041068589,406.087341519,334300
3040,0.0212788581707,407.419573555,335400
3050,0.0219801004416,408.74698509,336500
3060,0.0220117075025,410.086285095,337600
3070,0.0218578895594,411.386202211,338700
3080,0.0218514546809,412.70312017,339800
3090,0.0221095273351,414.079251983,340900
3100,0.0238689706829,415.393368762,342000
3110,0.0222431259405,416.689616694,343100
3120,0.0216739215907,417.986701375,344200
3130,0.0221358032144,419.325988932,345300
3140,0.0220373523849,420.640253887,346400
3150,0.0216848158132,421.944582254,347500
3160,0.0217109535879,423.258526327,348600
3170,0.021998350067,424.567022449,349700
3180,0.0228293703677,425.91370387,350800
3190,0.0227620426754,427.25711064,351900
3200,0.0220321259535,428.614423758,353000
3210,0.022310865009,429.907082997,354100
3220,0.0222321608862,431.232899725,355200
3230,0.0226078149622,432.5390917,356300
3240,0.0217498695047,433.880001077,357400
3250,0.0222073521638,435.163822045,358500
3260,0.0223504022875,436.517906329,359600
3270,0.0225627836605,437.833609088,360700
3280,0.0232314735979,439.156065027,361800
3290,0.0216479555087,440.486667884,362900
3300,0.0222094818919,441.790038321,364000
3310,0.0227227737012,443.104671467,365100
3320,0.0224626958852,444.436106208,366200
3330,0.0220519079266,445.870706017,367300
3340,0.0214955555949,447.219323827,368400
3350,0.0215016213827,448.616501055,369500
