iterations,fitness,time,fevals
0,0.0179884530352,1.99620008061e-05,11
10,0.017817966717,3.7476002035e-05,21
20,0.0179320330185,5.42340021639e-05,31
30,0.0189557343864,7.08550032869e-05,41
40,0.0195335260207,8.71550037118e-05,51
50,0.0202108882549,0.000107218005724,61
60,0.0213267942285,0.000124885005789,71
70,0.0223081759042,0.000144329005707,81
80,0.0230756788162,0.000162983007613,91
90,0.0233238363818,0.000182638010301,101
100,0.0233619231187,0.000202719009394,111
110,0.0236396639726,0.000222733007831,121
120,0.024343228534,0.000241918009124,131
130,0.024710491272,0.000260670010903,141
140,0.0249129643787,0.000279560008494,151
150,0.0249201123721,0.000299014009215,161
160,0.0250059828833,0.000326695007971,171
170,0.0258253057347,0.000345786007529,181
180,0.025836945522,0.00036544800605,191
190,0.0264669585817,0.000385307008401,201
200,0.0276703709767,0.000404461006838,211
210,0.0283640758098,0.000423565008532,221
220,0.0295979954495,0.000442307009507,231
230,0.0296408285648,0.000462675008748,241
240,0.0297096376902,0.000482742008899,251
250,0.0298354415335,0.000502004008013,261
260,0.0299741168624,0.000521977006429,271
270,0.0310312620633,0.000541434008483,281
280,0.0312993572275,0.000560512005904,291
290,0.0313011382647,0.000580088002607,301
300,0.031529171733,0.000599679002335,311
310,0.031529171733,0.00062008200257,321
320,0.0321742932392,0.000638921002974,331
330,0.0326719457097,0.000659093002469,341
340,0.0326719457097,0.000679424003465,351
350,0.0328013974159,0.000699422005709,361
360,0.0330282392129,0.000719483003195,371
370,0.0330628327268,0.000739163002436,381
380,0.0340929324828,0.000756899000407,391
390,0.0340929324828,0.000777365999966,401
400,0.0340929324828,0.00079786799688,411
410,0.0342459255509,0.00081766999574,421
420,0.0342459255509,0.000837860996398,431
430,0.0342459255509,0.000858246996359,441
440,0.034321372669,0.000878050996107,451
450,0.0343980252944,0.000897528992937,461
460,0.0346423002399,0.000916781995329,471
470,0.0346503340113,0.000936553995416,481
480,0.0351218858926,0.000955693994911,491
490,0.0351218858926,0.000976372994046,501
500,0.0351218858926,0.000996500992187,511
510,0.035178471266,0.00101628799166,521
520,0.0354429725569,0.0010307499906,531
530,0.0362050576109,0.0010434899923,541
540,0.0366591767777,0.00105683199217,551
550,0.0366591767777,0.00107110399404,561
560,0.0370341407671,0.00108444899524,571
570,0.0370341407671,0.00109886099381,581
580,0.0375443028586,0.00111218099482,591
590,0.0377203080371,0.00112598299165,601
600,0.0377203080371,0.00114025799121,611
610,0.0377203080371,0.00115400399227,621
620,0.0377203080371,0.00116787899242,631
630,0.0380786658495,0.00118362999274,641
640,0.0382081350304,0.00119682199511,651
650,0.0382081350304,0.00121120099357,661
660,0.0382081350304,0.00122505399486,671
670,0.0382081350304,0.00123910799448,681
680,0.0382081350304,0.00125264199596,691
690,0.0383425142846,0.00126590799482,701
700,0.0383609280125,0.00128338299328,711
710,0.038499892344,0.00130387799072,721
720,0.038499892344,0.00132426998971,731
730,0.0387443654932,0.00134403499032,741
740,0.0387443654932,0.00136434999149,751
750,0.0387451725466,0.00138361899371,761
760,0.0387451725466,0.00140384299448,771
770,0.0387451725466,0.00142437799514,781
780,0.0399573902628,0.00144197199552,791
790,0.0399573902628,0.00146232499537,801
800,0.0405283266074,0.00148167899533,811
810,0.0405283266074,0.00150210099673,821
820,0.0405283266074,0.00152244199489,831
830,0.040642515924,0.00154182299593,841
840,0.0413475535342,0.00156271899323,851
850,0.0413475535342,0.00158502899649,861
860,0.0413475535342,0.00160624199634,871
870,0.0413475535342,0.00162687799457,881
880,0.0416984579724,0.00164623299133,891
890,0.0416984579724,0.00166667599115,901
900,0.0418950671934,0.00168613399364,911
910,0.0424156876673,0.0017048809932,921
920,0.0431410660017,0.00172431099418,931
930,0.0436102838645,0.00174300499566,941
940,0.0436102838645,0.0017634539945,951
950,0.043840634894,0.00178313399374,961
960,0.0439530536119,0.00180290999197,971
970,0.0441975048013,0.00182301699169,981
980,0.044872058747,0.00184840999282,991
990,0.044872058747,0.00188053999227,1001
1000,0.0451280081821,0.00190372799261,1011
1010,0.0451280081821,0.00193032499374,1021
1020,0.0451280081821,0.00195108299158,1031
1030,0.0451280081821,0.00197204498909,1041
1040,0.0451280081821,0.00199802498901,1051
1050,0.0453223227754,0.00201876398933,1061
1060,0.0453223227754,0.00203922498986,1071
1070,0.0454447724726,0.00205906598785,1081
1080,0.0454447724726,0.00207980199048,1091
1090,0.0454447724726,0.00210018999132,1101
1100,0.0454447724726,0.0021205029916,1111
1110,0.0454447724726,0.00214107099237,1121
