iterations,fitness,time,fevals
0,0.0211682875717,2.29219986068e-05,11
10,0.021840323524,4.40709991381e-05,21
20,0.0218571479956,6.52829985484e-05,31
30,0.0221180633627,8.63440000103e-05,41
40,0.0225278332673,0.000198077999812,51
50,0.0226112703766,0.000218556997424,61
60,0.0233190269956,0.000239081997279,71
70,0.0234612488857,0.000259629996435,81
80,0.0236583350426,0.000279908996163,91
90,0.0236583350426,0.000300416995742,101
100,0.0237194760719,0.00032136099253,111
110,0.024553657141,0.000341785991623,121
120,0.0248261800957,0.000362354989193,131
130,0.0255243691686,0.000383520989999,141
140,0.0255243691686,0.000404341990361,151
150,0.0255519672339,0.000424898989877,161
160,0.0256278133955,0.000445772988314,171
170,0.0258215368574,0.000466274988867,181
180,0.025869677272,0.000486823992105,191
190,0.0267238728189,0.000507741991896,201
200,0.0270529981686,0.000528210992343,211
210,0.027308894821,0.000549060991034,221
220,0.0278149930097,0.000570116993913,231
230,0.0282262336735,0.00059048399271,241
240,0.0286988745087,0.000610800994764,251
250,0.0289773611557,0.000631908995274,261
260,0.029581122829,0.000652602993796,271
270,0.0296903698483,0.000673405993439,281
280,0.0298743137981,0.000693842994224,291
290,0.0304851723273,0.000715054993634,301
300,0.0304964680464,0.000735810994229,311
310,0.0304964680464,0.000756702993385,321
320,0.0310682015588,0.000776936994953,331
330,0.0311279156333,0.000797406995844,341
340,0.0311401064338,0.00081799799591,351
350,0.0315874149571,0.000838642998133,361
360,0.0319486194779,0.000859425996168,371
370,0.0319486194779,0.000879895997059,381
380,0.0319486194779,0.000900354996702,391
390,0.0319486194779,0.000921332997677,401
400,0.0322638469141,0.000942066995776,411
410,0.0322793352392,0.000963337995927,421
420,0.0322793352392,0.000983885995083,431
430,0.0322793352392,0.00100516099701,441
440,0.0323335964506,0.00102577799771,451
450,0.0325630150907,0.00104684299731,461
460,0.0327397757625,0.00106737599708,471
470,0.0327397757625,0.00108923799417,481
480,0.0327397757625,0.001109686993,491
490,0.0327397757625,0.00113022099322,501
500,0.0327397757625,0.00115035399358,511
510,0.032896525909,0.00117102699369,521
520,0.032896525909,0.00119212899517,531
530,0.0333632933601,0.00121240199587,541
540,0.0334541736734,0.00123279899344,551
550,0.0336189879741,0.00125371699323,561
560,0.0336189879741,0.00127439299467,571
570,0.0336189879741,0.00129463699341,581
580,0.0341054371824,0.00131486199098,591
590,0.0341054371824,0.00133518699295,601
600,0.0341054371824,0.00135592499282,611
610,0.0343588360561,0.00137623099363,621
620,0.0343588360561,0.00139680299253,631
630,0.0345164381629,0.00141693499245,641
640,0.0345164381629,0.0014371509933,651
650,0.0347116496914,0.00145744799374,661
660,0.0352311740023,0.00147776499216,671
670,0.0354786676036,0.00149846599379,681
680,0.0354786676036,0.00151903399455,691
690,0.0357974192076,0.00153959599265,701
700,0.0358442884796,0.00156024099124,711
710,0.0358533597906,0.00158076399021,721
720,0.0358533597906,0.00160103799135,731
730,0.0360523265687,0.00162171099146,741
740,0.0366849091197,0.00164243199106,751
750,0.0376614126048,0.00166283799263,761
760,0.0379536442611,0.00168333999318,771
770,0.0380672290867,0.00170375399466,781
780,0.0382851032708,0.00172441499308,791
790,0.0382851032708,0.00174515199251,801
800,0.0383079736012,0.0017659079931,811
810,0.0383079736012,0.00178644699554,821
820,0.0383079736012,0.00180730099601,831
830,0.038401873091,0.00182791899351,841
840,0.0384506925861,0.00184844199248,851
850,0.0384506925861,0.00186868399396,861
860,0.0384506925861,0.00188908499331,871
870,0.0385162629483,0.00190764099534,881
880,0.0385162629483,0.00191905099564,891
890,0.0385162629483,0.00193015399418,901
900,0.0385162629483,0.00194157499573,911
910,0.0387656552841,0.00195454099594,921
920,0.0389378840588,0.00196656299522,931
930,0.0392087199496,0.00197860599292,941
940,0.0392087199496,0.00199024399262,951
950,0.0392087199496,0.00200230599148,961
960,0.0392087199496,0.00201413599279,971
970,0.0392087199496,0.00202612099383,981
980,0.0392087199496,0.00203796799542,991
990,0.0392087199496,0.00204969599508,1001
1000,0.0392087199496,0.00206141599483,1011
1010,0.0395773847284,0.00207331399724,1021
1020,0.0398241305097,0.00208521799868,1031
1030,0.0400656933994,0.00209700900086,1041
1040,0.0401882063251,0.00210880599843,1051
1050,0.0403304714666,0.00212046500019,1061
1060,0.040494109464,0.00213225100015,1071
1070,0.040494109464,0.0021440269993,1081
1080,0.040494109464,0.00215560399738,1091
1090,0.040494109464,0.00216722099503,1101
1100,0.040494109464,0.00217911999425,1111
1110,0.0405808691528,0.00219107699377,1121
1120,0.0405808691528,0.00220313399404,1131
1130,0.0405808691528,0.00221488199531,1141
1140,0.0405808691528,0.00222676799604,1151
1150,0.04059473311,0.00223875599477,1161
1160,0.04059473311,0.00225040799705,1171
1170,0.04059473311,0.00226225699589,1181
1180,0.04059473311,0.00227390099462,1191
1190,0.04059473311,0.00228557399532,1201
1200,0.04059473311,0.00229687899628,1211
1210,0.04059473311,0.00230859199655,1221
1220,0.0407286685133,0.00232041099662,1231
1230,0.0407286685133,0.00233188399943,1241
1240,0.0407286685133,0.0023433239985,1251
1250,0.0407286685133,0.00235494599838,1261
1260,0.0408060037,0.00236670300001,1271
1270,0.0408808884989,0.00237831200138,1281
1280,0.0408808884989,0.00239008600329,1291
1290,0.0409815335045,0.00240164700153,1301
1300,0.0409815335045,0.00241324300077,1311
1310,0.0409815335045,0.00242482100293,1321
1320,0.0409815335045,0.00243631700141,1331
1330,0.0412308602831,0.00244813000245,1341
1340,0.0412308602831,0.00246458200127,1351
1350,0.0412308602831,0.00247633500112,1361
1360,0.0412323527323,0.00248752700281,1371
1370,0.0412323527323,0.00249896000241,1381
1380,0.0417634850458,0.00251638000191,1391
1390,0.0422460354571,0.0025338350024,1401
1400,0.0425535014501,0.00254880600187,1411
1410,0.0425535014501,0.00256717199954,1421
1420,0.0425535014501,0.00257976899957,1431
1430,0.0425535014501,0.00259240400192,1441
1440,0.0425535014501,0.00260470400099,1451
1450,0.0425535014501,0.00261669400061,1461
1460,0.0428088465048,0.0026284960004,1471
1470,0.0435553458509,0.00264050099941,1481
1480,0.0435553458509,0.00265266100178,1491
1490,0.0435553458509,0.00266426600137,1501
1500,0.0435553458509,0.00268114200298,1511
1510,0.0435553458509,0.00269296000261,1521
1520,0.0435553458509,0.00270472800185,1531
1530,0.0435553458509,0.00271629900453,1541
1540,0.0436384563667,0.00272811100513,1551
1550,0.0436384563667,0.00274036400515,1561
1560,0.0438274713067,0.00275161900572,1571
1570,0.0442279779324,0.00276349300475,1581
1580,0.0442279779324,0.00277534400448,1591
1590,0.0442913554937,0.00278663000427,1601
1600,0.0442913554937,0.00279806100662,1611
1610,0.0447413598836,0.00280979700619,1621
1620,0.0447413598836,0.00282148600672,1631
1630,0.0447413598836,0.00283302900789,1641
1640,0.0447413598836,0.00284456801091,1651
1650,0.0447413598836,0.00285576901297,1661
1660,0.0447413598836,0.0028671600121,1671
1670,0.0447413598836,0.00287896500959,1681
1680,0.0447413598836,0.0028906230109,1691
1690,0.0447413598836,0.00290223301272,1701
1700,0.0447413598836,0.00291809101327,1711
1710,0.0447413598836,0.00292996901044,1721
1720,0.0447413598836,0.0029412520089,1731
1730,0.0447413598836,0.00295267301044,1741
1740,0.0447413598836,0.00296420300947,1751
1750,0.0447413598836,0.00297546500951,1761
1760,0.0447413598836,0.00298690700947,1771
1770,0.0449464630368,0.00300094901104,1781
1780,0.0449464630368,0.00301233100981,1791
1790,0.0457402663087,0.00302358601039,1801
1800,0.0461073598837,0.00303499100846,1811
1810,0.0461073598837,0.00304637500813,1821
1820,0.0463058940115,0.00305823900635,1831
1830,0.0463058940115,0.00306992500555,1841
1840,0.0463058940115,0.00308122300339,1851
1850,0.0463058940115,0.00309263300369,1861
1860,0.0464566485011,0.00311343600333,1871
1870,0.0464566485011,0.00313411600655,1881
1880,0.0464566485011,0.00315425000372,1891
1890,0.0467855588455,0.00317429500501,1901
1900,0.0467855588455,0.00319471500552,1911
1910,0.0467855588455,0.00321499200436,1921
1920,0.0469525745315,0.00323525300337,1931
1930,0.0469525745315,0.00325588000123,1941
1940,0.0476087927177,0.00327643100172,1951
1950,0.0476087927177,0.00329761000103,1961
1960,0.0476861852678,0.00331906599968,1971
1970,0.0476861852678,0.00333959600175,1981
1980,0.0476861852678,0.00336008100203,1991
1990,0.0476861852678,0.00338055500106,2001
2000,0.0476861852678,0.00340213500385,2011
2010,0.0476861852678,0.00342266700318,2021
2020,0.0476861852678,0.00344382300318,2031
2030,0.0477492469128,0.00346533400443,2041
2040,0.0479913058144,0.00348540800405,2051
2050,0.0479913058144,0.00350591100505,2061
2060,0.0479913058144,0.00352665700484,2071
2070,0.0479913058144,0.00354685200364,2081
2080,0.0483617313422,0.00356694200309,2091
2090,0.0483617313422,0.00358715600305,2101
2100,0.0483849797889,0.00360798700058,2111
2110,0.0483849797889,0.00362893900092,2121
2120,0.0483849797889,0.00364924500172,2131
2130,0.0484798575963,0.00366967700393,2141
2140,0.0484798575963,0.00368995400277,2151
2150,0.0484798575963,0.00371001400345,2161
2160,0.0484798575963,0.00373060900165,2171
2170,0.0484798575963,0.00375099200028,2181
2180,0.0484798575963,0.00377132100039,2191
2190,0.0484798575963,0.00379228300153,2201
2200,0.048691458075,0.00381301400193,2211
2210,0.048691458075,0.00383328700264,2221
2220,0.048691458075,0.00385384700348,2231
2230,0.048691458075,0.00387399800456,2241
2240,0.048691458075,0.00389430000359,2251
2250,0.048691458075,0.0039145830051,2261
2260,0.048691458075,0.00393505500324,2271
2270,0.048691458075,0.0039552240014,2281
2280,0.048691458075,0.0039755880025,2291
2290,0.048691458075,0.00399576800191,2301
2300,0.048691458075,0.00401591600166,2311
2310,0.0487248459921,0.00403626900152,2321
2320,0.0487248459921,0.00405706899983,2331
2330,0.0487248459921,0.00407748499856,2341
2340,0.0487248459921,0.00409835999744,2351
