iterations,fitness,time,fevals
0,0.0171372320944,2.08510027733e-05,11
10,0.0190620990744,3.92310030293e-05,21
20,0.0188353520808,5.92659998802e-05,31
30,0.0202416679829,8.05210002e-05,41
40,0.0203443355346,0.000103793001472,51
50,0.0206726176269,0.000126663999254,61
60,0.0214005230032,0.000150058000145,71
70,0.0221126533144,0.000172553998709,81
80,0.0224130015657,0.000195936998352,91
90,0.0227585192501,0.00021973499679,101
100,0.0228099553167,0.000244409995503,111
110,0.0232403950635,0.000266979994194,121
120,0.0232967580472,0.00029153799187,131
130,0.0234721056645,0.000315664990922,141
140,0.0236337758186,0.000340266989951,151
150,0.0237456040078,0.00036350899245,161
160,0.023783792513,0.000387278989365,171
170,0.0239540873798,0.000410231987189,181
180,0.0247969567527,0.00043438198918,191
190,0.0248267316547,0.000458753987914,201
200,0.025245753931,0.000482255985844,211
210,0.0255875631135,0.000506232987391,221
220,0.026449964079,0.000527788990439,231
230,0.027426340484,0.000551852990611,241
240,0.027447945233,0.000575915990339,251
250,0.0283764007752,0.000595959991188,261
260,0.0283764007752,0.000620304992481,271
270,0.0289477362868,0.000642485993012,281
280,0.0289477362868,0.000666923991957,291
290,0.0290554934123,0.00069083199196,301
300,0.02905768773,0.000714698991942,311
310,0.0294256925679,0.000738036993425,321
320,0.0300209426618,0.000761560993851,331
330,0.0303367422128,0.000784642994404,341
340,0.0308841531864,0.00080626599447,351
350,0.0308841531864,0.000831122993986,361
360,0.0308841531864,0.000855480993778,371
370,0.0324859422399,0.000878758994077,381
380,0.0325936099073,0.000902465992112,391
390,0.0328535679701,0.00093133799237,401
400,0.0328535679701,0.000956288993621,411
410,0.0328770240127,0.00097975499375,421
420,0.0328770240127,0.00100444499549,431
430,0.0328770240127,0.00102958899515,441
440,0.0328770240127,0.00105370899473,451
450,0.0329070186466,0.00107837599353,461
460,0.0335816047143,0.00110313199184,471
470,0.033866718014,0.00112575899038,481
480,0.033866718014,0.00114944199231,491
490,0.033866718014,0.00117416099238,501
500,0.0341185238621,0.00119787699077,511
510,0.0341185238621,0.00122355798885,521
520,0.0341185238621,0.00124784498985,531
530,0.0341714554994,0.00127161298951,541
540,0.0343055592865,0.00129956798628,551
550,0.0343248532504,0.00132396098707,561
560,0.034977841396,0.00134720098868,571
570,0.034977841396,0.00137154398908,581
580,0.0350055639738,0.00139493698953,591
590,0.0350055639738,0.00141943798735,601
600,0.0350055639738,0.00144389698835,611
610,0.0350055639738,0.00146759398922,621
620,0.0352414911923,0.00149125898679,631
630,0.0353554938198,0.00151753398677,641
640,0.0353554938198,0.00154243698853,651
650,0.0355915518471,0.00156618998881,661
660,0.0355915518471,0.00159041898587,671
670,0.0355915518471,0.00161511598708,681
680,0.0362217644043,0.00163916498786,691
690,0.036760316965,0.00166298398835,701
700,0.0371192864916,0.00169311798891,711
710,0.0371192864916,0.00172794898754,721
720,0.0372496219104,0.00176025898691,731
730,0.0380943681722,0.00179168598697,741
740,0.0384667537793,0.00182369898539,751
