iterations,fitness,time,fevals
0,0.0199955797965,1.5120000171e-05,11
10,0.0204735010342,3.60869998985e-05,21
20,0.0209876745494,4.8854999477e-05,31
30,0.0216299821593,6.13110023551e-05,41
40,0.021964689276,7.37850023143e-05,51
50,0.0224582474917,8.62400011101e-05,61
60,0.0224582474917,9.82130004559e-05,71
70,0.0226193459974,0.000110492001113,81
80,0.0228719799836,0.000123628000438,91
90,0.0231228324826,0.000140354000905,101
100,0.0237634027823,0.000152543998411,111
110,0.0239508760806,0.000165145997016,121
120,0.0239550311081,0.000178475998837,131
130,0.0239550311081,0.000190548998944,141
140,0.0244199067783,0.000202691997401,151
150,0.024506974111,0.000214972995309,161
160,0.0260156535453,0.000227221993555,171
170,0.0268137374234,0.000239964992943,181
180,0.0269602191466,0.000252025994996,191
190,0.0270176873057,0.000264742997388,201
200,0.0273199166886,0.000277041996014,211
210,0.0273199166886,0.000289075993351,221
220,0.0273331689984,0.000301659994875,231
230,0.0274598754991,0.000316958994517,241
240,0.0274598754991,0.000329449991114,251
250,0.0274598754991,0.000346493990946,261
260,0.0274598754991,0.000358878991392,271
270,0.0276794609576,0.000371219994122,281
280,0.0277056020339,0.000383099995815,291
290,0.0277441522549,0.000395118993765,301
300,0.0277708661598,0.000407031991926,311
310,0.0278229485118,0.000418962990807,321
320,0.0279496506954,0.000430978991062,331
330,0.02872671324,0.000443356992037,341
340,0.02872671324,0.000455255994893,351
350,0.0289469556742,0.000467456993647,361
360,0.0299132224226,0.000480085993331,371
370,0.0303758457785,0.000496031992952,381
380,0.0305890730994,0.000508381992404,391
390,0.0306068179428,0.000520529993082,401
400,0.0307938127762,0.00053213699357,411
410,0.0311327641073,0.000543711994396,421
420,0.0313880333184,0.000556105995202,431
430,0.0316976506332,0.00056818399753,441
440,0.0325899409476,0.000580693995289,451
450,0.0329055063814,0.000592691994825,461
460,0.0329055063814,0.000604546996328,471
470,0.0329055063814,0.000616245994024,481
480,0.0329055063814,0.000628073990811,491
490,0.0330271536268,0.00064009099151,501
500,0.0331732960526,0.000651941991237,511
510,0.0331732960526,0.000663814993459,521
520,0.0337391222089,0.0006755339964,531
530,0.0349241227615,0.000687515996106,541
540,0.0350741219749,0.000699457992596,551
550,0.0350741219749,0.000711408993084,561
560,0.0353097724387,0.000722959994164,571
570,0.0355201564908,0.000734961995477,581
580,0.0355517587495,0.000746814996091,591
590,0.0355517587495,0.000758558995585,601
600,0.0355517587495,0.000770271995862,611
610,0.0355575307945,0.000782159993832,621
620,0.0355575307945,0.000793822993728,631
630,0.0358193830482,0.000805417992524,641
640,0.0358679893684,0.000816934993054,651
650,0.0360261616173,0.000828883992654,661
660,0.0364379809588,0.000840852993861,671
670,0.0365770410889,0.000852847992064,681
680,0.0376611179547,0.000864560992341,691
690,0.0385688249508,0.000876233989402,701
700,0.0390358641706,0.000888245987881,711
710,0.0390358641706,0.000900607989024,721
720,0.0390358641706,0.000919034991966,731
730,0.0390857639725,0.000931213991862,741
740,0.0390857639725,0.000949920991843,751
750,0.0390857639725,0.00097071098935,761
760,0.0390857639725,0.000982740988547,771
770,0.0390857639725,0.000994803987851,781
780,0.0390857639725,0.00100708298851,791
790,0.0390857639725,0.00101942299079,801
800,0.0393938718094,0.00103270899126,811
810,0.0393938718094,0.00104559899046,821
820,0.0393938718094,0.00105792098839,831
830,0.0393938718094,0.00107470298826,841
840,0.039403258727,0.00108746799015,851
850,0.0402477009859,0.00109991799036,861
860,0.0402477009859,0.00111229599133,871
870,0.0402912486664,0.00112460699165,881
880,0.0402912486664,0.00113679799324,891
890,0.0410743707276,0.00114903899157,901
900,0.0410743707276,0.0011611429909,911
910,0.041660950624,0.00117317299009,921
920,0.041660950624,0.0011856119927,931
930,0.041660950624,0.0011974999943,941
940,0.041660950624,0.00120934399456,951
950,0.041660950624,0.00122133999321,961
960,0.0418157429224,0.00123335299213,971
970,0.0418157429224,0.00124547099404,981
980,0.0418157429224,0.00125745199693,991
990,0.0418418562334,0.00126933899446,1001
1000,0.0424980198193,0.00128179499734,1011
1010,0.0424980198193,0.00129396199554,1021
1020,0.0424980198193,0.00130609799453,1031
1030,0.0424980198193,0.00131818799491,1041
1040,0.0424980198193,0.0013300929968,1051
1050,0.0425265043043,0.00134233399513,1061
1060,0.0437720638579,0.00135466299253,1071
1070,0.0439947515635,0.00136725199263,1081
1080,0.0439947515635,0.00137952099249,1091
1090,0.0439947515635,0.00139153099371,1101
1100,0.0439947515635,0.00140369799556,1111
1110,0.0444857281183,0.00141585299207,1121
1120,0.0444857281183,0.00142775899076,1131
1130,0.0444857281183,0.00143976799154,1141
1140,0.0444857281183,0.00145179799074,1151
1150,0.0444857281183,0.00146399798905,1161
1160,0.0444857281183,0.00147578999167,1171
1170,0.0444857281183,0.00148749199434,1181
1180,0.0444857281183,0.00149971799692,1191
1190,0.0444857281183,0.00151198399544,1201
1200,0.0444857281183,0.00152411299496,1211
1210,0.0448004609454,0.00153620899437,1221
1220,0.0448004609454,0.00154804899284,1231
1230,0.0451012698769,0.00156018499183,1241
1240,0.0451012698769,0.0015724259938,1251
1250,0.0451012698769,0.00158421799279,1261
1260,0.0451012698769,0.00159621199418,1271
1270,0.0451012698769,0.00160814899209,1281
1280,0.04622141493,0.00162022699442,1291
1290,0.04622141493,0.0016320189934,1301
1300,0.0463226092505,0.0016440479958,1311
1310,0.0463226092505,0.00165644599838,1321
1320,0.0463226092505,0.00166839299709,1331
1330,0.0463530242596,0.0016803629951,1341
1340,0.0463530242596,0.001692343998,1351
1350,0.046454032463,0.00171066999974,1361
1360,0.046454032463,0.00173010399885,1371
1370,0.046454032463,0.00174913399678,1381
1380,0.046454032463,0.0017682559992,1391
1390,0.046454032463,0.001787221001,1401
1400,0.0465164126835,0.00180626400106,1411
1410,0.0465164126835,0.00182505400153,1421
1420,0.0465164126835,0.00184331000128,1431
1430,0.0465164126835,0.00186255600056,1441
1440,0.0465164126835,0.00188116000209,1451
1450,0.046856567751,0.00190030900194,1461
1460,0.046856567751,0.00191871400239,1471
1470,0.046856567751,0.00193717600268,1481
1480,0.0468607754484,0.00195466600053,1491
1490,0.0468607754484,0.00197127300271,1501
1500,0.046938182622,0.00198868000371,1511
1510,0.046938182622,0.00200544500331,1521
1520,0.046938182622,0.00202451600489,1531
1530,0.046938182622,0.00204226900678,1541
1540,0.046938182622,0.00205946100687,1551
1550,0.046938182622,0.00207694600613,1561
1560,0.046938182622,0.00209433400596,1571
1570,0.0472111421024,0.00211169400427,1581
1580,0.0475198110211,0.00213085700307,1591
1590,0.0475198110211,0.00214847000098,1601
1600,0.0475198110211,0.00216584600275,1611
1610,0.0475198110211,0.00218300000415,1621
1620,0.0475198110211,0.00220025400267,1631
1630,0.0475198110211,0.0022168950054,1641
1640,0.0475198110211,0.0022343960045,1651
1650,0.0475198110211,0.00225460500587,1661
1660,0.0475198110211,0.00227500400433,1671
1670,0.0475198110211,0.00229282800501,1681
1680,0.0480438491483,0.00231082000391,1691
1690,0.0480438491483,0.00232808900546,1701
1700,0.0480438491483,0.00234561500474,1711
1710,0.0483941475974,0.00236232400493,1721
1720,0.0483941475974,0.00237935500627,1731
1730,0.0484029832247,0.00239617900661,1741
1740,0.0484029832247,0.00240801100881,1751
1750,0.048543236273,0.00241962900691,1761
1760,0.048543236273,0.00243153100746,1771
1770,0.048543236273,0.00244297101017,1781
1780,0.048543236273,0.00245459100915,1791
1790,0.048543236273,0.00246605000939,1801
1800,0.048543236273,0.00247747400863,1811
1810,0.048543236273,0.00248910400842,1821
1820,0.048543236273,0.00250083300853,1831
1830,0.048543236273,0.00251205801032,1841
1840,0.0485687570295,0.00252398900921,1851
1850,0.0485687570295,0.00253598100971,1861
1860,0.0485687570295,0.00254748500811,1871
1870,0.0485687570295,0.00255883300633,1881
