iterations,fitness,time,fevals
0,0.0207147779145,1.26489976537e-05,11
10,0.02194931021,2.4985998607e-05,21
20,0.0221764445937,3.91469984606e-05,31
30,0.0228163147777,5.31769983354e-05,41
40,0.0230323264148,6.72239984851e-05,51
50,0.0240198195691,8.05279960332e-05,61
60,0.0242371512728,9.48709966906e-05,71
70,0.0243597621211,0.000109465996502,81
80,0.025058520973,0.000122705998365,91
90,0.02516350616,0.000137372997415,101
100,0.0253544213437,0.000151717995323,111
110,0.0258586946643,0.000168222995853,121
120,0.0260078507739,0.000182646996109,131
130,0.0262184323204,0.000197326997295,141
140,0.0262184323204,0.000212402996112,151
150,0.0277050976227,0.000226227995881,161
160,0.0279786163227,0.000240220997512,171
170,0.0280404377126,0.000254551996477,181
180,0.0287855739298,0.000268895997579,191
190,0.0295661030039,0.00028258599923,201
200,0.030122926056,0.000296655998682,211
210,0.030122926056,0.000311588999466,221
220,0.0301372441963,0.000325842000166,231
230,0.0304757851018,0.000339479000104,241
240,0.0306495015307,0.000353722,251
250,0.0306495015307,0.000368467000953,261
260,0.0308388700161,0.000382875998184,271
270,0.0308388700161,0.00039993399696,281
280,0.0309633410774,0.000415182999859,291
290,0.0309633410774,0.000430901996879,301
300,0.0309633410774,0.000446028996521,311
310,0.0316598793459,0.000460469993413,321
320,0.0326090352769,0.000474053995276,331
330,0.0326893734282,0.000488851994305,341
340,0.0326893734282,0.000503696992382,351
350,0.0326893734282,0.00051899299433,361
360,0.0326893734282,0.000533870992513,371
370,0.0326946855884,0.000548111995158,381
380,0.0329915435055,0.000563013996725,391
390,0.0332962694556,0.000581279997277,401
400,0.0334208655049,0.000602078998782,411
410,0.0334208655049,0.000623372998234,421
420,0.0337196170812,0.000642514998617,431
430,0.0337196170812,0.000663589999021,441
440,0.0345460092738,0.000681566998537,451
450,0.0345460092738,0.000703038000211,461
460,0.0345460092738,0.000724054003513,471
470,0.0345749987167,0.000744178003515,481
480,0.0345749987167,0.000765091001085,491
490,0.0345749987167,0.000786000000517,501
500,0.0345749987167,0.000806977001048,511
510,0.0345749987167,0.000828040003398,521
520,0.0345749987167,0.000849147003464,531
530,0.0353287702701,0.000868851002451,541
540,0.0354513968786,0.000888776005013,551
550,0.0358795898044,0.000906732002477,561
560,0.036056923079,0.00092660500377,571
570,0.0361913112328,0.000946571006352,581
580,0.0361913112328,0.000967387004494,591
590,0.0362808499281,0.000987288003671,601
600,0.0362808499281,0.00100828600262,611
610,0.0365974842342,0.00102832500488,621
620,0.0366115741003,0.00104846400427,631
630,0.0366115741003,0.00106948100438,641
640,0.0366115741003,0.001090243004,651
650,0.0367032039791,0.00111038300383,661
660,0.0367032039791,0.0011314320036,671
670,0.0373393954462,0.00114925500384,681
680,0.0373393954462,0.00117024200517,691
690,0.0373393954462,0.0011912220034,701
700,0.0373393954462,0.00121209100325,711
710,0.0374673093353,0.00123200300368,721
720,0.0377445773354,0.00125085100444,731
730,0.0377445773354,0.00127181800417,741
740,0.0382114961777,0.00128967700221,751
750,0.0382329240399,0.00130944300327,761
760,0.0382329240399,0.00133017800181,771
770,0.0382329240399,0.00135134300217,781
780,0.0384012558206,0.00137167200228,791
790,0.0384012558206,0.00139270900036,801
800,0.0384012558206,0.00141438100036,811
810,0.0384012558206,0.00143518600089,821
820,0.0386957967721,0.00145425500159,831
830,0.0386957967721,0.00147489200026,841
840,0.0388423767354,0.00149725399751,851
850,0.038955892654,0.00151808699957,861
860,0.038955892654,0.00153917200078,871
870,0.038955892654,0.001559979999,881
880,0.038955892654,0.00158091299818,891
890,0.0393133512265,0.00160000299729,901
900,0.0400960958533,0.00161968599423,911
910,0.0401835962181,0.00163863099442,921
920,0.0401835962181,0.00165944199398,931
930,0.0403534027162,0.00167918799343,941
940,0.0403534027162,0.00170035399424,951
950,0.0403534027162,0.00172132099397,961
960,0.0403534027162,0.00174243399306,971
970,0.0403534027162,0.00176329299211,981
980,0.0403534027162,0.00178400399091,991
990,0.0403534027162,0.00180511899089,1001
1000,0.0407833442519,0.00182511499224,1011
1010,0.0407833442519,0.00184622299275,1021
1020,0.040821998938,0.00186608899094,1031
1030,0.0412216940383,0.00188584899297,1041
1040,0.0415678509616,0.00190566399397,1051
1050,0.0416690859277,0.00192477099336,1061
1060,0.0420319216614,0.00194389199532,1071
1070,0.0420319216614,0.00196490499729,1081
1080,0.0420728581312,0.00198494599681,1091
1090,0.0420728581312,0.00200590499662,1101
1100,0.0420728581312,0.00202702199749,1111
1110,0.0420728581312,0.00204802599546,1121
1120,0.0426731452334,0.00206673299544,1131
1130,0.0427660860259,0.00208562599801,1141
1140,0.0428739289061,0.00210580199928,1151
1150,0.0428739289061,0.00212716500027,1161
1160,0.0428739289061,0.00214828599928,1171
1170,0.0428739289061,0.00216927099973,1181
1180,0.0428739289061,0.00219043799734,1191
1190,0.0428933357963,0.00221045400031,1201
1200,0.0428933357963,0.00223130900122,1211
1210,0.0433736487167,0.0022562890008,1221
1220,0.0433736487167,0.00228134600184,1231
1230,0.0433736487167,0.00230794900199,1241
1240,0.0433736487167,0.00233259599918,1251
1250,0.0433736487167,0.0023617279985,1261
1260,0.0433736487167,0.00239395399694,1271
1270,0.0436055432019,0.0024189159958,1281
1280,0.0436102380113,0.00244398199357,1291
1290,0.0436102380113,0.00246540699663,1301
1300,0.0436102380113,0.00248600600025,1311
1310,0.0436102380113,0.00250683299964,1321
1320,0.0436102380113,0.00253403600072,1331
1330,0.0439624853406,0.00255412300248,1341
1340,0.0439624853406,0.00257490600052,1351
1350,0.0439624853406,0.00260055000035,1361
1360,0.0439624853406,0.00262712200129,1371
1370,0.0439624853406,0.00265371700152,1381
1380,0.0446739616971,0.00267848500152,1391
1390,0.0446739616971,0.00270437800282,1401
1400,0.0446739616971,0.00273023600312,1411
1410,0.0446739616971,0.00275610300378,1421
1420,0.0447181958135,0.00278055400122,1431
1430,0.0447181958135,0.0028064520011,1441
1440,0.044886716204,0.00283146600123,1451
1450,0.0450585613112,0.00285629100108,1461
1460,0.0450585613112,0.00288305200229,1471
1470,0.0452627057725,0.00290765600221,1481
1480,0.0452627057725,0.00293348600462,1491
1490,0.0452627057725,0.00295920200369,1501
1500,0.0452627057725,0.00298441100676,1511
1510,0.0452627057725,0.00301021000632,1521
1520,0.0452627057725,0.00303587900635,1531
1530,0.0452627057725,0.00306142200861,1541
1540,0.0453090413067,0.0030861820087,1551
1550,0.0453090413067,0.00311166100801,1561
1560,0.0453090413067,0.00313858900699,1571
1570,0.0453545498432,0.00316448600643,1581
1580,0.0453545498432,0.0031916560074,1591
1590,0.0455149173472,0.00321648600584,1601
1600,0.0456600478267,0.00324113300667,1611
1610,0.0456600478267,0.00326704400868,1621
1620,0.0456600478267,0.00328997200631,1631
1630,0.0456600478267,0.00331515600556,1641
1640,0.0456600478267,0.00334251900495,1651
1650,0.0456600478267,0.00336334000531,1661
1660,0.0456600478267,0.00338389000171,1671
1670,0.0456807308768,0.00340371100174,1681
1680,0.0456807308768,0.00342461200125,1691
1690,0.0456807308768,0.00344523900276,1701
1700,0.0456807308768,0.00355481400402,1711
1710,0.0456807308768,0.00357566200182,1721
1720,0.0456807308768,0.00359620400195,1731
1730,0.0456807308768,0.00361687600162,1741
1740,0.0457159671119,0.00363673800166,1751
1750,0.0457159671119,0.00365792299999,1761
1760,0.0457159671119,0.00367872800052,1771
1770,0.0457159671119,0.00369937900177,1781
1780,0.0457159671119,0.00372020200302,1791
1790,0.0457243528687,0.00374016400019,1801
1800,0.0457243528687,0.00376087000041,1811
1810,0.0457243528687,0.00378160699984,1821
