iterations,fitness,time,fevals
0,0.0251915215803,0.00132066700098,293
10,0.0299736879376,0.00247295000008,482
20,0.0324445002424,0.0036536560001,673
30,0.0383972539393,0.00478797499818,857
40,0.040353120226,0.0058772079974,1042
50,0.0402097792977,0.00701263199517,1232
60,0.0393700985491,0.00807576399529,1414
70,0.0419246199254,0.00917418399331,1605
80,0.0441484437507,0.010294803993,1790
90,0.0453265469226,0.0113631869899,1977
100,0.0453265469226,0.0123631799906,2164
110,0.0475674208301,0.0134572959905,2353
120,0.0531646472849,0.0145299269934,2543
130,0.0510139670955,0.0155266859947,2728
140,0.0544452081858,0.016491018996,2915
150,0.0607115699667,0.0174168599951,3102
160,0.0593575729111,0.0183292789952,3293
170,0.0587997860343,0.0192863499979,3475
180,0.0595277807006,0.0203312629965,3661
190,0.0637398047642,0.021232983996,3843
200,0.0624199390381,0.0221299589939,4029
210,0.0613412479733,0.0229571159944,4216
220,0.06168582537,0.0237792939952,4402
230,0.0616450472796,0.0245916729946,4588
240,0.0611245006143,0.025401188992,4770
250,0.0602019160963,0.0262375899911,4956
260,0.0608359504876,0.0271731209905,5145
270,0.0602019160963,0.02802333199,5332
280,0.0612667015891,0.0289075809924,5519
290,0.0619757491594,0.0297582499916,5702
300,0.064552932918,0.0306090739905,5885
310,0.0625751170409,0.0314148849902,6072
320,0.0635842849188,0.0322901509899,6258
330,0.0622548605567,0.0332687249902,6448
340,0.0625474842874,0.0342802159903,6638
350,0.0629113568283,0.0351891119899,6827
360,0.0617501663496,0.0360753179921,7013
370,0.0605942472848,0.0370019189941,7194
380,0.0605942472848,0.0379046679955,7381
390,0.0605942472848,0.0387651959936,7569
400,0.0605942472848,0.0396438319949,7759
410,0.0637145100401,0.0406067709955,7950
420,0.0629582104813,0.0414917689959,8134
430,0.0627579346858,0.0423701479958,8320
440,0.0649194442981,0.0431773069977,8508
450,0.0619495053166,0.0439833339988,8693
460,0.0653670387338,0.0448234459982,8874
470,0.0651299787579,0.0456369940002,9058
480,0.0644133760488,0.0465373000006,9249
490,0.0673563376579,0.0475525949987,9435
500,0.067880670013,0.0483731839959,9622
510,0.0672960715679,0.0492137299952,9809
520,0.070596941442,0.0501137489955,9995
530,0.06613121356,0.0509850899944,10180
540,0.0666193733909,0.0518276249932,10361
550,0.0669409851162,0.0526388269936,10541
560,0.0669409851162,0.0535070659935,10729
570,0.068202847901,0.0543616849936,10916
580,0.0680470109881,0.0552073209947,11105
590,0.064312284575,0.0560951779953,11294
600,0.0674667673768,0.0570954369941,11481
610,0.0674667673768,0.057999183995,11667
620,0.0641200360191,0.0588985439972,11851
630,0.0664103873176,0.0597752329959,12034
640,0.0664381832385,0.0606992069952,12217
650,0.0674516964479,0.0615400109964,12399
660,0.0665507883261,0.0624283319994,12586
670,0.0673548446431,0.0633062419984,12778
680,0.06798303924,0.0641685219998,12965
690,0.0703755898692,0.0649988170007,13154
700,0.0713275784104,0.0658324360011,13337
710,0.0708996867184,0.0667017120031,13521
720,0.0708996867184,0.0675952080019,13708
730,0.0718837315117,0.0684221590018,13900
740,0.0718837315117,0.0692301950039,14082
750,0.0756725220465,0.0700359690054,14266
760,0.0745418579521,0.0709099440028,14454
770,0.0723054582453,0.0718893290032,14644
780,0.0711111064835,0.0730336290035,14831
790,0.0701322037315,0.074056528003,15022
800,0.0725379284286,0.0749206800028,15211
810,0.0711276796365,0.0757437660031,15403
820,0.0727090928306,0.0766996320053,15587
