iterations,fitness,time,fevals
0,0.022470093948,1.455348531,1000
10,0.0214122728359,2.901696436,2100
20,0.0219543335851,4.332356601,3200
30,0.0212782046595,5.798382226,4300
40,0.022560668723,7.253608582,5400
50,0.0223982214904,8.739787815,6500
60,0.0227094709578,10.255931468,7600
70,0.0213401548253,11.721256982,8700
80,0.022078666061,13.209844066,9800
90,0.0224642355926,14.724831799,10900
100,0.021780383825,16.235723024,12000
110,0.0224195100784,20.715622358,13100
120,0.0225023000972,26.66381353,14200
130,0.0212780716827,29.700697922,15300
140,0.0214122516507,31.280531007,16400
150,0.0216345225359,32.840512441,17500
160,0.0219045173614,34.399804566,18600
170,0.0218132638844,35.984223213,19700
180,0.0223376207362,37.546288271,20800
190,0.0223802757511,39.101745009,21900
200,0.0214247037017,40.622783364,23000
210,0.0231567530781,42.18299268,24100
220,0.0218252390312,43.716305578,25200
230,0.0220956180604,45.270313719,26300
240,0.021500328497,46.854794249,27400
250,0.0228654264641,48.375719866,28500
260,0.0223621817163,49.989536271,29600
270,0.0221052979272,51.580693294,30700
280,0.022196494444,53.151500072,31800
290,0.0212244682751,54.756780296,32900
300,0.0212468304403,56.363621151,34000
310,0.0215371354534,57.941846737,35100
320,0.0212149729911,59.484513676,36200
330,0.0220697993465,61.055969803,37300
340,0.0211884741844,62.595044111,38400
350,0.0215426465106,64.164632051,39500
360,0.0223547858964,66.757706988,40600
370,0.0222261468172,69.96982839,41700
380,0.0214714511743,72.781078621,42800
390,0.021561193002,75.336803695,43900
400,0.0214642175028,77.825230823,45000
410,0.0224422208247,80.164050656,46100
420,0.0238631102545,82.451107126,47200
430,0.0222704914636,84.649108444,48300
440,0.0226843125196,86.746199537,49400
450,0.0209398818633,88.956809489,50500
460,0.0220757544617,90.961208493,51600
470,0.021925301044,92.967099694,52700
480,0.021699255183,94.893100867,53800
490,0.0213356389058,96.791468174,54900
500,0.0219117840678,98.673707502,56000
510,0.0215848813314,100.561954577,57100
520,0.0222448795796,102.401375905,58200
530,0.0222315989809,104.230849929,59300
540,0.0214753287373,106.028795155,60400
550,0.0211835257805,107.811420212,61500
