iterations,fitness,time,fevals
0,0.0191165797852,1.24529979075e-05,11
10,0.0189640450573,2.83429981209e-05,21
20,0.0183246679983,3.95629976992e-05,31
30,0.0173713520806,5.03249975736e-05,41
40,0.0178429370884,6.08299960732e-05,51
50,0.0181243907038,7.14089983376e-05,61
60,0.0186227493698,8.16359970486e-05,71
70,0.0180975606252,9.2311995104e-05,81
80,0.0180111543652,0.000103016995126,91
90,0.0179414632113,0.000114182992547,101
100,0.018844300253,0.000124837992189,111
110,0.0194939677196,0.000135369991767,121
120,0.0186435478316,0.000145803991472,131
130,0.0186560329056,0.00015624999287,141
140,0.0191497098476,0.0001668389923,151
150,0.0203304707827,0.000177370991878,161
160,0.020148148848,0.000187863992323,171
170,0.0187083976066,0.000198608991923,181
180,0.0178110235132,0.000209366993658,191
190,0.0191358925782,0.000219760993787,201
200,0.0199579081512,0.000230008994549,211
210,0.0201001222769,0.00024092399326,221
220,0.018738510634,0.000251525991189,231
230,0.0183809073808,0.000262040990492,241
240,0.0188822498339,0.000272312991001,251
250,0.0179528268715,0.000283560992102,261
260,0.0185283931174,0.000293843993859,271
270,0.0197368704031,0.000304210992908,281
280,0.0193574374043,0.000318748992868,291
290,0.0193381860457,0.000334664993716,301
300,0.0195889576263,0.000350614991476,311
310,0.0197753859996,0.000366553987988,321
320,0.0192424555081,0.000382202986657,331
330,0.0196940584951,0.000398690986913,341
340,0.0204981033306,0.000414918984461,351
350,0.0203462003653,0.000430640986451,361
360,0.0195322273797,0.000447319984232,371
370,0.0196286378454,0.000463078984467,381
380,0.0199885346115,0.000479153986817,391
390,0.0203939104682,0.000495562984725,401
400,0.0206442530197,0.000511388981977,411
410,0.0198240590606,0.000527917982254,421
420,0.0198311280782,0.000543629979802,431
430,0.019195319766,0.000560511980439,441
440,0.0180962924373,0.000577132981562,451
450,0.0179091969509,0.000592687982135,461
460,0.018524564356,0.000603684980888,471
470,0.0200983534048,0.000613931981206,481
480,0.0184770041831,0.00062501298089,491
490,0.0180548223251,0.000637077981082,501
500,0.018378066168,0.000647583983664,511
510,0.0200871591756,0.000657776985463,521
520,0.0206848563689,0.000668033982947,531
530,0.0190669797823,0.000678519983921,541
540,0.0187404257186,0.000689147986122,551
550,0.0184496962113,0.000699725987943,561
560,0.0191322328808,0.000710124990292,571
570,0.0192289404868,0.000720606989489,581
580,0.0190859854066,0.000731198990252,591
590,0.0190807103752,0.000741881991416,601
600,0.0191690497561,0.000752569991164,611
610,0.0195505882782,0.000763447991631,621
620,0.0206810262691,0.000774182994064,631
630,0.020899637236,0.000785398995504,641
640,0.0209987057668,0.000796490996436,651
650,0.0215982372521,0.000807263997558,661
660,0.0222085254156,0.00081820899868,671
670,0.0226899951624,0.000829332999274,681
680,0.0227862295278,0.000840463999339,691
690,0.0231369165163,0.000851214001159,701
700,0.0232445648811,0.000861812000949,711
710,0.0235844970118,0.000873315999343,721
720,0.0242808563391,0.000885158999154,731
730,0.0246792715301,0.000896777997696,741
740,0.0247045706136,0.000909444999706,751
750,0.0251179933696,0.000922338000237,761
760,0.0251271853817,0.000935453997954,771
770,0.0252021969593,0.000953143997322,781
780,0.0252021969593,0.000970059998508,791
790,0.0252251039119,0.000988445997791,801
800,0.0254369464915,0.00100665999707,811
810,0.0257054829667,0.0010230509979,821
820,0.0261506291887,0.00103555999885,831
830,0.0262709784934,0.00104790899786,841
840,0.0264771297401,0.00106067600063,851
850,0.0264771297401,0.00107358800233,861
860,0.0272594656828,0.00108592300239,871
870,0.027889243617,0.00109835700277,881
880,0.0286814887495,0.00111100100185,891
890,0.0293935798226,0.00112324500151,901
900,0.0294927930641,0.0011356640025,911
910,0.0301241324715,0.00115311300397,921
920,0.0301241324715,0.00117155900443,931
930,0.0301241324715,0.00118938400556,941
940,0.0301241324715,0.00120687800518,951
950,0.0304652419335,0.00122430200645,961
960,0.0304652419335,0.00124240400692,971
970,0.0310959702248,0.00125987000865,981
980,0.0314804037745,0.00127308900846,991
990,0.0325727566624,0.00129057400773,1001
1000,0.0327600756713,0.00130895000621,1011
