iterations,fitness,time,fevals
0,0.0246243971202,1.627295242,1000
10,0.0257905889696,3.095013287,2100
20,0.0278317853888,4.516065085,3200
30,0.0299698673542,5.897089545,4300
40,0.0311821028542,7.267037788,5400
50,0.0312601903268,8.635909299,6500
60,0.0306082537781,9.993212167,7600
70,0.0308072457942,11.350750714,8700
80,0.0306535585141,12.731392089,9800
90,0.0332546614818,14.099155068,10900
100,0.0333213700194,15.464570192,12000
110,0.0329399486623,16.826084699,13100
120,0.0329514822075,18.191268652,14200
130,0.0332026200156,19.550722738,15300
140,0.0331042640754,20.906673741,16400
150,0.0331892495509,22.262506281,17500
160,0.0333599634059,23.675723559,18600
170,0.0330779888867,25.080867612,19700
180,0.0335658817788,26.477629018,20800
190,0.0328281671783,27.882417081,21900
200,0.0331466146285,29.287076517,23000
210,0.0334599431335,30.691372558,24100
220,0.0336774390175,32.096431873,25200
230,0.0333993749816,33.504640093,26300
240,0.0332318354856,34.916609457,27400
250,0.0334845775085,36.299991583,28500
260,0.0331454567565,37.652277248,29600
270,0.0332472017922,39.01557232,30700
280,0.033245935907,40.36200449,31800
290,0.0330296714787,41.721189241,32900
300,0.0330921853998,43.068774206,34000
310,0.0328266981241,44.421443795,35100
320,0.0331072138927,45.767203744,36200
330,0.0336641487794,47.134941942,37300
340,0.0342087455411,48.499412763,38400
350,0.0336174035062,49.853320511,39500
360,0.0333622838863,51.207628824,40600
370,0.033076736641,52.565693837,41700
380,0.0329740996744,53.922323822,42800
390,0.0333672236127,55.266508378,43900
400,0.033191554732,56.618298141,45000
410,0.0328921983734,57.982327299,46100
420,0.0334911909333,59.352221906,47200
430,0.0333803737046,60.727136556,48300
440,0.0339188864055,62.082412371,49400
450,0.0334094281835,63.44747763,50500
460,0.0331238349038,64.804308114,51600
470,0.0332457653121,66.158744169,52700
480,0.0337177730827,67.525382175,53800
490,0.0333967981782,68.875453627,54900
500,0.033191973116,70.22228977,56000
510,0.0331809792055,71.573617428,57100
520,0.0328986968463,72.908689227,58200
530,0.0335158804086,74.255096005,59300
540,0.0339531482984,75.615059531,60400
550,0.033398139159,76.890849197,61500
560,0.0334453648136,78.158506596,62600
570,0.0333341861269,79.351542566,63700
580,0.0337589566182,80.625103013,64800
590,0.0331235825656,82.039913177,65900
600,0.0338267461615,83.381105662,67000
610,0.0336501259605,84.7507261,68100
620,0.0333803760854,86.131234409,69200
630,0.0334624940277,87.474316863,70300
640,0.0337320985926,88.837029851,71400
650,0.0361436148294,90.199969806,72500
660,0.0350103748687,91.557218233,73600
670,0.0332307415873,92.924890802,74700
680,0.0332360506037,94.29798868,75800
690,0.0341181263098,95.648125494,76900
700,0.0334708475266,97.000380346,78000
710,0.0331492819868,98.362080541,79100
720,0.033795677209,99.719643408,80200
730,0.0337759482009,101.075575758,81300
740,0.0336183179345,102.421551616,82400
750,0.033664802846,103.78260174,83500
760,0.0335010202076,105.156391506,84600
770,0.033517928438,106.52896734,85700
780,0.0332360490865,107.88783173,86800
790,0.033392398501,109.24228577,87900
800,0.0339676931953,110.605255487,89000
810,0.0332127013005,111.968469209,90100
820,0.033039317598,113.332799615,91200
830,0.0333154931645,114.683049466,92300
840,0.0335246272962,116.028095885,93400
850,0.0338844869876,117.386056097,94500
860,0.0337625122531,118.751273164,95600
870,0.0331869653251,120.108115824,96700
880,0.0329733088787,121.468386305,97800
890,0.0337154344566,122.822074402,98900
900,0.0336696190738,124.178676413,100000
910,0.0338055231875,125.547989602,101100
920,0.0341278492913,126.898184343,102200
930,0.0341857516194,128.256474503,103300
940,0.0346970941418,129.61173228,104400
950,0.0342993561876,130.969983875,105500
960,0.034828501735,132.325688005,106600
970,0.0348228276622,133.669976949,107700
980,0.035474207037,135.033669989,108800
990,0.0344469950197,136.387463797,109900
1000,0.0341561778843,137.735795267,111000
1010,0.0346807434014,139.087230298,112100
1020,0.0342182576075,140.427177786,113200
1030,0.0351084307543,141.778538577,114300
1040,0.0341699335373,143.123652419,115400
1050,0.0344036413047,144.471761846,116500
1060,0.03444532051,145.85483922,117600
1070,0.034498405795,147.22132356,118700
1080,0.0344064349362,148.573002818,119800
1090,0.0343858418518,149.92215611,120900
1100,0.0342698892469,151.290727313,122000
1110,0.0344766104005,152.652239167,123100
1120,0.0343214380281,154.025194729,124200
1130,0.0350875030901,155.386115331,125300
1140,0.0343413599859,156.745630237,126400
1150,0.0344732640638,158.091124697,127500
