iterations,fitness,time,fevals
0,0.0211500780812,1.835650842,1000
10,0.0214920320033,3.649197607,2100
20,0.0220335101443,5.577041402,3200
30,0.0223997293228,7.488992075,4300
40,0.0216345703553,9.362134847,5400
50,0.0225927677838,11.220836054,6500
60,0.0220075729315,13.048214008,7600
70,0.0228484349487,14.852109982,8700
80,0.0223144047094,16.683313579,9800
90,0.0227462705378,18.561469134,10900
100,0.0217568733293,20.442470873,12000
110,0.0222464611754,22.386927011,13100
120,0.0224442413088,24.343241649,14200
130,0.0216776915165,26.32741456,15300
140,0.0221905885542,28.206157593,16400
150,0.0223487086785,30.054276316,17500
160,0.0224830095328,31.9015246,18600
170,0.0223963125491,33.760076802,19700
180,0.0221867840812,35.58815185,20800
190,0.0218299238602,37.529461622,21900
200,0.0224334472612,39.362365272,23000
210,0.0219259811601,41.291534841,24100
220,0.0219491725803,43.229972878,25200
230,0.0223980093123,45.210000067,26300
240,0.0224352676019,47.14185875,27400
250,0.0216055319843,48.989641613,28500
260,0.022237047028,50.858072636,29600
270,0.0228047728479,52.751196852,30700
280,0.0222205166105,54.642941014,31800
290,0.0216292204566,56.630057594,32900
300,0.0229145606184,58.705702626,34000
310,0.021522130321,60.709408789,35100
320,0.0221979940511,62.658547995,36200
330,0.0221426340676,64.641967944,37300
340,0.0227845207156,66.591724746,38400
350,0.0217315149059,68.504851992,39500
360,0.0221295908579,70.340323823,40600
370,0.0236431065298,72.192786621,41700
380,0.0230567072675,74.039925248,42800
390,0.0212247515983,75.893338153,43900
400,0.0212289850676,77.794850277,45000
410,0.021334371304,79.627718778,46100
420,0.0220707750329,81.622127471,47200
430,0.0219824483864,83.592770925,48300
440,0.0223015374699,85.497841539,49400
450,0.0217184215405,87.396259145,50500
460,0.0217005311491,89.360440326,51600
470,0.0216241894726,91.389411087,52700
480,0.023045229615,93.314498304,53800
490,0.0223327273313,95.249946933,54900
500,0.0221606513267,97.15274594,56000
510,0.0222915040387,99.052180147,57100
520,0.0213151881893,100.895616975,58200
530,0.0230354788024,102.736624606,59300
540,0.0223920074006,104.581419047,60400
550,0.0231584609735,106.448465606,61500
560,0.0213215315126,108.378255139,62600
570,0.0213821615446,110.340382836,63700
580,0.0215792787518,112.237171243,64800
590,0.0230925726917,114.16152753,65900
600,0.0210472994877,116.029772207,67000
610,0.0235177225319,117.931739875,68100
620,0.0216820178338,119.790863279,69200
630,0.0213301978995,121.588614112,70300
640,0.0217628188833,123.420874184,71400
650,0.0222808872691,125.216577629,72500
660,0.0217227947556,127.042019853,73600
670,0.0218443767281,128.804896615,74700
680,0.0222332911099,130.599681167,75800
690,0.0215849026717,132.431623744,76900
700,0.0215411903481,134.374902697,78000
710,0.0217748112654,136.294411602,79100
720,0.0220869914647,138.155829289,80200
730,0.022142719899,140.029495299,81300
740,0.0224369666278,141.916054962,82400
750,0.0220424329928,143.822647683,83500
760,0.0215893635876,145.671271469,84600
770,0.0220055762108,147.50709731,85700
780,0.0238731807579,149.332028981,86800
790,0.0220977538923,151.16735852,87900
800,0.023074807656,153.038925861,89000
810,0.0209457701088,154.902540565,90100
820,0.0220060614352,156.749498554,91200
830,0.0220472315473,158.558472443,92300
840,0.022530384834,160.413843246,93400
850,0.0218467457845,162.27060333,94500
860,0.0220188796052,164.12735072,95600
870,0.0215513212264,165.96281486,96700
880,0.0214608151108,167.780268518,97800
890,0.0219967092126,169.648358627,98900
900,0.0215483443647,171.566011484,100000
910,0.0221622903739,173.5224867,101100
920,0.0216969540448,175.540436602,102200
930,0.0215427509947,177.453387386,103300
940,0.0217254403868,179.325200559,104400
950,0.0217903725574,181.236774629,105500
960,0.0228884980513,183.068855468,106600
970,0.0218741094213,184.927931446,107700
980,0.0221829807287,186.875662681,108800
990,0.0220936766986,188.804738477,109900
1000,0.0215655439383,190.707629022,111000
1010,0.023070108555,192.530587805,112100
1020,0.0228818124167,194.337538293,113200
1030,0.0226514183725,196.1793436,114300
1040,0.022297795573,198.045449355,115400
1050,0.0219457992208,199.915494843,116500
1060,0.0211493913576,201.907882858,117600
1070,0.0221608035052,203.910277786,118700
1080,0.0225399340636,205.797098387,119800
1090,0.0222605525783,207.72038054,120900
1100,0.021561127475,209.620673163,122000
1110,0.022147678188,211.44629193,123100
1120,0.0217743964879,213.252496995,124200
1130,0.0215543877786,215.067854952,125300
1140,0.0215667839433,216.952139903,126400
1150,0.0231950842679,218.819385929,127500
1160,0.0226953015977,220.661248411,128600
1170,0.0216395857172,222.457515785,129700
1180,0.0213465134571,224.299531193,130800
1190,0.0220196451957,226.235765871,131900
1200,0.0224717230204,228.09842175,133000
1210,0.0217362545883,229.887494978,134100
1220,0.0221619748684,231.719538124,135200
1230,0.021972377215,233.581348945,136300
1240,0.0230385240841,235.480903588,137400
1250,0.0225164924522,237.312442677,138500
1260,0.0216114247613,239.142033341,139600
1270,0.021177790367,241.014240251,140700
1280,0.0221664269588,242.905571907,141800
1290,0.021875255182,244.841528198,142900
1300,0.0218593370486,246.860444031,144000
1310,0.0213542090967,248.949574911,145100
1320,0.0217051683138,251.117819754,146200
1330,0.0216117797991,253.277883501,147300
1340,0.0235747585277,255.335032616,148400
1350,0.0219639837069,257.325227652,149500
1360,0.0226759492662,259.296904375,150600
1370,0.0219079133683,261.238494288,151700
1380,0.0221012728305,263.138558666,152800
1390,0.0213196188885,265.005693421,153900
1400,0.0215480292536,266.844262575,155000
1410,0.0226580761573,268.639754526,156100
1420,0.0222631122731,270.466063082,157200
1430,0.0212685569121,272.300724157,158300
1440,0.0215495923327,274.152182725,159400
1450,0.023029916666,276.002201802,160500
1460,0.0214712427048,277.791946764,161600
1470,0.0221486350473,279.664503913,162700
1480,0.0214657036238,281.52755897,163800
1490,0.0220596088286,283.35259419,164900
1500,0.0218471597672,285.169320439,166000
1510,0.022657075077,286.946942828,167100
1520,0.0219600699462,288.813240935,168200
1530,0.0232008941583,290.705715741,169300
1540,0.0230805891733,292.505618725,170400
1550,0.022476806001,294.279973901,171500
1560,0.0213292077549,296.172292758,172600
1570,0.0224017772927,298.026402799,173700
1580,0.0215824821053,299.926054026,174800
1590,0.0228177793609,301.924604704,175900
1600,0.0226669449136,303.866133355,177000
1610,0.0222767029972,305.838123912,178100
1620,0.0217830350899,307.727842736,179200
1630,0.0227118977459,309.564824829,180300
1640,0.0219666850051,311.400386674,181400
1650,0.0226183747081,313.264271808,182500
1660,0.0212468521358,315.118980205,183600
1670,0.022099779286,317.006667754,184700
1680,0.0224028510769,318.870772853,185800
1690,0.0224431774597,320.669566118,186900
1700,0.0221605471805,322.544259585,188000
1710,0.0219170274201,324.337168022,189100
1720,0.0215878332323,326.084851187,190200
1730,0.0221909341459,327.903155683,191300
1740,0.0217306090599,329.742145387,192400
1750,0.0222456269822,331.591846778,193500
1760,0.0222388661299,333.558111539,194600
1770,0.0222731835489,335.495737776,195700
1780,0.0215771022003,337.358705629,196800
1790,0.021471036801,339.203744848,197900
1800,0.0232617369068,341.021031351,199000
1810,0.0214645763797,342.834109084,200100
1820,0.0219773715045,344.597430064,201200
1830,0.0217566599394,346.352637274,202300
1840,0.0221719319726,348.100197038,203400
1850,0.0221036012446,349.834890647,204500
1860,0.0215722517133,351.595499869,205600
1870,0.021057018626,353.343148218,206700
1880,0.0230341237926,355.148621916,207800
1890,0.0220734619727,357.017795154,208900
1900,0.0226419199883,358.898350565,210000
1910,0.0225238299484,360.870168376,211100
1920,0.022141480918,362.856425809,212200
1930,0.0220965810469,364.948024405,213300
1940,0.0214411450646,366.868135304,214400
1950,0.0217140889148,368.8327475,215500
1960,0.021550905635,370.81370494,216600
1970,0.0222706434592,372.833274016,217700
1980,0.0222953610257,374.764731144,218800
1990,0.0220130286368,376.742027535,219900
2000,0.0215906695577,378.727679491,221000
2010,0.0222305808201,380.633667378,222100
2020,0.0220057431425,382.516476564,223200
2030,0.0220278382169,384.387297948,224300
2040,0.0218058518786,386.28347359,225400
2050,0.0221609237659,388.146620486,226500
2060,0.0226850860082,390.053357371,227600
2070,0.0228128288112,391.911887677,228700
2080,0.0215295530673,393.727917157,229800
2090,0.0217472158526,395.573207186,230900
2100,0.0224984272359,397.404249259,232000
2110,0.0219701592954,399.243858503,233100
2120,0.0220087619122,401.10333682,234200
2130,0.0210959289065,402.956788194,235300
2140,0.0220002405255,405.010251939,236400
2150,0.0220612450119,406.949791718,237500
2160,0.0232974933172,408.848824401,238600
2170,0.021644629338,410.778574248,239700
2180,0.0227985143633,412.770998793,240800
2190,0.0214282917077,414.776153773,241900
2200,0.021817345973,416.681208292,243000
2210,0.0220932411373,418.587088193,244100
2220,0.0213748193777,420.418552458,245200
2230,0.0223529122827,422.308663775,246300
2240,0.0217713739661,424.215516824,247400
2250,0.0214119031864,426.131073677,248500
2260,0.0224369119194,428.003384277,249600
2270,0.0236620491819,429.85006129,250700
2280,0.0217718559991,431.724389125,251800
2290,0.0221435920565,433.832426559,252900
