iterations,fitness,time,fevals
0,0.0304046080556,0.00293002699982,463
10,0.0378505540137,0.00569769100184,832
20,0.0434393587182,0.00847296900247,1204
30,0.0461853140531,0.0110746500031,1569
40,0.0531515236108,0.0135615000036,1936
50,0.0585573442262,0.0159974390044,2308
60,0.0660069825924,0.0185137180051,2683
70,0.0584619680157,0.0209393260047,3057
80,0.0660183320913,0.0232071590071,3423
90,0.0659529379344,0.0254114180061,3791
100,0.0712843843601,0.027566164008,4161
110,0.0699205666324,0.0298057060099,4526
120,0.0749000314248,0.0326550570098,4893
130,0.0754148115472,0.0357500780119,5266
140,0.0815543794381,0.0382721050119,5632
150,0.0812141096394,0.0403440430127,6000
160,0.0770271498219,0.0424727120117,6367
170,0.0739833491777,0.0446284790087,6736
180,0.0796697357915,0.0468535780092,7107
190,0.0793892241523,0.0489135020071,7472
200,0.0847080191583,0.0509925160077,7834
210,0.0802443351345,0.0529792360103,8202
220,0.0768381079268,0.054962286009,8567
230,0.080695964348,0.056844478011,8936
240,0.0839174142206,0.0588153650097,9310
250,0.0879405616002,0.0607986460091,9677
260,0.0910054609696,0.06271173801,10037
270,0.0906997420026,0.0653408850085,10405
280,0.0888986671414,0.0680413940099,10767
290,0.088970487306,0.070108897009,11128
300,0.0948231043027,0.0718880380082,11491
310,0.0902744448636,0.0736920880081,11852
320,0.0930631352517,0.0756206270089,12222
330,0.0927329168237,0.0775089680101,12591
340,0.0924879598271,0.0795056540082,12966
350,0.0906935411322,0.0813486170082,13339
360,0.089395337166,0.0832841370066,13703
370,0.0914577225797,0.0851029270052,14081
380,0.0967524332225,0.0869130980027,14442
390,0.0982768451812,0.0886587190034,14808
400,0.091101272593,0.0905289990005,15175
410,0.0901091366357,0.0924201380003,15540
420,0.0991261018488,0.094706074,15909
430,0.0913472794705,0.0966562249996,16282
440,0.0922056569488,0.098561199,16646
450,0.0893131952708,0.100372664001,17017
460,0.0922528955774,0.102182758001,17384
470,0.0919277828876,0.104010660001,17754
480,0.0918558186695,0.105895223001,18120
490,0.0947420652343,0.107719451004,18486
500,0.0974386781241,0.109509480004,18853
510,0.0937342034264,0.111298510004,19221
520,0.0959413214107,0.113049890006,19593
