iterations,fitness,time,fevals
0,0.0341613779533,0.00618379099978,804
10,0.0443483625273,0.0122456979989,1504
20,0.0474351007561,0.0167962639971,2203
30,0.0610011159752,0.0226458149955,2899
40,0.0564285313332,0.0280574289973,3590
50,0.0693946488422,0.0320445989964,4276
60,0.0784927893091,0.0368287219972,4971
70,0.0766172304008,0.0415573169957,5671
80,0.0783396730492,0.0454087869948,6359
90,0.0800108512925,0.0492003629952,7051
100,0.0776641259236,0.053187386995,7746
110,0.0868954914446,0.0570857089951,8446
120,0.087262468496,0.0607581469958,9135
130,0.0805111597829,0.064298397996,9830
140,0.0884066377858,0.0686897769992,10521
150,0.0948975960152,0.0738668529993,11215
160,0.0936161094333,0.0772783639986,11905
170,0.0947462665344,0.0804236229997,12597
180,0.102907402766,0.0839988670014,13301
190,0.106595794408,0.0887115260011,14005
200,0.102910050402,0.0922212180012,14704
210,0.0912752892637,0.0955790730004,15400
220,0.0906663001174,0.0990333340014,16095
230,0.096786758553,0.102481849004,16792
240,0.0815481479963,0.107372107006,17490
250,0.0829190457465,0.112527012006,18210
260,0.0836202896565,0.116833140004,18900
270,0.0803457273087,0.120778338005,19606
280,0.0919209317771,0.125687610005,20305
290,0.0867408492329,0.134331795005,20995
300,0.0832524178911,0.137845462006,21696
310,0.088397915701,0.141378479006,22397
320,0.0908463513603,0.144867062008,23076
330,0.0854214954077,0.14893263601,23773
340,0.0853117055899,0.152376443009,24471
350,0.0909472232309,0.155731333009,25182
360,0.0869802224295,0.159218532008,25885
370,0.0873179731116,0.162679272009,26580
380,0.0883093998524,0.167763944009,27277
390,0.0918716953882,0.171236823011,27980
400,0.0920723161692,0.174869929011,28663
410,0.0964670005573,0.178660755013,29349
420,0.09722615071,0.184006311014,30052
430,0.0920604437603,0.187039687014,30753
440,0.0968050465422,0.190272556014,31445
450,0.0989800817011,0.193209766014,32141
460,0.100220833046,0.196860036016,32837
470,0.101790394512,0.199897965016,33537
480,0.0979378109696,0.204196815015,34235
490,0.102363465716,0.208437361016,34938
500,0.0985270479864,0.212901531017,35632
510,0.106081990347,0.217243871019,36343
520,0.102703988859,0.221330746019,37040
530,0.102190310928,0.225380755019,37752
540,0.107705139702,0.229847347018,38452
550,0.102899892441,0.233844013015,39158
560,0.102602177901,0.237906794013,39851
570,0.102329043251,0.242017459012,40551
580,0.103432029856,0.246181604012,41233
590,0.103602289246,0.250100008012,41932
600,0.102160793621,0.254018607011,42634
610,0.0964278633378,0.258114903008,43352
620,0.101952170078,0.261858625006,44029
630,0.098738086883,0.265939249006,44723
640,0.0974965399287,0.269976142008,45422
650,0.0994598583069,0.274058720006,46125
660,0.0979909663272,0.278252623008,46815
670,0.0971163084103,0.282385670009,47526
680,0.101557331208,0.286374910011,48222
690,0.0991759475495,0.290491018011,48924
700,0.0955340347812,0.294970714011,49627
710,0.0949569434642,0.29794635401,50317
720,0.0977112665371,0.301087988009,51015
730,0.0889334835196,0.304097681012,51715
740,0.0931905479388,0.307322088011,52412
750,0.0930079339887,0.31044002901,53118
760,0.0932877491725,0.313759541008,53806
770,0.0940990005144,0.31695509901,54502
780,0.0970612216773,0.320028381007,55195
790,0.0943428216643,0.323076433007,55905
800,0.0971120250905,0.32612435901,56610
810,0.0942488783776,0.32915060001,57306
820,0.0973715214338,0.332154223011,57999
830,0.0980666609576,0.335168902009,58690
840,0.0935045591259,0.338242931008,59386
850,0.0864661411196,0.34158739301,60067
860,0.0897075232557,0.344754408012,60761
870,0.0869659580982,0.347916666011,61449
880,0.0939458332434,0.351031781011,62157
890,0.0972230777709,0.354106317009,62866
900,0.0959348466198,0.357412918009,63540
910,0.0948617531283,0.360452632009,64238
920,0.0944699981354,0.363591197009,64935
930,0.0929793130752,0.36664190701,65627
940,0.0971857898036,0.369900499009,66338
950,0.0972531793679,0.373267990006,67048
960,0.0927446493537,0.376492174004,67735
970,0.0896159994158,0.379621778007,68435
980,0.0925417094195,0.382810248007,69140
990,0.0966391501562,0.385927616007,69830
1000,0.0940168523895,0.389076418007,70529
1010,0.0959201574964,0.392206670007,71231
1020,0.0914635750014,0.395299246007,71938
1030,0.093655584703,0.398453585007,72633
1040,0.0943009612407,0.401569413007,73337
1050,0.0873045586243,0.405003768006,74040
1060,0.0894793714273,0.408257370007,74739
1070,0.086532330803,0.411309796007,75438
1080,0.0889891247114,0.414404238007,76133
1090,0.0824851669613,0.417576023006,76832
1100,0.0793791209404,0.421126971007,77535
1110,0.0823984785788,0.424251304004,78230
1120,0.0840284047676,0.427426403003,78917
1130,0.0822481598188,0.430632420004,79609
1140,0.0820262674844,0.433883809004,80292
1150,0.0870504623604,0.437295957003,80989
1160,0.0833257233413,0.440481489004,81691
1170,0.0799863141306,0.443642059003,82395
1180,0.0871687319109,0.446771206,83081
1190,0.076421955523,0.449945605,83775
1200,0.0766305192051,0.453559731002,84472
1210,0.0783599684007,0.456856433004,85155
1220,0.0796358932055,0.460282616004,85856
1230,0.0794661752853,0.463620624007,86559
1240,0.0832933048562,0.466944637006,87246
1250,0.0829652522107,0.470241808005,87953
1260,0.0853036167288,0.473463172006,88662
1270,0.0878867620582,0.476549740004,89368
1280,0.0849905051053,0.479524262002,90045
1290,0.0849573266835,0.482590676002,90739
1300,0.0845655562623,0.485824965999,91440
1310,0.0863034942731,0.488908446001,92152
1320,0.083845162814,0.491996788001,92863
1330,0.0858734455302,0.494949762004,93563
1340,0.089783388306,0.498048221001,94259
1350,0.0877791506442,0.501312480999,94955
1360,0.0900067940399,0.504350568997,95656
1370,0.0883441067174,0.507352346995,96347
1380,0.0897228845015,0.510386673992,97046
1390,0.0828077324119,0.513457755991,97736
1400,0.0861835994748,0.516516134991,98430
1410,0.0872253422602,0.519529972989,99119
1420,0.0837807522426,0.522581441986,99813
1430,0.0881722281181,0.525572605988,100512
1440,0.0853471103068,0.528539750987,101207
1450,0.0876746057845,0.531706654987,101900
1460,0.0912383558511,0.534593001987,102606
1470,0.0900614783149,0.537471982985,103292
1480,0.093805811909,0.540289701985,103985
1490,0.0892590220873,0.543175748986,104684
1500,0.085302107582,0.546002117986,105374
1510,0.0839335029295,0.548929862987,106077
1520,0.0857048709862,0.552048567988,106775
1530,0.0855530283961,0.554991871988,107460
1540,0.0858456093883,0.557915815989,108154
1550,0.0861805273434,0.56081017699,108867
1560,0.0873600782471,0.56379825699,109565
1570,0.0879698227279,0.567927070988,110249
1580,0.0914996662675,0.571954708987,110948
1590,0.0862679209365,0.576060945987,111635
1600,0.084329680438,0.580243391985,112327
1610,0.0833063523341,0.583216903986,113016
1620,0.0872482498236,0.586124298985,113722
1630,0.0854548027894,0.589170474985,114414
1640,0.0889499385612,0.592095494983,115112
1650,0.090723021639,0.595119940983,115820
1660,0.0946006853889,0.598072374982,116542
1670,0.0887105653479,0.601019317983,117230
1680,0.0918144200668,0.603770703983,117941
1690,0.0885692237775,0.606550020984,118642
1700,0.0888357307424,0.609291302982,119344
1710,0.0925603699304,0.611992265982,120039
1720,0.0890476729225,0.61475217398,120734
1730,0.0881758028431,0.617519760981,121424
1740,0.0869553889897,0.620388403982,122114
1750,0.0907126490522,0.62335428498,122815
1760,0.0847864865071,0.626081655981,123513
1770,0.0859611146228,0.628875927978,124211
1780,0.0840076763828,0.631718064978,124905
1790,0.0868066026673,0.634511122978,125610
1800,0.0925081740678,0.637235716978,126311
1810,0.0843466824883,0.640047416979,127012
1820,0.0870032397441,0.64282955998,127712
1830,0.0856186791305,0.645678090979,128406
1840,0.0870932806522,0.648584401981,129113
1850,0.0832541083771,0.651458622979,129815
1860,0.0864904264727,0.654396962978,130510
1870,0.0899095743629,0.657180026981,131214
1880,0.0856426777784,0.659944752981,131899
1890,0.0876467535548,0.66283714398,132598
1900,0.0874686648575,0.665648906983,133294
1910,0.0934782367787,0.668470392982,133993
1920,0.0880463557928,0.671280720981,134704
1930,0.0858423494415,0.674191162983,135413
1940,0.0908029304682,0.676935878982,136112
1950,0.0871339572396,0.67964850998,136811
1960,0.0885417649416,0.682419399982,137501
1970,0.0874177261686,0.685274091982,138189
1980,0.0888780743754,0.688037806984,138889
1990,0.0845612960792,0.690846077981,139581
2000,0.0954051754399,0.693677663981,140283
2010,0.0861773580257,0.69637302198,140975
2020,0.0889632417347,0.699150324981,141674
2030,0.0905574541495,0.70187631798,142371
2040,0.0906001844626,0.704527309979,143069
2050,0.0917976528695,0.707289427981,143765
2060,0.0869856973514,0.71001075998,144488
2070,0.0840715187562,0.712788045978,145183
2080,0.0872510596588,0.715676201977,145877
2090,0.0924127118769,0.718309119977,146577
2100,0.0888248793603,0.721108029975,147281
2110,0.0825195586084,0.723964538978,147994
2120,0.0906313716617,0.72678821698,148711
2130,0.0849951477378,0.72953957698,149403
2140,0.0941236519817,0.73231888398,150102
2150,0.091490554251,0.735045223981,150807
2160,0.0841114022947,0.737736590982,151516
2170,0.085945946034,0.740533795983,152211
2180,0.0827134270452,0.743394233981,152904
2190,0.0867479332251,0.746297818983,153614
2200,0.0871746517683,0.748991925982,154298
2210,0.0902131234084,0.751761421983,155007
2220,0.0849973236645,0.754658543981,155691
2230,0.0868967812286,0.757463182981,156402
2240,0.086580320252,0.76033633398,157110
2250,0.0854962161625,0.763285912981,157822
2260,0.0839756222209,0.766160467982,158525
2270,0.092380724615,0.768890171981,159215
2280,0.0935935599073,0.771702345981,159913
2290,0.0883001157372,0.774611547982,160607
2300,0.0876991521987,0.777458939985,161312
2310,0.0866608669208,0.780198308985,162007
2320,0.0898543769319,0.782871366984,162699
2330,0.092811602694,0.785618254984,163393
2340,0.0876114728823,0.788434676986,164090
2350,0.0921779935096,0.791829773985,164776
2360,0.0941850168585,0.795819990988,165463
2370,0.0872401696918,0.799396887989,166172
2380,0.0962474814069,0.803419481988,166859
2390,0.0910855880113,0.807416143987,167569
2400,0.0844410402489,0.81127945699,168270
2410,0.0888233830406,0.815274203989,168975
2420,0.0879012124925,0.819149655988,169669
2430,0.0925087484848,0.822654332987,170361
2440,0.0911378777621,0.825310082986,171070
2450,0.0950316980405,0.827892589987,171761
2460,0.0878439199925,0.830589771984,172471
2470,0.0865442000349,0.833350796984,173161
2480,0.0886368182574,0.836169504983,173850
2490,0.0832041476053,0.839041822983,174554
2500,0.0911197345645,0.84183037898,175253
2510,0.0890106861622,0.844817012981,175965
2520,0.0847924950447,0.84769352898,176665
2530,0.086685523285,0.850573518979,177368
2540,0.0909522228826,0.853661559981,178080
2550,0.0883096983848,0.856455674981,178772
2560,0.0905783533137,0.859145816979,179476
2570,0.0877851069493,0.861873699978,180165
2580,0.0911971078913,0.864653917979,180868
2590,0.0894718064954,0.867391518979,181574
2600,0.0857797500334,0.87010610498,182273
2610,0.0934658609251,0.872984252983,182967
2620,0.0836230926808,0.875775544984,183668
2630,0.0852317186586,0.878576037987,184366
2640,0.0945791473168,0.881342458986,185072
2650,0.0900400500972,0.884111663985,185772
2660,0.0911761618829,0.886846697987,186461
2670,0.0891491351173,0.889593280986,187143
2680,0.0854852981439,0.892360802987,187851
2690,0.0913262158805,0.895134549988,188550
2700,0.0897766358091,0.898152179991,189261
2710,0.0914842347091,0.900872165992,189948
2720,0.0840588290071,0.903688682993,190637
2730,0.0931160723098,0.906480131995,191323
2740,0.092245245339,0.909396347997,192014
2750,0.0905692973124,0.912188731996,192712
2760,0.0892554371451,0.914962153998,193396
2770,0.0841886782637,0.917745338997,194083
2780,0.0896083633985,0.920626896994,194790
2790,0.0879735779275,0.923348256994,195488
2800,0.0926497905369,0.926326938996,196197
2810,0.0892822074546,0.929158768995,196893
2820,0.0847268521631,0.931863758993,197604
2830,0.0855515013947,0.934553093994,198303
2840,0.0845883710015,0.937393939996,198999
2850,0.0868353975521,0.940232505996,199688
2860,0.0857674700103,0.943051738996,200393
2870,0.0877803531831,0.945842831996,201084
2880,0.0893177778729,0.948597847997,201783
2890,0.0870704691838,0.951442785998,202490
2900,0.0886309196441,0.954322565998,203186
2910,0.0858992246361,0.957215754996,203890
2920,0.0908634081582,0.960261165994,204581
2930,0.0873077977475,0.963122287994,205285
2940,0.0850117104253,0.965875225993,205979
2950,0.0884451457053,0.968647864993,206665
2960,0.0873315287553,0.971444448995,207360
2970,0.0860193008159,0.974140548995,208059
2980,0.0877066673873,0.976776673997,208758
2990,0.0908942952765,0.979331631999,209444
3000,0.0878274055551,0.982013556997,210129
3010,0.0894399176668,0.984736094997,210814
3020,0.0867504962589,0.987364233999,211521
3030,0.087003171983,0.989960698,212235
3040,0.0890533486385,0.992728958001,212942
3050,0.0869172619266,0.995435358,213644
3060,0.0902356870343,0.998065991,214338
3070,0.083645835651,1.000762889,215040
3080,0.0853042324577,1.003373614,215739
3090,0.0879476420095,1.006042932,216438
3100,0.0908072421591,1.008731845,217135
3110,0.0909926258146,1.011434147,217845
3120,0.0871543123315,1.014021344,218539
3130,0.0846487648208,1.016662342,219219
3140,0.0874921323273,1.019392406,219902
3150,0.0851877504777,1.021970718,220606
3160,0.0862981449468,1.024664627,221314
3170,0.09086379773,1.02735369,222025
3180,0.08966033576,1.030035984,222724
3190,0.0908552255293,1.032749897,223437
3200,0.0874449341525,1.035614676,224137
3210,0.0855147110084,1.038481469,224834
3220,0.0832676761156,1.04116756,225533
3230,0.0876389056707,1.043866404,226223
3240,0.0852750458117,1.046485701,226921
3250,0.0852151459108,1.049803758,227621
3260,0.0860527491644,1.052617723,228302
3270,0.0849540286617,1.055306717,229010
3280,0.0869071377425,1.058056306,229701
