iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
510,0.113655613515,0.111290456591,0.115191112276,0.641891891892,0.637323943662,0.636278195489,0.7582788023,0.757647058824,0.75645059786,39.43005418
520,0.109268751491,0.107268928608,0.110875799331,0.661868390129,0.656103286385,0.65507518797,0.769846030794,0.76427996782,0.76459268762,40.133254225
530,0.11275545674,0.110332735357,0.114260702249,0.644535840188,0.640845070423,0.643796992481,0.762465645858,0.759811616954,0.762382445141,40.841358569
540,0.111928417363,0.109594483735,0.113476635178,0.645123384254,0.644366197183,0.646616541353,0.767423950712,0.765298218435,0.767901234568,41.549735117
550,0.110842614681,0.108372939111,0.112291274764,0.646886016451,0.651408450704,0.647556390977,0.765050820954,0.765588003157,0.764299182904,42.278039344
560,0.111385341858,0.109933592887,0.112436677834,0.641891891892,0.639671361502,0.639097744361,0.768734585468,0.767600302801,0.768115942029,42.96741665
570,0.111670488575,0.109695059858,0.112231355005,0.639541715629,0.632629107981,0.645676691729,0.765347102697,0.760886172651,0.769981696156,43.659738948
580,0.113775833628,0.11192342214,0.113537080206,0.646298472385,0.649061032864,0.648496240602,0.763736263736,0.766223612197,0.767412935323,44.340501893
590,0.110561884027,0.109230978521,0.111747374951,0.648354876616,0.654929577465,0.654135338346,0.759106460052,0.765550239234,0.766793409379,45.026334673
600,0.111356329242,0.109236921019,0.112269093206,0.638366627497,0.638497652582,0.634398496241,0.760738581147,0.762711864407,0.759728227301,45.73408098
610,0.110204436632,0.107927547491,0.110713892537,0.663043478261,0.680751173709,0.672932330827,0.761983814069,0.776315789474,0.771653543307,46.405360052
620,0.113238779413,0.112293087139,0.115363281422,0.634547591069,0.637323943662,0.632518796992,0.770225341707,0.772626931567,0.770405167352,47.130546694
630,0.11343914851,0.111461134558,0.11465396721,0.647179788484,0.657276995305,0.646616541353,0.765108546841,0.772230889236,0.765293383271,47.849131772
640,0.107737175772,0.104235163227,0.107961838646,0.686839012926,0.693661971831,0.679511278195,0.764054891545,0.770851624232,0.762037683182,48.555631793
650,0.109888966494,0.10777065158,0.111145386992,0.653055229142,0.653755868545,0.65507518797,0.75359899854,0.755996691481,0.758711374096,49.265638219
660,0.108816701985,0.106918829841,0.109937215058,0.666274970623,0.670187793427,0.65977443609,0.767117671177,0.769860769861,0.764322916667,49.959176948
670,0.106795916286,0.104337883543,0.107262968416,0.683019976498,0.674882629108,0.683270676692,0.775535677138,0.768974145121,0.777263714475,50.672532828
680,0.108675801566,0.106147930268,0.109329310935,0.663043478261,0.661971830986,0.665413533835,0.762082555486,0.763157894737,0.766404199475,51.366463227
690,0.108447600785,0.106699685736,0.109673728595,0.653055229142,0.651408450704,0.65507518797,0.775432591747,0.773800456969,0.778247734139,52.0606006
700,0.107761657569,0.10602706442,0.107450366427,0.671562867215,0.654929577465,0.671052631579,0.759259259259,0.747422680412,0.759945130316,52.789813646
710,0.115037366528,0.11432963596,0.114609360154,0.63160987074,0.602112676056,0.639097744361,0.731362467866,0.709511568123,0.739130434783,53.511489851
720,0.112286764738,0.111023057775,0.111282913879,0.646592244418,0.638497652582,0.65977443609,0.752418193044,0.747954173486,0.765847347995,54.234964016
730,0.108606903563,0.10786677002,0.107365761866,0.665687426557,0.659624413146,0.683270676692,0.755793991416,0.752981260647,0.773063973064,54.964316332
740,0.112674243665,0.111777710737,0.11297691784,0.648061104583,0.639671361502,0.65037593985,0.757293354943,0.754596322942,0.76245210728,55.671574563
750,0.111762667449,0.111043591468,0.1118009839,0.660105757932,0.653755868545,0.653195488722,0.757391486685,0.753550543024,0.753507014028,56.378623293
760,0.109195896814,0.108530135356,0.109409283384,0.666862514689,0.667840375587,0.663533834586,0.744939271255,0.746188340807,0.745376955903,57.111500641
770,0.110531930393,0.108901620773,0.109437277607,0.653936545241,0.657276995305,0.678571428571,0.738918439716,0.744308231173,0.762169680111,57.816891925
780,0.109651574957,0.108644940275,0.109683191434,0.660693301998,0.659624413146,0.663533834586,0.753888770509,0.750430292599,0.757123473541,58.533217222
790,0.10737007418,0.105987202881,0.106419967349,0.668625146886,0.671361502347,0.682330827068,0.741758241758,0.745916515426,0.755780346821,59.245182015
800,0.108137899541,0.106193492275,0.107859461245,0.665099882491,0.669014084507,0.666353383459,0.746441281139,0.751322751323,0.751574527642,59.935373422
810,0.106356811093,0.105171311189,0.106706448746,0.678025851939,0.676056338028,0.679511278195,0.761739130435,0.759162303665,0.762369337979,60.655272896
820,0.107965455742,0.106194720844,0.108686547384,0.665393654524,0.653755868545,0.663533834586,0.754048801555,0.745908699397,0.754458161866,61.370219097
830,0.103848602665,0.102568922443,0.103991888964,0.685957696827,0.678403755869,0.674812030075,0.769562405691,0.762975778547,0.762035763411,62.108362654
840,0.106684901674,0.105930566983,0.107105777961,0.670387779083,0.672535211268,0.670112781955,0.750666666667,0.753751103266,0.751943462898,62.826230123
850,0.10473789442,0.10392986577,0.105118435825,0.678025851939,0.676056338028,0.664473684211,0.754149842979,0.756183745583,0.747703180212,63.551320069
860,0.104005840135,0.101753785246,0.104871545954,0.681551116334,0.680751173709,0.674812030075,0.759111111111,0.760563380282,0.754957507082,64.254987345
870,0.110248190974,0.10754960936,0.110778150401,0.658343125734,0.667840375587,0.652255639098,0.748974746385,0.758326216909,0.74761255116,64.973846971
880,0.104756513272,0.102990639505,0.105593730608,0.684782608696,0.684272300469,0.678571428571,0.766688410524,0.7670995671,0.763485477178,65.710020885
890,0.105450416974,0.104911048589,0.107082297395,0.681844888367,0.680751173709,0.671052631579,0.762864024524,0.761821366025,0.756267409471,66.422499631
900,0.110142320401,0.107929383815,0.111990049441,0.668918918919,0.659624413146,0.656954887218,0.761380478509,0.755892255892,0.754869039624,67.132984911
910,0.105886368961,0.103935476772,0.107868963566,0.683019976498,0.672535211268,0.675751879699,0.76978877747,0.763358778626,0.766418415708,67.863670115
920,0.108088390415,0.106470277007,0.110144318688,0.669800235018,0.671361502347,0.649436090226,0.765930862141,0.767441860465,0.75476660092,68.59006958
930,0.108374252201,0.10626102176,0.109555987262,0.674500587544,0.661971830986,0.65977443609,0.767617449664,0.76,0.758344459279,69.314377425
940,0.103462048326,0.101876978405,0.105442915549,0.683901292597,0.674882629108,0.669172932331,0.770575692964,0.763853367434,0.761840324763,70.083678911
950,0.10693158984,0.104184338185,0.108336910838,0.676263219741,0.68779342723,0.671992481203,0.763112639725,0.771869639794,0.761774744027,70.794088342
960,0.107262329352,0.103887736094,0.108271133346,0.674206815511,0.684272300469,0.662593984962,0.759488180438,0.769098712446,0.75190048376,71.514989646
970,0.108381685687,0.105572234712,0.109727547013,0.678319623972,0.671361502347,0.662593984962,0.76044629184,0.757365684575,0.750173973556,72.236657265
980,0.107541415678,0.105297199388,0.108415317653,0.6821386604,0.677230046948,0.670112781955,0.766104626027,0.763948497854,0.756419153366,72.932440606
990,0.113906316833,0.112149922872,0.114014639205,0.643654524089,0.657276995305,0.665413533835,0.686806093468,0.704453441296,0.707236842105,73.642347854
1000,0.106405490331,0.104646387331,0.106876508925,0.699764982374,0.699530516432,0.693609022556,0.774492497793,0.771428571429,0.767475035663,74.330274727
1010,0.110746156153,0.107370525763,0.111736242769,0.66598119859,0.665492957746,0.661654135338,0.756583172768,0.758269720102,0.754098360656,75.049994835
1020,0.105371556664,0.102683470767,0.107560150315,0.679494712103,0.680751173709,0.664473684211,0.776388604222,0.777414075286,0.768932038835,75.762444156
1030,0.106708507276,0.104085319724,0.107427026692,0.684782608696,0.68896713615,0.673872180451,0.761820199778,0.766519823789,0.751254480287,76.472212045
1040,0.108848015332,0.105679997025,0.110043809419,0.681257344301,0.674882629108,0.661654135338,0.775594622544,0.772764561116,0.761273209549,77.20295722
1050,0.107378841458,0.104666640871,0.108970246001,0.683019976498,0.669014084507,0.664473684211,0.78109149929,0.771103896104,0.768632534025,77.884612068
1060,0.0991224916737,0.0967609409793,0.0981664696207,0.706815511163,0.705399061033,0.717105263158,0.789273648649,0.790658882402,0.797579018157,78.575734986
1070,0.116394829304,0.113097217223,0.117623931962,0.607226792009,0.639671361502,0.62030075188,0.661946902655,0.69872423945,0.675762439807,79.269479504
1080,0.102581862848,0.0994039196897,0.104125193496,0.704171562867,0.706572769953,0.695488721805,0.792413935271,0.791318864775,0.783711615487,79.976548959
1090,0.104887851567,0.102239477116,0.106547198545,0.683313748531,0.679577464789,0.678571428571,0.786195953987,0.78418972332,0.783544303797,80.734339665
1100,0.105540061522,0.102837472971,0.105755213473,0.687132784959,0.673708920188,0.683270676692,0.788564621799,0.779014308426,0.786303107166,81.597484682
1110,0.104383265651,0.102637899541,0.10517370262,0.679788484136,0.671361502347,0.668233082707,0.782608695652,0.777777777778,0.775873015873,82.466175956
1120,0.10706251879,0.105279244084,0.108016718173,0.683019976498,0.669014084507,0.666353383459,0.784759624975,0.776898734177,0.774029280713,83.313834968
1130,0.106378961267,0.103703613685,0.107150237314,0.689189189189,0.673708920188,0.673872180451,0.787464845319,0.777243589744,0.776273372018,84.17550261
1140,0.106885266598,0.104286525138,0.107048938767,0.686839012926,0.670187793427,0.672932330827,0.780115511551,0.767960363336,0.770750988142,84.932109597
1150,0.110405469331,0.107672247026,0.111188468899,0.664512338425,0.665492957746,0.65977443609,0.782393292683,0.783269961977,0.779805352798,86.762939203
1160,0.105928975726,0.10339897474,0.106640863921,0.689189189189,0.672535211268,0.679511278195,0.788738019169,0.776978417266,0.781270044901,88.340605265
1170,0.107456200134,0.105121570458,0.108488132918,0.684782608696,0.657276995305,0.669172932331,0.78781886494,0.770078740157,0.776932826362,89.042402385
1180,0.10223089117,0.0993215890314,0.101943402081,0.702702702703,0.705399061033,0.693609022556,0.783945345858,0.785286569718,0.776098901099,89.739552576
1190,0.104259474685,0.10228385443,0.10442794317,0.693595769683,0.68779342723,0.684210526316,0.776802910336,0.773424190801,0.769863013699,90.460245767
1200,0.104395686813,0.101975791482,0.103335029238,0.690658049354,0.692488262911,0.688909774436,0.777613516367,0.777966101695,0.774676650783,91.176264921
1210,0.10963709849,0.106963065175,0.109877851208,0.672737955347,0.661971830986,0.677631578947,0.781739811912,0.775,0.785222291797,91.886491442
1220,0.105133747915,0.101723850469,0.105828167881,0.693889541716,0.692488262911,0.686090225564,0.788039056143,0.786991869919,0.781127129751,92.573363546
1230,0.103773480795,0.101248961594,0.103465934744,0.693008225617,0.691314553991,0.701127819549,0.777895855473,0.776170212766,0.781593406593,93.265138545
1240,0.102513562048,0.0991162675017,0.102716870311,0.70240893067,0.714788732394,0.698308270677,0.786691935144,0.794936708861,0.78118609407,93.94959808
1250,0.104493179117,0.101796249274,0.105015907082,0.691833137485,0.676056338028,0.684210526316,0.791823774558,0.77990430622,0.785166240409,94.63601525
1260,0.10177758201,0.0986543054626,0.102209026515,0.699764982374,0.710093896714,0.687969924812,0.782645682688,0.789069171648,0.773841961853,95.354195162
1270,0.105652675576,0.101786315713,0.106498031163,0.690070505288,0.696009389671,0.68045112782,0.786307474175,0.788225674571,0.778933680104,96.077431204
1280,0.103392497462,0.0998111000929,0.103478649416,0.692126909518,0.696009389671,0.687969924812,0.779275484414,0.779574468085,0.774149659864,96.779162065
1290,0.101449044076,0.0984451871724,0.101756286403,0.700352526439,0.701877934272,0.688909774436,0.782793867121,0.782534246575,0.774061433447,97.479473913
1300,0.101976600162,0.0981942397413,0.101961858219,0.699177438308,0.710093896714,0.696428571429,0.787021630616,0.793305439331,0.783366867874,98.190748825
1310,0.101784469858,0.09946864195,0.101717562577,0.694770857814,0.703051643192,0.69454887218,0.77926492458,0.783575705731,0.778459441036,98.891417893
1320,0.101628254776,0.0993696296125,0.101967035635,0.700646298472,0.697183098592,0.693609022556,0.780340590645,0.775652173913,0.774238227147,99.612208966
1330,0.102845789657,0.0995777587931,0.103776736179,0.687720329025,0.707746478873,0.684210526316,0.783811267033,0.794384805945,0.779237844941,100.318199427
1340,0.100563150112,0.0979382563198,0.100684816725,0.699471210341,0.69014084507,0.691729323308,0.769750168805,0.762589928058,0.763347763348,101.016629841
1350,0.101568342664,0.0998536380184,0.101650276402,0.703877790834,0.697183098592,0.702067669173,0.778461538462,0.772887323944,0.777543859649,101.720595439
1360,0.099910786092,0.0980685271463,0.100596862175,0.711222091657,0.711267605634,0.707706766917,0.783050099316,0.783450704225,0.779588944011,102.420371952
1370,0.104602360709,0.103064242999,0.105037443875,0.688895417156,0.68544600939,0.68984962406,0.762928139691,0.761565836299,0.763271162123,103.169010178
1380,0.104387236388,0.103031746075,0.105094461389,0.69124559342,0.684272300469,0.682330827068,0.766184649611,0.760463045414,0.758915834522,103.936727757
1390,0.104189592756,0.101343022077,0.10536402152,0.693595769683,0.692488262911,0.68515037594,0.773801778356,0.772963604853,0.769442532691,104.642126221
1400,0.104284454925,0.102665267203,0.104209063296,0.685370152761,0.683098591549,0.683270676692,0.760563380282,0.76148409894,0.761162296244,105.346392724
1410,0.102548680372,0.100297107537,0.102888909835,0.699177438308,0.698356807512,0.697368421053,0.774349933892,0.772767462423,0.771306818182,106.076597262
1420,0.102353695004,0.100035217402,0.102642504165,0.699177438308,0.697183098592,0.699248120301,0.774051191527,0.770462633452,0.77240398293,106.801171093
1430,0.103152976996,0.101247898537,0.103109008267,0.697121034078,0.68779342723,0.695488721805,0.770020075842,0.761220825853,0.768240343348,107.511444073
1440,0.106675704302,0.107214010426,0.106771750281,0.681551116334,0.676056338028,0.681390977444,0.748841519926,0.748633879781,0.749445676275,108.232388238
1450,0.104094818449,0.103518265117,0.103765360198,0.697121034078,0.679577464789,0.696428571429,0.765628551944,0.750684931507,0.764405543399,108.933259128
1460,0.113359980806,0.113119464301,0.112301866062,0.655992949471,0.651408450704,0.671992481203,0.715431348724,0.717411988582,0.732567049808,109.621071087
1470,0.102895291276,0.100170498923,0.102367069898,0.69741480611,0.699530516432,0.700187969925,0.774912587413,0.777003484321,0.776140350877,110.361929567
1480,0.105808524565,0.102374713552,0.105029901872,0.695652173913,0.700704225352,0.697368421053,0.765610859729,0.770477047705,0.766666666667,111.087379278
1490,0.101878335862,0.0983093201636,0.100914064541,0.700646298472,0.705399061033,0.697368421053,0.776877600175,0.780402449694,0.773558368495,111.829873544
