iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
240,0.113978789102,0.11390543784,0.11481855059,0.628084606345,0.636150234742,0.634398496241,0.768640350877,0.771723122239,0.772381509655,15.917694173
250,0.113036786459,0.112055621441,0.112983983086,0.632197414806,0.636150234742,0.638157894737,0.76959882223,0.771386430678,0.77366255144,16.714408666
260,0.117081515778,0.115955154542,0.117698894958,0.607226792009,0.629107981221,0.625,0.728638116501,0.744336569579,0.74472168906,17.458727837
270,0.110985909159,0.108631287618,0.109882706576,0.626615746181,0.639671361502,0.633458646617,0.768192595295,0.774761555393,0.771126760563,18.247145594
280,0.11406474171,0.112890257383,0.112934183097,0.624559341951,0.638497652582,0.636278195489,0.761389096341,0.769115442279,0.76950565813,19.026313586
290,0.119977200278,0.117861177566,0.118308822421,0.620152761457,0.618544600939,0.631578947368,0.764180193325,0.762253108998,0.770491803279,19.857503112
300,0.114682734852,0.112568449703,0.113686417988,0.626321974148,0.631455399061,0.628759398496,0.768052516411,0.769794721408,0.768599882835,20.655361771
310,0.114384868447,0.11268547405,0.113887750389,0.628084606345,0.629107981221,0.631578947368,0.769230769231,0.769343065693,0.771827706636,22.344601597
320,0.11185906166,0.109293194585,0.111069033944,0.633078730905,0.636150234742,0.634398496241,0.771872146119,0.773391812865,0.772114821324,24.201076749
330,0.113470782744,0.110294527744,0.112093419358,0.619565217391,0.610328638498,0.630639097744,0.747317073171,0.739403453689,0.755140186916,24.818945706
340,0.112563510033,0.109107773067,0.111078973023,0.621621621622,0.616197183099,0.626879699248,0.757530120482,0.752460257381,0.762417713944,25.44821557
350,0.1125336644,0.110683018929,0.112195675505,0.623678025852,0.617370892019,0.621240601504,0.762293560958,0.757078986587,0.760830860534,26.085537621
360,0.109841523138,0.107092526507,0.109140399231,0.642479435958,0.639671361502,0.637218045113,0.771883786317,0.768999247555,0.770238095238,26.718041344
370,0.111780121995,0.109222194174,0.110144521654,0.618683901293,0.615023474178,0.628759398496,0.75573955589,0.753012048193,0.761040532365,27.360587158
380,0.114008886769,0.110518601543,0.114161678591,0.628672150411,0.656103286385,0.638157894737,0.751767478397,0.76801266825,0.760124610592,28.025725302
390,0.110927675542,0.108435762891,0.110537199973,0.624265569918,0.620892018779,0.613721804511,0.765879553359,0.763022743947,0.758661186142,28.675796854
400,0.112095408644,0.108641414378,0.111281046185,0.628378378378,0.633802816901,0.627819548872,0.766906209692,0.769230769231,0.76512455516,29.352995577
410,0.105563902133,0.103079754304,0.106074839064,0.63160987074,0.62676056338,0.628759398496,0.768720029509,0.766176470588,0.767510300177,29.998532959
420,0.112473849929,0.111249926789,0.112507393152,0.632197414806,0.62323943662,0.630639097744,0.762699014405,0.755148741419,0.762250453721,30.622552262
430,0.112158428931,0.110038174017,0.111695118223,0.62250293772,0.62323943662,0.630639097744,0.76155130822,0.761692650334,0.765932102442,31.275020132
440,0.121686276136,0.12117384377,0.123400825234,0.625440658049,0.618544600939,0.625,0.767801857585,0.763636363636,0.766803039158,31.934731354
450,0.116083776304,0.114834017799,0.117305762111,0.61133960047,0.629107981221,0.640037593985,0.722000420256,0.732656514382,0.745176314039,32.586125565
460,0.115051266044,0.113544281654,0.114282880289,0.625146886016,0.62441314554,0.636278195489,0.75126705653,0.749608763693,0.762430939227,33.242222974
470,0.111709169732,0.110605017441,0.110893187402,0.630141010576,0.616197183099,0.631578947368,0.763568075117,0.7539503386,0.763285024155,33.896631718
480,0.111816158973,0.110628575195,0.111135593795,0.628084606345,0.6279342723,0.630639097744,0.761671686747,0.760754716981,0.761962447002,34.558500881
490,0.111910740768,0.110721259698,0.111168954761,0.62749706228,0.62676056338,0.631578947368,0.761295180723,0.760180995475,0.762711864407,35.168399651
500,0.118484598387,0.119029441912,0.117696142186,0.599294947121,0.584507042254,0.621240601504,0.732444095724,0.719936708861,0.750464396285,35.867723512
510,0.118476327006,0.119521034298,0.117642602301,0.6133960047,0.609154929577,0.627819548872,0.748182166093,0.744435917114,0.760580411125,36.531600645
520,0.119608057786,0.118194086192,0.118632373358,0.62250293772,0.615023474178,0.626879699248,0.76391695756,0.758468335788,0.766607877719,37.139457169
530,0.114541824317,0.113304754634,0.113284585082,0.636310223267,0.619718309859,0.656954887218,0.752102523028,0.73786407767,0.762214983713,37.819719842
540,0.115457680199,0.114708920578,0.114655213979,0.62749706228,0.6220657277,0.634398496241,0.766482504604,0.761834319527,0.769413159455,38.463263996
550,0.113626406092,0.111392787038,0.113611121543,0.631022326675,0.629107981221,0.640037593985,0.760944042634,0.759878419453,0.765174739424,39.094632073
560,0.115772711788,0.113949124033,0.11443100223,0.628672150411,0.62558685446,0.634398496241,0.769343065693,0.766983199416,0.771310993533,39.78025796
570,0.119286024717,0.118360778321,0.11796244757,0.630141010576,0.629107981221,0.630639097744,0.768353265869,0.766961651917,0.768959435626,40.412472176
580,0.112311100007,0.108685714605,0.110074899934,0.652173913043,0.656103286385,0.657894736842,0.769649805447,0.76983503535,0.770202020202,41.050351977
590,0.113058819408,0.110424419704,0.111702841128,0.647473560517,0.649061032864,0.648496240602,0.768696993061,0.769111969112,0.769420468557,41.701433841
600,0.113612409194,0.110545598885,0.112474652934,0.641010575793,0.640845070423,0.640977443609,0.772777984381,0.771641791045,0.771804062127,42.360954487
610,0.112069516935,0.109130066293,0.110460890896,0.646004700353,0.646713615023,0.65037593985,0.766879473786,0.766847405112,0.769516728625,43.03626919
620,0.113176221153,0.111376309652,0.111868671685,0.634841363102,0.630281690141,0.642857142857,0.765072765073,0.762622456669,0.769137302552,43.672345549
630,0.11430839621,0.11207259638,0.113267986094,0.626321974148,0.6279342723,0.635338345865,0.746107784431,0.747410358566,0.750642673522,44.331438154
640,0.115755555608,0.1139058728,0.115686838307,0.633960047004,0.634976525822,0.640977443609,0.764994341758,0.764215314632,0.769879518072,44.990125089
650,0.113009592706,0.111631336462,0.112289186428,0.639835487662,0.647887323944,0.641917293233,0.770411985019,0.774436090226,0.771171171171,45.609464033
660,0.11410381809,0.111134945454,0.11256791162,0.635135135135,0.642018779343,0.65037593985,0.763698630137,0.767707539985,0.773170731707,46.234735599
670,0.111485005647,0.108818338766,0.109843360674,0.642185663925,0.640845070423,0.647556390977,0.766487730061,0.766055045872,0.769514443762,46.962216034
680,0.111601273481,0.108395003881,0.109534690681,0.645417156287,0.646713615023,0.652255639098,0.768285659436,0.769348659004,0.771886559803,47.618772233
690,0.110380779336,0.106842263618,0.108987574466,0.643948296122,0.642018779343,0.645676691729,0.766653831344,0.763382467029,0.766563467492,48.357698037
700,0.110105844442,0.107133485448,0.108177229299,0.648061104583,0.649061032864,0.651315789474,0.772675521822,0.772277227723,0.773918342474,49.024174799
710,0.110650221652,0.105644969022,0.109280392155,0.639247943596,0.650234741784,0.643796992481,0.770037453184,0.775263951735,0.77154912598,49.662596211
720,0.107676877227,0.103961283771,0.105495209117,0.651586368978,0.666666666667,0.664473684211,0.760790641388,0.766830870279,0.768031189084,50.306682733
730,0.110876476521,0.107239868661,0.109580563774,0.646298472385,0.653755868545,0.645676691729,0.76926025297,0.772902232487,0.76742751388,51.016026785
740,0.110246825902,0.10809273218,0.108947861727,0.641891891892,0.638497652582,0.654135338346,0.763713898042,0.759375,0.772839506173,51.655340044
750,0.110136719438,0.107671599972,0.106975129899,0.634253819036,0.640845070423,0.65507518797,0.744510568438,0.747107438017,0.76028739386,52.28985487
760,0.110518453532,0.108241880999,0.108676975648,0.64071680376,0.650234741784,0.666353383459,0.753576465847,0.7585089141,0.771410173857,52.940518971
770,0.113925939513,0.111542558534,0.113281482984,0.618096357227,0.62323943662,0.624060150376,0.735342019544,0.737959183673,0.738562091503,53.595954132
780,0.111035463446,0.108177559539,0.109044791267,0.640423031727,0.640845070423,0.649436090226,0.755591054313,0.751219512195,0.760436737315,54.240980943
790,0.111789294116,0.109987937533,0.109997605936,0.6366039953,0.62323943662,0.641917293233,0.757117612409,0.743814844374,0.760828625235,54.877743028
800,0.116740948501,0.114814920269,0.116059410431,0.609870740306,0.603286384977,0.621240601504,0.690442890443,0.683520599251,0.70258302583,55.519477059
810,0.11181067153,0.108881577816,0.110125714893,0.639541715629,0.642018779343,0.642857142857,0.774241030359,0.776556776557,0.776207302709,56.139268138
820,0.116095013731,0.114003646431,0.116114842224,0.636897767333,0.638497652582,0.640037593985,0.76267281106,0.760124610592,0.764017252002,56.763186278
830,0.111357351776,0.107604884026,0.109832247561,0.641598119859,0.656103286385,0.640977443609,0.771621115687,0.778867924528,0.772076372315,57.438192243
840,0.106675559215,0.102188033819,0.102629203832,0.66803760282,0.683098591549,0.683270676692,0.773183460458,0.779411764706,0.781877022654,58.730955647
850,0.107579397829,0.10381664186,0.106204589153,0.643948296122,0.642018779343,0.641917293233,0.761417322835,0.754625905068,0.759317751105,61.47153611
860,0.107080173808,0.102353355268,0.105051603348,0.666568742656,0.681924882629,0.676691729323,0.763590918559,0.769361702128,0.769436997319,62.156119449
870,0.104818350582,0.100115233583,0.100858968738,0.67303172738,0.68661971831,0.691729323308,0.77018377039,0.773152081563,0.77897574124,62.807089372
880,0.106704411478,0.102259864216,0.102840498946,0.665099882491,0.671361502347,0.687969924812,0.764560099133,0.764705882353,0.777777777778,63.438834003
890,0.106920127254,0.10210483007,0.104046029549,0.671269095182,0.69014084507,0.682330827068,0.779246399684,0.787439613527,0.787153652393,64.087292836
900,0.107008749118,0.103285859521,0.105531764884,0.656286721504,0.661971830986,0.664473684211,0.774392595449,0.772511848341,0.780577750461,64.726360341
910,0.10862472629,0.103343475072,0.105649371568,0.641598119859,0.661971830986,0.672932330827,0.717984281091,0.726235741445,0.743740795287,65.435604963
920,0.107271347703,0.103026835972,0.105519811496,0.663337250294,0.667840375587,0.68045112782,0.773517786561,0.771958098308,0.782330345711,66.091197379
930,0.11047345853,0.104913775339,0.106925678173,0.652173913043,0.680751173709,0.682330827068,0.737588652482,0.756272401434,0.757183908046,66.72823317
940,0.104366508868,0.100198595543,0.10128945816,0.67303172738,0.680751173709,0.683270676692,0.782404692082,0.786163522013,0.788714733542,67.338555748
950,0.104581251831,0.100198119053,0.101421559852,0.673325499412,0.678403755869,0.681390977444,0.783066718689,0.785602503912,0.78799249531,68.013499979
960,0.106489850229,0.100818780572,0.103303917568,0.676263219741,0.678403755869,0.678571428571,0.783411949686,0.779742765273,0.781609195402,68.695431564
970,0.108923322178,0.103173529282,0.104966952662,0.668331374853,0.691314553991,0.68515037594,0.776302754111,0.788415124698,0.786215698787,69.395654395
980,0.108946905504,0.105150054581,0.106581535007,0.64982373678,0.661971830986,0.671052631579,0.762455161419,0.767741935484,0.776785714286,70.071625392
990,0.106014590458,0.101605962792,0.104128965674,0.654230317274,0.671361502347,0.658834586466,0.778217448653,0.788199697428,0.780133252574,70.68866566
1000,0.106232809175,0.101405971946,0.104016712845,0.664512338425,0.68544600939,0.688909774436,0.765599343186,0.776293823038,0.781518151815,71.307804459
1010,0.110737975352,0.106436166311,0.110185862144,0.638366627497,0.658450704225,0.657894736842,0.756092728353,0.766265060241,0.769911504425,71.946754966
1020,0.103294724552,0.0979104257277,0.100669835307,0.679494712103,0.700704225352,0.696428571429,0.780791641551,0.791154791155,0.791747259832,72.602416317
1030,0.107748448372,0.102864616966,0.105920549979,0.650998824912,0.670187793427,0.672932330827,0.756257693886,0.765638031693,0.771952817824,73.280903966
1040,0.111735307393,0.105379866229,0.10991903537,0.64982373678,0.670187793427,0.649436090226,0.775009437524,0.787603930461,0.774076317383,73.941079709
1050,0.105108125832,0.0997353084924,0.103908996999,0.66598119859,0.679577464789,0.671992481203,0.763764803657,0.76726342711,0.766555183946,74.550689359
1060,0.112527489046,0.108372920323,0.110884013862,0.641010575793,0.651408450704,0.651315789474,0.772524199553,0.777860882573,0.779298036883,75.189810246
1070,0.105430860137,0.100531738299,0.103959504106,0.661280846063,0.68661971831,0.671992481203,0.77063855182,0.783805668016,0.776996805112,75.847597187
1080,0.104195095832,0.0978441932486,0.102680505963,0.670387779083,0.704225352113,0.700187969925,0.764582459085,0.787521079258,0.783140720598,76.469358864
1090,0.104686579926,0.0990625589204,0.103292841742,0.665687426557,0.692488262911,0.671992481203,0.758591429784,0.771777003484,0.759476223294,77.152841202
1100,0.105196717354,0.0999763352205,0.104103856695,0.658636897767,0.68896713615,0.665413533835,0.761396303901,0.778613199666,0.762349799733,77.805051434
1110,0.105139062405,0.100936432885,0.103998268868,0.657168037603,0.667840375587,0.676691729323,0.751754945756,0.756663800516,0.764705882353,78.468981428
1120,0.102926156466,0.0977755161059,0.101770070713,0.667743830787,0.692488262911,0.679511278195,0.77375475095,0.78664495114,0.780424983902,79.120440188
1130,0.103997980307,0.0989181698053,0.102700164229,0.660693301998,0.68779342723,0.672932330827,0.764333809427,0.780889621087,0.77490297542,79.76602273
1140,0.104215011305,0.0980763132409,0.103287428883,0.66392479436,0.68544600939,0.671052631579,0.781094527363,0.790625,0.783683559951,80.428990275
1150,0.113980022132,0.108062807455,0.114746612049,0.637191539365,0.653755868545,0.646616541353,0.772434125668,0.781319495923,0.778301886792,81.097775932
1160,0.102499802819,0.0965238230844,0.100757271132,0.680963572268,0.705399061033,0.699248120301,0.772708246128,0.785286569718,0.780521262003,81.729812091
1170,0.105580134699,0.0995863847551,0.104868913878,0.661574618096,0.679577464789,0.658834586466,0.773762765122,0.782122905028,0.769230769231,82.371240221
1180,0.104824655621,0.0975959294039,0.103915228656,0.658636897767,0.697183098592,0.665413533835,0.775154798762,0.795562599049,0.776662484316,83.013492779
1190,0.105039995481,0.0992540388514,0.103393474607,0.661868390129,0.683098591549,0.68045112782,0.767990324531,0.779050736498,0.776609724047,83.671791485
1200,0.103800503476,0.0978345972089,0.103257335626,0.665099882491,0.693661971831,0.676691729323,0.772273272074,0.787632221318,0.779204107831,84.298313265
1210,0.102074087394,0.0936120464742,0.102588280014,0.685957696827,0.728873239437,0.687030075188,0.774899978943,0.804403048264,0.772696245734,84.943348529
1220,0.104978833211,0.0977036637627,0.106355686767,0.668331374853,0.68544600939,0.677631578947,0.759633808814,0.767361111111,0.761308281141,85.58776131
1230,0.101834146623,0.0954174131281,0.101056612628,0.677438307873,0.696009389671,0.692669172932,0.767274268758,0.777682403433,0.774327122153,86.203445835
1240,0.10581682318,0.0998231391059,0.105686625198,0.669506462985,0.68779342723,0.674812030075,0.76270828939,0.771869639794,0.76268861454,86.866463922
1250,0.105059285376,0.0995369780524,0.106003108842,0.669800235018,0.69014084507,0.669172932331,0.769766489144,0.78073089701,0.765957446809,87.51716925
1260,0.106060349898,0.10117940533,0.104047915029,0.678907168038,0.68896713615,0.686090225564,0.782227535366,0.786462530218,0.787531806616,88.164792031
1270,0.109747011686,0.105456156971,0.108778180138,0.662455934195,0.663145539906,0.656954887218,0.774573278399,0.773122529644,0.772301933874,88.80180827
1280,0.104841734754,0.0994215218701,0.10341717262,0.680669800235,0.681924882629,0.693609022556,0.783853648837,0.782678428228,0.792091836735,89.444295639
1290,0.103146823191,0.0968755586367,0.101876776367,0.67714453584,0.698356807512,0.683270676692,0.777845158682,0.789516789517,0.779594506213,90.094655717
1300,0.106069807245,0.100891765706,0.106811747287,0.667743830787,0.665492957746,0.669172932331,0.762843363389,0.757446808511,0.762803234501,91.393452885
1310,0.103629944927,0.0973884733337,0.102448330351,0.679788484136,0.710093896714,0.692669172932,0.780948553055,0.798037612428,0.78916827853,92.036569412
1320,0.106646736431,0.10215644579,0.10761287465,0.657168037603,0.661971830986,0.661654135338,0.751860514565,0.753001715266,0.751724137931,92.71417917
1330,0.107629534936,0.102701420782,0.10540975384,0.664806110458,0.669014084507,0.677631578947,0.769541506766,0.768852459016,0.77885235332,93.348748004
1340,0.1048457743,0.0978549653114,0.102918150652,0.6821386604,0.694835680751,0.69454887218,0.774771024147,0.777777777778,0.780553679946,94.011719428
1350,0.107582245901,0.101067776212,0.105448221075,0.670975323149,0.681924882629,0.686090225564,0.780564263323,0.785431512272,0.787261146497,94.650988045
1360,0.112029966207,0.104904341157,0.110185938982,0.666274970623,0.680751173709,0.666353383459,0.777690802348,0.784469096672,0.774603174603,95.298157686
1370,0.109585148324,0.105492617442,0.108844070671,0.673619271445,0.676056338028,0.687969924812,0.758004791984,0.750902527076,0.76386913229,95.976678141
1380,0.106931870942,0.101575180249,0.105761760461,0.675675675676,0.68779342723,0.677631578947,0.771712158809,0.775716694772,0.767772511848,96.606819332
1390,0.106210968042,0.101924058486,0.105715789589,0.676263219741,0.68661971831,0.696428571429,0.775010208248,0.775441547519,0.786234281932,97.237052976
1400,0.107524924567,0.103039867183,0.107429647528,0.670681551116,0.672535211268,0.681390977444,0.760316442164,0.755477651183,0.765072765073,97.878005018
1410,0.136087925922,0.130510863859,0.134426968041,0.483254994125,0.507042253521,0.509398496241,0.463882962511,0.473684210526,0.483168316832,98.518892828
1420,0.105779743364,0.100612220538,0.104585842395,0.678613396005,0.683098591549,0.687030075188,0.778363047002,0.779771615008,0.781925343811,99.145965348
1430,0.112322881178,0.106647275153,0.11168283621,0.654524089307,0.673708920188,0.669172932331,0.766851704996,0.777955271565,0.778337531486,99.769589934
1440,0.106480518053,0.101481772971,0.105627995734,0.675969447709,0.681924882629,0.68045112782,0.779708408228,0.781979082864,0.783715012723,100.402330028
1450,0.109221635265,0.105324092282,0.109576766952,0.658343125734,0.656103286385,0.664473684211,0.746346782988,0.73532068654,0.746268656716,101.024470199
1460,0.106837686267,0.101381372416,0.106450109202,0.668918918919,0.671361502347,0.676691729323,0.7763445128,0.774193548387,0.778064516129,101.744295769
1470,0.108268841695,0.101253791045,0.108010084053,0.667156286722,0.68896713615,0.675751879699,0.769387339711,0.780447390224,0.771371769384,102.386930064
1480,0.110400703239,0.106364994641,0.110906450066,0.660105757932,0.656103286385,0.663533834586,0.754612937434,0.748065348237,0.756130790191,103.061103087
1490,0.106221497743,0.101431022278,0.106648514941,0.669212690952,0.676056338028,0.677631578947,0.769734151329,0.768456375839,0.772697150431,103.740122194
