iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
340,0.0923482761498,0.0913895159159,0.0909950081061,0.710340775558,0.711267605634,0.733082706767,0.788048151333,0.785714285714,0.802503477051,2.77629256
350,0.0920165401922,0.0910778815168,0.091103921411,0.711222091657,0.712441314554,0.729323308271,0.789010517278,0.786771105309,0.80027739251,2.905396572
360,0.0917785785776,0.0906724395645,0.0906488521981,0.712690951821,0.712441314554,0.732142857143,0.790128755365,0.786399302528,0.802494802495,3.021989952
370,0.0933923569003,0.0934987222305,0.0931687118242,0.722091656874,0.717136150235,0.718984962406,0.772486772487,0.763956904995,0.769822940724,3.135827647
380,0.0914250292696,0.0908409152342,0.0908073327922,0.712984723854,0.706572769953,0.729323308271,0.789212513484,0.780316344464,0.798882681564,3.285839274
390,0.0914436399998,0.090856850735,0.0908125197001,0.71357226792,0.706572769953,0.730263157895,0.789825393404,0.780701754386,0.799720865318,3.406135972
400,0.0914085548505,0.0908103892182,0.0907594013348,0.713278495887,0.705399061033,0.729323308271,0.789382822615,0.779631255487,0.798882681564,3.538498132
410,0.0911239033249,0.0902113944075,0.0902592525073,0.715334900118,0.705399061033,0.728383458647,0.790486486486,0.779631255487,0.797477224947,3.670640301
420,0.0911236439055,0.0903337350353,0.0903217568543,0.71562867215,0.705399061033,0.72462406015,0.790385448246,0.779243623571,0.794096978215,3.791922879
430,0.090783750747,0.0894440744732,0.0896624573344,0.718272620447,0.713615023474,0.727443609023,0.791748099891,0.783687943262,0.796061884669,3.93202416
440,0.0906929878827,0.089366044294,0.0895350038431,0.717685076381,0.719483568075,0.728383458647,0.79095061997,0.787555555556,0.796622097115,4.054044961
450,0.0907035492895,0.0888408216814,0.0892040019483,0.719447708578,0.725352112676,0.727443609023,0.794225382461,0.794376098418,0.797768479777,4.216200268
460,0.090271463119,0.0888925478868,0.0890781776626,0.717685076381,0.720657276995,0.723684210526,0.787342332374,0.787878787879,0.789398280802,4.34312735
470,0.0901628565323,0.0885264610209,0.0891063615234,0.716803760282,0.721830985915,0.733082706767,0.786725663717,0.789707187223,0.797432239658,4.475613324
480,0.0898344688138,0.0892355471947,0.0892477789939,0.721504112808,0.721830985915,0.731203007519,0.788958147818,0.787061994609,0.795128939828,4.621679905
490,0.0898716350153,0.089235135112,0.0893204076406,0.720916568743,0.723004694836,0.731203007519,0.788607031598,0.787769784173,0.795128939828,4.753427412
500,0.0897269954445,0.0891076220242,0.0891304736814,0.724148061105,0.725352112676,0.737781954887,0.78988588051,0.787272727273,0.799136069114,4.902044451
510,0.0895212291348,0.0890421452621,0.0891131438507,0.72473560517,0.723004694836,0.734022556391,0.790333407921,0.786231884058,0.796256299496,5.047538489
520,0.0892238849357,0.0887170127294,0.0887245846214,0.728554641598,0.730046948357,0.733082706767,0.794117647059,0.792043399638,0.795683453237,5.190995392
530,0.0892811876009,0.0884950038295,0.0887776778747,0.727379553467,0.720657276995,0.732142857143,0.795324217027,0.786738351254,0.797153024911,5.338207068
540,0.0891782390968,0.0887058018487,0.0888281099304,0.727967097532,0.727699530516,0.733082706767,0.794587400177,0.790613718412,0.796852646638,5.474721694
550,0.0893542660581,0.0891749331486,0.0893266769993,0.730904817861,0.728873239437,0.731203007519,0.794618834081,0.790950226244,0.793053545586,5.648072556
560,0.0892332093425,0.0892204685521,0.0891952050642,0.730904817861,0.725352112676,0.731203007519,0.794894760412,0.78842676311,0.793948126801,5.784267997
570,0.0888022909837,0.0886973272579,0.088519672332,0.728260869565,0.721830985915,0.732142857143,0.795308696614,0.787443946188,0.79686386315,5.916814974
580,0.0886716111855,0.0884550448559,0.0884996062062,0.734136310223,0.732394366197,0.731203007519,0.79380268854,0.789279112754,0.790014684288,6.033499608
590,0.0887987453341,0.0888549245869,0.0886954522725,0.734723854289,0.728873239437,0.733082706767,0.795098706603,0.788655077768,0.792700729927,6.156817273
600,0.0880966294468,0.0888475592927,0.0890466843176,0.737955346651,0.732394366197,0.729323308271,0.792943361188,0.785714285714,0.786350148368,6.28608068
610,0.0875641268548,0.0864893118595,0.0873880282997,0.735605170388,0.733568075117,0.732142857143,0.800796812749,0.796412556054,0.796283059328,6.417958964
620,0.0875504848485,0.0864934374718,0.0872797972795,0.736486486486,0.732394366197,0.730263157895,0.801943033782,0.795698924731,0.795438346401,6.5495969
630,0.0879097241976,0.0868726956776,0.087382135956,0.733548766157,0.737089201878,0.733082706767,0.802868941534,0.802120141343,0.800841514727,6.72992899
640,0.0874199154232,0.0863302164861,0.0873198433554,0.737074030552,0.738262910798,0.733082706767,0.801771871539,0.799640610961,0.796269727403,6.885794557
650,0.0873498070318,0.0863964700751,0.0872419476525,0.736486486486,0.739436619718,0.733082706767,0.801592568016,0.80035971223,0.796561604585,7.00934598
660,0.0870315678249,0.0863410608915,0.0873014205047,0.745005875441,0.74882629108,0.738721804511,0.800551470588,0.802946593002,0.796187683284,7.169853275
670,0.0868623773616,0.0860207195305,0.0867640360645,0.743830787309,0.753521126761,0.736842105263,0.802625622454,0.808743169399,0.796215429403,7.294907749
680,0.0868108354438,0.0860304392991,0.0867935251323,0.743243243243,0.753521126761,0.735902255639,0.802172928927,0.808394160584,0.795636363636,7.430415084
690,0.0866861908875,0.0857145710607,0.0866609133205,0.742655699177,0.75234741784,0.735902255639,0.804202056325,0.809738503156,0.797111913357,7.572470306
700,0.0870162678735,0.0863546538749,0.0871693793089,0.73883666275,0.746478873239,0.728383458647,0.805001096732,0.80985915493,0.796335447498,7.713234687
710,0.0864962929094,0.0859064092163,0.0866326828498,0.74294947121,0.75,0.731203007519,0.804643893726,0.806890299184,0.793352601156,7.859732701
720,0.0865370040777,0.0858139285613,0.0865459330498,0.743243243243,0.75,0.733082706767,0.804910714286,0.807239819005,0.795093795094,8.024730215
730,0.086381549396,0.0860281973901,0.0867073584949,0.744712103408,0.745305164319,0.737781954887,0.805287922922,0.803263825929,0.798555956679,8.192848304
740,0.0864304994553,0.0859204746974,0.0866339372587,0.745005875441,0.745305164319,0.735902255639,0.805642633229,0.803263825929,0.797111913357,8.325136102
750,0.08639112816,0.0859574789967,0.0867271096033,0.743830787309,0.74882629108,0.737781954887,0.803956834532,0.805100182149,0.797679477883,8.485848421
760,0.0862157306299,0.0854850582318,0.086445170532,0.745299647474,0.75234741784,0.734962406015,0.802550671829,0.806599450046,0.793255131965,8.633447982
770,0.0861950143374,0.0856437434671,0.0863071275493,0.744124559342,0.754694835681,0.733082706767,0.800275166246,0.807373271889,0.79086892489,8.820921634
780,0.085762471004,0.086113617037,0.0867977550939,0.74794359577,0.746478873239,0.740601503759,0.805530371714,0.801834862385,0.798540145985,8.997136925
790,0.0857774159747,0.0864474609721,0.0871822970457,0.748824911868,0.739436619718,0.738721804511,0.806342015855,0.796330275229,0.796486090776,9.159446041
800,0.0857009997758,0.0862451054681,0.0870633615058,0.748824911868,0.741784037559,0.739661654135,0.807041299932,0.798534798535,0.797662527392,9.308509262
810,0.086890209304,0.0884295477171,0.088745598409,0.742655699177,0.730046948357,0.728383458647,0.790830945559,0.780114722753,0.778204144282,9.467997559
820,0.0855169240837,0.0865197102802,0.087094977638,0.748824911868,0.738262910798,0.741541353383,0.804392587509,0.794090489381,0.798239178283,9.598214367
830,0.085610665246,0.0864914882752,0.0871707749174,0.74794359577,0.737089201878,0.739661654135,0.804109589041,0.794117647059,0.79706959707,9.747196101
840,0.0863622280212,0.0869502747864,0.0875258283348,0.745593419506,0.739436619718,0.741541353383,0.802913063268,0.79520295203,0.799123447772,9.872712309
850,0.0854117191085,0.0864211176268,0.0870909327673,0.750587544066,0.737089201878,0.740601503759,0.804872443117,0.791821561338,0.796159527326,10.002967959
860,0.0853646251927,0.0863147407074,0.0868610560703,0.751762632197,0.742957746479,0.743421052632,0.806680393503,0.797409805735,0.798820928519,10.153027525
870,0.0852403096948,0.0864650835883,0.0868621163931,0.753819036428,0.742957746479,0.742481203008,0.807798165138,0.79703429101,0.797935103245,10.294542202
880,0.0851918128012,0.0866192874279,0.0867497079695,0.753525264395,0.744131455399,0.741541353383,0.806815565277,0.797397769517,0.79674796748,10.455940747
890,0.0851823156443,0.0862910570518,0.0866340159892,0.752937720329,0.744131455399,0.742481203008,0.80855907125,0.799632352941,0.798825256975,10.605959844
900,0.0882710077785,0.090534026084,0.0909659946538,0.736192714454,0.721830985915,0.717105263158,0.77881773399,0.766502463054,0.762055335968,10.745407098
910,0.0850708727226,0.0863073638965,0.0865780188138,0.751762632197,0.74882629108,0.740601503759,0.805254666974,0.8,0.79433681073,10.891661191
920,0.0851129710579,0.0856840249449,0.0867947747663,0.753819036428,0.746478873239,0.739661654135,0.807001381852,0.798507462687,0.79374534624,11.121036122
930,0.0849956112959,0.0855927137363,0.0866388792895,0.753819036428,0.75117370892,0.741541353383,0.807179015186,0.80260707635,0.795539033457,11.375971831
940,0.0850815677187,0.0865360043238,0.0870393873358,0.754112808461,0.746478873239,0.735902255639,0.804940573293,0.797373358349,0.788244159759,11.501517431
950,0.0849957245503,0.0848823001488,0.0862897715409,0.753819036428,0.754694835681,0.741541353383,0.808500914077,0.806660499537,0.79644707624,11.639755131
960,0.0847127763767,0.085347229503,0.0863618141349,0.75205640423,0.741784037559,0.738721804511,0.806333180358,0.795918367347,0.793462109955,11.766038123
970,0.0845965662968,0.0851508858769,0.0861694323535,0.753231492362,0.745305164319,0.739661654135,0.807868252516,0.799259944496,0.79526977088,11.919167683
980,0.0848381611003,0.0853584384541,0.0864411613682,0.747062279671,0.746478873239,0.742481203008,0.806386327861,0.805054151625,0.801161103048,12.061820718
990,0.0844749535246,0.0844435090962,0.0859290155496,0.755287896592,0.744131455399,0.743421052632,0.811495813532,0.800366300366,0.799412196914,12.213021321
1000,0.0844401886316,0.0845573699292,0.0858636000086,0.755287896592,0.741784037559,0.741541353383,0.810982527797,0.797794117647,0.797347089167,12.344654422
1010,0.0844781847704,0.0847250466277,0.0858488438899,0.754700352526,0.742957746479,0.741541353383,0.809838305625,0.797783933518,0.797347089167,12.490416731
1020,0.0843693994563,0.0848062375157,0.0860694461402,0.756169212691,0.745305164319,0.741541353383,0.810415714938,0.799630655586,0.79674796748,12.616682322
1030,0.0843085561112,0.084863484052,0.0860268137888,0.756462984724,0.744131455399,0.741541353383,0.810773795937,0.79889298893,0.79674796748,12.753520234
1040,0.0843058121819,0.0848517110442,0.0860258431456,0.756169212691,0.744131455399,0.743421052632,0.812047101449,0.800366300366,0.8,12.89002174
1050,0.084262068395,0.0848574476066,0.0859712538289,0.756756756757,0.745305164319,0.741541353383,0.812415043045,0.801099908341,0.798534798535,13.027034202
1060,0.0842881387919,0.0844643862585,0.0860126360991,0.752937720329,0.75,0.737781954887,0.804373110026,0.798866855524,0.790697674419,13.205922807
1070,0.0842725158179,0.084927530208,0.0860717873252,0.756756756757,0.740610328638,0.739661654135,0.812415043045,0.796313364055,0.796473181484,13.353527202
1080,0.0840261217274,0.0852986272219,0.0862447313597,0.757344300823,0.739436619718,0.733082706767,0.810724106324,0.793680297398,0.788059701493,13.486956796
1090,0.0839926506471,0.0852254352005,0.0862328891637,0.756462984724,0.737089201878,0.733082706767,0.809993123997,0.791821561338,0.788059701493,13.616886325
1100,0.0841114876555,0.0856666822539,0.0863682468991,0.757638072855,0.735915492958,0.736842105263,0.810039143449,0.789128397376,0.790732436472,13.754095866
1110,0.084267240522,0.084912366708,0.0863907829377,0.753819036428,0.737089201878,0.743421052632,0.810920577617,0.794871794872,0.800584368152,13.879726489
1120,0.0838581019399,0.0846696456962,0.0861111442235,0.758225616921,0.740610328638,0.739661654135,0.811971670094,0.794418604651,0.794662713121,14.012575121
1130,0.0838939498826,0.0848188140604,0.0862362010661,0.756169212691,0.742957746479,0.738721804511,0.809458218549,0.794366197183,0.793154761905,14.14163538
1140,0.0838330134871,0.0846197486088,0.0860278288928,0.757344300823,0.738262910798,0.740601503759,0.811501597444,0.792558139535,0.796159527326,14.265933025
1150,0.0838069241891,0.0845599327687,0.086052431138,0.757931844888,0.741784037559,0.741541353383,0.811958010041,0.795539033457,0.79704797048,14.300502839
1160,0.0840062457064,0.0849752624024,0.0865533333477,0.750587544066,0.737089201878,0.748120300752,0.810024614008,0.795992714026,0.804093567251,14.336439237
1170,0.0837929875972,0.0847477388793,0.086127257028,0.757931844888,0.742957746479,0.740601503759,0.811700182815,0.79703429101,0.796159527326,14.37599034
1180,0.0837615580578,0.0849198991165,0.0863742254552,0.756462984724,0.742957746479,0.746240601504,0.810080183276,0.796657381616,0.800884955752,14.412113707
1190,0.0840245691772,0.0853256903684,0.0862486711654,0.754406580494,0.741784037559,0.744360902256,0.808256880734,0.795158286778,0.798816568047,14.444867223
1200,0.083706909324,0.0851319267825,0.0863214594436,0.758225616921,0.745305164319,0.744360902256,0.81171356669,0.799259944496,0.79970544919,14.477537202
1210,0.0837569763609,0.085220597475,0.086389042717,0.75705052879,0.745305164319,0.74530075188,0.810538373425,0.798139534884,0.8,14.511180864
1220,0.0852199283157,0.0847845025369,0.086165224748,0.742655699177,0.745305164319,0.740601503759,0.807387862797,0.807111111111,0.802857142857,14.545085111
1230,0.0837670936157,0.0852813443247,0.0865102113414,0.755875440658,0.741784037559,0.735902255639,0.806248542784,0.792843691149,0.789513108614,14.579867877
1240,0.0835445412252,0.084899157664,0.0861864736083,0.757638072855,0.745305164319,0.740601503759,0.808362369338,0.795860771402,0.79433681073,14.612892742
1250,0.0834173162115,0.0845793202852,0.0859375668471,0.757931844888,0.75,0.747180451128,0.810661764706,0.801860465116,0.80088823094,14.647084412
1260,0.0838795249779,0.0851464044868,0.0868483351133,0.756462984724,0.74765258216,0.734962406015,0.807522637567,0.797742238946,0.787969924812,14.679684812
1270,0.0834399460851,0.084623188353,0.0858769991438,0.757638072855,0.742957746479,0.747180451128,0.80995162405,0.795518207283,0.800593031875,14.707262377
1280,0.0837083428907,0.0843762666865,0.085667403536,0.755581668625,0.746478873239,0.753759398496,0.809523809524,0.800369685767,0.807917888563,14.737892451
1290,0.0833983013459,0.0843794755313,0.0858584343196,0.757344300823,0.74765258216,0.747180451128,0.810550458716,0.800741427247,0.80118255728,14.767058649
1300,0.0834239813228,0.0845050422924,0.085947681269,0.756169212691,0.75,0.749060150376,0.809633027523,0.802594995366,0.80236861584,14.799931764
1310,0.0834017283757,0.084651847606,0.0859595570329,0.75705052879,0.74765258216,0.746240601504,0.810451524181,0.800371402043,0.80059084195,14.834392348
1320,0.083379850743,0.0845265544752,0.0859755816667,0.756462984724,0.74882629108,0.747180451128,0.810427624057,0.802218114603,0.80147601476,14.871302032
1330,0.0833816326233,0.0847653919038,0.0860264582836,0.758225616921,0.746478873239,0.740601503759,0.8095348299,0.797373358349,0.794642857143,14.898815018
1340,0.0833531837049,0.0845691151888,0.0859341743268,0.756756756757,0.74882629108,0.747180451128,0.810526315789,0.802218114603,0.80147601476,14.92941178
1350,0.0832772413677,0.0848186803888,0.0861558332158,0.756462984724,0.753521126761,0.746240601504,0.80920598389,0.804832713755,0.799703264095,14.958468913
1360,0.0832692422475,0.0848362631981,0.0861157249936,0.75705052879,0.753521126761,0.748120300752,0.809841342837,0.804832713755,0.801481481481,14.988580401
1370,0.08334258332,0.0848823718008,0.0862164172709,0.75705052879,0.75,0.746240601504,0.808786127168,0.800748362956,0.79940564636,15.038794596
1380,0.0833078602834,0.0845680745784,0.0860434148167,0.753525264395,0.75,0.74530075188,0.805471829353,0.800374882849,0.797912005966,15.085525847
1390,0.0833899017391,0.0851504532992,0.0864502675936,0.757931844888,0.741784037559,0.737781954887,0.807925407925,0.792843691149,0.790697674419,15.114943806
1400,0.0831598619653,0.0845716970041,0.0858651381499,0.758813160987,0.75117370892,0.744360902256,0.809821635395,0.801125703565,0.797619047619,15.15642474
1410,0.0831097835266,0.0844594450523,0.0857862310949,0.758519388954,0.75117370892,0.744360902256,0.810336871251,0.80223880597,0.797919762259,15.186285496
1420,0.0830915348171,0.0843903840126,0.0856650875505,0.758225616921,0.753521126761,0.747180451128,0.810324959668,0.804469273743,0.800593031875,15.213921283
1430,0.0830580894641,0.0842120884554,0.0860219530765,0.754994124559,0.75,0.743421052632,0.8073012939,0.801491146319,0.796723752792,15.244056815
1440,0.0830289428808,0.0841110619876,0.0857354904032,0.755875440658,0.753521126761,0.744360902256,0.809009423121,0.805555555556,0.799113737075,15.273649455
1450,0.0837883307185,0.0852814378514,0.0864851565705,0.757344300823,0.737089201878,0.734962406015,0.805647058824,0.786666666667,0.785714285714,15.302541248
1460,0.0831109034395,0.0841679981977,0.0856132774291,0.755581668625,0.753521126761,0.747180451128,0.808999081726,0.805914972274,0.80118255728,15.32998626
1470,0.0830177592451,0.0841838517119,0.0857896067774,0.755287896592,0.754694835681,0.74530075188,0.808988764045,0.80701754386,0.8,15.360787396
1480,0.0830659426446,0.0842177728017,0.0858262485751,0.757344300823,0.75234741784,0.751879699248,0.810289389068,0.805887764489,0.805022156573,15.39444891
1490,0.0829156840654,0.0839039122746,0.0857221179843,0.758225616921,0.754694835681,0.744360902256,0.810586881473,0.806302131603,0.799113737075,15.422091301
