iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
380,0.0977910540254,0.0986951838468,0.0978904920964,0.705346650999,0.707746478873,0.701127819549,0.765818351623,0.767940354147,0.762331838565,1.056772118
390,0.0970824813275,0.0982019368582,0.0970935527635,0.705052878966,0.711267605634,0.702067669173,0.766836971667,0.77094972067,0.765011119348,1.083675777
400,0.0965465844508,0.0975202507333,0.0967961640974,0.711809635723,0.706572769953,0.702067669173,0.771381962247,0.764150943396,0.763961280715,1.12021768
410,0.0964793333043,0.097484233994,0.0966231100673,0.707696827262,0.703051643192,0.703007518797,0.768443099837,0.762441314554,0.764880952381,1.147384925
420,0.0962799669733,0.0971948291881,0.0966042958738,0.708578143361,0.711267605634,0.704887218045,0.767354596623,0.766159695817,0.764264264264,1.174804286
430,0.0961093715739,0.0970253444458,0.0965013628858,0.709459459459,0.704225352113,0.697368421053,0.770053475936,0.76404494382,0.761127596439,1.200744997
440,0.0962187065082,0.0972992363759,0.09614362629,0.706227967098,0.712441314554,0.697368421053,0.769479022591,0.769953051643,0.762536873156,1.227929825
450,0.0958845920079,0.0968729628086,0.0957412897966,0.703877790834,0.711267605634,0.707706766917,0.76880733945,0.769230769231,0.771826852531,1.254484487
460,0.0931148785413,0.0936499907307,0.0932636415967,0.715922444183,0.719483568075,0.709586466165,0.779576020059,0.778498609824,0.775272727273,1.280391022
470,0.0929458305422,0.0935599701862,0.0931695033733,0.720329024677,0.714788732394,0.714285714286,0.782250686185,0.774373259053,0.778102189781,1.309179387
480,0.092894381152,0.0937841353471,0.0933804346751,0.719447708578,0.718309859155,0.710526315789,0.778061817337,0.774011299435,0.771513353116,1.337834197
490,0.0922610192741,0.0930803377944,0.0925095180557,0.722091656874,0.715962441315,0.71992481203,0.787987449574,0.779197080292,0.78591954023,1.365789438
500,0.0910442385647,0.0927967554917,0.0912179980109,0.729435957697,0.728873239437,0.721804511278,0.790729379686,0.787878787879,0.78488372093,1.39213267
510,0.0901557091636,0.0914214255921,0.0900039601639,0.729435957697,0.738262910798,0.736842105263,0.796284007963,0.800714924039,0.802259887006,1.419893614
520,0.0899885362266,0.0913220997476,0.0898872005556,0.728554641598,0.739436619718,0.733082706767,0.792639138241,0.798181818182,0.797432239658,1.44668892
530,0.0894765586658,0.0915172185151,0.0898825370741,0.732667450059,0.734741784038,0.733082706767,0.795780969479,0.794545454545,0.796269727403,1.473129165
540,0.0891397582063,0.0899737930156,0.0892408897366,0.729142185664,0.741784037559,0.736842105263,0.795020008893,0.803220035778,0.80198019802,1.499091002
550,0.0895120662792,0.0908542913147,0.0893349403311,0.735311398355,0.733568075117,0.738721804511,0.795645271037,0.791168353266,0.799422799423,1.525827592
560,0.0885449775281,0.0896245672982,0.08850556627,0.735898942421,0.738262910798,0.731203007519,0.797111261566,0.796347031963,0.793650793651,1.553414041
570,0.088440091654,0.0893780190168,0.0884995305699,0.737661574618,0.737089201878,0.726503759398,0.797367823916,0.795246800731,0.788363636364,1.579107619
580,0.0881864237437,0.0892188003552,0.0880283433072,0.740599294947,0.737089201878,0.735902255639,0.79972782944,0.795246800731,0.796818510484,1.606818784
590,0.0880121406688,0.0890046147,0.0875478044274,0.742655699177,0.730046948357,0.734962406015,0.800455580866,0.789377289377,0.796242774566,1.633213144
600,0.0880565668652,0.0891326512285,0.087653011191,0.739717978848,0.731220657277,0.737781954887,0.796975252062,0.788159111933,0.797385620915,1.66728822
610,0.0878646636721,0.0885690453922,0.0875635596795,0.741186839013,0.735915492958,0.741541353383,0.800633627518,0.795268425842,0.802584350323,1.706091202
620,0.087152347951,0.0877516190349,0.0869029950222,0.740011750881,0.734741784038,0.739661654135,0.804073500111,0.797491039427,0.803963198868,1.736284744
630,0.0870291045509,0.0873101162045,0.0867595696275,0.738542890717,0.731220657277,0.738721804511,0.801693404635,0.793507664563,0.801994301994,1.763469402
640,0.0868568584684,0.0870084516442,0.0865996104583,0.740011750881,0.742957746479,0.736842105263,0.799091940976,0.798528058878,0.797101449275,1.791080774
650,0.0867558484727,0.0875278348011,0.0867963217616,0.741774383079,0.742957746479,0.736842105263,0.798163030999,0.795518207283,0.794419970631,1.819130188
660,0.086651642056,0.0871810331912,0.0866433404053,0.74089306698,0.735915492958,0.739661654135,0.799727520436,0.793008279669,0.799129804206,1.845846537
670,0.0866052272327,0.0870503772195,0.0865360709053,0.740599294947,0.735915492958,0.738721804511,0.799545970488,0.793008279669,0.798550724638,1.872043715
680,0.0866124212586,0.0871912719183,0.0866542347188,0.740011750881,0.738262910798,0.737781954887,0.798083504449,0.793327154773,0.796201607012,1.898520902
690,0.0869441083021,0.0867542344028,0.0865303460941,0.738249118684,0.742957746479,0.740601503759,0.799730276467,0.800364630811,0.802008608321,1.926032732
700,0.0903983522002,0.0919895415225,0.0899415532865,0.72972972973,0.720657276995,0.739661654135,0.802828975568,0.794827586207,0.808569454043,1.952814536
710,0.0861646061374,0.0864658010669,0.086496509509,0.739130434783,0.741784037559,0.736842105263,0.797629899727,0.795539033457,0.795321637427,1.989463568
720,0.086043562574,0.0865561391982,0.0864973503498,0.743537015276,0.740610328638,0.734022556391,0.800730426843,0.794418604651,0.792369772561,2.020957666
730,0.0876564740153,0.0867723970867,0.0863353996368,0.734723854289,0.735915492958,0.743421052632,0.799288730829,0.795640326975,0.805139186296,2.048961405
740,0.0857558609443,0.0867239275005,0.0863703585103,0.743537015276,0.739436619718,0.736842105263,0.800457142857,0.794444444444,0.794721407625,2.087798733
750,0.0856713333771,0.0865929845251,0.086483511001,0.742655699177,0.737089201878,0.732142857143,0.798990362552,0.791821561338,0.789356984479,2.116724547
760,0.0854830770377,0.0860231726284,0.0860780453373,0.748237367803,0.745305164319,0.738721804511,0.805005688282,0.801099908341,0.796187683284,2.146299065
770,0.0856934381477,0.0857872099075,0.0864632409187,0.745593419506,0.74882629108,0.738721804511,0.803628117914,0.803669724771,0.797965116279,2.172097727
780,0.0852629372155,0.0851836318645,0.08548514604,0.745299647474,0.741784037559,0.739661654135,0.804421385067,0.801084990958,0.8,2.202601491
790,0.0852697889652,0.0852066128774,0.0854862875762,0.745005875441,0.744131455399,0.740601503759,0.804328223625,0.803249097473,0.800865800866,2.230640014
800,0.0851521952265,0.0856818221199,0.0855443207412,0.747356051704,0.75,0.739661654135,0.806044203879,0.807588075881,0.800288392213,2.258999644
810,0.0852309690091,0.0854274070543,0.0856701575964,0.747649823737,0.75,0.740601503759,0.806138569172,0.806890299184,0.799709724238,2.287886596
820,0.085203782236,0.0857635917764,0.0855496015823,0.747356051704,0.74882629108,0.741541353383,0.807347670251,0.807553956835,0.802300503235,2.316535405
830,0.0850547572688,0.0856496997996,0.0853594502744,0.748237367803,0.74765258216,0.740601503759,0.805801042375,0.805077062557,0.8,2.343830012
840,0.0847383437207,0.0854514094652,0.0852153761818,0.74794359577,0.742957746479,0.741541353383,0.804109589041,0.798156682028,0.799123447772,2.374751736
850,0.0847286917537,0.0854687779809,0.0851471967484,0.748824911868,0.742957746479,0.743421052632,0.804213418823,0.797409805735,0.800584368152,2.402560393
860,0.0847225867863,0.0854088278673,0.0851432266946,0.748824911868,0.742957746479,0.743421052632,0.80412371134,0.797409805735,0.800292611558,2.429944904
870,0.0848601581852,0.0852435014565,0.0853602178822,0.750293772033,0.75117370892,0.740601503759,0.803876326719,0.80260707635,0.796159527326,2.457682346
880,0.0849862300528,0.0851816175644,0.0853585916353,0.749118683901,0.74882629108,0.744360902256,0.805997273966,0.804029304029,0.802898550725,2.484176322
890,0.0848520116528,0.0847820594367,0.0857364350939,0.745005875441,0.762910798122,0.741541353383,0.798327137546,0.809433962264,0.795234549516,2.510802596
900,0.08447740902,0.0846003356056,0.0850533491921,0.747356051704,0.75234741784,0.740601503759,0.802571166208,0.80408542247,0.79675994109,2.53867002
910,0.0843570356674,0.0845673077415,0.0849783160136,0.750881316099,0.75,0.741541353383,0.806304248515,0.804407713499,0.798534798535,2.567027655
920,0.0845058570273,0.0845556053438,0.0853183797362,0.75205640423,0.758215962441,0.74530075188,0.805440295067,0.808550185874,0.79940784604,2.597098149
930,0.0842490083313,0.0844822957386,0.0848365991208,0.754406580494,0.754694835681,0.744360902256,0.808432630614,0.807373271889,0.800586510264,2.628335336
940,0.0843352780925,0.0848693127984,0.0848610409017,0.754700352526,0.754694835681,0.744360902256,0.809491216062,0.80701754386,0.800878477306,2.65703879
950,0.0842370598476,0.0846801416904,0.0848537901228,0.754994124559,0.75117370892,0.743421052632,0.810022779043,0.805504587156,0.800875273523,2.685221908
960,0.0840608149349,0.0848763042827,0.084844084991,0.752643948296,0.75,0.742481203008,0.808723307587,0.805123513266,0.800872093023,2.729607388
970,0.0840114638322,0.0850904041861,0.0848248628369,0.753231492362,0.74882629108,0.742481203008,0.807956104252,0.802218114603,0.8,2.758289424
980,0.0842551383894,0.084884035167,0.0853002684999,0.753819036428,0.74765258216,0.742481203008,0.808413351623,0.801110083256,0.8,2.784809088
990,0.0840511506791,0.0847965754598,0.0845952039128,0.751175088132,0.74765258216,0.743421052632,0.807892946246,0.801843317972,0.802603036876,2.812927906
1000,0.0836721194637,0.0844741714508,0.0843847675564,0.755287896592,0.75,0.74530075188,0.811495813532,0.805834092981,0.804332129964,2.842196023
1010,0.0834950854109,0.0842043915522,0.08417456399,0.756169212691,0.74882629108,0.747180451128,0.812386980108,0.804387568556,0.805495300072,2.871439548
1020,0.0836265108915,0.0846072931891,0.0849104593216,0.755287896592,0.75,0.750939849624,0.808108730707,0.801120448179,0.805003679176,2.900444761
1030,0.0833565142434,0.0837978848569,0.0844489184611,0.754700352526,0.754694835681,0.750939849624,0.806578642576,0.803755868545,0.803266518189,2.926629801
1040,0.0834041159256,0.0836171955445,0.0845120298518,0.752643948296,0.754694835681,0.753759398496,0.804549675023,0.804490177736,0.80505952381,2.956277987
1050,0.0831006053385,0.0833888961309,0.0846866277557,0.757638072855,0.754694835681,0.747180451128,0.807737124213,0.802644003777,0.8,2.993798536
1060,0.083180392847,0.0834255757978,0.084542790075,0.757931844888,0.754694835681,0.74530075188,0.810050714615,0.803755868545,0.800881704629,3.022185691
1070,0.0830370739489,0.0835099662606,0.0848699592103,0.756756756757,0.753521126761,0.744360902256,0.805268109125,0.800380228137,0.795180722892,3.053056544
1080,0.0826852864314,0.0831817710783,0.0844965512698,0.757344300823,0.757042253521,0.744360902256,0.808352668213,0.805633802817,0.79821958457,3.081398054
1090,0.0827856090609,0.0835355347042,0.0850384174821,0.755875440658,0.746478873239,0.740601503759,0.810490307868,0.801104972376,0.799418604651,3.110545887
1100,0.0930080847961,0.0941430280493,0.0969072247937,0.716803760282,0.723004694836,0.700187969925,0.755578093306,0.755693581781,0.735708367854,3.138961666
1110,0.0825436759823,0.0828267545068,0.0842332890036,0.757638072855,0.75117370892,0.739661654135,0.810213940649,0.80260707635,0.797366495977,3.167065133
1120,0.0825710853916,0.0830816335781,0.0844928945415,0.75910693302,0.754694835681,0.739661654135,0.811580882353,0.804855275444,0.796771826853,3.203005753
1130,0.0825109264682,0.0829605805663,0.0844209206262,0.759400705053,0.75234741784,0.741541353383,0.810196987254,0.802619270346,0.79674796748,3.231380316
1140,0.0823765906147,0.0828533141579,0.0844109057824,0.759400705053,0.759389671362,0.740601503759,0.810372771475,0.808231992516,0.796159527326,3.257046461
1150,0.0823523598802,0.0832143500824,0.0845445082784,0.759400705053,0.74765258216,0.744360902256,0.809667673716,0.798122065728,0.79821958457,3.284338729
1160,0.0821683273661,0.0828669567783,0.0843008173408,0.760282021152,0.757042253521,0.740601503759,0.811373092926,0.806722689076,0.795555555556,3.31419701
1170,0.082151894894,0.0828240979922,0.0842817478689,0.760282021152,0.757042253521,0.741541353383,0.811198519204,0.806722689076,0.795842613215,3.343515271
1180,0.0820830684243,0.0828823743146,0.0842804284753,0.763513513514,0.75234741784,0.743421052632,0.813958862954,0.803355079217,0.797026022305,3.374392057
1190,0.0820828914134,0.0827828034556,0.0842896740065,0.762632197415,0.753521126761,0.744360902256,0.813481071099,0.804469273743,0.798518518519,3.401910242
1200,0.0820264746429,0.0827649507632,0.0842285004905,0.762925969448,0.753521126761,0.744360902256,0.813668898638,0.804469273743,0.798518518519,3.428919214
1210,0.0819824760612,0.0829051162485,0.084254545595,0.761750881316,0.74765258216,0.744360902256,0.813262721621,0.79962721342,0.799113737075,3.458057234
1220,0.0816927980794,0.0830825939111,0.0843717641194,0.758813160987,0.754694835681,0.747180451128,0.812342857143,0.807373271889,0.80293040293,3.483735134
1230,0.0816658114251,0.0829561455836,0.0842753538381,0.759988249119,0.75234741784,0.747180451128,0.813171735651,0.805529953917,0.80321872714,3.510349164
1240,0.0816488766119,0.0832204339567,0.0841318270729,0.758519388954,0.75,0.753759398496,0.812756264237,0.804407713499,0.809315866084,3.536247971
1250,0.0814805143428,0.0827837178199,0.0840330230247,0.758225616921,0.75234741784,0.751879699248,0.812571168299,0.807305936073,0.808139534884,3.563101638
1260,0.0814946376088,0.0825510175657,0.0840379507003,0.760282021152,0.75234741784,0.75,0.81352833638,0.806599450046,0.8046989721,3.589935783
1270,0.0814298914647,0.0826595722296,0.0838506173027,0.759988249119,0.75117370892,0.75469924812,0.814106939704,0.806569343066,0.809905316824,3.615878035
1280,0.0813985936208,0.0826320023837,0.083709970753,0.759988249119,0.75,0.75469924812,0.815450643777,0.806539509537,0.811006517017,3.643464094
1290,0.0824773514747,0.0823249406859,0.0836995195347,0.75,0.741784037559,0.75469924812,0.813744801926,0.806338028169,0.81709880869,3.669524005
1300,0.0812855714605,0.0825636746858,0.0839489330928,0.762044653349,0.746478873239,0.751879699248,0.814305364512,0.802559414991,0.806451612903,3.695069563
1310,0.0812646846437,0.0824143366887,0.0839749131998,0.762044653349,0.75234741784,0.753759398496,0.813278008299,0.805529953917,0.806499261448,3.722143451
1320,0.0811773780577,0.082410159537,0.0838063238172,0.762925969448,0.74765258216,0.75469924812,0.81409813407,0.802571166208,0.807663964628,3.74893151
1330,0.0810689865997,0.0822907763381,0.0836429380562,0.762632197415,0.75117370892,0.753759398496,0.814763869785,0.806215722121,0.807352941176,3.776665301
1340,0.0810534956539,0.082306676502,0.0836032622573,0.761457109283,0.75234741784,0.752819548872,0.814102564103,0.807305936073,0.807043286867,3.801827898
1350,0.0810177777221,0.0823175132383,0.0835492700632,0.762044653349,0.75234741784,0.753759398496,0.814134924277,0.806953339433,0.807352941176,3.827342565
1360,0.0809314426759,0.0818197737044,0.0832652046146,0.763219741481,0.75117370892,0.75,0.817233560091,0.807622504537,0.806686046512,3.85604394
1370,0.0810439334625,0.0820128334387,0.0832845067987,0.761750881316,0.753521126761,0.750939849624,0.817053913828,0.810126582278,0.808664259928,3.884386584
1380,0.0808738661611,0.0818614554553,0.0833942136965,0.763807285546,0.753521126761,0.75,0.816438356164,0.809090909091,0.804985337243,3.918812118
1390,0.0817376509746,0.0830617155823,0.0840909868903,0.762632197415,0.75117370892,0.746240601504,0.813910640258,0.804788213628,0.800295857988,3.950162893
1400,0.0809731812136,0.0814908150137,0.0832731640997,0.763219741481,0.754694835681,0.748120300752,0.817067635043,0.810859728507,0.804949053857,3.97879719
1410,0.0807701794241,0.0817218107534,0.0830181829839,0.764101057579,0.754694835681,0.750939849624,0.818449016505,0.811881188119,0.80811006517,4.013884855
1420,0.0808525040902,0.0818753118531,0.0832951297129,0.767626321974,0.75,0.748120300752,0.819940814933,0.806890299184,0.804664723032,4.046805954
1430,0.0807021723928,0.0816070345337,0.0828878339318,0.764982373678,0.755868544601,0.748120300752,0.817767653759,0.811252268603,0.804664723032,4.082895683
1440,0.080909239657,0.0819255253203,0.0834702875363,0.761457109283,0.761737089202,0.751879699248,0.814272644099,0.815956482321,0.807299270073,4.118796441
1450,0.0808021723291,0.081435345937,0.0830554996967,0.764982373678,0.759389671362,0.747180451128,0.81684981685,0.812785388128,0.80293040293,4.1475647
1460,0.0806261488614,0.0815519717056,0.0828242297114,0.764688601645,0.762910798122,0.75,0.817581416534,0.815693430657,0.806686046512,4.17816187
1470,0.0807636420605,0.0815816883302,0.082541488422,0.764688601645,0.757042253521,0.751879699248,0.819064829456,0.813345356177,0.809523809524,4.209651499
1480,0.0805222484772,0.0812924300295,0.0827950831564,0.766745005875,0.765258215962,0.75469924812,0.816543438078,0.815498154982,0.807380073801,4.237602969
1490,0.0804957029519,0.0813271769666,0.0825974114796,0.766451233843,0.759389671362,0.750939849624,0.820420149085,0.814479638009,0.80811006517,4.267608887
