iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
350,0.0938189475695,0.09358543895,0.0950122789988,0.710634547591,0.727699530516,0.698308270677,0.773093757199,0.783177570093,0.762749445676,1.2002156
360,0.0932049027768,0.0928753213879,0.0942127467579,0.712397179788,0.732394366197,0.703947368421,0.777853415022,0.789667896679,0.770240700219,1.235762849
370,0.0922406161644,0.0917195941767,0.0931633324213,0.720035252644,0.730046948357,0.71992481203,0.78286625655,0.78624535316,0.781844802343,1.264400931
380,0.0921510100159,0.0916550989682,0.0930848413819,0.72062279671,0.726525821596,0.721804511278,0.782628571429,0.782851817335,0.782352941176,1.295919935
390,0.0926054466765,0.091963341177,0.0935334088547,0.716509988249,0.730046948357,0.71522556391,0.786928681828,0.792418772563,0.784648187633,1.325470344
400,0.0914594543754,0.091044697299,0.0919293234511,0.718272620447,0.727699530516,0.720864661654,0.784445942909,0.786372007366,0.785559566787,1.353193508
410,0.0910755103362,0.0904575555902,0.0916657104959,0.718860164512,0.730046948357,0.723684210526,0.788508287293,0.792418772563,0.79178470255,1.384165114
420,0.0904970682818,0.0905822395002,0.0912914380198,0.721504112808,0.735915492958,0.722744360902,0.781466113416,0.788732394366,0.780014914243,1.413070189
430,0.0901226389342,0.0906166250945,0.090985373581,0.718272620447,0.731220657277,0.720864661654,0.779489537825,0.786181139122,0.779510022272,1.44138723
440,0.0896290424606,0.0891393039227,0.0903490273581,0.72062279671,0.737089201878,0.722744360902,0.784304831027,0.793357933579,0.783882783883,1.46702749
450,0.0901131030859,0.089703045663,0.0902928984595,0.72267920094,0.734741784038,0.729323308271,0.788150807899,0.793418647166,0.792207792208,1.494593105
460,0.089462052293,0.0885727975772,0.0901006163643,0.723560517039,0.732394366197,0.728383458647,0.790656284761,0.792349726776,0.792534099067,1.522235698
470,0.0892801620118,0.0884256437757,0.0896864338403,0.721797884841,0.734741784038,0.727443609023,0.788568876981,0.794171220401,0.791965566714,1.553109402
480,0.0894278001658,0.088464159149,0.0899683754949,0.719447708578,0.738262910798,0.72462406015,0.788107388507,0.798190045249,0.790264853257,1.589789987
490,0.0890979140652,0.0879212225683,0.0891914465837,0.72473560517,0.741784037559,0.725563909774,0.791731495888,0.801084990958,0.790830945559,1.618578697
500,0.0887271662685,0.0878272919142,0.0887297475111,0.729435957697,0.739436619718,0.732142857143,0.793821356615,0.798548094374,0.793926247289,1.646317969
510,0.0883095672753,0.0871130108451,0.088176504769,0.727085781434,0.740610328638,0.734022556391,0.791844051087,0.798541476755,0.795372378886,1.672441303
520,0.0877178802414,0.0866664596289,0.0876948007888,0.733254994125,0.741784037559,0.739661654135,0.79866962306,0.801084990958,0.802001429593,1.7003213
530,0.0882537781048,0.0873831911756,0.0881210724919,0.725910693302,0.737089201878,0.729323308271,0.78981752647,0.795246800731,0.790087463557,1.731545625
540,0.0879115845315,0.0880664397724,0.0882026928808,0.732961222092,0.738262910798,0.728383458647,0.788358556461,0.790610328638,0.782215523738,1.761882049
550,0.0873010331702,0.086719601238,0.0872376121284,0.736780258519,0.739436619718,0.741541353383,0.799013010319,0.798181818182,0.801156905278,1.78887087
560,0.0871566104039,0.0873828731913,0.0871068637092,0.739130434783,0.738262910798,0.739661654135,0.797629899727,0.793709528215,0.797366495977,1.817811838
570,0.0872821872197,0.0868823559161,0.0867687421272,0.73384253819,0.732394366197,0.750939849624,0.802356020942,0.797872340426,0.81455563331,1.847251105
580,0.0867316748419,0.0859299593326,0.0866482603375,0.740599294947,0.741784037559,0.750939849624,0.803908505441,0.801801801802,0.810578984989,1.874799278
590,0.0867399968569,0.0860880314558,0.0867118134892,0.739717978848,0.738262910798,0.749060150376,0.803460514641,0.798917944094,0.810234541578,1.900700104
600,0.086829365709,0.0860420392298,0.0866160388507,0.740599294947,0.741784037559,0.751879699248,0.800812091135,0.798903107861,0.808695652174,1.930831782
610,0.0869479058794,0.0863129737448,0.0869209648456,0.73883666275,0.742957746479,0.747180451128,0.803187956608,0.804638715433,0.808267997149,1.975658211
620,0.0872970152621,0.0857701490651,0.0865792421837,0.736780258519,0.742957746479,0.750939849624,0.805217391304,0.805678793256,0.815073272854,2.005259729
630,0.0864301192939,0.0855952086318,0.0863461814676,0.742068155112,0.742957746479,0.752819548872,0.802785265049,0.801089918256,0.809833694866,2.033477188
640,0.0863750932465,0.0854529115364,0.0862575196593,0.743537015276,0.741784037559,0.75469924812,0.804391664799,0.800362976407,0.812634601579,2.060214466
650,0.0864535086301,0.0855990318797,0.0863809076176,0.743537015276,0.738262910798,0.752819548872,0.805351170569,0.798190045249,0.812544547398,2.086735069
660,0.0864626636585,0.0852963610913,0.0862368915956,0.739717978848,0.75117370892,0.749060150376,0.802848242101,0.809009009009,0.809964412811,2.115333171
670,0.0859925696757,0.0853998493741,0.0866581287668,0.745593419506,0.738262910798,0.746240601504,0.803271240345,0.795224977043,0.804063860668,2.14266902
680,0.0859756724584,0.0853834978924,0.0866854421119,0.745887191539,0.738262910798,0.74530075188,0.8032749602,0.795224977043,0.802909090909,2.173241487
690,0.0857677704101,0.0850684924717,0.0863242976174,0.743830787309,0.739436619718,0.746240601504,0.804834377798,0.798181818182,0.80659025788,2.20184971
700,0.0860132771311,0.0856611354131,0.0870138689199,0.746768507638,0.739436619718,0.741541353383,0.803016453382,0.796330275229,0.798239178283,2.229791773
710,0.0855063354179,0.0850434030648,0.0864446972601,0.746180963572,0.742957746479,0.747180451128,0.803992740472,0.799266727773,0.8049311095,2.257249523
720,0.0856418707879,0.0850851491976,0.0867566800153,0.748237367803,0.739436619718,0.737781954887,0.804382561059,0.79520295203,0.796201607012,2.283977424
730,0.084961548171,0.0849360563794,0.0863217465635,0.748531139835,0.737089201878,0.741541353383,0.804655408489,0.794495412844,0.8,2.317665064
740,0.0849211582826,0.0849209703353,0.0859701020829,0.75205640423,0.738262910798,0.741541353383,0.806953339433,0.795224977043,0.799708667152,2.347203035
750,0.0849194007239,0.0848987460315,0.0860337951191,0.750881316099,0.735915492958,0.740601503759,0.806038426349,0.793008279669,0.798540145985,2.376346301
760,0.0847491244735,0.0844478500147,0.0858485859232,0.754700352526,0.737089201878,0.742481203008,0.808178267861,0.793738489871,0.799707602339,2.406910447
770,0.0848001471444,0.0844103206637,0.0857498616242,0.753525264395,0.735915492958,0.743421052632,0.80752466162,0.793008279669,0.800584368152,2.435926042
780,0.0862028936495,0.0868345836014,0.0876617586457,0.74089306698,0.735915492958,0.734022556391,0.790796963947,0.783445620789,0.785117691724,2.465264068
790,0.0844066735581,0.0845196601606,0.0855225280336,0.752350176263,0.737089201878,0.740601503759,0.807226160531,0.794117647059,0.798833819242,2.499716417
800,0.084249674856,0.0845783570842,0.0854919435214,0.751175088132,0.732394366197,0.75,0.806222832304,0.790825688073,0.805555555556,2.531498899
810,0.0840979422911,0.0846477605085,0.0854276234044,0.751468860165,0.734741784038,0.747180451128,0.806495882891,0.792279411765,0.80321872714,2.563200781
820,0.0842022483562,0.0840909656516,0.0854835714824,0.751175088132,0.734741784038,0.749060150376,0.807193262008,0.793795620438,0.80694143167,2.59156142
830,0.0836813600585,0.0840417432749,0.0862833702025,0.753525264395,0.740610328638,0.746240601504,0.805200835849,0.795180722892,0.800295857988,2.618148186
840,0.0836864727922,0.0848186789322,0.085310561164,0.753231492362,0.738262910798,0.750939849624,0.808830223031,0.796347031963,0.806991988347,2.645149494
850,0.0834751753619,0.0846803488618,0.0850416538612,0.753525264395,0.741784037559,0.751879699248,0.808578599133,0.798903107861,0.807860262009,2.672262766
860,0.0834267714653,0.0846466976632,0.0849304017545,0.753525264395,0.740610328638,0.755639097744,0.808403745147,0.798173515982,0.810495626822,2.702206912
870,0.0833157551957,0.0845524141647,0.0850176215797,0.754112808461,0.745305164319,0.750939849624,0.806563438872,0.799630655586,0.80442804428,2.729659977
880,0.0833363308698,0.0846423821264,0.0848785380269,0.753231492362,0.746478873239,0.753759398496,0.804560260586,0.799628942486,0.805637982196,2.757944604
890,0.0829056667876,0.0841766160277,0.0840799641097,0.755581668625,0.74765258216,0.753759398496,0.808999081726,0.801477377655,0.808479532164,2.784370419
900,0.0829805994784,0.0841423872321,0.0842863974775,0.758225616921,0.746478873239,0.750939849624,0.812057547385,0.801834862385,0.806710430343,2.810858047
910,0.0827638773542,0.0836596421062,0.0839451345315,0.75910693302,0.744131455399,0.749060150376,0.813041495668,0.800366300366,0.805818181818,2.837217097
920,0.0826799477739,0.0836357846255,0.0842516471288,0.758519388954,0.746478873239,0.75469924812,0.811554332875,0.801104972376,0.809349890431,2.863305423
930,0.08276046799,0.0839326742037,0.0839520021263,0.758813160987,0.74765258216,0.75,0.811740426508,0.802207911684,0.80612244898,2.890400202
940,0.0825998907966,0.0834543298711,0.0838593417214,0.759400705053,0.744131455399,0.751879699248,0.812542915999,0.799632352941,0.808139534884,2.917150029
950,0.08253280982,0.0832947353353,0.0836489291617,0.757638072855,0.74882629108,0.750939849624,0.811858608894,0.803308823529,0.80755265069,2.946530425
960,0.0823506676027,0.083172415199,0.0837718232125,0.758225616921,0.745305164319,0.750939849624,0.811454753723,0.800367985281,0.806710430343,2.974804448
970,0.083653711858,0.0839448568574,0.0854735480091,0.756756756757,0.74765258216,0.741541353383,0.806542056075,0.801477377655,0.794929157345,3.002366003
980,0.0829743354545,0.0830510287963,0.0850118654934,0.75705052879,0.74765258216,0.743421052632,0.804537934294,0.796594134342,0.793025018954,3.029649165
990,0.0819249565099,0.0821929538722,0.0843683853123,0.75910693302,0.753521126761,0.748120300752,0.810360777058,0.804832713755,0.800891530461,3.057037136
1000,0.0819169226524,0.0821681622443,0.0843230559468,0.75910693302,0.75234741784,0.747180451128,0.810185185185,0.80408542247,0.8,3.086426898
1010,0.0820803502597,0.0822768513775,0.0845838602885,0.756169212691,0.755868544601,0.75,0.807424593968,0.805607476636,0.802083333333,3.113809217
1020,0.0818098146241,0.0823045914844,0.0838990678694,0.759400705053,0.755868544601,0.750939849624,0.810372771475,0.806691449814,0.80413895048,3.140426315
1030,0.0819027511178,0.0824470214199,0.0836360468863,0.760282021152,0.75,0.751879699248,0.81023255814,0.801491146319,0.802985074627,3.167423747
1040,0.0817060724862,0.0819255476167,0.0836395016578,0.75705052879,0.757042253521,0.742481203008,0.80860911826,0.807799442897,0.796735905045,3.193919114
1050,0.0815753799819,0.0814651564006,0.0836280465381,0.760869565217,0.758215962441,0.74530075188,0.81139944393,0.808550185874,0.798812175204,3.220175021
1060,0.0813175445399,0.0816640248013,0.0833318689837,0.761750881316,0.755868544601,0.751879699248,0.814543791448,0.80987202925,0.807299270073,3.247333324
1070,0.0815016847211,0.082159228915,0.0835543320449,0.759988249119,0.75,0.749060150376,0.810660486674,0.803324099723,0.80266075388,3.274365419
1080,0.0813129923386,0.0816849422818,0.0833289036463,0.762044653349,0.753521126761,0.751879699248,0.81456043956,0.807339449541,0.80701754386,3.300708358
1090,0.0825191363969,0.0821578696333,0.0846371072754,0.753525264395,0.757042253521,0.738721804511,0.79817175848,0.803044719315,0.786809815951,3.328649003
1100,0.0813650884545,0.0814764504377,0.0834737876179,0.759988249119,0.755868544601,0.749060150376,0.815949538184,0.811934900542,0.806661839247,3.355021708
1110,0.0811855675349,0.0813289383654,0.0831567731633,0.762338425382,0.758215962441,0.751879699248,0.815423226101,0.811355311355,0.806734992679,3.381502317
1120,0.0819231864718,0.0813648275894,0.0837553689895,0.758813160987,0.755868544601,0.751879699248,0.807412620221,0.803773584906,0.802395209581,3.408297394
1130,0.0811632275582,0.0813890259299,0.0833767784688,0.763807285546,0.754694835681,0.743421052632,0.816018306636,0.807727690892,0.799412196914,3.438103597
1140,0.0811756766317,0.0813795125825,0.0834431855175,0.762044653349,0.755868544601,0.74530075188,0.815068493151,0.809174311927,0.801173881145,3.464801465
1150,0.0811112347449,0.0814310258348,0.0834576742468,0.762632197415,0.758215962441,0.741541353383,0.814933577645,0.811009174312,0.797645327447,3.491760016
1160,0.080993716642,0.0817634467811,0.0832615911632,0.764101057579,0.755868544601,0.744360902256,0.815529519871,0.807763401109,0.79970544919,3.519901678
1170,0.080939831274,0.0817358983672,0.0831803806848,0.764688601645,0.754694835681,0.746240601504,0.816746739876,0.807727690892,0.802342606149,3.546893675
1180,0.0809387315412,0.082347949263,0.0833494252801,0.763807285546,0.75234741784,0.74530075188,0.815002300966,0.80408542247,0.79970436068,3.57511003
1190,0.0808170649953,0.0821439849538,0.083068872288,0.762925969448,0.753521126761,0.74530075188,0.815458495312,0.808043875686,0.801465201465,3.604101082
1200,0.0807678792639,0.0824356941101,0.0831951398135,0.766451233843,0.75117370892,0.74530075188,0.816778059461,0.804066543438,0.79970436068,3.633786967
1210,0.080766308282,0.0825725383549,0.0832688308497,0.769095182139,0.74765258216,0.748120300752,0.818894009217,0.801477377655,0.80265095729,3.662346637
1220,0.0807427426791,0.082450428009,0.0832723547533,0.767332549941,0.75,0.748120300752,0.817595578075,0.803324099723,0.80265095729,3.689991596
1230,0.0807939701122,0.0825261924784,0.0835379026734,0.769682726204,0.75117370892,0.744360902256,0.818853974122,0.803339517625,0.798816568047,3.720416606
1240,0.0807088919621,0.081721426579,0.0829379563443,0.763807285546,0.75117370892,0.749060150376,0.815765352887,0.804066543438,0.804681784931,3.749709769
1250,0.0807659289167,0.081861848953,0.0824567433491,0.762925969448,0.758215962441,0.753759398496,0.817379497624,0.812386156648,0.811510791367,3.778344193
1260,0.0813363316897,0.0836357851875,0.0852251648615,0.761457109283,0.75,0.741541353383,0.810191678354,0.801491146319,0.794929157345,3.806698638
1270,0.0805061172115,0.0817510077205,0.0827939683948,0.765569917744,0.754694835681,0.748120300752,0.816636029412,0.807373271889,0.802359882006,3.834040838
1280,0.0804753747913,0.0821487765042,0.0830981256977,0.764101057579,0.759389671362,0.746240601504,0.815019580742,0.810710987996,0.800295857988,3.860820712
1290,0.0804877978599,0.0821816418409,0.0832650727348,0.764101057579,0.758215962441,0.749060150376,0.81561423651,0.810313075506,0.803242446573,3.887069961
1300,0.0805105550911,0.0819364586629,0.0830289514643,0.764394829612,0.755868544601,0.751879699248,0.815801561782,0.808118081181,0.806734992679,3.913784153
1310,0.0809165151606,0.0829453904359,0.084309894398,0.764394829612,0.75234741784,0.738721804511,0.814351851852,0.805170821791,0.796187683284,3.940116084
1320,0.0804087293773,0.082021516838,0.0831075766914,0.761750881316,0.757042253521,0.748120300752,0.813434552565,0.809216589862,0.802067946824,3.969554797
1330,0.0804087293773,0.082021516838,0.0831075766914,0.761750881316,0.757042253521,0.748120300752,0.813434552565,0.809216589862,0.802067946824,3.999660935
1340,0.0804626299508,0.0820528091567,0.0835502648868,0.764101057579,0.75234741784,0.74530075188,0.814163388105,0.804448563485,0.79940784604,4.040425982
1350,0.0804637970481,0.0819884591284,0.0836938576176,0.764394829612,0.755868544601,0.747180451128,0.813575081358,0.805970149254,0.799403430276,4.077568614
1360,0.0803002696452,0.0818069923502,0.0834471820672,0.763513513514,0.755868544601,0.742481203008,0.814044814045,0.807050092764,0.797037037037,4.124027546
1370,0.0802753979,0.0819562887729,0.083463934195,0.762632197415,0.75234741784,0.741541353383,0.813135985199,0.80408542247,0.796145292809,4.151953559
1380,0.0804246344623,0.0816504656296,0.0835448935693,0.762632197415,0.757042253521,0.744360902256,0.814081914404,0.809216589862,0.799410029499,4.179548927
1390,0.080135299206,0.0820029281035,0.0828829996819,0.765569917744,0.757042253521,0.750939849624,0.816298342541,0.810612991766,0.805003679176,4.206546472
1400,0.080129307864,0.0820326216808,0.0829197399619,0.765569917744,0.753521126761,0.75,0.816298342541,0.807339449541,0.80412371134,4.235258673
1410,0.0801020970574,0.0821046147478,0.0829953998642,0.765569917744,0.755868544601,0.744360902256,0.816044260028,0.809174311927,0.800293685756,4.263886646
1420,0.0801158383643,0.0816647669171,0.0829435046442,0.765569917744,0.75117370892,0.744360902256,0.81638288081,0.805147058824,0.799113737075,4.290522815
1430,0.080259015765,0.082425488757,0.0832588537741,0.768801410106,0.74882629108,0.740601503759,0.815301572401,0.799249530957,0.79433681073,4.317836342
1440,0.0799608386414,0.0819229895049,0.0826369527763,0.764982373678,0.758215962441,0.756578947368,0.816091954023,0.811009174312,0.810256410256,4.344029521
1450,0.0799602317599,0.0818585759206,0.0826676860188,0.763513513514,0.759389671362,0.753759398496,0.815409309791,0.812098991751,0.807917888563,4.370241605
1460,0.0810484443706,0.0830502948693,0.0841467737065,0.764688601645,0.757042253521,0.749060150376,0.814540402871,0.808864265928,0.80266075388,4.396974693
1470,0.0798006487277,0.0816020431062,0.0829298606043,0.768507638073,0.760563380282,0.75,0.816914498141,0.810408921933,0.802670623145,4.42364803
1480,0.0797717733629,0.0816809268325,0.0829935362999,0.767920094007,0.758215962441,0.750939849624,0.816960148285,0.809611829945,0.80442804428,4.450317778
1490,0.0798754530158,0.0816014549163,0.0830350243256,0.77027027027,0.759389671362,0.748120300752,0.819232547388,0.810009267841,0.801775147929,4.479130097
