iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,f1_trg,f1_val,f1_tst,elapsed
630,0.088700094883,0.0869597760154,0.0898049895108,0.72473560517,0.737089201878,0.725563909774,0.780510658234,0.785028790787,0.77811550152,1.876335699
640,0.088628833431,0.0869659475309,0.0898125005112,0.721797884841,0.739436619718,0.71992481203,0.778583119009,0.788571428571,0.774242424242,1.903585931
650,0.0893051812739,0.0877451402449,0.0907396605506,0.720329024677,0.726525821596,0.714285714286,0.769044153324,0.769990128332,0.76062992126,1.934000193
660,0.0883889629551,0.0872628976428,0.0897043315924,0.725029377203,0.744131455399,0.720864661654,0.779245283019,0.790384615385,0.773800456969,1.961360533
670,0.0885693422816,0.0875908593916,0.0897332992403,0.728260869565,0.740610328638,0.730263157895,0.789533560865,0.795559666975,0.786933927246,1.987132167
680,0.087985206987,0.0869173256619,0.0899296692239,0.728554641598,0.737089201878,0.71522556391,0.784916201117,0.788279773157,0.772009029345,2.015265917
690,0.0876441460782,0.0865940595974,0.0894850854495,0.727673325499,0.744131455399,0.71992481203,0.784268094019,0.794339622642,0.775602409639,2.046603883
700,0.0872797198515,0.0864879956751,0.0895792735004,0.728554641598,0.74882629108,0.716165413534,0.785912882298,0.797731568998,0.772932330827,2.074064572
710,0.0868876868984,0.086365904501,0.0893534830729,0.731198589894,0.74882629108,0.718045112782,0.785864732038,0.795801526718,0.772727272727,2.102428654
720,0.0865900902397,0.0861724199921,0.0891000461447,0.734136310223,0.75,0.71992481203,0.788600794207,0.796561604585,0.773556231003,2.131558768
730,0.0865112042535,0.0861880176576,0.0888257782389,0.734430082256,0.75,0.726503759398,0.792088316467,0.801120448179,0.782673637043,2.161676015
740,0.0866516213377,0.0859379104785,0.0891740682132,0.735311398355,0.745305164319,0.731203007519,0.791579921351,0.79547596607,0.785928143713,2.191940786
750,0.0861396562416,0.0858649243962,0.0887043774345,0.736192714454,0.74882629108,0.721804511278,0.787001897533,0.793436293436,0.772307692308,2.222914582
760,0.0860909493168,0.0853026567667,0.0885847100776,0.735898942421,0.74882629108,0.726503759398,0.79184996527,0.796963946869,0.781367392938,2.249339108
770,0.0861735922165,0.0853355336898,0.088698829697,0.735605170388,0.755868544601,0.729323308271,0.792817679558,0.804143126177,0.784753363229,2.277813953
780,0.0860395194039,0.0853542235574,0.0892225329274,0.735898942421,0.740610328638,0.723684210526,0.788719153937,0.788516746411,0.775572519084,2.304028467
790,0.0860012355213,0.0855760557131,0.0887031153609,0.738542890717,0.739436619718,0.72462406015,0.791471415183,0.788167938931,0.777186311787,2.330472314
800,0.0859085792421,0.0858014097136,0.0886172766902,0.741774383079,0.738262910798,0.72462406015,0.793322360687,0.786602870813,0.7765064836,2.359054839
810,0.0859311249846,0.0858505065549,0.0885190146669,0.739717978848,0.737089201878,0.72462406015,0.792602996255,0.786259541985,0.776846915461,2.384688934
820,0.0860438193931,0.0864401412862,0.0885077130793,0.74089306698,0.737089201878,0.721804511278,0.793345829428,0.785850860421,0.774733637747,2.411870759
830,0.0856616447099,0.0851110212407,0.0880129724649,0.746474735605,0.75117370892,0.734962406015,0.804618519357,0.804788213628,0.793557833089,2.443468479
840,0.0856931537064,0.0847307801723,0.0872129984422,0.735605170388,0.741784037559,0.739661654135,0.799465240642,0.8,0.79971077368,2.470134944
850,0.0853150036255,0.0854751298229,0.0876988308221,0.746768507638,0.746478873239,0.728383458647,0.797462406015,0.793499043977,0.779220779221,2.503550063
860,0.0853136285479,0.085468120907,0.0876916981924,0.746474735605,0.746478873239,0.728383458647,0.797275076345,0.793499043977,0.779220779221,2.532626123
870,0.0855936999117,0.0863225151237,0.0881957253779,0.74794359577,0.74765258216,0.726503759398,0.796682464455,0.793070259865,0.776669224866,2.564707724
880,0.0902268255779,0.0891323332679,0.0924507238251,0.725029377203,0.742957746479,0.72462406015,0.800085433575,0.811693895099,0.799177518849,2.595264299
890,0.0855164091988,0.0860280981247,0.0874713373583,0.748237367803,0.731220657277,0.730263157895,0.798684519615,0.780019212296,0.781416603199,2.62428058
900,0.0853044948653,0.0848017888311,0.0873940502162,0.745299647474,0.744131455399,0.727443609023,0.79652663694,0.791984732824,0.778287461774,2.658453039
910,0.0848954407059,0.0845192429353,0.0871363142228,0.74794359577,0.74765258216,0.733082706767,0.800279329609,0.796594134342,0.785498489426,2.688938338
920,0.084728855755,0.0844218944291,0.0867264723853,0.748531139835,0.745305164319,0.735902255639,0.801392111369,0.79547596607,0.789197299325,2.720756571
930,0.0853053686064,0.0852299129681,0.0871528226403,0.742655699177,0.740610328638,0.729323308271,0.79806362379,0.791312559018,0.785074626866,2.750333376
940,0.084729443427,0.0846146960972,0.0872189337643,0.749118683901,0.74765258216,0.729323308271,0.802406293383,0.798122065728,0.783783783784,2.785737109
950,0.0846409095843,0.0844125250728,0.0866255445373,0.749412455934,0.745305164319,0.735902255639,0.802317497103,0.79547596607,0.789197299325,2.812756927
960,0.0859423525697,0.0863984234405,0.088790472186,0.74294947121,0.737089201878,0.727443609023,0.78818687969,0.779527559055,0.773790951638,2.84154683
970,0.0846207058428,0.0844202055535,0.086646949943,0.749118683901,0.75,0.736842105263,0.802131603336,0.8,0.78978978979,2.872167234
980,0.0845207174225,0.0844327851338,0.0864933386352,0.74794359577,0.74882629108,0.740601503759,0.801664355062,0.798872180451,0.793103448276,2.901374505
990,0.084635817864,0.0848336896719,0.0869789251439,0.749118683901,0.74882629108,0.733082706767,0.802223251505,0.798493408663,0.786466165414,2.929209005
1000,0.0845599415715,0.0844783898083,0.0864688934145,0.747356051704,0.74765258216,0.738721804511,0.801660516605,0.798122065728,0.791604197901,2.9656269
1010,0.0847820356972,0.0846967834162,0.0869637236276,0.747649823737,0.744131455399,0.738721804511,0.801387283237,0.795112781955,0.790662650602,2.99295883
1020,0.084392101395,0.0845190830184,0.0863954882376,0.749118683901,0.75,0.740601503759,0.803135085293,0.800374882849,0.793413173653,3.020642101
1030,0.0844998417119,0.0844874510173,0.0864920113799,0.749706227967,0.75,0.739661654135,0.803324099723,0.799623706491,0.792198049512,3.048887822
1040,0.0841842039041,0.0842256249218,0.0859182258474,0.750293772033,0.746478873239,0.743421052632,0.80504587156,0.797752808989,0.79792746114,3.077336389
1050,0.0840809941573,0.0851885580984,0.0862681866082,0.750293772033,0.74765258216,0.738721804511,0.803695150115,0.798877455566,0.793154761905,3.109009734
1060,0.0840547802048,0.085300368143,0.0863048282927,0.749412455934,0.745305164319,0.736842105263,0.802683321767,0.796626054358,0.790732436472,3.137942306
1070,0.0839662028929,0.0852476743742,0.086044917077,0.749412455934,0.75117370892,0.736842105263,0.801304449103,0.800376647834,0.788838612368,3.164645128
1080,0.0838994692015,0.0855808354907,0.0862621004852,0.750881316099,0.74765258216,0.736842105263,0.802146523565,0.797360980207,0.788838612368,3.193652781
1090,0.0839145354409,0.0857665124707,0.0859015924966,0.75205640423,0.745305164319,0.740601503759,0.803538175047,0.795860771402,0.792792792793,3.225626305
1100,0.0851055191762,0.0877671109904,0.0882207043861,0.748824911868,0.744131455399,0.729323308271,0.795013186286,0.789575289575,0.777089783282,3.254516055
1110,0.0838992596608,0.0850081416847,0.0859165137275,0.750587544066,0.75117370892,0.738721804511,0.802512212142,0.800751879699,0.791916167665,3.284216637
1120,0.0838040853604,0.0852460121421,0.0861187169492,0.749706227967,0.745305164319,0.738721804511,0.801120448179,0.795089707271,0.790977443609,3.315927014
1130,0.0837374672248,0.0852491354181,0.0862565431049,0.752937720329,0.746478873239,0.739661654135,0.803642306794,0.79584120983,0.791572610986,3.347291977
1140,0.0874757450377,0.0900190581605,0.0912313847963,0.74294947121,0.739436619718,0.717105263158,0.782608695652,0.777108433735,0.758232931727,3.393903585
1150,0.0837997786197,0.0855670322942,0.0863844887969,0.751762632197,0.744131455399,0.736842105263,0.802431610942,0.793560606061,0.788838612368,3.422208138
1160,0.0840782376148,0.0862281187451,0.0867909528069,0.749118683901,0.742957746479,0.734022556391,0.797534376482,0.790028763183,0.783473603673,3.449621555
1170,0.0836583645219,0.0853660897388,0.0861529184199,0.751762632197,0.745305164319,0.737781954887,0.802616211166,0.794701986755,0.79006772009,3.476910773
1180,0.0836670576004,0.0853243038167,0.0861539522429,0.75205640423,0.745305164319,0.737781954887,0.802803738318,0.794701986755,0.79006772009,3.505833468
1190,0.0834982661661,0.0849937781926,0.085859757608,0.752350176263,0.742957746479,0.747180451128,0.806162336169,0.795518207283,0.8,3.532232089
1200,0.0834900781672,0.0849777064359,0.0859094443978,0.751762632197,0.744131455399,0.746240601504,0.805881001608,0.796641791045,0.79940564636,3.558736269
1210,0.083270800712,0.0847777712181,0.0863672716711,0.755581668625,0.746478873239,0.734022556391,0.806511627907,0.796610169492,0.786737000754,3.58535573
1220,0.0831916010865,0.0843596173674,0.0862368360133,0.75705052879,0.741784037559,0.741541353383,0.807271032393,0.792060491493,0.792139077853,3.613733141
1230,0.0829974708966,0.0840483821796,0.0856815199545,0.758519388954,0.744131455399,0.744360902256,0.809810273022,0.796641791045,0.796711509716,3.639102142
1240,0.082893733018,0.0837665947079,0.0855098387925,0.758813160987,0.740610328638,0.746240601504,0.810261150913,0.793264733396,0.798507462687,3.664283645
1250,0.08370656445,0.0855793014469,0.0860805386884,0.753819036428,0.738262910798,0.737781954887,0.805658627087,0.792171481827,0.791011235955,3.69003352
1260,0.0828052288325,0.0837463121754,0.0849631334454,0.75705052879,0.740610328638,0.743421052632,0.811488488717,0.79593721145,0.799412196914,3.718446846
1270,0.0826729477784,0.0836488041533,0.0850246820062,0.757344300823,0.744131455399,0.743421052632,0.809149722736,0.796261682243,0.796723752792,3.748517954
1280,0.0826320092217,0.0837657353661,0.0845946314922,0.758519388954,0.737089201878,0.747180451128,0.813011828935,0.792975970425,0.803506208912,3.783339861
1290,0.0825918681242,0.0838613286883,0.0844859787723,0.757638072855,0.737089201878,0.749060150376,0.812542603954,0.793357933579,0.805251641138,3.810808441
1300,0.0829786687782,0.0840464553388,0.0841581771572,0.755875440658,0.742957746479,0.743421052632,0.807147830123,0.793590951932,0.797327394209,3.84271758
1310,0.0824915332857,0.0837889201434,0.084592806576,0.758519388954,0.742957746479,0.743421052632,0.809634089856,0.794751640112,0.796723752792,3.870403762
1320,0.0824438602198,0.0840542211458,0.0846153919593,0.758225616921,0.75117370892,0.74530075188,0.809622947028,0.801498127341,0.798513011152,3.897757307
1330,0.0823646307532,0.0838870392177,0.0845369533272,0.757344300823,0.75,0.74530075188,0.809237875289,0.800748362956,0.798513011152,3.951325211
1340,0.0823341431469,0.083860647813,0.084627561257,0.756756756757,0.75117370892,0.743421052632,0.809128630705,0.80223880597,0.797327394209,3.990188578
1350,0.0823355698218,0.0838421510197,0.0846529138528,0.75705052879,0.75117370892,0.741541353383,0.809139164551,0.80223880597,0.795842613215,4.024589091
1360,0.0822716175681,0.0837323861777,0.0848500088569,0.754700352526,0.75,0.749060150376,0.806309440965,0.798866855524,0.800894854586,4.051638083
1370,0.082412269309,0.0837253919506,0.0852227137351,0.755875440658,0.74765258216,0.742481203008,0.805249589876,0.795821462488,0.793363499246,4.078887063
1380,0.0824155978958,0.0837513744127,0.0850374563702,0.753819036428,0.75,0.749060150376,0.805748725081,0.79848628193,0.800894854586,4.1052168
1390,0.0823374099199,0.0840207170046,0.0850815150772,0.756169212691,0.75234741784,0.749060150376,0.807156133829,0.801877934272,0.800299177263,4.131167864
1400,0.0826897528033,0.0846325790895,0.0858734465684,0.752350176263,0.744131455399,0.74530075188,0.802437309585,0.792380952381,0.794852384557,4.157319704
1410,0.0823115566792,0.0839514054363,0.085056951707,0.755581668625,0.746478873239,0.746240601504,0.805879608026,0.79584120983,0.797297297297,4.189151093
1420,0.0822493808576,0.0838116937883,0.0849082281291,0.755875440658,0.74882629108,0.75,0.806609262276,0.797731568998,0.800898203593,4.217653889
1430,0.0822593436175,0.0837696494616,0.0848245147449,0.755581668625,0.74765258216,0.749060150376,0.806781235485,0.797360980207,0.800299177263,4.272533853
1440,0.0821750120247,0.0836395697446,0.0845286610889,0.755287896592,0.74882629108,0.750939849624,0.807665666128,0.798872180451,0.802680565897,4.322528317
1450,0.0821348262854,0.0838367816724,0.0849465802264,0.757344300823,0.753521126761,0.752819548872,0.810027598896,0.804469273743,0.804751299183,4.378967403
1460,0.0821714796783,0.0838310941747,0.0847329752772,0.753525264395,0.75,0.751879699248,0.804474481473,0.798866855524,0.800904977376,4.475209775
1470,0.0822282072006,0.0836294342394,0.0852034561574,0.75910693302,0.74882629108,0.746240601504,0.806603773585,0.796577946768,0.794207317073,4.628988758
1480,0.0820990551396,0.0837486280085,0.0846640221037,0.756756756757,0.75117370892,0.750939849624,0.806993006993,0.8,0.801498127341,4.783638113
1490,0.0819877967421,0.0836883189369,0.0845727495274,0.757931844888,0.75234741784,0.75,0.808461180846,0.801131008483,0.800898203593,4.94733382
