,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
11,0.8260781288146972,0.21160619396000202,0.013685655593872071,0.003264867625138793,0.1,"(50, 50)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 25}",0.5018039215686273,0.49999999999999994,0.5272156862745097,0.5000000000000001,0.5300000000000001,0.5117966412077358,0.013760548421986289,160,0.49532673267326727,0.49599999999999994,0.4999009900990098,0.4974630541871922,0.5013891625615765,0.4980159879042091,0.002303630923823905
12,1.0671194076538086,0.1407468451523979,0.02031993865966797,0.003426627023059018,0.1,"(50, 50)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 30}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.1630244137205206e-16,192,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.447602459741819e-17
13,1.1029597282409669,0.0863571426970084,0.017670917510986327,0.008293728135319393,0.1,"(50, 50)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 35}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.1630244137205206e-16,192,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.447602459741819e-17
14,1.4391284942626954,0.3754339610673712,0.024205970764160156,0.0053188102744860626,0.1,"(50, 50)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 40}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.1630244137205206e-16,192,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.447602459741819e-17
15,0.24432854652404784,0.07805054343878856,0.0010444164276123048,2.8264660816827828e-05,0.1,"(50,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 2}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.1630244137205206e-16,192,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.447602459741819e-17
16,0.5874893188476562,0.05943416863270862,0.0010671615600585938,2.0605214489423476e-05,0.1,"(50,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 3}",0.49999999999999983,0.49999999999999994,0.5486274509803921,0.5240000000000001,0.5000000000000001,0.5145312430211264,0.019433281552139962,134,0.49999999999999994,0.5,0.531029702970297,0.5396502463054188,0.5000000000000001,0.5141359898551431,0.01752628570223412
17,0.5228616714477539,0.08052646410398415,0.012523365020751954,0.022808245739123535,0.1,"(50,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 4}",0.49999999999999983,0.49999999999999994,0.5214117647058824,0.5460000000000002,0.5000000000000001,0.5134606726517486,0.018233646890671387,141,0.49999999999999994,0.5,0.49942574257425737,0.55128078817734,0.5000000000000001,0.5101413061503195,0.020570943369265786
18,0.5958671569824219,0.05966270049787474,0.002883291244506836,0.00353110559689162,0.1,"(50,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 5}",0.536627450980392,0.5254117647058822,0.5410196078431372,0.5580000000000002,0.5560000000000002,0.5433808120058957,0.012219755506921814,47,0.5641584158415841,0.5192772277227723,0.5286534653465347,0.5577438423645321,0.5537438423645321,0.5447153587279912,0.017517821214987288
19,0.5889197826385498,0.06632874595737019,0.001172924041748047,1.4065160505879004e-05,0.1,"(50,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 6}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.1630244137205206e-16,192,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.447602459741819e-17
20,0.7550601482391357,0.12683631068778736,0.0034698009490966796,0.004302855773749423,0.1,"(50,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.5446274509803921,0.544627450980392,0.5744313725490194,0.6300000000000001,0.5580000000000002,0.5702833534324891,0.03175201726128327,13,0.5434059405940593,0.5701089108910891,0.548930693069307,0.5829113300492611,0.567448275862069,0.5625610300931572,0.014475454570763081
21,0.8184207439422607,0.056437956989734264,0.0038136959075927733,0.005020733714331422,0.1,"(50,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.5196078431372548,0.5232156862745098,0.49999999999999994,0.6140000000000002,0.5600000000000002,0.5432653088570281,0.04026263328902775,51,0.5252277227722771,0.5642079207920792,0.5049504950495048,0.5705960591133005,0.5719113300492612,0.5473787055552847,0.027257794266090506
22,0.9084059715270996,0.23217182603545752,0.0013209342956542968,2.182466535227995e-05,0.1,"(50,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.5406274509803921,0.5544313725490195,0.5664313725490195,0.5180000000000002,0.5300000000000001,0.5419388092366788,0.017161305311041264,52,0.5666831683168316,0.5428316831683169,0.5306039603960395,0.5210197044334975,0.5240935960591133,0.5370464224747598,0.016600859413679267
23,0.5339010715484619,0.14333971812757054,0.0013590335845947265,1.9189600369140885e-05,0.1,"(50,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.1630244137205206e-16,192,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.447602459741819e-17
24,0.7288496017456054,0.07113673282736342,0.0025335311889648437,0.0019371864497527524,0.1,"(50,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.5058039215686274,0.49599999999999994,0.49999999999999994,0.5300000000000001,0.5880000000000002,0.5238809683326634,0.034096217192989504,93,0.5247029702970297,0.5177524752475248,0.5,0.5543546798029557,0.5681330049261084,0.5329886260547237,0.024822076668807883
25,0.755873727798462,0.21258761066501303,0.0034290313720703124,0.003123318390249702,0.1,"(50,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.552627450980392,0.5612549019607843,0.708313725490196,0.5120000000000001,0.5000000000000001,0.5669778015989995,0.07448960075715723,17,0.5993861386138614,0.5889405940594059,0.6071683168316832,0.5343349753694583,0.5088522167487686,0.5677364483246355,0.03895947142751851
26,0.7150394916534424,0.17316883974452643,0.0019875049591064455,2.9162559099080085e-05,0.1,"(50,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.49780392156862735,0.5370196078431372,0.5116078431372548,0.5000000000000001,0.5200000000000001,0.5132937603287329,0.014342027464538136,145,0.5177524752475248,0.5553069306930692,0.5133267326732673,0.4970000000000001,0.531408866995074,0.5229590011217871,0.01955273396336082
27,0.9010489463806153,0.09883358258903441,0.010643768310546874,0.004099202239753919,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.5254117647058822,0.5722352941176471,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5195738978962883,0.028147344616571063,101,0.5325544554455446,0.6234653465346534,0.5,0.5000000000000001,0.5187044334975369,0.534944847095547,0.045929573270575834
28,0.9817657947540284,0.26764446439066514,0.014960050582885742,0.0033512184683609416,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.5058039215686274,0.5464313725490194,0.5196078431372547,0.48200000000000015,0.5220000000000002,0.5151986243244451,0.02111936093528399,124,0.5143267326732673,0.5416336633663367,0.5178019801980197,0.5074088669950739,0.5467241379310345,0.5255790762327464,0.01563405490785523
29,1.4859178066253662,0.5658526492329853,0.018360710144042967,0.012028248415057051,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.5468235294117646,0.5272156862745097,0.49999999999999994,0.5100000000000001,0.5120000000000001,0.519226539818661,0.016338206818902423,105,0.5474554455445544,0.5479801980198019,0.5,0.5137783251231528,0.5432610837438424,0.5304950104862702,0.019828030668495252
30,0.10744519233703613,0.03988425240166176,0.0011111259460449218,0.0001260026829715236,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.1630244137205206e-16,192,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.447602459741819e-17
31,0.13237571716308594,0.060047554415581926,0.0010607719421386718,2.2793813707556773e-05,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.49999999999999983,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.1630244137205206e-16,192,0.49999999999999994,0.5,0.5,0.5000000000000001,0.5000000000000001,0.5,7.447602459741819e-17
