iterations,fitness,time,fevals
0,24.0,0.00076023,583
10,22.0,0.001318618,1065
20,25.0,0.001841298,1543
30,30.0,0.00228362,2031
40,30.0,0.00273358,2521
50,33.0,0.003167194,3008
60,35.0,0.003598536,3497
70,35.0,0.004031872,3985
80,35.0,0.004497617,4462
90,38.0,0.005058536,4943
100,36.0,0.005547805,5414
110,35.0,0.005943934,5891
120,35.0,0.006344259,6365
130,35.0,0.006792821,6843
140,36.0,0.007192407,7321
150,36.0,0.00761052,7802
160,36.0,0.008007293,8295
170,41.0,0.008372313,8780
180,41.0,0.008773568,9260
190,41.0,0.009173068,9743
200,43.0,0.009605244,10232
210,44.0,0.010054078,10720
220,44.0,0.010493649,11189
230,43.0,0.010867154,11682
240,44.0,0.011280885,12164
250,44.0,0.011682278,12641
260,44.0,0.01206668,13129
270,44.0,0.012455121,13602
280,44.0,0.013004211,14071
290,45.0,0.013504726,14555
300,45.0,0.013895455,15039
310,44.0,0.014324157,15522
320,44.0,0.014739083,15996
330,44.0,0.015141579,16485
340,45.0,0.015513418,16975
350,44.0,0.015896776,17450
360,44.0,0.016258466,17924
370,45.0,0.016646581,18415
380,45.0,0.017047721,18898
390,45.0,0.017518499,19375
400,45.0,0.0179998,19853
410,45.0,0.018571357,20336
420,45.0,0.018984447,20816
430,47.0,0.019428957,21299
440,45.0,0.019858981,21777
450,47.0,0.020283633,22257
460,47.0,0.02072403,22741
470,48.0,0.0211235,23225
480,48.0,0.021584757,23719
490,49.0,0.022039513,24209
500,48.0,0.022486294,24694
510,48.0,0.02309516,25175
520,48.0,0.023606378,25647
530,49.0,0.024184245,26132
540,50.0,0.0246084,26604
550,50.0,0.024996055,27091
560,51.0,0.025395928,27578
570,51.0,0.025937438,28062
580,51.0,0.026323626,28543
590,52.0,0.026730366,29028
600,52.0,0.027195605,29513
610,51.0,0.02764726,29994
620,53.0,0.028097477,30479
630,53.0,0.028459315,30964
640,53.0,0.028818993,31441
650,56.0,0.029173226,31917
660,56.0,0.029530645,32408
670,56.0,0.029888063,32889
680,55.0,0.030246624,33364
690,56.0,0.030696079,33848
700,56.0,0.031184248,34346
710,57.0,0.031553773,34828
720,57.0,0.031914167,35307
730,57.0,0.032255573,35793
740,57.0,0.032632073,36280
750,57.0,0.033035666,36771
760,58.0,0.033362784,37247
770,58.0,0.033725437,37731
780,58.0,0.034068188,38211
790,57.0,0.034422627,38698
800,58.0,0.034777986,39182
810,59.0,0.035137422,39649
820,57.0,0.035473911,40146
830,57.0,0.035842974,40634
840,58.0,0.036213368,41118
850,57.0,0.036580436,41593
860,57.0,0.03692309,42072
870,58.0,0.037340689,42538
880,57.0,0.03772788,43020
890,57.0,0.038168419,43502
900,56.0,0.038677794,43988
910,56.0,0.039050105,44469
920,57.0,0.039409248,44953
930,58.0,0.039799588,45439
940,58.0,0.040178115,45916
950,58.0,0.040556281,46393
960,58.0,0.040940618,46875
970,57.0,0.0413139,47349
980,57.0,0.041769338,47833
990,58.0,0.042221293,48316
1000,57.0,0.042617037,48792
1010,57.0,0.042976798,49286
1020,57.0,0.043460212,49769
1030,58.0,0.043837014,50250
1040,58.0,0.044235334,50735
1050,59.0,0.044588302,51229
1060,58.0,0.044961182,51721
1070,58.0,0.045306635,52211
1080,57.0,0.04563784,52698
1090,59.0,0.045992039,53181
1100,61.0,0.046329888,53668
1110,59.0,0.046778439,54156
1120,58.0,0.047129928,54648
1130,61.0,0.047479805,55126
1140,60.0,0.047818826,55596
1150,61.0,0.04816294,56087
1160,60.0,0.048515085,56566
1170,59.0,0.048908875,57054
1180,60.0,0.049289474,57525
1190,60.0,0.049672888,57998
1200,61.0,0.050066578,58475
1210,60.0,0.050503364,58953
1220,59.0,0.050888746,59437
1230,60.0,0.051300825,59919
1240,60.0,0.051747019,60398
1250,59.0,0.052367575,60888
1260,59.0,0.052923963,61381
1270,59.0,0.053462512,61860
1280,58.0,0.053975962,62335
1290,59.0,0.054549772,62797
1300,58.0,0.055177865,63283
1310,58.0,0.055794784,63772
1320,58.0,0.056400175,64255
1330,57.0,0.056974409,64740
1340,59.0,0.057413536,65216
1350,58.0,0.057902293,65695
1360,59.0,0.058280512,66168
1370,58.0,0.058647486,66647
1380,59.0,0.059035514,67132
1390,61.0,0.059388829,67623
1400,61.0,0.059743345,68100
1410,61.0,0.060102956,68599
1420,61.0,0.060425451,69073
1430,61.0,0.060783323,69548
1440,62.0,0.061120654,70036
1450,62.0,0.061457331,70527
1460,62.0,0.061891218,71005
1470,62.0,0.062261294,71487
1480,62.0,0.062593996,71961
1490,62.0,0.062929812,72433
1500,61.0,0.063265336,72909
1510,62.0,0.063606477,73396
1520,61.0,0.064159636,73885
1530,61.0,0.064506051,74363
1540,61.0,0.064855328,74848
1550,61.0,0.065214221,75317
1560,62.0,0.065585797,75810
1570,62.0,0.065975624,76305
1580,62.0,0.066442322,76779
1590,63.0,0.0669543,77258
1600,64.0,0.067437289,77729
1610,62.0,0.067926627,78222
1620,61.0,0.068434916,78707
1630,63.0,0.068860151,79184
1640,61.0,0.069234683,79659
1650,62.0,0.06962018,80159
1660,63.0,0.07007831,80647
1670,62.0,0.070539324,81120
1680,62.0,0.070936287,81604
1690,61.0,0.07136796,82093
1700,62.0,0.071733802,82585
1710,62.0,0.072100065,83073
1720,61.0,0.072462731,83547
1730,62.0,0.072821246,84032
1740,62.0,0.073176209,84519
1750,61.0,0.073536545,85014
1760,60.0,0.073900683,85503
1770,61.0,0.074254996,85977
1780,61.0,0.074579412,86448
1790,61.0,0.074946601,86923
1800,61.0,0.075365673,87402
1810,61.0,0.075713715,87886
1820,62.0,0.076062069,88375
1830,62.0,0.076389719,88858
1840,63.0,0.076724144,89345
1850,63.0,0.077053803,89816
1860,62.0,0.077389233,90299
1870,63.0,0.077767327,90781
1880,63.0,0.0781135,91257
1890,63.0,0.078452929,91749
1900,64.0,0.078791464,92234
1910,64.0,0.079182357,92721
1920,63.0,0.079533203,93214
1930,62.0,0.08005208,93689
1940,63.0,0.080582709,94177
1950,63.0,0.081227925,94662
1960,63.0,0.08175826,95144
1970,61.0,0.082326814,95624
1980,62.0,0.082877611,96108
1990,61.0,0.083490054,96605
2000,62.0,0.093571627,97097
2010,62.0,0.094046602,97586
2020,63.0,0.094441297,98073
2030,61.0,0.094840176,98546
2040,62.0,0.095226238,99024
2050,62.0,0.095766403,99509
2060,62.0,0.096309787,99980
2070,62.0,0.096856227,100475
2080,62.0,0.097378222,100957
2090,62.0,0.097956359,101451
2100,62.0,0.098527739,101927
2110,61.0,0.099105513,102416
2120,63.0,0.099672645,102904
2130,62.0,0.10023941,103367
2140,62.0,0.100877274,103838
2150,63.0,0.101268929,104328
2160,63.0,0.10162473,104802
2170,63.0,0.102002592,105293
2180,63.0,0.102432498,105775
2190,63.0,0.102777409,106267
2200,64.0,0.103115422,106743
2210,63.0,0.103455049,107234
2220,63.0,0.103835314,107726
2230,62.0,0.1042098,108207
2240,62.0,0.104557043,108692
2250,62.0,0.10490548,109167
2260,62.0,0.105253832,109636
2270,63.0,0.105602691,110114
2280,63.0,0.10594014,110596
2290,64.0,0.106273569,111073
2300,63.0,0.106666593,111544
2310,63.0,0.106998993,112023
2320,63.0,0.107336206,112499
2330,63.0,0.107678801,112985
2340,63.0,0.108023513,113452
2350,65.0,0.108381036,113947
2360,64.0,0.108738143,114434
2370,65.0,0.109084755,114924
2380,64.0,0.109562786,115396
2390,66.0,0.11000613,115871
2400,65.0,0.110382526,116351
2410,66.0,0.110769709,116846
2420,66.0,0.111141851,117320
2430,66.0,0.111532964,117795
2440,65.0,0.111915683,118281
2450,66.0,0.112291085,118757
2460,65.0,0.112744012,119232
2470,66.0,0.113325862,119705
2480,67.0,0.113769382,120192
2490,67.0,0.114156577,120676
2500,69.0,0.114494094,121161
2510,68.0,0.114849381,121642
2520,67.0,0.115341779,122113
2530,68.0,0.115752173,122584
2540,69.0,0.116144839,123066
2550,67.0,0.116551675,123547
2560,67.0,0.116908655,124024
2570,74.0,0.117349935,124505
2580,73.0,0.117716337,124992
2590,73.0,0.118124238,125472
2600,73.0,0.118468396,125951
2610,68.0,0.118831765,126441
2620,67.0,0.119183734,126922
2630,67.0,0.119528053,127405
2640,68.0,0.119877642,127878
2650,75.0,0.120239829,128360
2660,69.0,0.120600961,128839
2670,76.0,0.120996123,129322
2680,76.0,0.121360309,129811
2690,76.0,0.121701418,130283
2700,76.0,0.122057871,130766
2710,71.0,0.12239705,131248
2720,71.0,0.122722416,131708
2730,74.0,0.12308256,132181
2740,72.0,0.123523961,132673
2750,69.0,0.123985349,133155
2760,72.0,0.124458905,133646
2770,74.0,0.124941733,134120
2780,72.0,0.125353456,134606
2790,75.0,0.12572603,135094
2800,72.0,0.126080202,135566
2810,74.0,0.126458765,136041
2820,75.0,0.126881239,136536
2830,77.0,0.127343416,137023
2840,83.0,0.127799017,137505
2850,83.0,0.128265107,137987
2860,85.0,0.128744214,138463
2870,87.0,0.129231124,138938
2880,83.0,0.129696857,139424
2890,83.0,0.130093101,139904
2900,83.0,0.130484643,140397
2910,83.0,0.130833809,140880
2920,84.0,0.131215982,141373
2930,83.0,0.131591665,141851
2940,83.0,0.132022987,142339
2950,82.0,0.13242232,142810
2960,83.0,0.13276123,143301
2970,82.0,0.133134573,143797
2980,83.0,0.133585347,144281
2990,83.0,0.133990311,144762
3000,84.0,0.134336955,145231
3010,84.0,0.134685037,145716
3020,83.0,0.135051966,146190
3030,82.0,0.135421429,146674
3040,82.0,0.135768257,147156
3050,82.0,0.136110051,147645
3060,83.0,0.13648058,148129
3070,83.0,0.136879903,148614
