iterations,fitness,time,fevals
0,25.0,0.084606638,1000
10,30.0,0.162050719,2100
20,39.0,0.234074921,3200
30,49.0,0.308050323,4300
40,51.0,0.366052659,5400
50,46.0,0.427197722,6500
60,46.0,0.479961291,7600
70,46.0,0.538714617,8700
80,47.0,0.599049888,9800
90,47.0,0.660109485,10900
100,46.0,0.719596553,12000
110,48.0,0.775214104,13100
120,49.0,0.834700157,14200
130,49.0,0.891740349,15300
140,49.0,0.94479159,16400
150,48.0,0.997291641,17500
160,49.0,1.051339629,18600
170,51.0,1.109124218,19700
180,50.0,1.16200297,20800
190,50.0,1.216332562,21900
200,54.0,1.27671867,23000
210,56.0,1.332588839,24100
220,57.0,1.389258887,25200
230,65.0,1.444039492,26300
240,56.0,1.503663556,27400
250,55.0,1.555967398,28500
260,74.0,1.61501008,29600
270,58.0,1.668544612,30700
280,58.0,1.71980227,31800
290,53.0,1.772978953,32900
300,68.0,1.828113016,34000
310,54.0,1.881788387,35100
320,55.0,1.936707191,36200
330,57.0,1.989028921,37300
340,59.0,2.047955925,38400
350,59.0,2.105691328,39500
360,57.0,2.15795929,40600
370,57.0,2.213640018,41700
380,55.0,2.26901481,42800
390,57.0,2.323373087,43900
400,54.0,2.3762978,45000
410,58.0,2.425844225,46100
420,57.0,2.479451069,47200
430,57.0,2.527980876,48300
440,55.0,2.580290569,49400
450,60.0,2.633101436,50500
460,56.0,2.684926711,51600
470,57.0,2.739518238,52700
480,56.0,2.798105055,53800
490,58.0,2.846519346,54900
500,59.0,2.90019638,56000
510,58.0,2.948432794,57100
520,56.0,2.999870473,58200
530,57.0,3.054986446,59300
540,57.0,3.106850571,60400
550,59.0,3.161814359,61500
560,59.0,3.216065388,62600
570,56.0,3.266985717,63700
580,59.0,3.314603788,64800
590,56.0,3.366090046,65900
600,57.0,3.419977302,67000
610,62.0,3.4770229,68100
620,57.0,3.529686308,69200
630,60.0,3.583418339,70300
640,56.0,3.634323825,71400
650,55.0,3.686430842,72500
660,56.0,3.740970455,73600
670,54.0,3.797676832,74700
680,54.0,3.852224663,75800
690,57.0,3.912133282,76900
700,55.0,3.969256918,78000
710,55.0,4.026016781,79100
720,56.0,4.077774955,80200
730,57.0,4.136552113,81300
740,58.0,4.190837866,82400
750,57.0,4.243014486,83500
760,56.0,4.297089657,84600
770,56.0,4.352366419,85700
780,55.0,4.404186154,86800
790,55.0,4.455960361,87900
800,57.0,4.509592996,89000
810,54.0,4.559013599,90100
820,56.0,4.612049482,91200
830,58.0,4.665586918,92300
840,58.0,4.718588133,93400
850,56.0,4.789898853,94500
860,59.0,4.843227763,95600
870,58.0,4.895425131,96700
880,59.0,4.949440952,97800
890,57.0,4.998482151,98900
900,57.0,5.050020229,100000
910,54.0,5.108320188,101100
920,60.0,5.157816398,102200
930,59.0,5.20921068,103300
940,62.0,5.260983103,104400
950,59.0,5.316212954,105500
960,59.0,5.36383156,106600
970,58.0,5.415550674,107700
980,59.0,5.465480161,108800
990,58.0,5.520770508,109900
1000,59.0,5.572333837,111000
1010,59.0,5.62632368,112100
1020,57.0,5.677423654,113200
1030,57.0,5.734601363,114300
1040,58.0,5.784433025,115400
1050,59.0,5.838788934,116500
1060,59.0,5.892879529,117600
1070,62.0,5.949823301,118700
1080,59.0,6.005092164,119800
1090,58.0,6.057538534,120900
1100,58.0,6.109396252,122000
1110,62.0,6.164806076,123100
1120,58.0,6.219194241,124200
1130,56.0,6.269121211,125300
1140,58.0,6.318653813,126400
1150,59.0,6.371042171,127500
1160,61.0,6.424580344,128600
1170,59.0,6.479844715,129700
1180,59.0,6.537153768,130800
1190,59.0,6.593950454,131900
1200,57.0,6.645335411,133000
