iterations,fitness,time,fevals
0,20.0,0.083714723,1000
10,26.0,0.162235141,2100
20,34.0,0.239492913,3200
30,33.0,0.309509799,4300
40,37.0,0.374821214,5400
50,32.0,0.440034842,6500
60,38.0,0.502422103,7600
70,43.0,0.568159638,8700
80,42.0,0.632480316,9800
90,45.0,0.698307049,10900
100,48.0,0.760820373,12000
110,48.0,0.823399338,13100
120,56.0,0.886608147,14200
130,52.0,0.948204441,15300
140,57.0,1.009704842,16400
150,57.0,1.072504422,17500
160,52.0,1.13386527,18600
170,53.0,1.205797317,19700
180,54.0,1.267757539,20800
190,51.0,1.331468953,21900
200,57.0,1.393189379,23000
210,53.0,1.457051438,24100
220,51.0,1.518055261,25200
230,53.0,1.580457985,26300
240,56.0,1.645999081,27400
250,55.0,1.715597765,28500
260,58.0,1.77877135,29600
270,56.0,1.843599261,30700
280,57.0,1.91185382,31800
290,51.0,1.97601045,32900
300,56.0,2.039164877,34000
310,51.0,2.103458249,35100
320,53.0,2.174178695,36200
330,53.0,2.23907512,37300
340,53.0,2.304075362,38400
350,52.0,2.379357666,39500
360,55.0,2.441649155,40600
370,54.0,2.501760856,41700
380,54.0,2.573206297,42800
390,55.0,2.637910893,43900
400,54.0,2.696950426,45000
410,54.0,2.761200602,46100
420,55.0,2.823398513,47200
430,53.0,2.885088399,48300
440,53.0,2.947007126,49400
450,59.0,3.006352095,50500
460,56.0,3.069200614,51600
470,52.0,3.129855351,52700
480,57.0,3.187943465,53800
490,55.0,3.252996074,54900
500,58.0,3.307138006,56000
510,54.0,3.359918857,57100
520,55.0,3.4161081,58200
530,54.0,3.473848523,59300
540,56.0,3.525485871,60400
550,55.0,3.579936166,61500
560,55.0,3.635568456,62600
570,56.0,3.692536322,63700
580,56.0,3.767766059,64800
590,53.0,3.859752637,65900
600,52.0,3.914529725,67000
610,55.0,3.979668876,68100
620,57.0,4.064354228,69200
630,54.0,4.153329556,70300
640,55.0,4.212038001,71400
650,58.0,4.270858116,72500
660,57.0,4.337323456,73600
670,54.0,4.405337027,74700
680,58.0,4.500009637,75800
690,56.0,4.586474175,76900
700,59.0,4.687088048,78000
710,58.0,4.759352621,79100
720,55.0,4.851477404,80200
730,57.0,4.947537454,81300
740,57.0,5.011216429,82400
750,56.0,5.073863051,83500
760,60.0,5.128060951,84600
770,57.0,5.209533088,85700
780,57.0,5.278441282,86800
790,57.0,5.334886603,87900
800,55.0,5.383695022,89000
810,61.0,5.439056172,90100
820,56.0,5.492844383,91200
830,55.0,5.543414724,92300
840,58.0,5.598135982,93400
850,58.0,5.65215596,94500
860,56.0,5.705179479,95600
870,58.0,5.758476544,96700
880,57.0,5.816766535,97800
890,53.0,5.866965515,98900
900,55.0,5.918673898,100000
910,58.0,5.968612449,101100
920,55.0,6.019435284,102200
930,58.0,6.070623354,103300
940,59.0,6.123625173,104400
950,55.0,6.175994644,105500
960,61.0,6.227290982,106600
970,57.0,6.283439462,107700
980,60.0,6.338363063,108800
