iterations,fitness,time,fevals
0,24.0,0.078267415,1000
10,21.0,0.154130906,2100
20,28.0,0.223137636,3200
30,30.0,0.288990074,4300
40,36.0,0.350806092,5400
50,44.0,0.41266196,6500
60,50.0,0.472836037,7600
70,47.0,0.536318204,8700
80,46.0,0.60457539,9800
90,47.0,0.665953494,10900
100,49.0,0.726970367,12000
110,49.0,0.782753617,13100
120,50.0,0.837868103,14200
130,49.0,0.894124354,15300
140,50.0,0.948856056,16400
150,49.0,1.006766563,17500
160,51.0,1.062226685,18600
170,50.0,1.118420181,19700
180,49.0,1.176507715,20800
190,48.0,1.231080143,21900
200,49.0,1.290516708,23000
210,49.0,1.34975632,24100
220,49.0,1.400187881,25200
230,49.0,1.451685129,26300
240,49.0,1.507014506,27400
250,48.0,1.55882791,28500
260,49.0,1.614957538,29600
270,51.0,1.666120218,30700
280,48.0,1.720497291,31800
290,48.0,1.772474433,32900
300,49.0,1.824192359,34000
310,48.0,1.874861492,35100
320,49.0,1.924115279,36200
330,49.0,1.975455149,37300
340,48.0,2.027217081,38400
350,48.0,2.078068021,39500
360,49.0,2.131011031,40600
370,48.0,2.182142968,41700
380,49.0,2.235466395,42800
390,49.0,2.286053251,43900
400,49.0,2.336793664,45000
410,50.0,2.388195472,46100
420,48.0,2.438486793,47200
430,49.0,2.488776095,48300
440,49.0,2.539551216,49400
450,48.0,2.588004708,50500
460,49.0,2.645794167,51600
470,50.0,2.704002393,52700
480,49.0,2.762787309,53800
490,51.0,2.820235713,54900
500,49.0,2.87532336,56000
510,50.0,2.931786541,57100
520,49.0,2.98792975,58200
530,49.0,3.03948412,59300
540,49.0,3.094197599,60400
550,48.0,3.149298913,61500
560,51.0,3.203907581,62600
570,50.0,3.257954775,63700
580,48.0,3.314999498,64800
590,48.0,3.371664652,65900
600,49.0,3.427920465,67000
610,49.0,3.479086358,68100
620,48.0,3.529447861,69200
630,48.0,3.581126592,70300
640,49.0,3.634600568,71400
650,48.0,3.690215895,72500
660,49.0,3.74469747,73600
670,49.0,3.795210491,74700
680,48.0,3.845205071,75800
690,48.0,3.895618606,76900
700,49.0,3.947321529,78000
710,48.0,3.999091551,79100
720,49.0,4.050896031,80200
730,49.0,4.102336111,81300
740,49.0,4.154054718,82400
750,48.0,4.20518159,83500
760,49.0,4.254875801,84600
770,48.0,4.305013554,85700
780,48.0,4.355561765,86800
790,48.0,4.409065588,87900
800,50.0,4.461461565,89000
810,48.0,4.512221472,90100
820,49.0,4.563765158,91200
830,49.0,4.616081781,92300
840,49.0,4.668662289,93400
850,49.0,4.722105026,94500
860,50.0,4.773275438,95600
870,49.0,4.824288158,96700
880,48.0,4.875551095,97800
890,48.0,4.925807243,98900
900,49.0,4.977569319,100000
910,49.0,5.028243711,101100
920,51.0,5.07979891,102200
930,48.0,5.131960052,103300
940,48.0,5.183672806,104400
950,49.0,5.234888112,105500
960,48.0,5.286093408,106600
970,49.0,5.337968288,107700
980,49.0,5.391642275,108800
990,48.0,5.445716028,109900
1000,50.0,5.497793055,111000
1010,49.0,5.551788557,112100
1020,49.0,5.612690806,113200
1030,50.0,5.696275233,114300
1040,49.0,5.761016035,115400
1050,50.0,5.812147588,116500
1060,50.0,5.862221216,117600
1070,49.0,5.913834605,118700
1080,49.0,5.969981027,119800
1090,50.0,6.024810324,120900
1100,50.0,6.075434465,122000
1110,49.0,6.124752063,123100
1120,50.0,6.18006278,124200
1130,49.0,6.229578558,125300
1140,50.0,6.279848829,126400
1150,50.0,6.329916617,127500
1160,49.0,6.384957332,128600
1170,49.0,6.440469749,129700
1180,49.0,6.492890256,130800
1190,51.0,6.545574389,131900
1200,50.0,6.606225372,133000
1210,51.0,6.665745174,134100
1220,50.0,6.72316715,135200
1230,49.0,6.783193622,136300
1240,49.0,6.840373646,137400
1250,49.0,6.896591801,138500
1260,49.0,6.953812326,139600
1270,51.0,7.010568855,140700
1280,50.0,7.068867895,141800
1290,53.0,7.131444324,142900
1300,50.0,7.19163408,144000
1310,51.0,7.24919975,145100
1320,53.0,7.305896473,146200
1330,50.0,7.367197298,147300
1340,51.0,7.427423634,148400
1350,55.0,7.484300494,149500
