iterations,fitness,time,fevals
0,20.0,0.000593311999999,565
10,23.0,0.001082553,1018
20,21.0,0.001547078,1478
30,22.0,0.002075202,1927
40,23.0,0.002484335,2392
50,26.0,0.002901597,2853
60,26.0,0.003388099,3300
70,31.0,0.003820411,3753
80,32.0,0.004221441,4208
90,31.0,0.004609913,4672
100,32.0,0.005031426,5141
110,32.0,0.005441943,5608
120,34.0,0.005841565,6062
130,39.0,0.006258575,6525
140,40.0,0.006652397,6983
150,42.0,0.007036311,7432
160,43.0,0.007407665,7894
170,43.0,0.007796796,8357
180,42.0,0.008186212,8830
190,42.0,0.008554261,9281
200,43.0,0.008922305,9736
210,43.0,0.009293137,10194
220,42.0,0.009670943,10651
230,43.0,0.010015243,11094
240,43.0,0.010435861,11559
250,43.0,0.010821067,12010
260,44.0,0.011284738,12465
270,45.0,0.011646672,12910
280,45.0,0.012027518,13369
290,45.0,0.012427491,13827
300,45.0,0.012816464,14270
310,46.0,0.013214899,14717
320,45.0,0.013721637,15172
330,45.0,0.014279242,15623
340,45.0,0.014646407,16079
350,48.0,0.015053945,16532
360,50.0,0.015478469,16982
370,50.0,0.015880404,17444
380,50.0,0.016405892,17904
390,49.0,0.016889684,18346
400,50.0,0.017325071,18799
410,50.0,0.017709114,19262
420,51.0,0.018081553,19717
430,51.0,0.018412835,20167
440,54.0,0.018743993,20620
450,55.0,0.019087801,21078
460,63.0,0.019430874,21542
470,64.0,0.019764651,21993
480,64.0,0.020128547,22442
490,63.0,0.020449469,22904
500,63.0,0.020768983,23360
510,66.0,0.021145512,23809
520,66.0,0.021477458,24271
530,63.0,0.021806508,24720
540,63.0,0.022137872,25183
550,61.0,0.022459562,25633
560,62.0,0.022814146,26085
570,64.0,0.023144976,26531
580,63.0,0.023470311,26975
590,64.0,0.023787571,27427
600,64.0,0.02417306,27876
610,61.0,0.024561254,28341
620,62.0,0.024917721,28791
630,62.0,0.025284939,29236
640,61.0,0.025633672,29681
650,61.0,0.026001285,30128
660,61.0,0.026374624,30586
670,62.0,0.026747521,31027
680,62.0,0.027095605,31489
690,62.0,0.027464485,31947
700,62.0,0.027847459,32402
710,62.0,0.028268175,32850
720,62.0,0.028736889,33307
730,58.0,0.029279511,33759
740,59.0,0.029638117,34206
750,62.0,0.029999773,34670
760,60.0,0.030500765,35115
770,60.0,0.030981046,35551
780,60.0,0.031446796,35987
790,61.0,0.031796363,36438
800,61.0,0.032179046,36892
810,62.0,0.032580931,37349
820,60.0,0.032903648,37794
830,59.0,0.033251913,38237
840,59.0,0.033619023,38702
850,60.0,0.033972306,39156
860,59.0,0.034354816,39596
870,58.0,0.034766665,40067
880,58.0,0.035235527,40518
890,57.0,0.035615149,40988
900,59.0,0.035996991,41452
910,59.0,0.036411178,41907
920,58.0,0.036832145,42369
930,57.0,0.037286285,42821
940,57.0,0.037688253,43273
950,59.0,0.038083439,43721
960,58.0,0.038482413,44183
970,58.0,0.038877339,44638
980,58.0,0.039329002,45100
990,58.0,0.039682976,45550
1000,63.0,0.040029561,46018
1010,59.0,0.040394367,46463
1020,58.0,0.040738653,46934
1030,60.0,0.041092293,47397
1040,58.0,0.041477992,47864
1050,58.0,0.041876642,48330
1060,61.0,0.042450096,48791
1070,60.0,0.042972946,49248
1080,58.0,0.043318938,49710
1090,59.0,0.043713684,50165
1100,58.0,0.044087495,50634
1110,58.0,0.044472814,51083
1120,57.0,0.044860956,51520
1130,58.0,0.045202154,51968
1140,59.0,0.045593305,52424
1150,58.0,0.046008483,52873
1160,58.0,0.046369558,53322
1170,59.0,0.046739283,53771
1180,60.0,0.047106694,54245
1190,60.0,0.047468169,54688
1200,60.0,0.047805625,55133
1210,69.0,0.048150942,55602
1220,61.0,0.048480048,56064
1230,61.0,0.048805083,56526
1240,61.0,0.049181026,56985
1250,61.0,0.049630835,57445
1260,59.0,0.050063788,57884
1270,61.0,0.050398158,58335
1280,66.0,0.050742656,58801
