iterations,fitness,time,fevals
0,19.0,0.078684878,1000
10,34.0,0.148661921,2100
20,43.0,0.21271702,3200
30,41.0,0.27215944,4300
40,42.0,0.321492222,5400
50,42.0,0.36855854,6500
60,42.0,0.417706328,7600
70,42.0,0.463766034,8700
80,41.0,0.508329218,9800
90,41.0,0.55259095,10900
100,41.0,0.597441627,12000
110,41.0,0.641827303,13100
120,41.0,0.689290991,14200
130,41.0,0.737770517,15300
140,42.0,0.783758753,16400
150,42.0,0.830891564,17500
160,41.0,0.876286036,18600
170,41.0,0.920737687,19700
180,41.0,0.967702686,20800
190,41.0,1.01536869,21900
200,41.0,1.06141003,23000
210,42.0,1.107326335,24100
220,41.0,1.151851723,25200
230,41.0,1.197543454,26300
240,42.0,1.244936677,27400
250,41.0,1.291924295,28500
260,42.0,1.356191475,29600
270,41.0,1.412000893,30700
280,42.0,1.459433517,31800
290,42.0,1.507158224,32900
300,42.0,1.561025283,34000
310,41.0,1.606883297,35100
320,42.0,1.652476312,36200
330,44.0,1.700073709,37300
340,42.0,1.749902594,38400
350,41.0,1.801760632,39500
360,41.0,1.859869284,40600
370,41.0,1.906901658,41700
380,41.0,1.95397532,42800
390,41.0,2.002457503,43900
400,41.0,2.048825354,45000
410,41.0,2.098432291,46100
420,42.0,2.159851583,47200
430,41.0,2.211661648,48300
440,41.0,2.257333876,49400
450,41.0,2.303464803,50500
460,42.0,2.349366549,51600
470,42.0,2.394782787,52700
480,42.0,2.439988486,53800
490,41.0,2.485293127,54900
500,42.0,2.533433972,56000
510,41.0,2.579133018,57100
520,42.0,2.631539967,58200
530,41.0,2.687661357,59300
540,41.0,2.744980043,60400
550,42.0,2.794547287,61500
560,41.0,2.842491065,62600
570,41.0,2.895849565,63700
580,41.0,2.944845202,64800
590,42.0,3.004496507,65900
600,42.0,3.050995429,67000
610,42.0,3.097904545,68100
620,41.0,3.147523691,69200
630,41.0,3.194611463,70300
640,41.0,3.240432072,71400
650,42.0,3.31012186,72500
660,41.0,3.358144035,73600
670,41.0,3.403630678,74700
680,41.0,3.456391895,75800
690,42.0,3.501287784,76900
700,41.0,3.546229901,78000
710,41.0,3.591142269,79100
720,41.0,3.633924824,80200
730,41.0,3.676912684,81300
740,41.0,3.719436901,82400
750,41.0,3.768032751,83500
760,41.0,3.814405971,84600
770,42.0,3.864232974,85700
780,42.0,3.908365606,86800
790,42.0,3.958658373,87900
800,41.0,4.010468193,89000
810,42.0,4.054851688,90100
820,41.0,4.101054156,91200
830,41.0,4.148172017,92300
840,42.0,4.198229118,93400
850,42.0,4.249022696,94500
860,42.0,4.296546724,95600
870,41.0,4.343522195,96700
880,42.0,4.38864918,97800
890,41.0,4.433544442,98900
900,41.0,4.478352584,100000
910,42.0,4.5221916,101100
920,41.0,4.569722294,102200
930,41.0,4.616562714,103300
940,41.0,4.665733976,104400
950,41.0,4.721931223,105500
960,41.0,4.775673118,106600
970,41.0,4.823151417,107700
980,41.0,4.86939218,108800
990,42.0,4.918261582,109900
1000,42.0,4.967018015,111000
1010,42.0,5.013749577,112100
1020,41.0,5.060029728,113200
1030,42.0,5.11009705,114300
1040,41.0,5.156160544,115400
1050,41.0,5.199850892,116500
1060,42.0,5.25178525,117600
1070,41.0,5.296830876,118700
1080,42.0,5.347903409,119800
1090,42.0,5.394754205,120900
1100,42.0,5.440115536,122000
1110,41.0,5.489368571,123100
1120,41.0,5.535867198,124200
1130,42.0,5.582570036,125300
1140,41.0,5.628016994,126400
1150,41.0,5.676586763,127500
1160,41.0,5.733809986,128600
1170,42.0,5.795382684,129700
1180,41.0,5.840636535,130800
1190,42.0,5.888199902,131900
1200,41.0,5.941231313,133000
1210,41.0,5.990245825,134100
1220,41.0,6.035216375,135200
1230,41.0,6.084649837,136300
1240,42.0,6.16131311,137400
1250,41.0,6.22274056,138500
1260,41.0,6.277948256,139600
1270,42.0,6.328618258,140700
1280,41.0,6.377279362,141800
1290,42.0,6.431540174,142900
1300,41.0,6.487146319,144000
1310,42.0,6.535053753,145100
1320,41.0,6.588722373,146200
1330,41.0,6.642357793,147300
1340,42.0,6.699126432,148400
1350,42.0,6.751777144,149500
1360,42.0,6.800515075,150600
1370,42.0,6.848281058,151700
1380,42.0,6.894834542,152800
1390,42.0,6.943029097,153900
1400,41.0,6.990889149,155000
1410,41.0,7.039840272,156100
1420,42.0,7.087421497,157200
1430,41.0,7.138050145,158300
1440,41.0,7.192311402,159400
1450,41.0,7.251886915,160500
1460,43.0,7.300665149,161600
1470,41.0,7.357791795,162700
1480,42.0,7.405989112,163800
1490,41.0,7.453657913,164900
1500,42.0,7.501649926,166000
1510,41.0,7.551151207,167100
1520,42.0,7.597888144,168200
1530,41.0,7.644917549,169300
1540,41.0,7.695665569,170400
1550,41.0,7.741512929,171500
1560,41.0,7.795935463,172600
1570,42.0,7.842852461,173700
1580,42.0,7.88955315,174800
1590,41.0,7.938615696,175900
1600,41.0,7.996934288,177000
1610,42.0,8.054625603,178100
1620,41.0,8.103448708,179200
1630,41.0,8.151681118,180300
1640,42.0,8.201923275,181400
1650,41.0,8.248704979,182500
1660,42.0,8.295017259,183600
1670,41.0,8.341736381,184700
1680,41.0,8.389767033,185800
1690,42.0,8.439058401,186900
1700,41.0,8.487896565,188000
1710,41.0,8.537591052,189100
1720,41.0,8.584355172,190200
1730,42.0,8.636238058,191300
1740,41.0,8.684229742,192400
1750,41.0,8.730550903,193500
1760,41.0,8.778047847,194600
1770,42.0,8.827031766,195700
1780,42.0,8.877029977,196800
1790,41.0,8.931955964,197900
1800,41.0,8.987287296,199000
1810,41.0,9.036795621,200100
1820,42.0,9.089570271,201200
1830,42.0,9.147564345,202300
