iterations,fitness,time,fevals
0,21.0,0.00103315,671
10,24.0,0.001876394,1246
20,22.0,0.00274097,1817
30,26.0,0.003476591,2382
40,27.0,0.00422172,2958
50,27.0,0.004960283,3543
60,27.0,0.005677584,4125
70,30.0,0.006420636,4709
80,32.0,0.007233632,5289
90,30.0,0.007920251,5867
100,30.0,0.008544227,6437
110,30.0,0.009105258,7009
120,33.0,0.009641038,7574
130,33.0,0.010254598,8144
140,33.0,0.010771518,8738
150,33.0,0.011268638,9307
160,33.0,0.011753487,9881
170,33.0,0.012247419,10462
180,34.0,0.012760554,11050
190,34.0,0.013390401,11635
200,36.0,0.013884184,12204
210,33.0,0.014389288,12786
220,34.0,0.014908404,13356
230,36.0,0.015450139,13937
240,38.0,0.01605365,14521
250,38.0,0.016791279,15094
260,42.0,0.017327639,15679
270,39.0,0.01784508,16235
280,44.0,0.01836919,16798
290,43.0,0.018885478,17375
300,43.0,0.019435451,17944
310,45.0,0.019956539,18528
320,44.0,0.020426315,19098
330,45.0,0.020894497,19690
340,45.0,0.021390256,20265
350,46.0,0.021846954,20845
360,48.0,0.022387172,21410
370,48.0,0.022913821,21992
380,48.0,0.023446167,22573
390,49.0,0.023936597,23161
400,50.0,0.024428514,23746
410,48.0,0.024930484,24326
420,52.0,0.025407977,24906
430,55.0,0.025919643,25487
440,55.0,0.026586461,26065
450,53.0,0.027178282,26629
460,54.0,0.027646535,27213
470,54.0,0.028101272,27796
480,54.0,0.028545936,28375
490,54.0,0.028982099,28971
500,55.0,0.029426959,29553
510,56.0,0.02990207,30123
520,54.0,0.030335381,30709
530,54.0,0.030983201,31284
540,54.0,0.031616553,31867
550,54.0,0.032084398,32461
560,55.0,0.032627572,33047
570,54.0,0.033190622,33626
580,55.0,0.033680316,34210
590,58.0,0.034132067,34762
600,58.0,0.034623156,35329
610,58.0,0.035150761,35905
620,60.0,0.03565062,36495
630,58.0,0.036159018,37067
640,58.0,0.036667581,37635
650,57.0,0.03725278,38207
660,56.0,0.037740972,38790
670,56.0,0.038213834,39355
680,55.0,0.038695242,39918
690,59.0,0.039241952,40487
700,59.0,0.03974397,41056
710,55.0,0.040210672,41641
720,54.0,0.040648048,42224
730,56.0,0.041089749,42797
740,57.0,0.041528906,43382
750,58.0,0.041964429,43943
760,57.0,0.042388542,44514
770,61.0,0.042813118,45112
780,63.0,0.043253544,45709
790,61.0,0.043704533,46269
800,59.0,0.044159974,46834
810,59.0,0.044630489,47413
820,61.0,0.045125096,47986
830,60.0,0.0458188,48560
840,59.0,0.046364709,49111
850,60.0,0.046859963,49680
860,59.0,0.047286823,50262
870,60.0,0.047735168,50837
880,63.0,0.048193481,51403
890,62.0,0.048654561,51996
900,62.0,0.049114078,52576
910,60.0,0.049643049,53159
920,60.0,0.050139764,53750
930,60.0,0.050596403,54320
940,60.0,0.051161247,54915
950,59.0,0.051677129,55495
960,60.0,0.052334602,56076
970,64.0,0.052827144,56651
980,68.0,0.053297945,57228
990,68.0,0.053746959,57796
1000,66.0,0.054281691,58375
1010,64.0,0.054698808,58954
1020,64.0,0.055167332,59525
1030,65.0,0.055614073,60103
1040,66.0,0.056044273,60678
1050,66.0,0.056482042,61256
1060,68.0,0.056903512,61831
1070,67.0,0.057330847,62391
1080,65.0,0.057791547,62969
1090,67.0,0.058298584,63549
1100,65.0,0.058789976,64126
1110,65.0,0.059183233,64700
1120,65.0,0.059653207,65287
1130,65.0,0.06019487,65865
1140,67.0,0.06071669,66448
1150,67.0,0.061272699,67023
1160,65.0,0.061743192,67607
1170,71.0,0.062209018,68191
1180,68.0,0.062648622,68767
1190,71.0,0.063097387,69344
1200,73.0,0.063549231,69919
1210,75.0,0.064090433,70497
1220,76.0,0.064618803,71078
1230,76.0,0.065164813,71659
1240,83.0,0.065629893,72234
1250,84.0,0.066280759,72822
1260,83.0,0.066717429,73390
1270,84.0,0.067119402,73969
1280,83.0,0.067530725,74539
1290,84.0,0.067985101,75105
1300,82.0,0.068425666,75677
1310,82.0,0.068862742,76258
1320,83.0,0.069269284,76838
1330,82.0,0.069673843,77408
1340,83.0,0.070109179,77977
1350,83.0,0.070555251,78550
1360,83.0,0.071100218,79125
1370,84.0,0.071481899,79708
1380,83.0,0.071854176,80287
1390,84.0,0.072298072,80872
1400,84.0,0.072684336,81440
1410,85.0,0.073070985,82007
1420,88.0,0.073457688,82572
1430,86.0,0.07383754,83150
1440,86.0,0.074395652,83749
1450,85.0,0.074883978,84312
1460,83.0,0.075296698,84879
1470,85.0,0.075688291,85469
1480,82.0,0.076091367,86040
1490,83.0,0.076608515,86624
1500,87.0,0.077190827,87200
1510,85.0,0.077733809,87780
1520,85.0,0.078196178,88364
1530,85.0,0.078615704,88940
1540,85.0,0.079031637,89495
1550,85.0,0.079480052,90065
1560,86.0,0.079965441,90645
1570,86.0,0.080405604,91214
1580,87.0,0.080835772,91801
1590,86.0,0.081293947,92376
1600,86.0,0.081706973,92947
1610,86.0,0.082103692,93513
1620,86.0,0.082602007,94097
1630,88.0,0.083180995,94674
1640,88.0,0.083610761,95252
1650,86.0,0.084004998,95838
1660,86.0,0.084418171,96412
1670,86.0,0.084793753,96993
1680,87.0,0.085190877,97578
1690,86.0,0.085586267,98154
1700,86.0,0.085974963,98725
1710,86.0,0.086367924,99301
1720,86.0,0.086761714,99856
1730,86.0,0.087155831,100425
1740,86.0,0.08762105,101006
1750,86.0,0.088085016,101578
1760,86.0,0.088608006,102146
1770,86.0,0.089127474,102731
1780,86.0,0.089639344,103312
1790,87.0,0.090059048,103890
1800,86.0,0.090478091,104479
1810,86.0,0.090956065,105063
1820,85.0,0.091385597,105636
1830,88.0,0.091769875,106215
1840,88.0,0.092201756,106801
1850,87.0,0.092665612,107381
1860,89.0,0.093122995,107957
1870,90.0,0.093556678,108541
1880,90.0,0.093946801,109130
