iterations,fitness,time,fevals
0,22.0,0.005338927,782
10,24.0,0.007362942,1479
20,25.0,0.008900119,2180
30,23.0,0.010368825,2883
40,26.0,0.012383234,3586
50,25.0,0.01380116,4299
60,27.0,0.015307562,4995
70,27.0,0.016982403,5699
80,28.0,0.018309971,6401
90,27.0,0.019199873,7089
100,28.0,0.020288045,7786
110,28.0,0.021916205,8494
120,30.0,0.023089341,9189
130,29.0,0.02401553,9883
140,29.0,0.024775005,10591
150,29.0,0.02554811,11285
160,30.0,0.026629867,11976
170,31.0,0.0273084,12667
180,31.0,0.027945334,13359
190,33.0,0.029090999,14048
200,35.0,0.030106568,14755
210,34.0,0.031118641,15454
220,36.0,0.032208812,16151
230,35.0,0.033192156,16845
240,36.0,0.034116617,17534
250,36.0,0.035000524,18233
260,38.0,0.036079446,18913
270,35.0,0.036928656,19605
280,38.0,0.037712942,20303
290,36.0,0.038351,20993
300,35.0,0.039003844,21685
310,39.0,0.039692809,22373
320,38.0,0.040431478,23072
330,39.0,0.041135055,23772
340,38.0,0.0419609,24468
350,38.0,0.042586499,25172
360,39.0,0.043197689,25851
370,39.0,0.043956504,26544
380,39.0,0.044632479,27259
390,39.0,0.045317727,27966
400,40.0,0.045902544,28658
410,39.0,0.046572761,29366
420,39.0,0.047224103,30065
430,39.0,0.047885895,30760
440,39.0,0.048583918,31459
450,39.0,0.049244845,32164
460,39.0,0.049990076,32867
470,38.0,0.050719568,33561
480,40.0,0.051368966,34250
490,42.0,0.052056602,34955
500,43.0,0.052660023,35642
510,43.0,0.053291402,36329
520,43.0,0.054097796,37029
530,43.0,0.054727398,37727
540,43.0,0.055384501,38411
550,43.0,0.056033831,39120
560,43.0,0.056648341,39818
570,42.0,0.057307473,40516
580,43.0,0.057940718,41217
590,43.0,0.058614416,41910
600,44.0,0.059549247,42604
610,44.0,0.060158976,43305
620,44.0,0.060834144,44003
630,46.0,0.061514721,44690
640,45.0,0.062176275,45403
650,46.0,0.0628714,46092
660,48.0,0.063500081,46799
670,47.0,0.064143564,47496
680,50.0,0.065123833,48200
690,50.0,0.065835193,48907
700,50.0,0.066444067,49603
710,50.0,0.06713541,50296
720,49.0,0.067786865,50997
730,52.0,0.068542934,51694
740,51.0,0.069185249,52391
750,51.0,0.069771514,53101
760,52.0,0.07033171,53799
770,51.0,0.070887995,54493
780,51.0,0.07142502,55198
790,51.0,0.07202926,55913
800,51.0,0.072775359,56607
810,52.0,0.073661907,57294
820,51.0,0.074310402,57976
830,52.0,0.07490499,58672
840,52.0,0.075558531,59384
850,52.0,0.076123785,60080
860,52.0,0.076708719,60771
