iterations,fitness,time,fevals
0,18.0,1.55290000001e-05,11
10,17.0,2.95720000001e-05,21
20,17.0,4.33400000002e-05,31
30,17.0,5.40200000003e-05,41
40,18.0,6.77880000002e-05,51
50,18.0,8.33670000002e-05,61
60,18.0,9.55040000001e-05,71
70,18.0,0.00010957,81
80,18.0,0.000120578,91
90,18.0,0.000131518,101
100,18.0,0.000145951,111
110,18.0,0.000156263,121
120,18.0,0.000167989,131
130,18.0,0.000178772,141
140,18.0,0.000196099,151
150,19.0,0.00020785,161
160,20.0,0.00021917,171
170,20.0,0.000232727,181
180,20.0,0.000243181,191
190,20.0,0.000255724999999,201
200,20.0,0.000267167999999,211
210,20.0,0.000280593999999,221
220,20.0,0.000292742999999,231
230,20.0,0.000304040999999,241
240,21.0,0.000314695,251
250,21.0,0.000327126,261
260,22.0,0.000338977,271
270,22.0,0.000352428,281
280,22.0,0.000364655,291
290,22.0,0.000375038,301
300,22.0,0.000387782,311
310,22.0,0.000399532,321
320,22.0,0.000413403,331
330,22.0,0.000429224,341
340,22.0,0.000440587,351
350,23.0,0.000451824,361
360,23.0,0.00046188,371
370,25.0,0.000475378,381
380,25.0,0.000488307,391
390,25.0,0.000505068,401
400,25.0,0.00052359,411
410,28.0,0.00054446,421
420,28.0,0.000565073,431
430,28.0,0.000585597,441
440,29.0,0.000604747,451
450,29.0,0.000624236,461
460,29.0,0.000644228,471
470,29.0,0.000665383999999,481
480,29.0,0.000684998,491
490,29.0,0.00070484,501
500,29.0,0.000725929,511
510,30.0,0.000744989,521
520,33.0,0.000764771,531
530,33.0,0.00078595,541
540,33.0,0.000808199,551
550,33.0,0.000828174,561
560,33.0,0.000849971,571
570,33.0,0.000871034,581
580,33.0,0.000890712,591
590,34.0,0.000910317,601
600,34.0,0.00093139,611
610,34.0,0.00095359,621
620,34.0,0.000973425,631
630,34.0,0.000993339,641
640,34.0,0.001014477,651
650,34.0,0.001032999,661
660,34.0,0.001053085,671
670,34.0,0.001073137,681
680,34.0,0.001093668,691
690,34.0,0.001113191,701
700,35.0,0.001132393,711
710,35.0,0.001153239,721
720,35.0,0.001173198,731
730,35.0,0.001195225,741
740,36.0,0.001214881,751
750,36.0,0.001233789,761
760,39.0,0.001253956,771
770,39.0,0.001274075,781
780,39.0,0.001294922,791
790,39.0,0.001316059,801
800,39.0,0.001338491,811
810,39.0,0.00135879,821
820,39.0,0.001379538,831
830,39.0,0.001400329,841
840,39.0,0.001420413,851
850,39.0,0.001441511,861
860,39.0,0.001469037,871
870,39.0,0.001491033,881
880,39.0,0.001514289,891
890,39.0,0.001533896,901
900,39.0,0.001552292,911
910,39.0,0.001571483,921
920,39.0,0.001589847,931
930,40.0,0.001608641,941
940,40.0,0.001630162,951
950,40.0,0.001650669,961
960,40.0,0.001671723,971
970,40.0,0.00169153,981
980,40.0,0.001710856,991
990,40.0,0.001730109,1001
1000,40.0,0.001749758,1011
1010,40.0,0.001771002,1021
1020,40.0,0.001790569,1031
1030,40.0,0.001809578,1041
1040,40.0,0.001830002,1051
1050,40.0,0.001849743,1061
1060,40.0,0.0018688,1071
1070,40.0,0.001887175,1081
1080,40.0,0.001907665,1091
1090,40.0,0.00192776,1101
1100,40.0,0.001950892,1111
1110,40.0,0.001970691,1121
1120,40.0,0.001990554,1131
1130,40.0,0.002009916,1141
1140,40.0,0.002040762,1151
1150,40.0,0.002055411,1161
1160,40.0,0.002068957,1171
1170,40.0,0.002082514,1181
1180,40.0,0.002095835,1191
1190,40.0,0.002109309,1201
1200,40.0,0.002122887,1211
1210,40.0,0.002136213,1221
1220,40.0,0.002149273,1231
1230,40.0,0.002162778,1241
1240,40.0,0.002175868,1251
1250,40.0,0.002188882,1261
1260,46.0,0.002202019,1271
1270,46.0,0.002215502,1281
1280,47.0,0.002228417,1291
1290,47.0,0.002242238,1301
1300,47.0,0.002255503,1311
1310,47.0,0.00227054,1321
1320,47.0,0.00228489,1331
1330,47.0,0.002300238,1341
1340,48.0,0.002312673,1351
1350,51.0,0.002325408,1361
1360,52.0,0.002337978,1371
1370,52.0,0.00235101,1381
1380,52.0,0.002365602,1391
1390,52.0,0.002380921,1401
1400,52.0,0.002396924,1411
1410,52.0,0.002410973,1421
1420,52.0,0.00242631,1431
1430,52.0,0.002439467,1441
1440,52.0,0.002452494,1451
1450,52.0,0.002465665,1461
1460,53.0,0.002477751,1471
1470,54.0,0.002490447,1481
1480,55.0,0.002502883,1491
1490,55.0,0.002515768,1501
1500,55.0,0.002529513,1511
1510,55.0,0.002542643,1521
1520,55.0,0.002555541,1531
1530,55.0,0.002568422,1541
1540,55.0,0.002581317,1551
1550,55.0,0.002594102,1561
1560,55.0,0.002607182,1571
1570,55.0,0.002622072,1581
1580,55.0,0.002635765,1591
1590,56.0,0.00264781,1601
1600,56.0,0.00266059,1611
1610,61.0,0.002673908,1621
1620,62.0,0.002689418,1631
1630,62.0,0.002704711,1641
1640,62.0,0.00272051,1651
1650,62.0,0.002734973,1661
1660,62.0,0.002748111,1671
1670,62.0,0.002761205,1681
1680,62.0,0.002774623,1691
1690,62.0,0.00278783,1701
1700,62.0,0.002800974,1711
1710,62.0,0.002816368,1721
1720,62.0,0.002831608,1731
1730,62.0,0.002848839,1741
1740,62.0,0.002865263,1751
1750,62.0,0.002882097,1761
1760,62.0,0.002899083,1771
1770,62.0,0.002916792,1781
1780,63.0,0.002929634,1791
1790,63.0,0.002942799,1801
1800,64.0,0.002955263,1811
1810,65.0,0.002967928,1821
1820,66.0,0.002980535,1831
1830,66.0,0.002993936,1841
1840,66.0,0.003009364,1851
1850,66.0,0.003025244,1861
1860,66.0,0.003040884,1871
1870,66.0,0.003057241,1881
1880,66.0,0.003073119,1891
1890,66.0,0.003089354,1901
1900,66.0,0.003106121,1911
1910,66.0,0.003119611,1921
1920,66.0,0.003132833,1931
1930,66.0,0.003145538,1941
1940,67.0,0.003158197,1951
1950,67.0,0.003172803,1961
1960,67.0,0.003187919,1971
1970,68.0,0.003200601,1981
1980,68.0,0.00321368,1991
1990,68.0,0.003226981,2001
2000,68.0,0.003240117,2011
2010,68.0,0.003253269,2021
2020,68.0,0.003266305,2031
2030,68.0,0.003278972,2041
2040,68.0,0.003291793,2051
2050,68.0,0.00330485,2061
2060,69.0,0.003316662,2071
2070,69.0,0.003329403,2081
2080,69.0,0.003342481,2091
2090,69.0,0.003355395,2101
2100,69.0,0.003368241,2111
2110,69.0,0.003381532,2121
2120,69.0,0.003394379,2131
2130,70.0,0.003406858,2141
2140,70.0,0.003419707,2151
2150,71.0,0.003431663,2161
2160,72.0,0.00344398,2171
2170,72.0,0.003456969,2181
2180,72.0,0.00346998,2191
2190,72.0,0.003484887,2201
2200,72.0,0.003501093,2211
2210,73.0,0.003513235,2221
2220,73.0,0.003529059,2231
2230,73.0,0.003557244,2241
2240,73.0,0.003575517,2251
2250,73.0,0.003592453,2261
2260,73.0,0.003609645,2271
2270,73.0,0.003625751,2281
2280,73.0,0.003641906,2291
2290,73.0,0.003658488,2301
2300,73.0,0.003675297,2311
2310,73.0,0.00369158,2321
2320,73.0,0.003707388,2331
2330,73.0,0.003723337,2341
2340,73.0,0.003739594,2351
2350,73.0,0.003756299,2361
2360,73.0,0.003772676,2371
2370,73.0,0.00378913,2381
2380,74.0,0.003804262,2391
2390,74.0,0.003821056,2401
2400,74.0,0.003837699,2411
