iterations,fitness,time,fevals
0,26.0,0.001396691,669
10,30.0,0.002742609,1238
20,31.0,0.003884488,1812
30,31.0,0.004960826,2383
40,34.0,0.005989494,2955
50,34.0,0.00678215,3537
60,34.0,0.007545353,4133
70,35.0,0.008383948,4725
80,34.0,0.009293439,5311
90,38.0,0.010099954,5886
100,39.0,0.010943625,6475
110,43.0,0.01184637,7066
120,43.0,0.012901484,7631
130,44.0,0.013666021,8200
140,44.0,0.014504517,8784
150,47.0,0.015678114,9360
160,49.0,0.016862879,9941
170,46.0,0.01787086,10533
180,47.0,0.018994986,11119
190,50.0,0.020014114,11697
200,49.0,0.020908435,12262
210,49.0,0.021762988,12836
220,50.0,0.022535557,13431
230,50.0,0.023302727,14002
240,50.0,0.024052594,14575
250,52.0,0.024799311,15150
260,52.0,0.025516155,15736
270,55.0,0.026263376,16309
280,55.0,0.027025431,16890
290,53.0,0.027755056,17478
300,54.0,0.02849865,18053
310,56.0,0.029227434,18619
320,54.0,0.030103407,19201
330,55.0,0.031167696,19773
340,54.0,0.032136407,20349
350,54.0,0.033139705,20925
360,57.0,0.034213641,21497
370,57.0,0.035085206,22076
380,57.0,0.035809864,22658
390,56.0,0.03651991,23230
400,57.0,0.037256755,23818
410,57.0,0.037949577,24394
420,57.0,0.038659223,24960
430,57.0,0.039377158,25529
440,57.0,0.040071122,26098
450,59.0,0.040814069,26677
460,57.0,0.041686773,27243
470,59.0,0.042388909,27821
480,58.0,0.043083775,28384
490,58.0,0.043890613,28958
500,59.0,0.044749169,29525
510,58.0,0.045479934,30093
520,56.0,0.046339785,30675
530,56.0,0.047103226,31250
540,57.0,0.04803031,31824
550,57.0,0.048870426,32408
560,58.0,0.049782735,32992
570,57.0,0.050636825,33577
580,59.0,0.051355895,34161
590,58.0,0.052093496,34722
600,59.0,0.052790874,35294
610,58.0,0.053505602,35888
620,60.0,0.054283479,36471
630,61.0,0.055090449,37054
640,60.0,0.055820217,37640
650,60.0,0.056528928,38207
660,60.0,0.057242263,38798
670,61.0,0.0579387,39368
680,63.0,0.058645494,39930
690,63.0,0.059794407,40519
700,62.0,0.060621853,41092
710,64.0,0.061346967,41673
720,64.0,0.062145684,42236
730,63.0,0.062914055,42822
740,66.0,0.063730698,43406
750,65.0,0.064608352,43980
760,67.0,0.065344286,44550
770,68.0,0.066034198,45136
780,67.0,0.066801331,45727
790,69.0,0.067536572,46310
800,70.0,0.068247701,46908
810,69.0,0.068935312,47495
820,69.0,0.069648568,48079
830,71.0,0.070306384,48650
840,70.0,0.070966859,49210
850,71.0,0.071628132,49777
860,69.0,0.072301429,50344
870,69.0,0.072978986,50903
880,69.0,0.073846371,51495
890,69.0,0.074872834,52066
900,69.0,0.075808173,52634
910,68.0,0.076851469,53199
920,69.0,0.077845291,53776
930,69.0,0.078619633,54358
940,68.0,0.079440851,54923
950,68.0,0.080120695,55512
960,68.0,0.080806257,56086
970,68.0,0.08155114,56672
980,68.0,0.082239485,57258
990,69.0,0.082929696,57842
1000,68.0,0.08362005,58410
1010,68.0,0.084279861,58972
1020,68.0,0.08494923,59547
1030,68.0,0.085661676,60125
1040,67.0,0.086461061,60699
1050,67.0,0.087145109,61274
1060,69.0,0.087876767,61858
1070,69.0,0.088921542,62436
1080,68.0,0.089805443,63026
1090,67.0,0.09052726,63587
1100,68.0,0.091318865,64160
1110,68.0,0.092011554,64730
1120,69.0,0.092915102,65304
1130,68.0,0.093688025,65897
1140,67.0,0.094443009,66476
1150,69.0,0.095141516,67054
1160,67.0,0.095830935,67609
1170,68.0,0.096514541,68186
1180,71.0,0.097194722,68775
1190,70.0,0.097892319,69359
1200,72.0,0.098615217,69935
1210,70.0,0.099308727,70521
1220,71.0,0.099992277,71115
1230,71.0,0.100821679,71691
1240,72.0,0.101515269,72274
1250,71.0,0.102274113,72845
1260,72.0,0.103100109,73416
1270,71.0,0.103805114,73999
1280,72.0,0.104496121,74576
1290,71.0,0.105176806,75139
1300,71.0,0.105917256,75713
1310,72.0,0.106678736,76285
1320,73.0,0.107522449,76855
1330,73.0,0.108313575,77412
1340,73.0,0.109036075,77993
1350,73.0,0.109746551,78581
1360,73.0,0.110478189,79147
1370,74.0,0.111244827,79721
1380,76.0,0.112013238,80307
1390,76.0,0.112672139,80882
1400,75.0,0.113333346,81454
1410,75.0,0.114027231,82024
1420,76.0,0.114764506,82594
1430,77.0,0.115457578,83167
1440,78.0,0.116115775,83740
1450,78.0,0.116772752,84326
1460,78.0,0.117683013,84893
1470,77.0,0.11853221,85471
1480,79.0,0.1193166,86041
1490,77.0,0.120024753,86621
1500,76.0,0.120704721,87203
1510,76.0,0.121456223,87785
1520,77.0,0.122237766,88370
1530,77.0,0.12295396,88949
1540,78.0,0.123622536,89520
1550,78.0,0.133307316,90088
1560,79.0,0.133884111,90654
1570,80.0,0.134307199,91224
1580,80.0,0.134692186,91799
1590,80.0,0.13505753,92372
1600,81.0,0.135444595,92954
1610,80.0,0.135882481,93553
1620,79.0,0.136343277,94121
1630,80.0,0.136867019,94698
1640,79.0,0.137411962,95267
1650,79.0,0.137845084,95861
1660,80.0,0.138285625,96433
1670,80.0,0.138722674,97024
1680,80.0,0.139140757,97573
1690,80.0,0.139562082,98164
1700,79.0,0.139982493,98739
1710,80.0,0.140368371,99317
1720,80.0,0.140731118,99889
1730,81.0,0.141100549,100465
1740,81.0,0.141450156,101050
1750,83.0,0.141804963,101633
1760,81.0,0.142148214,102216
1770,81.0,0.142546785,102773
1780,81.0,0.142945633,103377
1790,81.0,0.143362341,103950
1800,81.0,0.143721893,104542
1810,82.0,0.144118976,105103
1820,83.0,0.144531792,105683
1830,82.0,0.144945226,106271
1840,82.0,0.145391235,106850
1850,82.0,0.145796559,107417
1860,81.0,0.146213117,108000
1870,86.0,0.146740883,108586
1880,81.0,0.14733562,109151
1890,81.0,0.147778418,109715
1900,81.0,0.148203311,110284
1910,82.0,0.148617917,110864
1920,83.0,0.148985936,111442
1930,84.0,0.149424613,112014
1940,83.0,0.149826274,112593
1950,83.0,0.150224664,113177
1960,83.0,0.1506326,113765
1970,83.0,0.151042609,114337
1980,83.0,0.151455463,114937
1990,83.0,0.151993287,115507
2000,82.0,0.152424379,116089
2010,82.0,0.15278598,116653
2020,82.0,0.153267501,117239
2030,83.0,0.153625471,117814
2040,85.0,0.154021253,118399
2050,85.0,0.154385205,118963
2060,84.0,0.154750582,119540
2070,85.0,0.155112296,120120
2080,83.0,0.155500355,120709
2090,84.0,0.155984032,121300
2100,85.0,0.156343628,121880
2110,83.0,0.156689382,122450
2120,83.0,0.157113171,123031
2130,84.0,0.157498168,123621
2140,83.0,0.157928348,124207
2150,84.0,0.158331286,124778
2160,84.0,0.158737103,125324
2170,84.0,0.159186348,125910
2180,83.0,0.159581668,126496
2190,82.0,0.159990732,127079
2200,83.0,0.160429229,127665
2210,83.0,0.160945578,128229
2220,85.0,0.161468624,128809
2230,84.0,0.162112653,129384
2240,85.0,0.162537932,129951
2250,84.0,0.162917808,130532
2260,84.0,0.163258735,131121
2270,84.0,0.163619385,131704
2280,84.0,0.16395996,132279
2290,84.0,0.164369015,132851
2300,84.0,0.164751149,133439
2310,85.0,0.165123187,134009
2320,85.0,0.165485212,134595
2330,85.0,0.165847568,135191
2340,84.0,0.166199096,135752
2350,84.0,0.166551531,136339
2360,84.0,0.16691309,136912
2370,84.0,0.167275744,137493
2380,84.0,0.167632925,138059
2390,84.0,0.167993912,138621
2400,84.0,0.168349589,139203
2410,84.0,0.168706923,139780
2420,86.0,0.169065905,140357
2430,85.0,0.1694224,140927
2440,85.0,0.169780879,141507
2450,84.0,0.170164643,142078
2460,85.0,0.170525311,142655
2470,85.0,0.170896713,143237
2480,85.0,0.171415116,143825
2490,83.0,0.171793973,144399
2500,83.0,0.172166508,144973
2510,83.0,0.172543457,145551
2520,83.0,0.172932352,146130
2530,84.0,0.173314531,146707
2540,84.0,0.173689208,147293
2550,84.0,0.174096837,147857
2560,84.0,0.17449325,148426
2570,84.0,0.174939946,149010
2580,84.0,0.175490887,149577
2590,84.0,0.175963428,150153
2600,85.0,0.176424094,150726
2610,85.0,0.176802585,151291
2620,85.0,0.177190658,151863
2630,87.0,0.177592765,152451
2640,84.0,0.177980924,153018
2650,84.0,0.178364172,153593
2660,85.0,0.178773115,154164
2670,86.0,0.179184114,154741
2680,86.0,0.179636687,155320
2690,85.0,0.180038962,155910
2700,84.0,0.180426983,156490
2710,85.0,0.18083961,157067
2720,85.0,0.181266846,157650
2730,85.0,0.181692432,158225
2740,86.0,0.182158136,158814
2750,86.0,0.182586144,159391
2760,86.0,0.183017042,159966
2770,85.0,0.183538644,160545
2780,85.0,0.184068193,161106
2790,85.0,0.184565897,161675
2800,85.0,0.185096853,162246
2810,84.0,0.185494671,162843
2820,84.0,0.185862582,163422
2830,85.0,0.186283847,164009
2840,87.0,0.186666692,164586
2850,87.0,0.187012929,165170
2860,85.0,0.187553167,165754
2870,86.0,0.187933466,166336
2880,85.0,0.188306552,166919
2890,86.0,0.188708039,167501
2900,86.0,0.189082866,168081
2910,87.0,0.189512754,168648
2920,87.0,0.190095468,169224
2930,87.0,0.190543773,169797
2940,86.0,0.190955747,170382
2950,88.0,0.19140695,170943
2960,89.0,0.191776906,171523
2970,89.0,0.192142977,172120
2980,89.0,0.192499989,172695
2990,88.0,0.192860182,173268
3000,89.0,0.19327168,173844
3010,89.0,0.193665396,174416
3020,88.0,0.194086139,175008
3030,89.0,0.194487106,175601
3040,89.0,0.194903944,176178
3050,88.0,0.19540116,176740
3060,87.0,0.195777937,177304
3070,89.0,0.196260895,177878
3080,85.0,0.19662727,178454
3090,81.0,0.19698608,179029
3100,85.0,0.197376964,179615
3110,82.0,0.197819938,180196
3120,82.0,0.198206943,180759
3130,82.0,0.198600619,181330
3140,82.0,0.199154919,181906
3150,85.0,0.199529338,182481
3160,82.0,0.199901855,183047
3170,82.0,0.200318458,183618
3180,84.0,0.200719359,184181
3190,83.0,0.201114839,184754
3200,85.0,0.20153251,185337
3210,83.0,0.201939841,185913
3220,82.0,0.202319479,186472
3230,85.0,0.202760721,187051
3240,87.0,0.203182534,187604
3250,85.0,0.203741451,188183
3260,85.0,0.204328294,188757
3270,85.0,0.204842243,189322
3280,84.0,0.205450089,189894
3290,86.0,0.206026754,190473
3300,86.0,0.206582703,191048
3310,86.0,0.207125816,191643
3320,86.0,0.207700312,192218
3330,86.0,0.208098155,192788
3340,84.0,0.208607458,193363
3350,85.0,0.208971206,193929
3360,86.0,0.209394556,194503
3370,83.0,0.209772825,195073
3380,83.0,0.210155737,195646
3390,84.0,0.210586482,196221
3400,85.0,0.211040196,196787
3410,87.0,0.211503154,197366
3420,83.0,0.211930469,197952
3430,87.0,0.212338046,198536
3440,90.0,0.212739197,199109
3450,89.0,0.2131226,199686
3460,91.0,0.213544949,200272
3470,91.0,0.214012638,200872
3480,93.0,0.214454456,201445
3490,95.0,0.214855048,202027
3500,90.0,0.215254704,202592
3510,91.0,0.215661042,203153
3520,91.0,0.216157642,203733
3530,91.0,0.2165317,204308
3540,95.0,0.216931849,204884
3550,95.0,0.217401359,205461
3560,93.0,0.217946397,206036
3570,92.0,0.218426091,206600
3580,94.0,0.218884314,207188
3590,95.0,0.219275938,207755
3600,93.0,0.219682982,208335
3610,94.0,0.220080848,208912
3620,94.0,0.220480051,209485
3630,96.0,0.220886722,210061
3640,93.0,0.221314558,210626
3650,95.0,0.221684184,211193
3660,95.0,0.22211728,211772
3670,96.0,0.222527173,212343
3680,97.0,0.222949655,212932
3690,96.0,0.223333345,213489
3700,91.0,0.223807926,214060
3710,89.0,0.22417149,214644
3720,91.0,0.224535294,215227
3730,92.0,0.224887577,215798
3740,91.0,0.225242972,216378
3750,91.0,0.225614292,216952
3760,87.0,0.225984147,217509
3770,91.0,0.226358114,218090
3780,90.0,0.226850069,218670
3790,89.0,0.227478641,219265
3800,87.0,0.22800712,219838
3810,87.0,0.228506837,220405
3820,87.0,0.22899723,220983
3830,88.0,0.229444774,221551
3840,88.0,0.229850824,222124
3850,88.0,0.230274361,222703
3860,88.0,0.23084362,223294
3870,92.0,0.231270079,223853
3880,91.0,0.231718111,224421
3890,95.0,0.232227656,224996
3900,94.0,0.232798448,225570
3910,94.0,0.23331434,226149
3920,92.0,0.233771843,226724
3930,93.0,0.234215507,227297
3940,93.0,0.234592652,227886
3950,93.0,0.235059902,228460
3960,92.0,0.235450099,229041
3970,95.0,0.235869048,229627
3980,95.0,0.236226512,230200
3990,95.0,0.236723729,230775
4000,95.0,0.237230976,231348
4010,95.0,0.237720301,231949
4020,98.0,0.23820114,232527
4030,95.0,0.238670333,233107
4040,95.0,0.23913864,233682
4050,95.0,0.239609902,234259
4060,95.0,0.240107684,234838
4070,95.0,0.240588497,235439
4080,95.0,0.241100653,236019
4090,95.0,0.241590854,236594
4100,94.0,0.242101282,237174
4110,93.0,0.242585435,237741
4120,95.0,0.243071374,238327
4130,94.0,0.243557138,238907
4140,93.0,0.244037609,239471
4150,94.0,0.244554061,240065
4160,93.0,0.245108291,240649
