iterations,fitness,time,fevals
0,23.0,0.089834452,1000
10,31.0,0.166084725,2100
20,28.0,0.228331737,3200
30,30.0,0.283073331,4300
40,30.0,0.342001486,5400
50,30.0,0.400654504,6500
60,30.0,0.450376182,7600
70,29.0,0.502847634,8700
80,30.0,0.555272939,9800
90,30.0,0.605396849,10900
100,29.0,0.655769748,12000
110,30.0,0.710854287,13100
120,30.0,0.762405108,14200
130,30.0,0.814984221,15300
140,30.0,0.868747687,16400
150,30.0,0.923341169,17500
160,29.0,0.980436531,18600
170,30.0,1.028906653,19700
180,29.0,1.081213638,20800
190,29.0,1.130531408,21900
200,30.0,1.179692659,23000
210,29.0,1.23248922,24100
220,47.0,1.282926043,25200
230,30.0,1.336340659,26300
240,30.0,1.390944024,27400
250,30.0,1.44033542,28500
260,30.0,1.494475914,29600
270,30.0,1.54611085,30700
280,31.0,1.597541975,31800
290,31.0,1.648140082,32900
300,30.0,1.699797985,34000
310,31.0,1.754345229,35100
320,31.0,1.80581795,36200
330,31.0,1.862480639,37300
340,31.0,1.911980068,38400
350,31.0,1.962677838,39500
360,32.0,2.015716738,40600
370,31.0,2.071198541,41700
380,31.0,2.127630764,42800
390,31.0,2.178393343,43900
400,31.0,2.230128459,45000
410,31.0,2.286840655,46100
420,31.0,2.340050564,47200
430,31.0,2.392255164,48300
440,33.0,2.444167598,49400
450,31.0,2.499736708,50500
460,31.0,2.551814626,51600
470,31.0,2.601002932,52700
480,31.0,2.649374904,53800
490,31.0,2.701585667,54900
500,32.0,2.756590103,56000
510,31.0,2.809451709,57100
520,31.0,2.857795758,58200
530,30.0,2.911572026,59300
540,31.0,2.963614691,60400
550,32.0,3.014803576,61500
560,31.0,3.066169261,62600
570,31.0,3.118922924,63700
580,31.0,3.172699218,64800
590,31.0,3.225852151,65900
600,32.0,3.283830236,67000
610,34.0,3.33552271,68100
620,31.0,3.387747536,69200
630,31.0,3.436159256,70300
640,32.0,3.490407913,71400
650,32.0,3.545013651,72500
660,32.0,3.595287533,73600
670,35.0,3.646190932,74700
680,32.0,3.699734206,75800
690,31.0,3.752604137,76900
700,33.0,3.809123361,78000
710,32.0,3.862019824,79100
720,32.0,3.910782987,80200
730,32.0,3.962256137,81300
740,32.0,4.021142247,82400
750,32.0,4.074351063,83500
760,32.0,4.123992843,84600
770,32.0,4.175035635,85700
780,32.0,4.227645219,86800
790,32.0,4.279566804,87900
800,37.0,4.32953658,89000
810,33.0,4.38066822,90100
820,32.0,4.437952061,91200
830,39.0,4.492520366,92300
840,33.0,4.544944002,93400
850,32.0,4.599801465,94500
860,31.0,4.651761185,95600
870,32.0,4.701780594,96700
880,32.0,4.75108654,97800
890,32.0,4.799009225,98900
900,32.0,4.85142615,100000
910,33.0,4.906464014,101100
920,32.0,4.957256096,102200
930,32.0,5.01249274,103300
940,32.0,5.061012204,104400
950,32.0,5.115724981,105500
960,31.0,5.168930033,106600
970,32.0,5.218123423,107700
980,32.0,5.274125403,108800
990,32.0,5.330777345,109900
1000,32.0,5.38453736,111000
1010,32.0,5.434592625,112100
1020,32.0,5.48737145,113200
1030,32.0,5.536353702,114300
1040,31.0,5.592184046,115400
1050,32.0,5.652019877,116500
1060,32.0,5.705867078,117600
1070,32.0,5.755079687,118700
1080,32.0,5.804947211,119800
1090,32.0,5.854723814,120900
1100,32.0,5.90621563,122000
1110,32.0,5.961720508,123100
1120,33.0,6.014437533,124200
1130,32.0,6.063743666,125300
1140,32.0,6.115195392,126400
1150,32.0,6.165191802,127500
1160,33.0,6.218365569,128600
1170,32.0,6.268615082,129700
1180,32.0,6.321528934,130800
1190,32.0,6.375898627,131900
1200,32.0,6.426358061,133000
1210,32.0,6.476120126,134100
1220,33.0,6.531487912,135200
1230,33.0,6.588306387,136300
1240,32.0,6.639973239,137400
1250,32.0,6.690804141,138500
1260,32.0,6.744048253,139600
1270,32.0,6.796446344,140700
1280,32.0,6.846768563,141800
1290,32.0,6.901832262,142900
1300,33.0,6.953380057,144000
1310,32.0,7.00497424,145100
1320,34.0,7.06402447,146200
1330,33.0,7.116630635,147300
1340,35.0,7.167950775,148400
1350,34.0,7.219004291,149500
1360,33.0,7.272528585,150600
1370,33.0,7.326471187,151700
1380,33.0,7.374926495,152800
1390,33.0,7.42612426,153900
1400,33.0,7.478082175,155000
1410,34.0,7.529614418,156100
1420,34.0,7.587555415,157200
1430,33.0,7.644421752,158300
1440,33.0,7.695859667,159400
1450,33.0,7.749022123,160500
1460,34.0,7.804308678,161600
1470,35.0,7.858453252,162700
1480,33.0,7.910597338,163800
1490,35.0,7.968189187,164900
1500,33.0,8.02120014,166000
1510,33.0,8.081240864,167100
1520,34.0,8.136934374,168200
1530,33.0,8.195774916,169300
1540,34.0,8.252511989,170400
1550,39.0,8.313631149,171500
1560,35.0,8.366985418,172600
1570,35.0,8.420496429,173700
1580,35.0,8.473106691,174800
1590,37.0,8.523393064,175900
1600,36.0,8.574358317,177000
1610,34.0,8.627074537,178100
1620,36.0,8.677853585,179200
1630,38.0,8.732433633,180300
1640,36.0,8.785485367,181400
1650,36.0,8.83717723,182500
1660,35.0,8.892604032,183600
1670,45.0,8.94508958,184700
1680,35.0,9.014479851,185800
1690,34.0,9.066763145,186900
1700,36.0,9.121781319,188000
1710,35.0,9.174969184,189100
1720,36.0,9.232128893,190200
1730,35.0,9.287899744,191300
1740,36.0,9.341802964,192400
1750,39.0,9.395638171,193500
1760,35.0,9.448752113,194600
1770,35.0,9.500047914,195700
1780,35.0,9.552638349,196800
1790,36.0,9.602357697,197900
1800,38.0,9.653169834,199000
1810,36.0,9.71343996,200100
1820,35.0,9.767501227,201200
1830,35.0,9.817235148,202300
1840,35.0,9.866504475,203400
1850,38.0,9.921658321,204500
1860,35.0,9.976209521,205600
1870,35.0,10.031187042,206700
1880,35.0,10.080948053,207800
1890,36.0,10.138277957,208900
1900,36.0,10.186842101,210000
1910,36.0,10.242493169,211100
1920,37.0,10.294669784,212200
1930,36.0,10.351105776,213300
1940,36.0,10.401003123,214400
1950,38.0,10.451036226,215500
1960,35.0,10.50395141,216600
1970,36.0,10.560192977,217700
1980,37.0,10.611511284,218800
1990,36.0,10.669176997,219900
2000,37.0,10.723153129,221000
2010,37.0,10.779698248,222100
2020,36.0,10.833682982,223200
2030,37.0,10.885306997,224300
2040,38.0,10.950738801,225400
2050,36.0,11.004934243,226500
2060,38.0,11.053828086,227600
2070,37.0,11.111300493,228700
2080,35.0,11.164537019,229800
2090,35.0,11.216053969,230900
2100,35.0,11.275191154,232000
2110,37.0,11.328768858,233100
2120,36.0,11.384085425,234200
2130,44.0,11.438405822,235300
2140,35.0,11.489899527,236400
2150,48.0,11.540503552,237500
2160,36.0,11.595284158,238600
2170,35.0,11.65069391,239700
2180,36.0,11.700799084,240800
2190,37.0,11.752095977,241900
2200,36.0,11.802164677,243000
2210,35.0,11.851166541,244100
2220,36.0,11.907664374,245200
2230,37.0,11.984825866,246300
2240,37.0,12.037038394,247400
2250,36.0,12.091800558,248500
2260,36.0,12.144082681,249600
2270,37.0,12.197503703,250700
2280,37.0,12.250939596,251800
2290,38.0,12.306862889,252900
2300,38.0,12.359192704,254000
2310,37.0,12.408589009,255100
2320,37.0,12.462433155,256200
2330,38.0,12.512593743,257300
2340,38.0,12.566556278,258400
2350,37.0,12.618800073,259500
2360,37.0,12.676675504,260600
2370,37.0,12.727331725,261700
2380,39.0,12.77833928,262800
2390,37.0,12.832234546,263900
2400,37.0,12.884406054,265000
2410,37.0,12.934607063,266100
2420,37.0,12.985514878,267200
2430,38.0,13.04127925,268300
2440,37.0,13.09812411,269400
2450,37.0,13.157350397,270500
2460,37.0,13.211728813,271600
2470,37.0,13.266197812,272700
2480,37.0,13.322103223,273800
2490,39.0,13.382734149,274900
2500,38.0,13.439575521,276000
