iterations,fitness,time,fevals
0,25.0,0.000950865999998,651
10,25.0,0.001708928,1203
20,25.0,0.002601216,1755
30,26.0,0.003132534,2307
40,25.0,0.00359327,2855
50,26.0,0.00405832,3409
60,26.0,0.004509908,3964
70,26.0,0.005019159,4521
80,26.0,0.005501479,5070
90,26.0,0.00603914,5624
100,27.0,0.006500233,6172
110,27.0,0.00699181,6716
120,27.0,0.007467353,7259
130,27.0,0.007926351,7807
140,27.0,0.008282312,8351
150,27.0,0.008647626,8900
160,28.0,0.009015097,9453
170,27.0,0.00940329,10005
180,27.0,0.009808207,10553
190,28.0,0.010230123,11096
200,28.0,0.010664272,11644
210,28.0,0.011066173,12190
220,28.0,0.01152665,12745
230,28.0,0.011957064,13291
240,28.0,0.012511809,13834
250,29.0,0.012966238,14381
260,28.0,0.013379711,14923
270,29.0,0.013773729,15465
280,29.0,0.01414756,16010
290,29.0,0.014773489,16562
300,29.0,0.015349411,17111
310,28.0,0.016004104,17652
320,29.0,0.016571499,18199
330,29.0,0.017171378,18745
340,30.0,0.017732068,19298
350,30.0,0.018384061,19839
360,30.0,0.018833122,20387
370,32.0,0.019348325,20927
380,32.0,0.019753812,21481
390,31.0,0.020169342,22020
400,31.0,0.020598052,22562
410,32.0,0.021020831,23109
420,32.0,0.021443863,23656
430,32.0,0.021862874,24202
440,32.0,0.022306172,24754
450,32.0,0.022691896,25297
460,32.0,0.023090442,25851
470,32.0,0.023452377,26395
480,32.0,0.023813393,26940
490,32.0,0.024177036,27481
500,33.0,0.024547815,28034
510,33.0,0.024908202,28587
520,33.0,0.02527154,29136
530,33.0,0.02562736,29685
540,33.0,0.025979525,30237
550,33.0,0.026581562,30782
560,34.0,0.027155486,31330
570,34.0,0.027693163,31876
580,33.0,0.028434976,32423
590,34.0,0.029239178,32970
600,33.0,0.030015179,33513
610,33.0,0.030640687,34060
620,34.0,0.03123765,34607
630,34.0,0.031803728,35155
640,34.0,0.03220214,35701
650,34.0,0.03271219,36249
660,34.0,0.033143489,36796
670,33.0,0.033545527,37339
680,33.0,0.03394365,37881
690,34.0,0.034339127,38432
700,34.0,0.034739924,38978
710,35.0,0.035136143,39531
720,35.0,0.035611556,40081
730,35.0,0.036249238,40636
740,35.0,0.036682291,41182
750,35.0,0.037097981,41724
760,35.0,0.037518592,42267
770,35.0,0.037945779,42814
780,35.0,0.038372212,43367
790,35.0,0.038801269,43914
800,35.0,0.039277831,44466
810,35.0,0.039763352,45011
820,35.0,0.040222215,45565
830,36.0,0.040604373,46111
840,35.0,0.04097959,46662
850,35.0,0.041412661,47210
860,35.0,0.041870933,47754
870,35.0,0.042262924,48304
880,36.0,0.042655839,48851
890,35.0,0.043041932,49390
900,36.0,0.043423551,49946
910,35.0,0.04380981,50489
920,35.0,0.04419017,51024
930,35.0,0.044559851,51572
940,35.0,0.044984699,52115
950,36.0,0.045381358,52665
960,35.0,0.045863241,53218
970,35.0,0.046261344,53766
980,35.0,0.046687692,54319
990,35.0,0.047112326,54867
1000,35.0,0.047508329,55416
1010,35.0,0.047943933,55960
1020,35.0,0.048370913,56514
1030,35.0,0.048783971,57057
1040,35.0,0.049258403,57603
1050,35.0,0.049636338,58151
1060,35.0,0.050061998,58691
1070,35.0,0.050480691,59234
1080,35.0,0.050850684,59785
1090,36.0,0.051272506,60326
1100,35.0,0.051676219,60881
1110,35.0,0.052061794,61433
1120,35.0,0.052453917,61971
1130,35.0,0.052954434,62515
1140,35.0,0.053366162,63065
1150,35.0,0.053845433,63614
1160,35.0,0.054266098,64169
1170,35.0,0.054669089,64720
1180,35.0,0.055039871,65272
1190,35.0,0.055485793,65822
1200,35.0,0.056002762,66379
1210,35.0,0.05639,66919
1220,35.0,0.056778566,67459
1230,42.0,0.057217687,68013
1240,35.0,0.057578699,68560
1250,35.0,0.057951059,69108
1260,35.0,0.058309417,69657
1270,35.0,0.058795562,70201
1280,36.0,0.059445593,70751
1290,35.0,0.059816671,71299
1300,35.0,0.060183227,71853
1310,35.0,0.060585184,72409
1320,35.0,0.060973724,72955
1330,35.0,0.061330556,73505
1340,35.0,0.061715003,74056
1350,35.0,0.062064263,74605
1360,34.0,0.062406951,75146
1370,35.0,0.06274782,75695
1380,35.0,0.06315365,76241
1390,35.0,0.06350429,76792
1400,35.0,0.063856723,77352
1410,35.0,0.064198784,77903
1420,35.0,0.064541416,78446
1430,35.0,0.064893039,78997
1440,36.0,0.065236301,79548
1450,36.0,0.065587249,80095
1460,35.0,0.0659414,80644
1470,36.0,0.066415523,81199
1480,37.0,0.066772654,81747
1490,43.0,0.067124967,82290
1500,42.0,0.067487304,82833
1510,47.0,0.067965213,83384
1520,47.0,0.068410097,83933
1530,47.0,0.068859746,84474
1540,47.0,0.069315571,85016
1550,47.0,0.069678494,85565
1560,48.0,0.070052439,86115
1570,47.0,0.070642873,86665
1580,48.0,0.071199376,87202
1590,48.0,0.071726122,87752
1600,47.0,0.072295043,88306
1610,47.0,0.072696095,88849
1620,48.0,0.073115135,89402
1630,48.0,0.073484105,89953
1640,48.0,0.07389447,90501
1650,48.0,0.074281199,91050
1660,48.0,0.0746732,91594
1670,48.0,0.075295781,92143
1680,48.0,0.075853672,92688
1690,48.0,0.076291893,93231
1700,48.0,0.07667816,93779
1710,48.0,0.077081127,94327
1720,49.0,0.077504757,94873
1730,49.0,0.077945378,95425
1740,48.0,0.078376824,95967
1750,48.0,0.078729389,96507
1760,48.0,0.079094506,97046
1770,54.0,0.079451799,97595
1780,48.0,0.079846113,98139
1790,49.0,0.080191764,98692
1800,48.0,0.08060393,99247
1810,47.0,0.080948323,99795
1820,48.0,0.081292819,100341
1830,48.0,0.081742908,100889
1840,48.0,0.082195806,101437
1850,48.0,0.082685504,101980
1860,49.0,0.083115356,102521
1870,48.0,0.083553805,103063
1880,48.0,0.084051784,103607
1890,48.0,0.084601814,104156
1900,50.0,0.084997648,104699
1910,48.0,0.085414163,105258
1920,48.0,0.085802252,105805
1930,47.0,0.086237495,106359
1940,48.0,0.086685853,106898
1950,48.0,0.087085295,107440
1960,48.0,0.087494005,107991
1970,48.0,0.08815506,108542
1980,50.0,0.088660496,109088
1990,50.0,0.089033408,109634
2000,47.0,0.089435922,110180
2010,50.0,0.089849786,110727
2020,50.0,0.090291961,111276
2030,50.0,0.090738285,111817
2040,50.0,0.091153882,112358
2050,50.0,0.091555757,112906
2060,54.0,0.091917739,113452
2070,55.0,0.092285848,113996
2080,55.0,0.092631021,114540
2090,55.0,0.092989057,115080
2100,55.0,0.0934036,115628
2110,54.0,0.093755753,116180
2120,55.0,0.094119758,116729
2130,55.0,0.09456206,117277
2140,55.0,0.094916159,117823
2150,54.0,0.095302951,118385
2160,55.0,0.095766395,118938
2170,55.0,0.096259209,119484
2180,55.0,0.096668947,120034
2190,55.0,0.097100255,120588
2200,56.0,0.097505702,121140
2210,55.0,0.097847433,121685
2220,55.0,0.09824452,122232
2230,55.0,0.098736445,122787
2240,55.0,0.099163768,123334
2250,56.0,0.099530293,123881
2260,56.0,0.099946751,124425
2270,57.0,0.100330344,124976
2280,56.0,0.100718425,125532
2290,56.0,0.101269024,126076
2300,56.0,0.101803105,126621
2310,56.0,0.102304912,127163
