iterations,fitness,time,fevals
0,15.0,1.2575e-05,11
10,12.0,2.22050000001e-05,21
20,11.0,2.9778e-05,31
30,11.0,3.86909999999e-05,41
40,14.0,4.65859999998e-05,51
50,15.0,5.4947e-05,61
60,12.0,6.2864e-05,71
70,15.0,7.17939999999e-05,81
80,12.0,7.92269999998e-05,91
90,15.0,8.70089999998e-05,101
100,13.0,9.52969999999e-05,111
110,14.0,0.000103817,121
120,15.0,0.000112174,131
130,13.0,0.000120629,141
140,12.0,0.000128977,151
150,12.0,0.000137266,161
160,12.0,0.000146778,171
170,13.0,0.000157599,181
180,12.0,0.000166226,191
190,11.0,0.000173587,201
200,11.0,0.000183043,211
210,11.0,0.000190717,221
220,10.0,0.000198395,231
230,10.0,0.00020565,241
240,11.0,0.00021245,251
250,13.0,0.000219498,261
260,10.0,0.000228208,271
270,12.0,0.000236642,281
280,12.0,0.000244422,291
290,13.0,0.000252817,301
300,11.0,0.000260103,311
310,11.0,0.000267418,321
320,13.0,0.000275051,331
330,12.0,0.00028315,341
340,19.0,0.000291247,351
350,18.0,0.000299567,361
360,12.0,0.000307712,371
370,16.0,0.000315058,381
380,16.0,0.00032299,391
390,16.0,0.000332229,401
400,17.0,0.000339896,411
410,16.0,0.000348437,421
420,16.0,0.000357114,431
430,17.0,0.000364965,441
440,18.0,0.000373103,451
450,17.0,0.000381626,461
460,17.0,0.00039027,471
470,17.0,0.000397596,481
480,17.0,0.000405518,491
490,17.0,0.000413441,501
500,18.0,0.000421366,511
510,18.0,0.000429676,521
520,18.0,0.000438094,531
530,19.0,0.000446196,541
540,19.0,0.000453453,551
550,19.0,0.000463201,561
560,19.0,0.00047243,571
570,20.0,0.000479436,581
580,20.0,0.000487793,591
590,20.0,0.00049555,601
600,20.0,0.000502264,611
610,20.0,0.000509642,621
620,20.0,0.000517584,631
630,21.0,0.000525387,641
640,22.0,0.000532881,651
650,22.0,0.000541335,661
660,23.0,0.000548708,671
670,24.0,0.000556957,681
680,24.0,0.000564772,691
690,25.0,0.000573316,701
700,25.0,0.000582015,711
710,25.0,0.00058887,721
720,25.0,0.000597025,731
730,25.0,0.00060498,741
740,25.0,0.000612443999999,751
750,25.0,0.000620649999999,761
760,25.0,0.000629636999999,771
770,25.0,0.000636674999999,781
780,25.0,0.000643846999999,791
790,25.0,0.000651984999999,801
800,25.0,0.000659849999999,811
810,30.0,0.000668662999999,821
820,30.0,0.000675449999999,831
830,30.0,0.000683391999999,841
840,30.0,0.000691116999999,851
850,32.0,0.000699384999999,861
860,32.0,0.000707674999999,871
870,32.0,0.000714831999999,881
880,32.0,0.000721998999999,891
890,32.0,0.000731963999999,901
900,32.0,0.000740763999999,911
910,32.0,0.000748567999999,921
920,32.0,0.000757805999999,931
930,32.0,0.000765329999999,941
940,34.0,0.000772418999999,951
950,34.0,0.000782310999999,961
960,34.0,0.000790385999999,971
970,34.0,0.000800409999999,981
980,34.0,0.000807983999999,991
990,34.0,0.000816800999999,1001
1000,34.0,0.000825512999999,1011
1010,34.0,0.000833410999999,1021
1020,35.0,0.000840743999999,1031
1030,35.0,0.000847028999999,1041
1040,35.0,0.000855435999999,1051
1050,35.0,0.000861894999999,1061
1060,35.0,0.000871143999999,1071
1070,35.0,0.000879273999999,1081
1080,35.0,0.000887912999999,1091
1090,35.0,0.000895428999999,1101
1100,35.0,0.000903595999999,1111
1110,35.0,0.000911169999999,1121
1120,35.0,0.000919593999999,1131
1130,35.0,0.000927722999999,1141
1140,36.0,0.000937694999999,1151
1150,36.0,0.000947461999999,1161
1160,38.0,0.000956465999999,1171
1170,38.0,0.000964943999999,1181
1180,38.0,0.000972600999999,1191
1190,38.0,0.000980278999999,1201
1200,38.0,0.000989332999999,1211
1210,38.0,0.000997800999999,1221
1220,38.0,0.001005659,1231
1230,41.0,0.001013752,1241
1240,42.0,0.001022899,1251
1250,43.0,0.001031231,1261
1260,43.0,0.00104114,1271
1270,43.0,0.001050209,1281
1280,43.0,0.00105882,1291
1290,44.0,0.00106815,1301
1300,44.0,0.001076226,1311
1310,45.0,0.001084627,1321
1320,45.0,0.001094129,1331
1330,45.0,0.001102666,1341
1340,45.0,0.001111558,1351
1350,45.0,0.001119859,1361
1360,45.0,0.001129721,1371
1370,45.0,0.001138464,1381
1380,45.0,0.001145483,1391
1390,45.0,0.00115453,1401
1400,45.0,0.00116324,1411
1410,45.0,0.001170854,1421
1420,45.0,0.001179396,1431
1430,46.0,0.001187606,1441
1440,46.0,0.001195202,1451
1450,46.0,0.001203618,1461
1460,46.0,0.001211323,1471
1470,46.0,0.001219189,1481
1480,46.0,0.001227767,1491
1490,46.0,0.00123739,1501
1500,46.0,0.00124511,1511
1510,46.0,0.001253763,1521
1520,46.0,0.001262446,1531
1530,46.0,0.00126975,1541
1540,47.0,0.001278288,1551
1550,54.0,0.001286689,1561
1560,54.0,0.001295714,1571
1570,54.0,0.001302994,1581
1580,54.0,0.001310806,1591
1590,55.0,0.001320999,1601
1600,55.0,0.001328971,1611
1610,55.0,0.001338746,1621
1620,55.0,0.001347887,1631
1630,55.0,0.001356373,1641
1640,55.0,0.0013662,1651
1650,55.0,0.001375138,1661
1660,56.0,0.001382436,1671
1670,56.0,0.0013908,1681
1680,56.0,0.001399596,1691
1690,56.0,0.001408395,1701
1700,56.0,0.001416435,1711
1710,56.0,0.001424428,1721
1720,56.0,0.001432238,1731
1730,56.0,0.001442198,1741
1740,57.0,0.001450465,1751
1750,57.0,0.001459478,1761
1760,57.0,0.001468849,1771
1770,57.0,0.001476481,1781
1780,57.0,0.001483456,1791
1790,57.0,0.001490164,1801
1800,57.0,0.001498986,1811
1810,57.0,0.001507607,1821
1820,57.0,0.001516857,1831
1830,57.0,0.001524897,1841
1840,57.0,0.001532176,1851
1850,57.0,0.001539316,1861
1860,57.0,0.001546073,1871
1870,57.0,0.001554365,1881
1880,57.0,0.001562898,1891
1890,57.0,0.001571873,1901
1900,57.0,0.00158007,1911
1910,57.0,0.001586432,1921
1920,57.0,0.001594132,1931
1930,58.0,0.001601999,1941
1940,62.0,0.001609629,1951
1950,62.0,0.001616857,1961
1960,62.0,0.001625597,1971
1970,62.0,0.001633171,1981
1980,62.0,0.001640524,1991
1990,63.0,0.001648476,2001
2000,64.0,0.001656915,2011
2010,64.0,0.001664353,2021
2020,64.0,0.001672647,2031
2030,65.0,0.001680932,2041
2040,65.0,0.001688518,2051
2050,65.0,0.00169554,2061
2060,65.0,0.001702387,2071
2070,65.0,0.001710752,2081
2080,65.0,0.001718872,2091
2090,66.0,0.001727605,2101
2100,67.0,0.001735012,2111
2110,67.0,0.001741707,2121
2120,67.0,0.001750705,2131
2130,67.0,0.00175966,2141
2140,67.0,0.001769265,2151
2150,68.0,0.00177663,2161
2160,68.0,0.001785706,2171
2170,68.0,0.001792633,2181
2180,68.0,0.001800976,2191
2190,68.0,0.00180932,2201
2200,68.0,0.001817921,2211
2210,69.0,0.001825871,2221
2220,70.0,0.001834305,2231
2230,70.0,0.001842739,2241
2240,70.0,0.001851489,2251
2250,70.0,0.001858723,2261
2260,70.0,0.001866509,2271
2270,70.0,0.001874563,2281
2280,71.0,0.001881963,2291
2290,71.0,0.001889645,2301
2300,71.0,0.001897616,2311
2310,71.0,0.001906474,2321
2320,71.0,0.001913537,2331
2330,71.0,0.001921236,2341
2340,71.0,0.001927643,2351
2350,71.0,0.001935528,2361
2360,71.0,0.001944227,2371
2370,71.0,0.001951225,2381
2380,71.0,0.001959909,2391
2390,71.0,0.001969011,2401
2400,71.0,0.001977334,2411
2410,72.0,0.001985352,2421
2420,72.0,0.00199298,2431
2430,72.0,0.002001448,2441
2440,72.0,0.002009316,2451
2450,72.0,0.002018097,2461
2460,72.0,0.002025598,2471
2470,72.0,0.002033705,2481
2480,72.0,0.002042532,2491
2490,72.0,0.002050448,2501
2500,74.0,0.002059366,2511
2510,74.0,0.002069423,2521
2520,74.0,0.002078894,2531
2530,74.0,0.00208657,2541
2540,75.0,0.002096554,2551
2550,75.0,0.002105258,2561
2560,75.0,0.002113355,2571
2570,75.0,0.002121453,2581
2580,75.0,0.002129987,2591
2590,75.0,0.002138265,2601
2600,75.0,0.002146959,2611
2610,75.0,0.002155035,2621
2620,76.0,0.002162149,2631
2630,76.0,0.002170836,2641
2640,76.0,0.002178718,2651
2650,78.0,0.002187246,2661
2660,78.0,0.002196064,2671
2670,78.0,0.002202923,2681
2680,78.0,0.002210861,2691
2690,78.0,0.002219205,2701
2700,78.0,0.002226871,2711
2710,79.0,0.002234223,2721
2720,83.0,0.00224289,2731
2730,85.0,0.002250531,2741
2740,85.0,0.002259086,2751
2750,88.0,0.002265979,2761
2760,88.0,0.002272656,2771
2770,88.0,0.002280831,2781
2780,88.0,0.002287634,2791
2790,88.0,0.002294349,2801
2800,88.0,0.002301793,2811
2810,88.0,0.00230881,2821
2820,88.0,0.00231609,2831
2830,88.0,0.002324047,2841
2840,88.0,0.002332539,2851
2850,88.0,0.002339716,2861
2860,88.0,0.002346525,2871
2870,89.0,0.002353931,2881
2880,90.0,0.002361803,2891
2890,93.0,0.002369169,2901
2900,93.0,0.002377135,2911
2910,93.0,0.00238465,2921
2920,93.0,0.002392072,2931
2930,93.0,0.002399711,2941
2940,93.0,0.002406734,2951
2950,93.0,0.002414036,2961
2960,93.0,0.002421736,2971
2970,93.0,0.002430347,2981
2980,93.0,0.002437569,2991
2990,94.0,0.002445589,3001
3000,94.0,0.002452553,3011
3010,94.0,0.002461539,3021
3020,94.0,0.002471708,3031
3030,94.0,0.002481556,3041
3040,94.0,0.002491586,3051
3050,94.0,0.002500414,3061
3060,94.0,0.002510341,3071
3070,94.0,0.002518925,3081
3080,94.0,0.002527957,3091
3090,94.0,0.002536278,3101
3100,94.0,0.00254448,3111
3110,94.0,0.002553551,3121
3120,94.0,0.002562209,3131
3130,94.0,0.002570501,3141
3140,94.0,0.002577276,3151
3150,94.0,0.002591356,3161
3160,95.0,0.002598323,3171
3170,95.0,0.002606118,3181
3180,95.0,0.002613852,3191
3190,95.0,0.002622628,3201
3200,95.0,0.00263125,3211
3210,95.0,0.002639123,3221
3220,95.0,0.002647117,3231
3230,95.0,0.002656124,3241
3240,95.0,0.002663946,3251
3250,95.0,0.002671869,3261
3260,95.0,0.002679027,3271
3270,95.0,0.002686363,3281
3280,95.0,0.002694328,3291
3290,95.0,0.002702574,3301
3300,95.0,0.002710259,3311
3310,96.0,0.002718197,3321
3320,96.0,0.002725826,3331
3330,96.0,0.002733732,3341
3340,96.0,0.002742286,3351
3350,96.0,0.002750259,3361
3360,96.0,0.002758344,3371
3370,96.0,0.002765323,3381
3380,96.0,0.002773434,3391
3390,96.0,0.002782299,3401
3400,96.0,0.002790931,3411
3410,96.0,0.002799019,3421
3420,96.0,0.002807813,3431
3430,96.0,0.002815751,3441
3440,96.0,0.002824578,3451
3450,96.0,0.002831963,3461
3460,96.0,0.002840381,3471
3470,96.0,0.002847933,3481
3480,96.0,0.002855263,3491
3490,96.0,0.002863114,3501
