iterations,fitness,time,fevals
0,27.0,0.082081829,1000
10,29.0,0.157002041,2100
20,33.0,0.216957543,3200
30,30.0,0.272052994,4300
40,32.0,0.327227306,5400
50,30.0,0.377946749,6500
60,33.0,0.432464531,7600
70,38.0,0.489815537,8700
80,33.0,0.538331604,9800
90,38.0,0.588507591,10900
100,33.0,0.639926931,12000
110,34.0,0.690456828,13100
120,37.0,0.747667538,14200
130,33.0,0.797664827,15300
140,38.0,0.847078997,16400
150,38.0,0.903977999,17500
160,40.0,0.955170548,18600
170,40.0,1.01593225,19700
180,40.0,1.068555396,20800
190,43.0,1.123940562,21900
200,41.0,1.175802325,23000
210,41.0,1.232139195,24100
220,42.0,1.281185187,25200
230,45.0,1.337780324,26300
240,41.0,1.388966013,27400
250,41.0,1.435910282,28500
260,43.0,1.485879877,29600
270,57.0,1.540327921,30700
280,41.0,1.593535763,31800
290,41.0,1.644758376,32900
300,41.0,1.694192964,34000
310,44.0,1.745163799,35100
320,43.0,1.793947909,36200
330,41.0,1.846761283,37300
340,41.0,1.894926497,38400
350,44.0,1.956331621,39500
360,45.0,2.015995158,40600
370,41.0,2.07485536,41700
380,45.0,2.14285411,42800
390,46.0,2.206296524,43900
400,42.0,2.269681731,45000
410,43.0,2.333299926,46100
420,43.0,2.401734541,47200
430,44.0,2.464945013,48300
440,45.0,2.524394584,49400
450,45.0,2.585582609,50500
460,46.0,2.654617139,51600
470,45.0,2.716886786,52700
480,45.0,2.781316914,53800
490,43.0,2.844466388,54900
500,46.0,2.910570791,56000
510,46.0,2.970317041,57100
520,42.0,3.036040856,58200
530,49.0,3.102176111,59300
540,50.0,3.172251007,60400
550,46.0,3.23541415,61500
560,52.0,3.297389225,62600
570,43.0,3.359455626,63700
580,53.0,3.420295467,64800
590,52.0,3.483165821,65900
600,46.0,3.552058443,67000
610,43.0,3.6132137,68100
620,54.0,3.673968214,69200
630,53.0,3.733024794,70300
640,53.0,3.801504269,71400
650,48.0,3.86350499,72500
660,52.0,3.929692724,73600
670,45.0,4.003169086,74700
680,50.0,4.069189283,75800
690,46.0,4.144088519,76900
700,51.0,4.210227688,78000
710,45.0,4.291473319,79100
720,44.0,4.355815274,80200
730,48.0,4.417032051,81300
740,45.0,4.484997937,82400
750,47.0,4.561143006,83500
760,52.0,4.629831037,84600
770,53.0,4.695713662,85700
780,47.0,4.764620211,86800
790,49.0,4.826034917,87900
800,45.0,4.894551512,89000
810,44.0,4.957056249,90100
820,47.0,5.021845018,91200
830,47.0,5.088525295,92300
840,48.0,5.154470975,93400
850,46.0,5.221231409,94500
860,47.0,5.282596788,95600
870,45.0,5.346353792,96700
880,44.0,5.410238397,97800
890,48.0,5.469022419,98900
900,47.0,5.537425849,100000
910,46.0,5.596524679,101100
920,48.0,5.659716304,102200
930,47.0,5.730357887,103300
940,46.0,5.797965418,104400
950,44.0,5.875645343,105500
960,49.0,5.962761769,106600
970,44.0,6.047377252,107700
980,48.0,6.147025065,108800
990,48.0,6.277407953,109900
1000,51.0,6.423134096,111000
1010,46.0,6.576067312,112100
1020,47.0,6.750519988,113200
1030,46.0,6.952840744,114300
1040,48.0,7.201879558,115400
1050,48.0,7.440897146,116500
1060,48.0,7.705521304,117600
1070,56.0,7.993787828,118700
1080,50.0,8.256144359,119800
1090,56.0,8.524328282,120900
1100,49.0,8.782778521,122000
1110,48.0,9.011955053,123100
1120,53.0,9.24405638,124200
1130,53.0,9.49208705,125300
1140,48.0,9.739094373,126400
1150,49.0,9.953751404,127500
1160,49.0,10.195887203,128600
1170,49.0,10.404344917,129700
1180,49.0,10.638873585,130800
1190,49.0,10.885876026,131900
1200,49.0,11.17468545,133000
1210,49.0,11.429773408,134100
1220,49.0,11.679977196,135200
1230,49.0,11.941941213,136300
1240,49.0,12.190395001,137400
1250,55.0,12.475244599,138500
1260,48.0,12.719241908,139600
1270,49.0,12.969768941,140700
1280,48.0,13.217248588,141800
1290,49.0,13.486614369,142900
1300,49.0,13.720330798,144000
1310,50.0,13.983321361,145100
1320,54.0,14.258731835,146200
1330,48.0,14.519949417,147300
1340,49.0,14.762795169,148400
1350,51.0,15.02798653,149500
1360,51.0,15.282240067,150600
1370,50.0,15.528598134,151700
1380,49.0,15.781151735,152800
1390,49.0,16.034831238,153900
1400,48.0,16.266475396,155000
1410,50.0,16.552441759,156100
1420,50.0,16.802103396,157200
1430,49.0,17.055268559,158300
1440,50.0,17.290771003,159400
1450,50.0,17.538939052,160500
1460,49.0,17.733838724,161600
1470,51.0,17.793110459,162700
1480,50.0,17.861709461,163800
1490,49.0,17.93294587,164900
1500,50.0,17.99181214,166000
1510,49.0,18.047899923,167100
1520,49.0,18.109920283,168200
1530,49.0,18.169024353,169300
1540,50.0,18.230393186,170400
1550,49.0,18.289744418,171500
1560,49.0,18.3487032,172600
1570,50.0,18.409167509,173700
1580,49.0,18.472739785,174800
1590,49.0,18.521514008,175900
1600,50.0,18.568664259,177000
1610,50.0,18.620385516,178100
1620,50.0,18.670591795,179200
1630,49.0,18.72367858,180300
1640,50.0,18.776787014,181400
1650,53.0,18.82997408,182500
1660,51.0,18.888012455,183600
1670,49.0,18.9419066,184700
1680,53.0,18.993628516,185800
1690,51.0,19.045592944,186900
1700,49.0,19.098058299,188000
1710,50.0,19.153215687,189100
1720,49.0,19.203519576,190200
1730,49.0,19.253549704,191300
1740,50.0,19.303154971,192400
1750,52.0,19.364655106,193500
1760,50.0,19.414011662,194600
1770,50.0,19.466841268,195700
1780,50.0,19.519387751,196800
1790,51.0,19.567923855,197900
1800,49.0,19.623178898,199000
1810,51.0,19.673070433,200100
1820,49.0,19.720690882,201200
1830,49.0,19.76923498,202300
1840,50.0,19.821494302,203400
1850,50.0,19.872552032,204500
1860,50.0,19.920831753,205600
1870,49.0,19.969805457,206700
1880,53.0,20.016893416,207800
1890,51.0,20.06712983,208900
1900,54.0,20.114762173,210000
1910,50.0,20.16126093,211100
1920,52.0,20.208841775,212200
1930,50.0,20.261172158,213300
1940,50.0,20.310271806,214400
1950,50.0,20.364599573,215500
1960,48.0,20.414155627,216600
1970,50.0,20.464742854,217700
1980,49.0,20.512419828,218800
1990,52.0,20.560614978,219900
2000,50.0,20.607497766,221000
2010,50.0,20.656408557,222100
2020,51.0,20.706172916,223200
2030,49.0,20.757265304,224300
2040,49.0,20.804963885,225400
2050,53.0,20.855635044,226500
2060,49.0,20.905475855,227600
2070,54.0,20.953530388,228700
2080,49.0,21.001454892,229800
2090,49.0,21.052821996,230900
2100,52.0,21.107825937,232000
2110,50.0,21.15519768,233100
2120,51.0,21.207634883,234200
2130,50.0,21.254879464,235300
2140,50.0,21.313589836,236400
2150,49.0,21.369479004,237500
2160,51.0,21.418282295,238600
2170,51.0,21.467751054,239700
2180,50.0,21.518413533,240800
2190,51.0,21.569272146,241900
2200,52.0,21.622064005,243000
2210,59.0,21.672337498,244100
2220,59.0,21.722822536,245200
2230,59.0,21.772915448,246300
2240,62.0,21.822994488,247400
2250,63.0,21.876379883,248500
2260,64.0,21.92585296,249600
2270,63.0,21.974000277,250700
2280,62.0,22.023950045,251800
2290,62.0,22.073743788,252900
2300,59.0,22.127491214,254000
2310,58.0,22.178585509,255100
2320,59.0,22.232965101,256200
2330,64.0,22.280744737,257300
2340,59.0,22.330275091,258400
2350,63.0,22.377330118,259500
2360,60.0,22.424735805,260600
2370,62.0,22.474698629,261700
2380,57.0,22.545662484,262800
2390,60.0,22.593932781,263900
2400,56.0,22.642964258,265000
2410,63.0,22.699402855,266100
2420,63.0,22.751004156,267200
2430,55.0,22.80300749,268300
2440,63.0,22.852408151,269400
2450,62.0,22.901912991,270500
2460,58.0,22.95107708,271600
2470,59.0,23.000314221,272700
2480,61.0,23.049984216,273800
2490,63.0,23.100141402,274900
2500,61.0,23.153487616,276000
2510,63.0,23.209717776,277100
2520,59.0,23.262755163,278200
2530,63.0,23.31618627,279300
2540,63.0,23.366658564,280400
2550,63.0,23.416859924,281500
2560,54.0,23.466613834,282600
2570,64.0,23.514529076,283700
2580,63.0,23.566070726,284800
2590,63.0,23.617940691,285900
2600,64.0,23.671935418,287000
2610,63.0,23.720263134,288100
2620,65.0,23.771874873,289200
2630,68.0,23.8188325,290300
2640,64.0,23.867993121,291400
2650,66.0,23.914460421,292500
2660,65.0,23.965508423,293600
2670,64.0,24.018073857,294700
2680,64.0,24.065980024,295800
2690,63.0,24.11652673,296900
