iterations,fitness,time,fevals
0,17.0,1.5219e-05,11
10,17.0,2.68889999999e-05,21
20,14.0,3.86889999999e-05,31
30,18.0,0.000135329,41
40,18.0,0.000147137,51
50,18.0,0.000154512,61
60,19.0,0.000161945,71
70,19.0,0.000169279,81
80,20.0,0.000176037,91
90,20.0,0.000185364,101
100,20.0,0.000198474,111
110,20.0,0.000207436,121
120,20.0,0.000219526,131
130,20.0,0.000227393,141
140,20.0,0.000235704,151
150,20.0,0.000245189,161
160,20.0,0.000252916,171
170,21.0,0.000261757,181
180,21.0,0.000269084,191
190,21.0,0.00027678,201
200,21.0,0.000285537,211
210,22.0,0.000293523,221
220,22.0,0.000303648,231
230,22.0,0.000312825,241
240,23.0,0.000322075,251
250,23.0,0.000331774,261
260,24.0,0.000344295,271
270,26.0,0.000355251,281
280,28.0,0.000363676,291
290,29.0,0.000373441,301
300,29.0,0.000383727,311
310,29.0,0.000392827,321
320,29.0,0.000403913,331
330,29.0,0.000413777,341
340,29.0,0.000424428,351
350,29.0,0.00043473,361
360,29.0,0.000445981,371
370,29.0,0.000456928,381
380,29.0,0.000467152,391
390,29.0,0.000476786,401
400,29.0,0.00048827,411
410,29.0,0.000498283,421
420,29.0,0.000507962,431
430,30.0,0.000519468,441
440,30.0,0.000530594,451
450,30.0,0.000541049,461
460,30.0,0.000551402,471
470,32.0,0.000562713,481
480,32.0,0.000573557,491
490,32.0,0.000583953,501
500,32.0,0.000593185,511
510,32.0,0.000604019,521
520,32.0,0.000613847,531
530,32.0,0.000625301,541
540,32.0,0.000636243,551
550,32.0,0.000648287,561
560,33.0,0.000662989,571
570,33.0,0.000672702,581
580,33.0,0.000681865,591
590,33.0,0.000693392,601
600,33.0,0.000702437,611
610,33.0,0.000712765,621
620,33.0,0.000724487,631
630,33.0,0.000735605,641
640,33.0,0.000746096,651
650,33.0,0.000757177,661
660,33.0,0.0007682,671
670,33.0,0.000780092,681
680,33.0,0.000790427,691
690,33.0,0.000800467,701
700,33.0,0.000810105,711
710,33.0,0.000820927,721
720,33.0,0.00083265,731
730,33.0,0.000842758,741
740,33.0,0.000851405,751
750,33.0,0.00086243,761
760,33.0,0.00087339,771
770,33.0,0.000887383,781
780,33.0,0.000897064,791
790,33.0,0.000908694,801
800,33.0,0.000919148,811
810,33.0,0.000928909,821
820,33.0,0.000938421,831
830,33.0,0.000948426,841
840,33.0,0.000959269,851
850,35.0,0.000999473,861
860,36.0,0.001007872,871
870,36.0,0.001017214,881
880,37.0,0.001026172,891
890,37.0,0.001035441,901
900,37.0,0.001046238,911
910,37.0,0.001055983,921
920,37.0,0.001065846,931
930,37.0,0.001075251,941
940,37.0,0.001084682,951
950,37.0,0.00109406,961
960,37.0,0.001104833,971
970,37.0,0.001114981,981
980,37.0,0.001124868,991
990,37.0,0.00113469,1001
1000,37.0,0.001142543,1011
1010,37.0,0.001152495,1021
1020,37.0,0.001163304,1031
1030,37.0,0.001172431,1041
1040,38.0,0.001181179,1051
1050,38.0,0.001189479,1061
1060,38.0,0.001199015,1071
1070,39.0,0.001208259,1081
1080,39.0,0.001218945,1091
1090,39.0,0.001229472,1101
1100,39.0,0.001242665,1111
1110,39.0,0.0012524,1121
1120,39.0,0.001262833,1131
1130,39.0,0.001271325,1141
1140,39.0,0.001280792,1151
1150,39.0,0.001289858,1161
1160,39.0,0.001300418,1171
1170,39.0,0.001309794,1181
1180,39.0,0.001319377,1191
1190,42.0,0.001329842,1201
1200,42.0,0.001339182,1211
1210,42.0,0.001349178,1221
1220,42.0,0.001360018,1231
1230,45.0,0.001374322,1241
1240,45.0,0.001385811,1251
1250,45.0,0.001393464,1261
1260,46.0,0.0014047,1271
1270,46.0,0.001416166,1281
1280,46.0,0.001429533,1291
1290,48.0,0.001438265,1301
1300,48.0,0.001452861,1311
1310,48.0,0.001465633,1321
1320,48.0,0.001478275,1331
1330,48.0,0.001491005,1341
1340,48.0,0.001505157,1351
1350,48.0,0.001516861,1361
1360,49.0,0.001530206,1371
1370,49.0,0.001544802,1381
1380,49.0,0.001559704,1391
1390,49.0,0.001570868,1401
1400,50.0,0.001583605,1411
1410,50.0,0.001596769,1421
1420,50.0,0.001612903,1431
1430,50.0,0.001625802,1441
1440,51.0,0.001638036,1451
1450,51.0,0.001649759,1461
1460,51.0,0.001660836,1471
1470,51.0,0.001671547,1481
1480,51.0,0.001685935,1491
1490,51.0,0.001699412,1501
1500,51.0,0.00171242,1511
1510,51.0,0.001725057,1521
1520,51.0,0.001739509,1531
1530,51.0,0.001749971,1541
1540,51.0,0.001760978,1551
1550,51.0,0.0017718,1561
1560,51.0,0.001783251,1571
1570,51.0,0.001795071,1581
1580,51.0,0.001809892,1591
1590,51.0,0.001823707,1601
1600,51.0,0.001838681,1611
1610,51.0,0.001852099,1621
1620,51.0,0.001864146,1631
1630,51.0,0.001876516,1641
1640,51.0,0.00189102,1651
1650,52.0,0.001906782,1661
1660,52.0,0.001917561,1671
1670,55.0,0.001930535,1681
1680,55.0,0.001941393,1691
1690,55.0,0.001952427,1701
1700,55.0,0.001963665,1711
1710,55.0,0.001976002,1721
1720,55.0,0.001990073,1731
1730,55.0,0.002003214,1741
1740,55.0,0.002017647,1751
1750,57.0,0.002029031,1761
1760,57.0,0.002042507,1771
1770,57.0,0.002054191,1781
1780,57.0,0.002064463,1791
1790,57.0,0.002080288,1801
1800,57.0,0.002093295,1811
1810,58.0,0.002107085,1821
1820,58.0,0.002119037,1831
1830,59.0,0.002130935,1841
1840,61.0,0.002142395,1851
1850,61.0,0.002154915,1861
1860,61.0,0.002166019,1871
1870,61.0,0.002178498,1881
1880,61.0,0.002189905,1891
1890,61.0,0.002199516,1901
1900,61.0,0.002209524,1911
1910,61.0,0.002222467,1921
1920,61.0,0.002231797,1931
1930,61.0,0.002243152,1941
1940,61.0,0.002258011,1951
1950,61.0,0.002270418,1961
1960,61.0,0.002282072,1971
1970,61.0,0.002295465,1981
1980,61.0,0.002305774,1991
1990,61.0,0.002318421,2001
2000,61.0,0.002329927,2011
2010,61.0,0.002342697,2021
2020,62.0,0.002355105,2031
2030,63.0,0.00236799,2041
2040,67.0,0.002378747,2051
2050,67.0,0.002392515,2061
2060,67.0,0.002404835,2071
2070,68.0,0.002415564,2081
2080,68.0,0.002428858,2091
2090,68.0,0.002441429,2101
2100,68.0,0.002452674,2111
2110,68.0,0.002466744,2121
2120,70.0,0.002482336,2131
2130,70.0,0.002493975,2141
2140,70.0,0.002506312,2151
2150,72.0,0.002523159,2161
2160,72.0,0.002533049,2171
2170,73.0,0.002548007,2181
2180,73.0,0.00255872,2191
2190,73.0,0.002573943,2201
2200,73.0,0.002582631,2211
2210,73.0,0.002594114,2221
2220,73.0,0.002605529,2231
2230,73.0,0.002616901,2241
2240,73.0,0.002630579,2251
2250,73.0,0.002642498,2261
2260,73.0,0.002652806,2271
2270,75.0,0.002665215,2281
2280,75.0,0.00267665,2291
2290,75.0,0.002690488,2301
2300,75.0,0.002704407,2311
