iterations,fitness,time,fevals
0,24.0,0.076997695,1000
10,24.0,0.146982217,2100
20,29.0,0.216858113,3200
30,30.0,0.277987816,4300
40,34.0,0.331371539,5400
50,40.0,0.382592111,6500
60,40.0,0.434626993,7600
70,36.0,0.486435096,8700
80,41.0,0.533770033,9800
90,37.0,0.580920263,10900
100,38.0,0.627086634,12000
110,39.0,0.675188457,13100
120,40.0,0.722537003,14200
130,41.0,0.768071928,15300
140,43.0,0.815410978,16400
150,43.0,0.85978348,17500
160,41.0,0.907148777,18600
170,43.0,0.964229119,19700
180,43.0,1.014126623,20800
190,42.0,1.06152025,21900
200,51.0,1.107768726,23000
210,43.0,1.1561232,24100
220,56.0,1.203809249,25200
230,55.0,1.264663033,26300
240,56.0,1.315142765,27400
250,55.0,1.363118493,28500
260,54.0,1.410810849,29600
270,48.0,1.457538835,30700
280,53.0,1.504622168,31800
290,54.0,1.551263715,32900
300,53.0,1.600465066,34000
310,47.0,1.649345736,35100
320,54.0,1.695952037,36200
330,54.0,1.741338356,37300
340,54.0,1.788916574,38400
350,55.0,1.834908213,39500
360,53.0,1.87952731,40600
370,53.0,1.923862022,41700
380,59.0,1.971828645,42800
390,54.0,2.018695865,43900
400,55.0,2.064248046,45000
410,55.0,2.110642446,46100
420,54.0,2.156503037,47200
430,63.0,2.206858109,48300
440,61.0,2.255672899,49400
450,59.0,2.307251602,50500
460,60.0,2.35410161,51600
470,65.0,2.398521127,52700
480,70.0,2.446786234,53800
490,61.0,2.49118972,54900
500,70.0,2.536789722,56000
510,70.0,2.585280601,57100
520,68.0,2.636415282,58200
530,62.0,2.685226665,59300
540,63.0,2.73148453,60400
550,63.0,2.777631405,61500
560,63.0,2.822349618,62600
570,68.0,2.86931289,63700
580,64.0,2.915321233,64800
590,63.0,2.959976098,65900
600,64.0,3.007142893,67000
610,61.0,3.050970792,68100
620,61.0,3.095669803,69200
630,63.0,3.141171762,70300
640,63.0,3.184259664,71400
650,63.0,3.234857862,72500
660,62.0,3.286500294,73600
670,64.0,3.338671852,74700
680,64.0,3.384811439,75800
690,63.0,3.427480994,76900
700,64.0,3.470101316,78000
710,63.0,3.514983269,79100
720,63.0,3.560971846,80200
730,64.0,3.605232641,81300
740,63.0,3.653687111,82400
750,62.0,3.699660533,83500
760,63.0,3.746127329,84600
770,64.0,3.792643862,85700
780,64.0,3.83507071,86800
790,63.0,3.88051927,87900
800,64.0,3.92531619,89000
810,63.0,3.974688936,90100
820,65.0,4.020549222,91200
830,62.0,4.065860719,92300
840,63.0,4.110103779,93400
850,62.0,4.153920678,94500
860,64.0,4.202519544,95600
870,64.0,4.247529902,96700
880,65.0,4.29153543,97800
890,64.0,4.335216224,98900
900,65.0,4.378785346,100000
910,64.0,4.421337543,101100
920,64.0,4.464550643,102200
930,65.0,4.508522693,103300
940,66.0,4.550413784,104400
950,66.0,4.59849365,105500
960,64.0,4.64389263,106600
970,65.0,4.686565579,107700
980,65.0,4.72736236,108800
990,65.0,4.770851679,109900
1000,69.0,4.81611745,111000
1010,66.0,4.859787733,112100
1020,64.0,4.905412728,113200
1030,65.0,4.947565007,114300
1040,65.0,4.99550318,115400
1050,65.0,5.041584666,116500
1060,65.0,5.084692077,117600
1070,65.0,5.125860004,118700
1080,64.0,5.168397472,119800
1090,65.0,5.209201296,120900
1100,65.0,5.252764136,122000
1110,69.0,5.304698149,123100
1120,66.0,5.354524486,124200
1130,77.0,5.403694333,125300
1140,76.0,5.447073407,126400
1150,66.0,5.495244575,127500
1160,72.0,5.543026364,128600
1170,66.0,5.584658072,129700
1180,66.0,5.628607193,130800
1190,65.0,5.670460159,131900
1200,65.0,5.711149325,133000
1210,66.0,5.753316363,134100
1220,78.0,5.797152124,135200
1230,77.0,5.840499887,136300
1240,78.0,5.885346941,137400
1250,78.0,5.926294693,138500
1260,78.0,5.970874123,139600
1270,78.0,6.017258226,140700
1280,77.0,6.062376385,141800
1290,80.0,6.104864377,142900
1300,78.0,6.147963436,144000
1310,78.0,6.190612242,145100
1320,77.0,6.232727345,146200
1330,77.0,6.278252166,147300
1340,77.0,6.319703578,148400
1350,77.0,6.369643704,149500
1360,78.0,6.41753826,150600
1370,79.0,6.46335248,151700
1380,79.0,6.511463877,152800
1390,78.0,6.557536634,153900
1400,78.0,6.600831778,155000
1410,77.0,6.640930145,156100
1420,78.0,6.68165626,157200
1430,77.0,6.724014713,158300
1440,77.0,6.765568629,159400
1450,77.0,6.805792912,160500
1460,78.0,6.848095529,161600
1470,78.0,6.888572665,162700
1480,77.0,6.93208693,163800
1490,77.0,6.973066127,164900
1500,77.0,7.01464265,166000
1510,78.0,7.054337308,167100
1520,78.0,7.095235611,168200
1530,77.0,7.138144901,169300
1540,78.0,7.179007511,170400
1550,78.0,7.224739068,171500
1560,77.0,7.266693809,172600
1570,77.0,7.318125589,173700
1580,77.0,7.365472658,174800
1590,77.0,7.406048183,175900
1600,77.0,7.44711004,177000
1610,77.0,7.488115619,178100
1620,77.0,7.534066507,179200
1630,78.0,7.575799565,180300
1640,78.0,7.622201436,181400
1650,77.0,7.668017696,182500
1660,77.0,7.710417917,183600
1670,77.0,7.752365542,184700
1680,77.0,7.792943313,185800
1690,77.0,7.83597468,186900
1700,77.0,7.876783619,188000
1710,77.0,7.918878652,189100
1720,77.0,7.960722605,190200
1730,77.0,8.001278719,191300
1740,77.0,8.042386528,192400
1750,77.0,8.081961475,193500
1760,77.0,8.125688598,194600
1770,77.0,8.165612231,195700
1780,77.0,8.20817879,196800
1790,77.0,8.248457367,197900
1800,77.0,8.291047704,199000
1810,77.0,8.333104792,200100
1820,77.0,8.374384149,201200
1830,77.0,8.424483079,202300
1840,77.0,8.468433087,203400
1850,77.0,8.513479583,204500
1860,78.0,8.560160643,205600
1870,77.0,8.604989723,206700
1880,77.0,8.646014046,207800
1890,77.0,8.686050135,208900
1900,77.0,8.728610353,210000
1910,77.0,8.769027413,211100
1920,77.0,8.810250722,212200
1930,77.0,8.850698789,213300
1940,77.0,8.892190557,214400
1950,77.0,8.933972332,215500
1960,77.0,8.979271464,216600
1970,77.0,9.020595676,217700
1980,77.0,9.061238121,218800
1990,77.0,9.102387865,219900
2000,78.0,9.150628879,221000
2010,77.0,9.194722069,222100
2020,78.0,9.235613609,223200
2030,78.0,9.276956384,224300
2040,77.0,9.318240929,225400
2050,77.0,9.357650033,226500
2060,77.0,9.403619972,227600
2070,77.0,9.445718838,228700
2080,78.0,9.486389203,229800
2090,77.0,9.527576011,230900
2100,78.0,9.572513975,232000
2110,77.0,9.620250537,233100
2120,77.0,9.667448884,234200
2130,77.0,9.711693879,235300
2140,77.0,9.753038676,236400
2150,77.0,9.794472711,237500
2160,77.0,9.83781905,238600
2170,77.0,9.878761184,239700
2180,77.0,9.924933472,240800
2190,77.0,9.968839255,241900
2200,77.0,10.009302681,243000
2210,77.0,10.050566512,244100
2220,77.0,10.091668367,245200
2230,77.0,10.131743942,246300
2240,77.0,10.172716987,247400
2250,77.0,10.222360046,248500
2260,77.0,10.268057657,249600
2270,77.0,10.309149233,250700
2280,77.0,10.349527182,251800
2290,77.0,10.392156234,252900
2300,77.0,10.432864502,254000
2310,77.0,10.475560218,255100
2320,78.0,10.515125153,256200
2330,78.0,10.56689271,257300
2340,78.0,10.609258735,258400
2350,77.0,10.649993903,259500
2360,77.0,10.690619017,260600
2370,77.0,10.730468512,261700
2380,77.0,10.772184672,262800
2390,77.0,10.812596573,263900
2400,77.0,10.859087545,265000
2410,77.0,10.902716259,266100
2420,77.0,10.944150288,267200
2430,78.0,10.985378622,268300
2440,78.0,11.026649995,269400
2450,77.0,11.067650161,270500
2460,77.0,11.10957425,271600
2470,77.0,11.150445769,272700
2480,77.0,11.198335886,273800
2490,77.0,11.239506228,274900
2500,77.0,11.28111302,276000
2510,78.0,11.327653023,277100
2520,77.0,11.375118784,278200
2530,77.0,11.418333101,279300
2540,77.0,11.460043227,280400
2550,77.0,11.501121672,281500
2560,77.0,11.543284893,282600
2570,77.0,11.586520359,283700
2580,77.0,11.62672936,284800
2590,77.0,11.666344791,285900
2600,77.0,11.707286514,287000
2610,77.0,11.749385658,288100
2620,77.0,11.792730739,289200
2630,77.0,11.833431512,290300
2640,78.0,11.874131587,291400
2650,77.0,11.916026791,292500
2660,77.0,11.956492623,293600
2670,77.0,11.999069028,294700
2680,77.0,12.041431318,295800
2690,77.0,12.081664245,296900
2700,78.0,12.123153421,298000
2710,77.0,12.162826947,299100
2720,77.0,12.205543323,300200
2730,78.0,12.247117677,301300
2740,77.0,12.287908889,302400
2750,77.0,12.328485235,303500
2760,77.0,12.37234275,304600
2770,77.0,12.417064601,305700
2780,77.0,12.458989888,306800
2790,77.0,12.500749217,307900
2800,77.0,12.54131098,309000
2810,77.0,12.581758591,310100
2820,77.0,12.624062623,311200
2830,78.0,12.668540366,312300
2840,77.0,12.710541663,313400
2850,77.0,12.756405289,314500
2860,77.0,12.797770555,315600
2870,77.0,12.839519089,316700
2880,77.0,12.880831339,317800
2890,77.0,12.92382061,318900
2900,77.0,12.963660774,320000
2910,77.0,13.003479371,321100
2920,77.0,13.047219689,322200
2930,77.0,13.089120447,323300
2940,77.0,13.132190027,324400
2950,78.0,13.172540817,325500
2960,77.0,13.212568285,326600
2970,77.0,13.25406942,327700
2980,77.0,13.295583982,328800
2990,77.0,13.338650567,329900
3000,77.0,13.379675325,331000
3010,77.0,13.419186679,332100
3020,77.0,13.460074855,333200
3030,77.0,13.500662083,334300
3040,78.0,13.541194737,335400
3050,77.0,13.583506075,336500
3060,77.0,13.627159574,337600
3070,77.0,13.667772193,338700
3080,78.0,13.709213662,339800
3090,77.0,13.75142049,340900
3100,77.0,13.793999309,342000
3110,78.0,13.835829483,343100
3120,77.0,13.876721112,344200
3130,77.0,13.918786075,345300
3140,77.0,13.959341353,346400
3150,77.0,14.004109256,347500
3160,77.0,14.044350912,348600
3170,77.0,14.08722008,349700
3180,77.0,14.130736239,350800
3190,78.0,14.172029819,351900
3200,78.0,14.216025148,353000
3210,77.0,14.256607508,354100
3220,77.0,14.297574492,355200
