iterations,fitness,time,fevals
0,16.0,1.61080000001e-05,11
10,11.0,2.6991e-05,21
20,9.0,3.87620000001e-05,31
30,12.0,4.8856e-05,41
40,13.0,5.93369999999e-05,51
50,11.0,7.0803e-05,61
60,12.0,8.2252e-05,71
70,13.0,9.41680000001e-05,81
80,14.0,0.000103565,91
90,13.0,0.000114379,101
100,10.0,0.000124141,111
110,17.0,0.000132839,121
120,14.0,0.000141844,131
130,16.0,0.000153279,141
140,12.0,0.000163926,151
150,12.0,0.000175561,161
160,16.0,0.000185324,171
170,14.0,0.000195046,181
180,15.0,0.000203683,191
190,12.0,0.000212616,201
200,12.0,0.00022201,211
210,11.0,0.00023038,221
220,12.0,0.000239852,231
230,12.0,0.000248359,241
240,13.0,0.00025824,251
250,13.0,0.000268374,261
260,15.0,0.000279664,271
270,13.0,0.000291151,281
280,12.0,0.000302062,291
290,12.0,0.00031348,301
300,12.0,0.00032222,311
310,14.0,0.000333013,321
320,13.0,0.000342128,331
330,14.0,0.000350882,341
340,15.0,0.000359859,351
350,12.0,0.000369397,361
360,12.0,0.000378933,371
370,14.0,0.000388123,381
380,15.0,0.000398664,391
390,16.0,0.000413455,401
400,12.0,0.000425101,411
410,17.0,0.000435818,421
420,17.0,0.000446263,431
430,17.0,0.000455026,441
440,17.0,0.000464956,451
450,18.0,0.000474351,461
460,21.0,0.000483212,471
470,21.0,0.000493128,481
480,22.0,0.000503334,491
490,22.0,0.000513753,501
500,22.0,0.000524039,511
510,22.0,0.000533684,521
520,22.0,0.000543729,531
530,22.0,0.000552676,541
540,22.0,0.000561763,551
550,22.0,0.00057007,561
560,22.0,0.0005791,571
570,22.0,0.000587834,581
580,22.0,0.000596618,591
590,22.0,0.000606635,601
600,22.0,0.000615127,611
610,22.0,0.000625053,621
620,22.0,0.000634527,631
630,22.0,0.000644933,641
640,23.0,0.000653648,651
650,23.0,0.00066279,661
660,23.0,0.000671741,671
670,23.0,0.000681927,681
680,23.0,0.000690884,691
690,26.0,0.00070061,701
700,26.0,0.000710092,711
710,26.0,0.000719472,721
720,26.0,0.000729086,731
730,26.0,0.000740216,741
740,28.0,0.00074978,751
750,28.0,0.000760388,761
760,28.0,0.000770001,771
770,31.0,0.000779116,781
780,31.0,0.000787487,791
790,31.0,0.000795765,801
800,31.0,0.000805186,811
810,31.0,0.000814395,821
820,31.0,0.000824003,831
830,31.0,0.000833126,841
840,31.0,0.000841974,851
850,31.0,0.000851307,861
860,31.0,0.000860653,871
870,31.0,0.000870529,881
880,32.0,0.000881751,891
890,32.0,0.00089161,901
900,32.0,0.000903511000001,911
910,32.0,0.000914418000001,921
920,32.0,0.000924385000001,931
930,32.0,0.000935889000001,941
940,33.0,0.000946921000001,951
950,36.0,0.000959256000001,961
960,36.0,0.000971405000001,971
970,36.0,0.000982465000001,981
980,36.0,0.000994643000001,991
990,36.0,0.0010063,1001
1000,36.0,0.001016579,1011
1010,36.0,0.001027091,1021
1020,36.0,0.001037247,1031
1030,36.0,0.001050581,1041
1040,36.0,0.001061071,1051
1050,36.0,0.001071413,1061
1060,36.0,0.001081454,1071
1070,36.0,0.001091758,1081
1080,36.0,0.001102641,1091
1090,42.0,0.001112702,1101
1100,42.0,0.001123228,1111
1110,42.0,0.001131992,1121
1120,42.0,0.001140772,1131
1130,42.0,0.001150543,1141
1140,42.0,0.001159153,1151
1150,42.0,0.001170359,1161
1160,42.0,0.001179752,1171
1170,42.0,0.001190524,1181
1180,42.0,0.001199735,1191
1190,42.0,0.001210339,1201
1200,42.0,0.001218527,1211
1210,43.0,0.001228811,1221
1220,43.0,0.001238141,1231
1230,43.0,0.001247051,1241
1240,43.0,0.001257331,1251
1250,43.0,0.001267508,1261
1260,43.0,0.001275881,1271
1270,43.0,0.001287196,1281
1280,43.0,0.001295281,1291
1290,43.0,0.001305574,1301
1300,45.0,0.001314798,1311
1310,45.0,0.001325408,1321
1320,45.0,0.001335289,1331
1330,46.0,0.001344546,1341
1340,46.0,0.001355102,1351
1350,46.0,0.001364437,1361
1360,47.0,0.001373248,1371
1370,47.0,0.001382761,1381
1380,47.0,0.001393977,1391
1390,47.0,0.001403999,1401
1400,47.0,0.001414175,1411
1410,47.0,0.001422763,1421
1420,47.0,0.001433565,1431
1430,47.0,0.001444003,1441
1440,48.0,0.001452347,1451
1450,49.0,0.001461932,1461
1460,49.0,0.001471149,1471
1470,49.0,0.001481556,1481
1480,49.0,0.001490493,1491
1490,50.0,0.001499562,1501
1500,50.0,0.001508707,1511
1510,50.0,0.001518203,1521
1520,50.0,0.001526972,1531
1530,50.0,0.001536175,1541
1540,50.0,0.001545629,1551
1550,54.0,0.00155558,1561
1560,54.0,0.001564536,1571
1570,54.0,0.001573577,1581
1580,54.0,0.001583668,1591
1590,55.0,0.001592148,1601
1600,55.0,0.001601193,1611
1610,55.0,0.001610331,1621
1620,55.0,0.001620018,1631
1630,55.0,0.001629066,1641
1640,55.0,0.00163974,1651
1650,55.0,0.001648263,1661
1660,55.0,0.00165717,1671
1670,55.0,0.001666283,1681
1680,55.0,0.001675587,1691
1690,55.0,0.001685349,1701
1700,55.0,0.001695147,1711
1710,55.0,0.001704905,1721
1720,55.0,0.001714621,1731
1730,55.0,0.001724638,1741
1740,55.0,0.001734348,1751
1750,55.0,0.001745301,1761
1760,55.0,0.001754109,1771
1770,55.0,0.001765337,1781
1780,55.0,0.001776466,1791
1790,55.0,0.001787701,1801
1800,55.0,0.001797973,1811
1810,55.0,0.001808187,1821
1820,56.0,0.00181802,1831
1830,57.0,0.001826809,1841
1840,57.0,0.001836814,1851
1850,57.0,0.001845757,1861
1860,58.0,0.001872921,1871
1870,58.0,0.001880928,1881
1880,58.0,0.001890211,1891
1890,58.0,0.001900658,1901
1900,58.0,0.001909551,1911
1910,58.0,0.001919317,1921
1920,58.0,0.001928694,1931
1930,59.0,0.001936954,1941
1940,65.0,0.001944416,1951
1950,65.0,0.001952827,1961
1960,65.0,0.001961468,1971
1970,65.0,0.001971055,1981
1980,65.0,0.001981365,1991
1990,65.0,0.001991393,2001
2000,65.0,0.002001198,2011
2010,65.0,0.002011328,2021
2020,65.0,0.002021836,2031
2030,66.0,0.002032066,2041
2040,70.0,0.002042668,2051
2050,70.0,0.002053173,2061
2060,70.0,0.002063138,2071
2070,71.0,0.002073552,2081
