iterations,fitness,time,fevals
0,11.0,1.3332e-05,11
10,13.0,2.27080000001e-05,21
20,14.0,3.20190000003e-05,31
30,18.0,4.00560000002e-05,41
40,18.0,4.90850000001e-05,51
50,18.0,5.75300000001e-05,61
60,18.0,6.74410000001e-05,71
70,19.0,7.78110000001e-05,81
80,19.0,8.70970000002e-05,91
90,19.0,9.65960000003e-05,101
100,19.0,0.000105368,111
110,19.0,0.000112774,121
120,20.0,0.000121415,131
130,20.0,0.000131222,141
140,20.0,0.000138503,151
150,20.0,0.000147797,161
160,20.0,0.000155679,171
170,20.0,0.000164622,181
180,20.0,0.000173602,191
190,20.0,0.000183259,201
200,20.0,0.000191136,211
210,20.0,0.000198897,221
220,20.0,0.000208012,231
230,20.0,0.000215472,241
240,20.0,0.000224094,251
250,20.0,0.000233005,261
260,20.0,0.000242236,271
270,20.0,0.000251397,281
280,20.0,0.000259518,291
290,20.0,0.000268179,301
300,20.0,0.000277439,311
310,20.0,0.000287203,321
320,20.0,0.000295205,331
330,20.0,0.000302477,341
340,20.0,0.000309478,351
350,20.0,0.000317748000001,361
360,20.0,0.000326651,371
370,20.0,0.000334741,381
380,21.0,0.000343012,391
390,22.0,0.00035243,401
400,23.0,0.000359797,411
410,23.0,0.000370121,421
420,24.0,0.000378509,431
430,24.0,0.000387527,441
440,24.0,0.00039613,451
450,24.0,0.000405937,461
460,24.0,0.000416228,471
470,24.0,0.000424956,481
480,24.0,0.000434163,491
490,24.0,0.000443179000001,501
500,24.0,0.000452059000001,511
510,24.0,0.000462116000001,521
520,24.0,0.000471747000001,531
530,24.0,0.000480679000001,541
540,24.0,0.000489277000001,551
550,24.0,0.000498219000001,561
560,24.0,0.000507264000001,571
570,24.0,0.000517781000001,581
580,24.0,0.000527441000001,591
590,24.0,0.000536963000001,601
600,24.0,0.000548105000001,611
610,24.0,0.000558052000001,621
620,24.0,0.000566171000001,631
630,24.0,0.000575732000001,641
640,24.0,0.000585383000001,651
650,24.0,0.000594343000001,661
660,25.0,0.000603147000001,671
670,26.0,0.000612053000001,681
680,26.0,0.000622620000001,691
690,26.0,0.000632873000001,701
700,27.0,0.000640633000001,711
710,27.0,0.000650571000001,721
720,27.0,0.000661424000001,731
730,27.0,0.000669849000001,741
740,27.0,0.000679078000001,751
750,27.0,0.000688954000001,761
760,27.0,0.000697877000001,771
770,27.0,0.000707188000001,781
780,27.0,0.000715160000001,791
790,27.0,0.000724830000001,801
800,28.0,0.000732218000001,811
810,28.0,0.000740827000001,821
820,28.0,0.000749645000001,831
830,28.0,0.000759370000001,841
840,28.0,0.000767757000001,851
850,28.0,0.000776833000001,861
860,28.0,0.000784064000001,871
870,29.0,0.000791946000001,881
880,29.0,0.000798640000001,891
890,29.0,0.000807222000001,901
900,29.0,0.000814667000001,911
910,29.0,0.000821938000001,921
920,29.0,0.000830773000001,931
930,29.0,0.000838621000001,941
940,30.0,0.000846654000001,951
950,30.0,0.000854540000001,961
960,30.0,0.000862838000001,971
970,31.0,0.000871295000001,981
980,31.0,0.000879630000001,991
990,32.0,0.000888955000001,1001
1000,35.0,0.00089844,1011
1010,35.0,0.000907362,1021
1020,36.0,0.000916524,1031
1030,36.0,0.000924664,1041
1040,36.0,0.000932898,1051
1050,36.0,0.000940518,1061
1060,36.0,0.000948574,1071
1070,36.0,0.000956456,1081
1080,36.0,0.000965549,1091
1090,36.0,0.000974881000001,1101
1100,36.0,0.000984577000001,1111
1110,36.0,0.000991449,1121
1120,36.0,0.000998643,1131
1130,36.0,0.00100619,1141
1140,36.0,0.001013116,1151
1150,36.0,0.001020936,1161
1160,36.0,0.001027636,1171
1170,36.0,0.001036019,1181
1180,36.0,0.001044411,1191
1190,36.0,0.001052724,1201
1200,36.0,0.001065884,1211
1210,36.0,0.001073118,1221
1220,36.0,0.001082392,1231
1230,37.0,0.001092482,1241
1240,37.0,0.001104824,1251
1250,37.0,0.001117202,1261
1260,37.0,0.001129366,1271
1270,37.0,0.00113795,1281
1280,37.0,0.001148606,1291
1290,37.0,0.001158129,1301
1300,37.0,0.001167874,1311
1310,37.0,0.001179994,1321
1320,37.0,0.001191474,1331
1330,38.0,0.001203214,1341
1340,38.0,0.001213823,1351
1350,38.0,0.001229174,1361
1360,38.0,0.001241176,1371
1370,38.0,0.001251692,1381
1380,38.0,0.00126297,1391
1390,38.0,0.001274985,1401
1400,38.0,0.00128495,1411
1410,38.0,0.001293693,1421
1420,38.0,0.001305446,1431
1430,38.0,0.001315315,1441
1440,39.0,0.001327221,1451
1450,39.0,0.001339357,1461
1460,39.0,0.00135217,1471
1470,39.0,0.00136318,1481
1480,39.0,0.001376145,1491
1490,39.0,0.001388647,1501
1500,39.0,0.001397436,1511
1510,39.0,0.001411638,1521
1520,39.0,0.001423061,1531
1530,39.0,0.001432639,1541
1540,39.0,0.001443324,1551
1550,39.0,0.001455935,1561
1560,39.0,0.001468407,1571
1570,39.0,0.00148037,1581
1580,39.0,0.00149343,1591
1590,39.0,0.001505785,1601
1600,39.0,0.001514153,1611
1610,39.0,0.001524829,1621
1620,39.0,0.001537142,1631
1630,39.0,0.001545749,1641
1640,39.0,0.001555918,1651
1650,39.0,0.001567015,1661
1660,39.0,0.001581151,1671
1670,39.0,0.001594033,1681
1680,39.0,0.001603154,1691
1690,39.0,0.001613573,1701
1700,39.0,0.00162685,1711
1710,39.0,0.001636343,1721
1720,39.0,0.001646667,1731
1730,39.0,0.001653888,1741
1740,39.0,0.001664347,1751
1750,39.0,0.001672535,1761
1760,39.0,0.001681847,1771
1770,39.0,0.001691765,1781
1780,39.0,0.001699997,1791
1790,39.0,0.001709724,1801
1800,39.0,0.001727269,1811
1810,39.0,0.001745602,1821
1820,39.0,0.00176293,1831
1830,39.0,0.001775879,1841
1840,39.0,0.001787716,1851
1850,40.0,0.001799529,1861
1860,40.0,0.001810221,1871
1870,40.0,0.001820181,1881
1880,40.0,0.001831001,1891
1890,40.0,0.001840441,1901
1900,40.0,0.001850338,1911
1910,40.0,0.001860488,1921
1920,40.0,0.001875338,1931
1930,40.0,0.001886186,1941
1940,40.0,0.001896682,1951
1950,40.0,0.001907229,1961
1960,40.0,0.001919696,1971
1970,40.0,0.001928487,1981
1980,41.0,0.001937987,1991
1990,42.0,0.001948747,2001
2000,42.0,0.001957047,2011
2010,42.0,0.001967656,2021
2020,42.0,0.001979531,2031
2030,42.0,0.001991706,2041
2040,42.0,0.002003899,2051
2050,42.0,0.002017172,2061
2060,42.0,0.00202595,2071
2070,43.0,0.002038173,2081
2080,43.0,0.002048622,2091
2090,43.0,0.002059982,2101
2100,43.0,0.002067699,2111
2110,43.0,0.002078765,2121
2120,43.0,0.002093754,2131
2130,43.0,0.002104406,2141
2140,43.0,0.002116744,2151
2150,45.0,0.002128216,2161
2160,47.0,0.002138549,2171
2170,47.0,0.002150753,2181
2180,47.0,0.002161822,2191
2190,48.0,0.00217374,2201
