iterations,fitness,time,fevals
0,22.0,0.083419772,1000
10,33.0,0.157649634,2100
20,32.0,0.221983355,3200
30,32.0,0.28087429,4300
40,33.0,0.339662786,5400
50,34.0,0.395176888,6500
60,34.0,0.447580345,7600
70,33.0,0.499775126,8700
80,34.0,0.553889735,9800
90,33.0,0.605975881,10900
100,33.0,0.658201237,12000
110,34.0,0.713238806,13100
120,33.0,0.765425018,14200
130,34.0,0.816482031,15300
140,33.0,0.868921176,16400
150,35.0,0.920316017,17500
160,34.0,0.977788117,18600
170,34.0,1.029153676,19700
180,34.0,1.091257875,20800
190,34.0,1.142139927,21900
200,35.0,1.193508364,23000
210,34.0,1.242899015,24100
220,34.0,1.29508073,25200
230,33.0,1.347132154,26300
240,34.0,1.39968635,27400
250,34.0,1.451028551,28500
260,33.0,1.504110722,29600
270,34.0,1.557319766,30700
280,35.0,1.611569423,31800
290,34.0,1.663042127,32900
300,34.0,1.722634538,34000
310,35.0,1.779165206,35100
320,34.0,1.832293472,36200
330,34.0,1.883467703,37300
340,36.0,1.937015324,38400
350,35.0,2.009858508,39500
360,34.0,2.063427543,40600
370,36.0,2.114280505,41700
380,35.0,2.166117357,42800
390,34.0,2.219762049,43900
400,36.0,2.270623872,45000
410,35.0,2.324475859,46100
420,36.0,2.376167042,47200
430,40.0,2.433113294,48300
440,36.0,2.486575262,49400
450,36.0,2.540759664,50500
460,40.0,2.591082466,51600
470,36.0,2.643703816,52700
480,39.0,2.692778108,53800
490,36.0,2.747940032,54900
500,36.0,2.798977129,56000
510,41.0,2.854760754,57100
520,35.0,2.909415899,58200
530,35.0,2.966048333,59300
540,36.0,3.020242922,60400
550,36.0,3.075321802,61500
560,36.0,3.130819589,62600
570,35.0,3.184712796,63700
580,36.0,3.239762996,64800
590,38.0,3.295322832,65900
600,37.0,3.346090527,67000
610,36.0,3.400836936,68100
620,35.0,3.457486853,69200
630,36.0,3.515999021,70300
640,35.0,3.567206265,71400
650,35.0,3.619315772,72500
660,35.0,3.669801219,73600
670,36.0,3.720069359,74700
680,36.0,3.769186252,75800
690,35.0,3.82498997,76900
700,35.0,3.876442066,78000
710,35.0,3.933545425,79100
720,35.0,3.990183963,80200
730,36.0,4.042439607,81300
740,35.0,4.094267475,82400
750,39.0,4.146609368,83500
760,41.0,4.205473041,84600
770,42.0,4.261570134,85700
780,42.0,4.319910859,86800
790,42.0,4.373998157,87900
800,40.0,4.427550133,89000
810,44.0,4.48665806,90100
820,41.0,4.545268415,91200
830,41.0,4.599769746,92300
840,42.0,4.65830979,93400
850,41.0,4.71484524,94500
860,40.0,4.769743876,95600
870,41.0,4.82728341,96700
880,40.0,4.879661876,97800
890,42.0,4.933240392,98900
900,42.0,4.991645115,100000
910,41.0,5.047937264,101100
920,41.0,5.107977186,102200
930,42.0,5.160733534,103300
940,41.0,5.218105445,104400
950,41.0,5.273867699,105500
960,41.0,5.329749906,106600
970,41.0,5.387052554,107700
980,41.0,5.438932699,108800
990,41.0,5.494209404,109900
1000,42.0,5.544814478,111000
1010,41.0,5.593254908,112100
1020,41.0,5.642375377,113200
1030,41.0,5.699282961,114300
1040,41.0,5.763860778,115400
1050,41.0,5.847511272,116500
1060,41.0,5.918637807,117600
1070,41.0,5.970745065,118700
1080,41.0,6.020155765,119800
1090,41.0,6.070669528,120900
1100,41.0,6.133873133,122000
1110,41.0,6.183847475,123100
1120,41.0,6.235453801,124200
1130,41.0,6.287462898,125300
1140,41.0,6.343214065,126400
1150,43.0,6.397702111,127500
1160,41.0,6.451021163,128600
1170,43.0,6.505150345,129700
1180,42.0,6.559295387,130800
1190,42.0,6.613587428,131900
1200,41.0,6.666130201,133000
1210,42.0,6.715878912,134100
1220,42.0,6.768008539,135200
1230,42.0,6.822159761,136300
1240,42.0,6.875667844,137400
1250,41.0,6.926234019,138500
1260,41.0,6.984335154,139600
1270,41.0,7.037432773,140700
1280,42.0,7.087791791,141800
1290,41.0,7.139331229,142900
1300,41.0,7.191375731,144000
1310,41.0,7.241456209,145100
1320,42.0,7.292435797,146200
1330,41.0,7.344814789,147300
1340,42.0,7.39758347,148400
1350,42.0,7.45204927,149500
1360,42.0,7.507908381,150600
1370,41.0,7.557810143,151700
1380,43.0,7.607961622,152800
1390,43.0,7.656607126,153900
1400,41.0,7.706453904,155000
1410,42.0,7.757998077,156100
1420,41.0,7.811705188,157200
1430,41.0,7.860793838,158300
1440,41.0,7.911209389,159400
1450,41.0,7.962087029,160500
1460,41.0,8.016718963,161600
1470,42.0,8.06708282,162700
1480,41.0,8.117112308,163800
1490,42.0,8.173280255,164900
1500,42.0,8.227284794,166000
1510,42.0,8.278346356,167100
1520,42.0,8.329439149,168200
1530,41.0,8.379873097,169300
1540,41.0,8.431679603,170400
1550,41.0,8.480292475,171500
1560,42.0,8.537452239,172600
1570,41.0,8.587207417,173700
1580,42.0,8.636751849,174800
1590,42.0,8.687531354,175900
1600,41.0,8.741611703,177000
1610,41.0,8.793221148,178100
1620,41.0,8.841923279,179200
1630,41.0,8.8953588,180300
1640,41.0,8.94667072,181400
1650,42.0,8.996459707,182500
1660,42.0,9.046070279,183600
1670,42.0,9.095986626,184700
1680,42.0,9.146874266,185800
1690,42.0,9.195703427,186900
1700,41.0,9.247569666,188000
1710,41.0,9.299070682,189100
1720,41.0,9.35171201,190200
1730,41.0,9.399771598,191300
1740,41.0,9.452868299,192400
1750,41.0,9.501164715,193500
1760,42.0,9.549954722,194600
1770,42.0,9.599227633,195700
1780,42.0,9.650723438,196800
1790,43.0,9.701141778,197900
1800,42.0,9.752556486,199000
1810,42.0,9.807101531,200100
1820,43.0,9.856996781,201200
1830,43.0,9.909467009,202300
1840,42.0,9.958051836,203400
1850,46.0,10.007425909,204500
1860,42.0,10.05954092,205600
1870,43.0,10.112087817,206700
1880,43.0,10.163653798,207800
1890,43.0,10.215204608,208900
1900,42.0,10.270206761,210000
1910,42.0,10.322538987,211100
1920,43.0,10.379266335,212200
1930,43.0,10.433934254,213300
1940,47.0,10.485869961,214400
1950,43.0,10.539172651,215500
1960,44.0,10.591068821,216600
1970,49.0,10.647857154,217700
1980,44.0,10.698919018,218800
1990,44.0,10.749842483,219900
2000,48.0,10.803907492,221000
2010,43.0,10.858006558,222100
2020,44.0,10.911238651,223200
2030,43.0,10.9614035,224300
2040,45.0,11.012535374,225400
2050,45.0,11.077613601,226500
2060,44.0,11.139961287,227600
2070,44.0,11.212681865,228700
2080,43.0,11.27438123,229800
2090,44.0,11.339360377,230900
2100,43.0,11.402997163,232000
2110,44.0,11.464781992,233100
2120,44.0,11.52782173,234200
2130,43.0,11.589114481,235300
2140,44.0,11.660406201,236400
2150,44.0,11.725888289,237500
2160,44.0,11.798327782,238600
2170,44.0,11.865099052,239700
2180,43.0,11.933630253,240800
2190,43.0,11.998193668,241900
2200,44.0,12.065077978,243000
2210,44.0,12.130540856,244100
2220,43.0,12.200192609,245200
2230,45.0,12.265828794,246300
2240,44.0,12.32819637,247400
2250,43.0,12.399485481,248500
2260,44.0,12.467642257,249600
2270,43.0,12.536994962,250700
2280,44.0,12.602959383,251800
2290,44.0,12.666501643,252900
2300,43.0,12.741974924,254000
2310,44.0,12.809902973,255100
2320,44.0,12.880102589,256200
2330,44.0,12.946176691,257300
2340,44.0,13.016917396,258400
2350,46.0,13.078083072,259500
2360,44.0,13.140883026,260600
2370,44.0,13.203401125,261700
2380,43.0,13.271484952,262800
2390,44.0,13.332997927,263900
2400,44.0,13.404123046,265000
2410,43.0,13.46769355,266100
2420,43.0,13.528828143,267200
2430,47.0,13.599589422,268300
2440,45.0,13.671646955,269400
2450,45.0,13.733186267,270500
2460,44.0,13.79883409,271600
2470,44.0,13.865104679,272700
2480,44.0,13.934930405,273800
2490,43.0,13.997848469,274900
2500,44.0,14.06064524,276000
2510,43.0,14.127963126,277100
2520,44.0,14.191681756,278200
2530,44.0,14.257648094,279300
2540,43.0,14.319442386,280400
2550,43.0,14.385268704,281500
2560,43.0,14.451692999,282600
2570,43.0,14.514495583,283700
2580,44.0,14.578179516,284800
2590,44.0,14.638946302,285900
2600,44.0,14.706143148,287000
2610,43.0,14.778615427,288100
2620,44.0,14.840834267,289200
2630,43.0,14.903461119,290300
2640,43.0,14.967034604,291400
2650,45.0,15.032599633,292500
2660,43.0,15.097617608,293600
2670,44.0,15.162767722,294700
2680,47.0,15.229866013,295800
2690,44.0,15.29458735,296900
2700,43.0,15.365059662,298000
2710,47.0,15.432857825,299100
2720,44.0,15.498840988,300200
2730,43.0,15.566405545,301300
2740,44.0,15.633583041,302400
2750,44.0,15.699082516,303500
2760,44.0,15.768203494,304600
2770,43.0,15.836742177,305700
2780,43.0,15.907029053,306800
2790,45.0,15.970474879,307900
2800,44.0,16.037114477,309000
2810,43.0,16.098602239,310100
2820,44.0,16.164206727,311200
2830,44.0,16.22859862,312300
2840,44.0,16.292394845,313400
2850,43.0,16.383481684,314500
2860,43.0,16.448700614,315600
2870,44.0,16.514154651,316700
2880,43.0,16.579316946,317800
2890,44.0,16.646774774,318900
2900,43.0,16.710545674,320000
2910,44.0,16.773160856,321100
2920,44.0,16.842293752,322200
2930,43.0,16.908256629,323300
2940,44.0,16.972482945,324400
2950,45.0,17.036719769,325500
2960,43.0,17.10267915,326600
2970,44.0,17.170522303,327700
2980,45.0,17.239566342,328800
2990,43.0,17.306531158,329900
3000,46.0,17.367110974,331000
3010,43.0,17.439606223,332100
3020,43.0,17.501241232,333200
3030,44.0,17.562468457,334300
3040,43.0,17.624352862,335400
3050,45.0,17.691478689,336500
3060,43.0,17.756691193,337600
3070,44.0,17.826859877,338700
3080,43.0,17.891948381,339800
3090,43.0,17.952565494,340900
3100,43.0,18.015418511,342000
3110,44.0,18.083107261,343100
3120,44.0,18.159717543,344200
3130,44.0,18.233217393,345300
3140,44.0,18.306060561,346400
3150,43.0,18.370729798,347500
3160,44.0,18.432490083,348600
3170,43.0,18.498031439,349700
3180,44.0,18.576263708,350800
3190,44.0,18.643911716,351900
3200,43.0,18.705217979,353000
3210,44.0,18.767104889,354100
3220,43.0,18.831619684,355200
3230,44.0,18.892620853,356300
3240,44.0,18.965734185,357400
3250,43.0,19.034435193,358500
3260,44.0,19.096611439,359600
3270,45.0,19.159642093,360700
3280,43.0,19.223131602,361800
3290,43.0,19.287293553,362900
3300,43.0,19.349578768,364000
3310,45.0,19.417844136,365100
3320,48.0,19.487559289,366200
3330,44.0,19.551109404,367300
3340,49.0,19.616233308,368400
3350,44.0,19.687638833,369500
3360,45.0,19.752535842,370600
3370,44.0,19.821665752,371700
3380,49.0,19.888805349,372800
3390,45.0,19.954872217,373900
3400,45.0,20.016493892,375000
3410,49.0,20.088063566,376100
3420,44.0,20.150513519,377200
3430,45.0,20.221473908,378300
3440,49.0,20.290499605,379400
3450,44.0,20.355085582,380500
3460,49.0,20.42034211,381600
3470,44.0,20.489032553,382700
3480,49.0,20.558906486,383800
3490,49.0,20.634437752,384900
3500,45.0,20.700551337,386000
3510,45.0,20.766779899,387100
3520,45.0,20.833474996,388200
3530,48.0,20.896916349,389300
3540,45.0,20.967515846,390400
3550,48.0,21.035108553,391500
3560,45.0,21.104854004,392600
3570,45.0,21.168369214,393700
3580,46.0,21.241242449,394800
3590,46.0,21.309741616,395900
3600,46.0,21.378984649,397000
3610,46.0,21.448378662,398100
3620,47.0,21.517971916,399200
3630,45.0,21.588421397,400300
3640,45.0,21.658027311,401400
3650,46.0,21.720395279,402500
3660,46.0,21.786793361,403600
3670,46.0,21.849491222,404700
3680,47.0,21.915050112,405800
3690,50.0,21.98140057,406900
3700,47.0,22.046082421,408000
3710,47.0,22.112216945,409100
3720,46.0,22.178025424,410200
3730,46.0,22.24319638,411300
3740,48.0,22.308975344,412400
3750,46.0,22.372249609,413500
3760,46.0,22.438021507,414600
3770,48.0,22.502675186,415700
3780,47.0,22.57339814,416800
3790,46.0,22.640696322,417900
3800,46.0,22.704442246,419000
3810,53.0,22.775316142,420100
3820,46.0,22.836145978,421200
3830,47.0,22.905691248,422300
3840,47.0,22.972454508,423400
3850,47.0,23.036689589,424500
3860,48.0,23.101929162,425600
3870,46.0,23.163856085,426700
3880,47.0,23.225869843,427800
3890,46.0,23.295113807,428900
3900,47.0,23.365028437,430000
3910,50.0,23.435985632,431100
3920,47.0,23.512227614,432200
3930,46.0,23.586328009,433300
3940,47.0,23.679581179,434400
3950,46.0,23.776086836,435500
3960,48.0,23.89806937,436600
3970,47.0,24.019004601,437700
3980,47.0,24.156644934,438800
3990,50.0,24.334707908,439900
4000,52.0,24.517891094,441000
4010,47.0,24.712042056,442100
4020,46.0,24.948094455,443200
4030,52.0,25.191998288,444300
4040,46.0,25.44638369,445400
4050,46.0,25.733169602,446500
4060,46.0,26.004564826,447600
4070,46.0,26.255920146,448700
4080,47.0,26.535605225,449800
4090,46.0,26.783907771,450900
4100,51.0,26.863600545,452000
4110,46.0,26.923428791,453100
4120,46.0,26.987222419,454200
4130,47.0,27.0517122,455300
4140,51.0,27.114088365,456400
4150,47.0,27.175026616,457500
4160,47.0,27.22991096,458600
4170,46.0,27.284552627,459700
4180,49.0,27.346455461,460800
4190,53.0,27.407089104,461900
4200,53.0,27.458820037,463000
4210,53.0,27.507672602,464100
4220,53.0,27.558146288,465200
4230,54.0,27.609135445,466300
4240,53.0,27.665319674,467400
4250,53.0,27.728130913,468500
4260,53.0,27.789448071,469600
4270,54.0,27.838895219,470700
4280,53.0,27.892909485,471800
4290,53.0,27.961320353,472900
4300,53.0,28.030289705,474000
4310,53.0,28.081775192,475100
4320,53.0,28.133297471,476200
4330,53.0,28.18760797,477300
4340,55.0,28.238588455,478400
4350,53.0,28.305894443,479500
4360,53.0,28.356838907,480600
4370,53.0,28.422692175,481700
4380,53.0,28.473234396,482800
4390,53.0,28.526362446,483900
4400,53.0,28.577860913,485000
4410,53.0,28.629189738,486100
