iterations,fitness,time,fevals
0,22.0,0.075223841,1000
10,24.0,0.146095072,2100
20,30.0,0.215205212,3200
30,42.0,0.280894257,4300
40,48.0,0.341874607,5400
50,57.0,0.402862777,6500
60,55.0,0.461170231,7600
70,54.0,0.521568563,8700
80,52.0,0.584534435,9800
90,54.0,0.647509475,10900
100,52.0,0.702464238,12000
110,58.0,0.760040365,13100
120,53.0,0.815486699,14200
130,55.0,0.872845949,15300
140,50.0,0.929517538,16400
150,50.0,0.984424885,17500
160,54.0,1.04471422,18600
170,52.0,1.101885613,19700
180,54.0,1.154778085,20800
190,54.0,1.208228138,21900
200,55.0,1.264820331,23000
210,56.0,1.318430622,24100
220,53.0,1.373835778,25200
230,55.0,1.432418523,26300
240,59.0,1.490549378,27400
250,57.0,1.546302414,28500
260,55.0,1.603124878,29600
270,52.0,1.664214719,30700
280,53.0,1.721762931,31800
290,55.0,1.786033865,32900
300,53.0,1.846124634,34000
310,57.0,1.903614601,35100
320,54.0,1.961456029,36200
330,52.0,2.022353463,37300
340,52.0,2.078013257,38400
350,52.0,2.133722617,39500
360,52.0,2.189546433,40600
370,52.0,2.249366597,41700
380,56.0,2.308369619,42800
390,55.0,2.365031525,43900
400,52.0,2.42313249,45000
410,54.0,2.48347091,46100
420,53.0,2.540841662,47200
430,54.0,2.596386105,48300
440,53.0,2.658650602,49400
450,56.0,2.715820128,50500
460,56.0,2.772787178,51600
470,53.0,2.829826136,52700
480,53.0,2.889812183,53800
490,54.0,2.94826343,54900
500,53.0,3.006695704,56000
510,54.0,3.066158094,57100
520,56.0,3.126010516,58200
530,54.0,3.185481649,59300
540,55.0,3.241695468,60400
550,55.0,3.298935112,61500
560,54.0,3.359742693,62600
570,55.0,3.424856132,63700
580,55.0,3.48989755,64800
590,58.0,3.551099592,65900
600,55.0,3.615416341,67000
610,56.0,3.673800108,68100
620,55.0,3.733460933,69200
630,54.0,3.793058087,70300
640,55.0,3.855606538,71400
650,56.0,3.912013851,72500
660,56.0,3.966221447,73600
670,55.0,4.021692969,74700
680,55.0,4.075326392,75800
690,55.0,4.129623994,76900
700,57.0,4.179977036,78000
710,58.0,4.23159693,79100
720,56.0,4.284697092,80200
730,55.0,4.337996015,81300
740,57.0,4.389279638,82400
750,55.0,4.440589626,83500
760,54.0,4.492409018,84600
770,55.0,4.543813383,85700
780,57.0,4.597311205,86800
790,55.0,4.65682663,87900
800,59.0,4.717319283,89000
810,54.0,4.76826035,90100
820,55.0,4.823386622,91200
830,57.0,4.880968077,92300
840,56.0,4.937789713,93400
850,57.0,4.992292594,94500
860,56.0,5.046834945,95600
870,55.0,5.100419934,96700
880,55.0,5.153470303,97800
890,55.0,5.206542801,98900
900,57.0,5.263230309,100000
910,57.0,5.315428574,101100
920,57.0,5.371692153,102200
930,55.0,5.427892624,103300
940,56.0,5.478952183,104400
950,56.0,5.529234886,105500
960,56.0,5.58083871,106600
970,56.0,5.632623308,107700
980,57.0,5.683685648,108800
990,57.0,5.73524197,109900
1000,57.0,5.785338082,111000
1010,56.0,5.842732144,112100
1020,53.0,5.895261224,113200
1030,58.0,5.944800683,114300
1040,56.0,5.996847344,115400
1050,54.0,6.054572764,116500
1060,57.0,6.109362352,117600
1070,56.0,6.166240438,118700
1080,56.0,6.216701986,119800
1090,56.0,6.268862165,120900
1100,56.0,6.321131875,122000
1110,56.0,6.372821414,123100
1120,56.0,6.425089664,124200
1130,55.0,6.479254563,125300
1140,56.0,6.531922071,126400
1150,57.0,6.585269691,127500
1160,57.0,6.638403918,128600
1170,56.0,6.691546997,129700
1180,56.0,6.745560577,130800
1190,57.0,6.797115794,131900
1200,57.0,6.85136664,133000
1210,58.0,6.90853907,134100
1220,56.0,6.959529316,135200
1230,56.0,7.020353724,136300
1240,56.0,7.075445926,137400
1250,57.0,7.126578141,138500
1260,58.0,7.177225683,139600
1270,58.0,7.229539968,140700
1280,57.0,7.281932251,141800
1290,56.0,7.334799088,142900
1300,57.0,7.386936088,144000
1310,57.0,7.437599827,145100
1320,56.0,7.489900733,146200
1330,58.0,7.540450555,147300
1340,56.0,7.597087999,148400
1350,58.0,7.648771998,149500
1360,58.0,7.700424144,150600
1370,56.0,7.754324131,151700
1380,57.0,7.805175024,152800
1390,57.0,7.854353662,153900
1400,57.0,7.904748275,155000
1410,57.0,7.956401621,156100
1420,56.0,8.009036027,157200
1430,56.0,8.0642609,158300
1440,57.0,8.123381576,159400
1450,58.0,8.184397682,160500
1460,57.0,8.241337389,161600
1470,58.0,8.297511884,162700
1480,57.0,8.354330968,163800
1490,55.0,8.412094056,164900
1500,56.0,8.466314007,166000
1510,56.0,8.521024223,167100
1520,56.0,8.575942693,168200
1530,56.0,8.635652235,169300
1540,55.0,8.686957021,170400
