iterations,fitness,time,fevals
0,22.0,0.00081161,733
10,20.0,0.001537483,1365
20,21.0,0.002162461,2002
30,27.0,0.002789662,2637
40,25.0,0.003356391,3261
50,25.0,0.003889265,3890
60,25.0,0.004460261,4528
70,26.0,0.004994733,5155
80,27.0,0.00554425,5782
90,27.0,0.006207934,6418
100,30.0,0.006857632,7042
110,31.0,0.007500406,7681
120,32.0,0.008061488,8299
130,33.0,0.00860485,8910
140,34.0,0.009388756,9542
150,34.0,0.010053984,10178
160,34.0,0.010801752,10810
170,34.0,0.011432245,11440
180,34.0,0.012057226,12067
190,34.0,0.01264062,12691
200,33.0,0.013154952,13323
210,34.0,0.01368165,13961
220,34.0,0.01422871,14594
230,35.0,0.014770694,15223
240,36.0,0.015325046,15857
250,36.0,0.015837697,16498
260,36.0,0.016367362,17111
270,36.0,0.016903466,17742
280,36.0,0.017433493,18375
290,36.0,0.01802529,18990
300,39.0,0.018665779,19627
310,36.0,0.019278205,20279
320,36.0,0.019788016,20899
330,37.0,0.020417006,21523
340,36.0,0.021053294,22153
350,38.0,0.021760994,22777
360,38.0,0.022530631,23418
370,39.0,0.023083429,24060
380,39.0,0.023633515,24688
390,38.0,0.024282657,25319
400,38.0,0.024796616,25952
410,38.0,0.025339484,26574
420,38.0,0.025965803,27204
430,39.0,0.026584032,27843
440,37.0,0.027056466,28471
450,36.0,0.027524086,29105
460,36.0,0.027996279,29735
470,38.0,0.028473996,30373
480,38.0,0.028988529,30999
490,38.0,0.029488337,31623
500,38.0,0.029983195,32250
510,38.0,0.030609863,32879
520,39.0,0.031156764,33514
530,40.0,0.03178043,34140
540,38.0,0.032355517,34784
550,38.0,0.032914184,35418
560,38.0,0.033637349,36066
570,38.0,0.034529191,36696
580,38.0,0.035418485,37336
590,38.0,0.036370953,37975
600,39.0,0.03728254,38620
610,39.0,0.038100317,39256
620,39.0,0.03873697,39879
630,39.0,0.039458449,40517
640,40.0,0.040206503,41131
650,40.0,0.040768565,41770
660,39.0,0.04127296,42400
670,39.0,0.041858829,43035
680,39.0,0.04233822,43680
690,39.0,0.042819548,44309
700,40.0,0.043308641,44943
710,39.0,0.043788146,45562
720,39.0,0.044267046,46197
730,39.0,0.044721766,46843
740,40.0,0.04517023,47471
750,40.0,0.045662172,48111
760,40.0,0.046136931,48744
770,40.0,0.046701105,49373
780,40.0,0.047193056,50009
790,44.0,0.047804355,50637
800,44.0,0.048519069,51259
810,45.0,0.049197486,51876
820,44.0,0.049978147,52506
830,44.0,0.050486102,53143
840,48.0,0.051042472,53773
850,48.0,0.051606819,54396
860,48.0,0.052160252,55013
870,48.0,0.052783798,55644
880,44.0,0.053267282,56277
890,44.0,0.053766386,56902
900,44.0,0.054263162,57538
910,45.0,0.054820713,58166
920,45.0,0.055306454,58790
930,44.0,0.05580033,59437
940,44.0,0.056285146,60064
950,44.0,0.056758262,60694
960,44.0,0.057263835,61323
970,44.0,0.057739013,61939
980,46.0,0.058287193,62572
990,46.0,0.058788099,63204
1000,48.0,0.059307109,63833
1010,44.0,0.059807283,64459
1020,44.0,0.06030428,65095
1030,45.0,0.060812259,65724
1040,46.0,0.061531927,66352
1050,48.0,0.062295146,66987
1060,48.0,0.063082364,67612
1070,48.0,0.06371035,68240
1080,48.0,0.064210108,68865
1090,51.0,0.06467707,69484
1100,51.0,0.065155877,70112
1110,48.0,0.065726737,70741
1120,48.0,0.066449773,71367
1130,48.0,0.066939925,71988
1140,48.0,0.067506526,72614
1150,48.0,0.068008758,73245
1160,48.0,0.06854718,73895
1170,49.0,0.069192966,74514
1180,48.0,0.069752919,75138
1190,48.0,0.07018271,75774
1200,48.0,0.07062166,76412
1210,48.0,0.071059901,77041
1220,49.0,0.071508196,77670
1230,48.0,0.07195479,78297
1240,48.0,0.072449604,78918
1250,48.0,0.072899079,79537
1260,49.0,0.073426335,80165
1270,51.0,0.073897042,80800
1280,51.0,0.074499908,81432
1290,51.0,0.074956205,82062
1300,51.0,0.075402075,82682
1310,51.0,0.075927498,83311
1320,51.0,0.076807845,83936
1330,55.0,0.077477835,84574
1340,55.0,0.078209938,85195
1350,54.0,0.078952116,85820
1360,54.0,0.079756361,86464
1370,51.0,0.080645894,87081
1380,54.0,0.081159186,87708
1390,51.0,0.08162645,88343
1400,51.0,0.082066737,88987
1410,55.0,0.082520663,89618
1420,54.0,0.08299673,90253
1430,55.0,0.083483605,90885
1440,56.0,0.08394433,91507
1450,55.0,0.084399076,92132
1460,55.0,0.084848138,92756
1470,56.0,0.085289356,93379
1480,56.0,0.08573247,94013
1490,55.0,0.086191478,94657
1500,55.0,0.086643427,95287
1510,55.0,0.087097567,95912
1520,55.0,0.087555384,96540
1530,55.0,0.088002179,97159
1540,55.0,0.088453873,97789
1550,55.0,0.088892469,98421
1560,55.0,0.089326087,99053
1570,56.0,0.089809092,99691
1580,56.0,0.090535101,100311
1590,56.0,0.091256584,100952
1600,55.0,0.092028333,101588
1610,56.0,0.092706651,102213
1620,56.0,0.093427887,102835
1630,56.0,0.094188873,103465
1640,56.0,0.095003288,104096
1650,56.0,0.095545082,104723
1660,55.0,0.096062617,105344
1670,55.0,0.096625004,105963
1680,54.0,0.097243646,106605
1690,55.0,0.09770532,107232
1700,54.0,0.0982589,107857
1710,54.0,0.098749772,108487
1720,54.0,0.099223971,109115
1730,55.0,0.099738682,109747
1740,55.0,0.100277738,110377
1750,56.0,0.100765883,111002
1760,56.0,0.101251,111637
1770,57.0,0.101721618,112272
1780,57.0,0.102255495,112906
1790,56.0,0.102713118,113530
1800,56.0,0.10325513,114161
1810,56.0,0.103721306,114793
1820,56.0,0.104195133,115431
1830,56.0,0.104841383,116052
1840,56.0,0.10535191,116674
1850,56.0,0.105960753,117314
1860,56.0,0.106485131,117946
1870,57.0,0.106961236,118570
1880,57.0,0.107467136,119194
1890,56.0,0.107924594,119824
1900,57.0,0.108436823,120466
1910,58.0,0.108944724,121089
1920,57.0,0.10939623,121717
1930,58.0,0.109878307,122351
1940,57.0,0.110411619,122980
1950,56.0,0.110937072,123612
1960,56.0,0.111475704,124245
1970,58.0,0.111940146,124867
1980,58.0,0.112396724,125509
1990,59.0,0.112851465,126125
2000,57.0,0.113311208,126762
2010,57.0,0.11377097,127396
2020,60.0,0.114270033,128019
2030,57.0,0.114771658,128652
2040,57.0,0.115232246,129269
2050,57.0,0.115708752,129901
2060,57.0,0.11619915,130539
2070,63.0,0.116694315,131170
2080,65.0,0.117210809,131813
2090,65.0,0.117701973,132426
2100,65.0,0.118262689,133044
2110,65.0,0.118751421,133674
2120,60.0,0.119216411,134316
2130,60.0,0.119690047,134951
2140,60.0,0.120172818,135580
2150,61.0,0.120766955,136208
2160,61.0,0.121312124,136835
2170,62.0,0.121869567,137467
2180,62.0,0.122412241,138080
2190,62.0,0.122940468,138724
2200,62.0,0.123414816,139360
2210,62.0,0.123917093,139966
2220,62.0,0.124433404,140589
2230,63.0,0.125045086,141217
2240,62.0,0.125533221,141858
2250,63.0,0.126051717,142484
2260,63.0,0.126548843,143114
2270,63.0,0.127013452,143741
2280,63.0,0.127481862,144371
2290,63.0,0.127940539,144996
2300,62.0,0.128533644,145617
2310,63.0,0.129059725,146255
2320,62.0,0.129497452,146881
2330,63.0,0.129938222,147512
2340,62.0,0.130483994,148137
2350,62.0,0.130965268,148759
2360,63.0,0.131411523,149387
2370,63.0,0.131858288,150004
2380,63.0,0.13230981,150634
2390,63.0,0.132758529,151266
2400,64.0,0.133188101,151901
2410,64.0,0.133624902,152535
2420,64.0,0.134058399,153160
2430,64.0,0.134591162,153787
2440,64.0,0.135203327,154419
2450,64.0,0.135718466,155055
2460,66.0,0.136199495,155686
2470,66.0,0.136654137,156320
2480,66.0,0.137095089,156946
2490,66.0,0.137576311,157569
2500,64.0,0.138076328,158194
2510,64.0,0.138599701,158820
2520,64.0,0.139060085,159443
2530,64.0,0.139523904,160073
2540,64.0,0.140009445,160684
2550,64.0,0.140550729,161321
2560,64.0,0.141148479,161958
2570,64.0,0.141609593,162586
2580,64.0,0.14206631,163207
2590,64.0,0.142531256,163844
2600,64.0,0.14296662,164465
2610,64.0,0.143475508,165104
2620,64.0,0.143934281,165743
2630,64.0,0.144403023,166376
2640,73.0,0.144915141,167003
2650,73.0,0.14537314,167631
2660,73.0,0.145781384,168266
2670,73.0,0.146341042,168908
2680,75.0,0.146759913,169533
2690,75.0,0.147212732,170163
2700,75.0,0.147710591,170796
2710,75.0,0.148191723,171437
2720,75.0,0.148703869,172062
2730,75.0,0.149173646,172688
2740,75.0,0.149686484,173326
2750,75.0,0.15020854,173955
2760,75.0,0.150640676,174583
2770,76.0,0.151084219,175219
2780,75.0,0.15152867,175843
2790,75.0,0.151955877,176478
2800,75.0,0.152394485,177112
2810,75.0,0.152868578,177739
2820,75.0,0.153423792,178370
2830,75.0,0.153860206,178987
2840,75.0,0.154307099,179614
2850,78.0,0.154775358,180248
2860,75.0,0.15530675,180873
2870,75.0,0.155761777,181506
2880,75.0,0.156216477,182128
2890,78.0,0.156685224,182773
2900,78.0,0.15716454,183407
2910,78.0,0.157607017,184035
2920,78.0,0.158064017,184654
2930,78.0,0.158564279,185283
2940,78.0,0.159101678,185918
2950,78.0,0.15960614,186557
2960,77.0,0.160101946,187195
2970,77.0,0.160610232,187832
2980,77.0,0.161096011,188454
2990,78.0,0.16160379,189081
3000,78.0,0.162048707,189716
3010,78.0,0.162522104,190355
3020,78.0,0.163009666,190989
3030,78.0,0.163519508,191617
3040,78.0,0.164232909,192264
3050,78.0,0.164757356,192895
3060,78.0,0.165168884,193533
3070,78.0,0.165588798,194149
3080,78.0,0.166018004,194793
3090,78.0,0.166438878,195429
3100,78.0,0.167165617,196057
3110,78.0,0.167759154,196678
3120,78.0,0.168169672,197304
3130,81.0,0.168578302,197917
3140,78.0,0.169009923,198544
3150,78.0,0.169443438,199166
3160,78.0,0.169873949,199806
3170,78.0,0.170300182,200438
3180,80.0,0.170720183,201068
3190,80.0,0.171148754,201694
3200,80.0,0.171577723,202323
3210,80.0,0.172045328,202955
3220,80.0,0.172479752,203573
3230,80.0,0.172939331,204204
3240,84.0,0.173381625,204827
3250,80.0,0.173918603,205461
3260,86.0,0.174399035,206082
3270,85.0,0.174859472,206722
3280,85.0,0.175288378,207355
3290,84.0,0.175841449,207970
3300,80.0,0.176269394,208596
3310,80.0,0.176697617,209229
3320,80.0,0.177124714,209865
3330,80.0,0.177547966,210494
3340,81.0,0.177971571,211121
3350,81.0,0.178399665,211755
3360,81.0,0.178989408,212384
3370,81.0,0.179543855,213002
3380,81.0,0.179961892,213646
3390,81.0,0.180396963,214259
3400,81.0,0.180918212,214892
3410,81.0,0.181399294,215510
3420,81.0,0.181829858,216126
3430,82.0,0.182304197,216755
3440,83.0,0.182755348,217386
3450,81.0,0.183274695,218017
3460,84.0,0.183832223,218640
3470,84.0,0.184324503,219266
3480,84.0,0.184760238,219903
3490,85.0,0.185156532,220525
3500,84.0,0.185544377,221151
3510,84.0,0.185926909,221787
3520,84.0,0.186320345,222414
3530,84.0,0.186744291,223048
3540,84.0,0.187147799,223662
3550,84.0,0.187604301,224295
3560,84.0,0.188087282,224928
3570,84.0,0.18869465,225547
3580,85.0,0.189164962,226179
3590,85.0,0.189639693,226811
3600,85.0,0.190073577,227428
3610,85.0,0.190481769,228063
3620,85.0,0.190944047,228698
3630,85.0,0.191404424,229327
3640,85.0,0.19184265,229958
3650,85.0,0.192289902,230594
3660,85.0,0.192792474,231201
3670,85.0,0.193403294,231834
3680,87.0,0.193883834,232453
3690,87.0,0.194316124,233082
3700,87.0,0.19472318,233709
3710,87.0,0.195188112,234344
3720,87.0,0.195612967,234966
3730,87.0,0.196019147,235601
3740,87.0,0.196473022,236234
3750,87.0,0.196921812,236878
3760,87.0,0.197298006,237504
3770,87.0,0.19767606,238122
3780,87.0,0.198060721,238746
3790,88.0,0.198444547,239380
3800,88.0,0.198887498,240012
3810,88.0,0.199262515,240628
