iterations,fitness,time,fevals
0,22.0,0.085241987,1000
10,34.0,0.156536868,2100
20,35.0,0.222855137,3200
30,43.0,0.281966696,4300
40,45.0,0.336209558,5400
50,53.0,0.389405471,6500
60,53.0,0.442857544,7600
70,56.0,0.498419893,8700
80,54.0,0.549549678,9800
90,55.0,0.599128403,10900
100,50.0,0.64931157,12000
110,56.0,0.702851132,13100
120,55.0,0.758129278,14200
130,54.0,0.809128502,15300
140,54.0,0.856625003,16400
150,56.0,0.903314312,17500
160,55.0,0.954220831,18600
170,55.0,1.007284314,19700
180,54.0,1.060529886,20800
190,56.0,1.109903639,21900
200,56.0,1.157836295,23000
210,56.0,1.205527086,24100
220,56.0,1.256157919,25200
230,55.0,1.305687526,26300
240,53.0,1.356339346,27400
250,56.0,1.402976376,28500
260,56.0,1.455011943,29600
270,55.0,1.502301549,30700
280,56.0,1.55540927,31800
290,57.0,1.602054158,32900
300,55.0,1.649441229,34000
310,59.0,1.697210424,35100
320,57.0,1.744897827,36200
330,56.0,1.789827146,37300
340,56.0,1.839104286,38400
350,57.0,1.884515128,39500
360,57.0,1.933248466,40600
370,57.0,1.986448682,41700
380,56.0,2.040343357,42800
390,58.0,2.090984514,43900
400,57.0,2.139660223,45000
410,59.0,2.18802692,46100
420,57.0,2.234846921,47200
430,58.0,2.286671273,48300
440,59.0,2.3356609,49400
450,57.0,2.38060741,50500
460,59.0,2.428794032,51600
470,60.0,2.477657135,52700
480,59.0,2.528757459,53800
490,58.0,2.579943132,54900
500,60.0,2.628322111,56000
510,59.0,2.676493738,57100
520,60.0,2.726468901,58200
530,60.0,2.774590623,59300
540,61.0,2.824220061,60400
550,60.0,2.874604262,61500
560,57.0,2.920951532,62600
570,58.0,2.979195447,63700
580,66.0,3.026321661,64800
590,60.0,3.08536956,65900
600,60.0,3.132333596,67000
610,60.0,3.177336673,68100
620,58.0,3.227438541,69200
630,57.0,3.275183546,70300
640,57.0,3.322874272,71400
650,59.0,3.36927546,72500
660,58.0,3.415861335,73600
670,57.0,3.461205941,74700
680,59.0,3.507861717,75800
690,60.0,3.557802181,76900
700,60.0,3.606814434,78000
710,62.0,3.6538339,79100
720,58.0,3.704865128,80200
730,59.0,3.754999669,81300
740,64.0,3.810592337,82400
750,66.0,3.864054733,83500
760,74.0,3.913543511,84600
770,67.0,3.961780793,85700
780,63.0,4.012431786,86800
790,60.0,4.0682085,87900
800,67.0,4.12450407,89000
810,67.0,4.178243375,90100
820,67.0,4.229229962,91200
830,67.0,4.27613095,92300
840,67.0,4.327383875,93400
850,68.0,4.37341169,94500
860,68.0,4.426757822,95600
870,67.0,4.471479438,96700
880,67.0,4.515870835,97800
890,68.0,4.562109804,98900
900,68.0,4.609318728,100000
910,68.0,4.65637529,101100
920,68.0,4.703090038,102200
930,68.0,4.75063602,103300
940,68.0,4.794502281,104400
950,67.0,4.840203453,105500
960,68.0,4.890587257,106600
970,68.0,4.936826777,107700
980,67.0,4.980682475,108800
990,68.0,5.029413601,109900
1000,68.0,5.072243858,111000
1010,67.0,5.118750595,112100
1020,68.0,5.169108805,113200
1030,67.0,5.214211105,114300
1040,68.0,5.258101115,115400
1050,68.0,5.305641884,116500
1060,68.0,5.350103031,117600
1070,68.0,5.396153363,118700
1080,67.0,5.445954369,119800
1090,67.0,5.493505694,120900
1100,68.0,5.539596179,122000
1110,68.0,5.589082803,123100
1120,67.0,5.632115192,124200
1130,67.0,5.678553415,125300
1140,67.0,5.730932061,126400
1150,68.0,5.781150422,127500
1160,68.0,5.825256343,128600
1170,68.0,5.867937324,129700
1180,67.0,5.913147556,130800
1190,67.0,5.954962749,131900
1200,67.0,6.008166866,133000
1210,68.0,6.050726249,134100
1220,67.0,6.095536544,135200
1230,68.0,6.139183955,136300
1240,68.0,6.186032915,137400
1250,67.0,6.231913972,138500
1260,68.0,6.282617865,139600
1270,68.0,6.330539584,140700
1280,67.0,6.378471356,141800
1290,68.0,6.424823136,142900
1300,67.0,6.470684424,144000
1310,67.0,6.519482402,145100
1320,67.0,6.565547237,146200
1330,68.0,6.611650789,147300
1340,67.0,6.666672221,148400
1350,67.0,6.714742604,149500
1360,68.0,6.760664824,150600
1370,68.0,6.80441915,151700
1380,67.0,6.850869152,152800
1390,67.0,6.90178153,153900
1400,68.0,6.946073532,155000
1410,68.0,6.99139956,156100
1420,68.0,7.038287663,157200
1430,68.0,7.085971781,158300
1440,68.0,7.131807995,159400
1450,68.0,7.182555471,160500
1460,69.0,7.227005163,161600
1470,68.0,7.272030921,162700
1480,69.0,7.319262561,163800
1490,69.0,7.363697737,164900
1500,68.0,7.409912797,166000
1510,69.0,7.462248637,167100
1520,69.0,7.506115235,168200
1530,69.0,7.556559356,169300
1540,69.0,7.605400554,170400
1550,69.0,7.652081942,171500
1560,69.0,7.699629695,172600
1570,69.0,7.746233048,173700
1580,69.0,7.797427113,174800
1590,68.0,7.841632208,175900
1600,68.0,7.885166348,177000
1610,68.0,7.936870388,178100
1620,75.0,7.985423268,179200
1630,69.0,8.033098458,180300
1640,69.0,8.076824222,181400
1650,69.0,8.134479553,182500
1660,69.0,8.181953638,183600
1670,69.0,8.230086173,184700
1680,68.0,8.277341889,185800
