iterations,fitness,time,fevals
0,23.0,0.000642252,467
10,25.0,0.001139246,835
20,26.0,0.001542075,1199
30,27.0,0.001929928,1567
40,26.0,0.002337306,1930
50,28.0,0.002738319,2304
60,28.0,0.003096142,2675
70,28.0,0.003640582,3045
80,28.0,0.003996673,3409
90,28.0,0.00435133,3780
100,31.0,0.004739252,4144
110,28.0,0.005183346,4505
120,29.0,0.005528435,4869
130,28.0,0.005860866,5237
140,31.0,0.006186632,5602
150,29.0,0.006518764,5969
160,30.0,0.006845068,6333
170,29.0,0.007159347,6697
180,30.0,0.007487986,7055
190,30.0,0.007802001,7424
200,28.0,0.008109962,7796
210,29.0,0.008409471,8165
220,29.0,0.008705763,8538
230,29.0,0.009090653,8913
240,29.0,0.009521814,9272
250,29.0,0.009971749,9646
260,29.0,0.010296078,10020
270,29.0,0.01064989,10377
280,29.0,0.01110342,10742
290,29.0,0.011536421,11113
300,30.0,0.011846347,11482
310,30.0,0.012208837,11849
320,31.0,0.012514606,12214
330,31.0,0.012838016,12586
340,31.0,0.013238987,12953
350,31.0,0.013596719,13320
360,31.0,0.013956009,13681
370,31.0,0.014325518,14046
380,31.0,0.014669479,14415
390,32.0,0.015050059,14777
400,31.0,0.015448072,15148
410,32.0,0.015746054,15509
420,31.0,0.01606899,15881
430,32.0,0.016434014,16256
440,32.0,0.01678243,16626
450,31.0,0.017170695,16994
460,32.0,0.017522139,17367
470,31.0,0.017882674,17728
480,31.0,0.018230176,18093
490,31.0,0.018576563,18461
500,31.0,0.01892153,18843
510,31.0,0.019258933,19212
520,31.0,0.019612153,19581
530,32.0,0.019934533,19954
540,31.0,0.020235283,20323
550,31.0,0.02051671,20685
560,31.0,0.020799617,21046
570,32.0,0.021088943,21413
580,31.0,0.021377342,21786
590,31.0,0.021672305,22151
600,31.0,0.021969492,22519
610,32.0,0.022263948,22893
620,32.0,0.022630027,23254
630,32.0,0.023009679,23617
640,31.0,0.023418527,23985
650,31.0,0.02372458,24351
660,31.0,0.024040688,24720
670,31.0,0.024369756,25081
680,32.0,0.024704387,25452
690,31.0,0.025044651,25815
700,32.0,0.025376352,26174
710,32.0,0.025712223,26531
720,31.0,0.026063241,26894
730,31.0,0.02637539,27260
740,31.0,0.026701778,27634
750,32.0,0.02703405,28007
760,31.0,0.027373855,28378
770,31.0,0.027716584,28742
780,31.0,0.028013408,29113
790,32.0,0.02834183,29475
800,31.0,0.028637846,29846
810,32.0,0.028932602,30215
820,31.0,0.02926825,30576
830,32.0,0.029559164,30949
840,32.0,0.029847718,31313
850,32.0,0.030151537,31679
860,31.0,0.030438602,32045
870,31.0,0.030816898,32410
880,31.0,0.031146578,32773
890,31.0,0.031447404,33129
900,32.0,0.031752337,33491
910,32.0,0.032195424,33860
920,32.0,0.032604518,34229
930,31.0,0.032986139,34598
940,31.0,0.033305947,34967
950,31.0,0.033631647,35338
960,31.0,0.033946768,35693
970,31.0,0.034255072,36060
980,33.0,0.034565905,36423
