iterations,fitness,time,fevals
0,20.0,0.106866926,1000
10,33.0,0.207539717,2100
20,34.0,0.297310726,3200
30,39.0,0.374781641,4300
40,42.0,0.449885405,5400
50,42.0,0.528294779,6500
60,41.0,0.608475356,7600
70,41.0,0.675888927,8700
80,41.0,0.74804694,9800
90,42.0,0.81560641,10900
100,42.0,0.888115499,12000
110,41.0,0.954547534,13100
120,40.0,1.022263461,14200
130,43.0,1.093184893,15300
140,45.0,1.160126013,16400
150,45.0,1.227081012,17500
160,46.0,1.300253921,18600
170,46.0,1.368378308,19700
180,47.0,1.435917628,20800
190,47.0,1.506549134,21900
200,48.0,1.570886952,23000
210,48.0,1.633357889,24100
220,48.0,1.699382217,25200
230,48.0,1.769029994,26300
240,50.0,1.837870636,27400
250,50.0,1.903936273,28500
260,50.0,1.970309052,29600
270,50.0,2.037074748,30700
280,51.0,2.114613678,31800
290,50.0,2.186595049,32900
300,52.0,2.258346377,34000
310,52.0,2.325307856,35100
320,50.0,2.391734552,36200
330,51.0,2.45674846,37300
340,50.0,2.519345262,38400
350,51.0,2.585693017,39500
360,50.0,2.649905838,40600
370,50.0,2.713380521,41700
380,51.0,2.782313399,42800
390,50.0,2.847021124,43900
400,50.0,2.918761537,45000
410,51.0,2.98662491,46100
420,50.0,3.059406685,47200
430,51.0,3.123412566,48300
440,50.0,3.191022221,49400
450,52.0,3.254546113,50500
460,50.0,3.326982132,51600
470,51.0,3.393366878,52700
480,50.0,3.458491421,53800
490,51.0,3.525689107,54900
500,51.0,3.592968215,56000
510,51.0,3.657370482,57100
520,51.0,3.720402167,58200
530,51.0,3.785971973,59300
540,52.0,3.856467651,60400
550,51.0,3.926753884,61500
560,51.0,3.997184694,62600
570,52.0,4.067422618,63700
580,51.0,4.134954439,64800
590,52.0,4.198159717,65900
600,52.0,4.262996043,67000
610,51.0,4.329888294,68100
620,52.0,4.392776097,69200
630,51.0,4.455847071,70300
640,52.0,4.519609041,71400
650,51.0,4.593585128,72500
660,51.0,4.666516516,73600
670,52.0,4.733194428,74700
680,51.0,4.801439934,75800
690,51.0,4.873109237,76900
700,52.0,4.954549392,78000
710,51.0,5.038263866,79100
720,51.0,5.123765493,80200
730,51.0,5.215563088,81300
740,51.0,5.313228673,82400
750,51.0,5.413301379,83500
760,52.0,5.511263126,84600
770,52.0,5.625518348,85700
780,52.0,5.738503378,86800
790,52.0,5.862229948,87900
800,52.0,5.99035568,89000
810,52.0,6.11691891,90100
