iterations,fitness,time,fevals
0,23.0,0.000821641,721
10,26.0,0.001550323,1348
20,28.0,0.002301501,1994
30,30.0,0.002891943,2628
40,32.0,0.003493664,3266
50,32.0,0.003991791,3883
60,38.0,0.004476774,4517
70,38.0,0.00505426,5153
80,39.0,0.00554617,5783
90,38.0,0.006018014,6425
100,39.0,0.00648327,7051
110,38.0,0.006944082,7678
120,37.0,0.007410816,8306
130,38.0,0.007877782,8938
140,36.0,0.008344729,9554
150,35.0,0.008820033,10194
160,35.0,0.009282268,10814
170,35.0,0.009858753,11435
180,35.0,0.010470011,12076
190,36.0,0.011044197,12700
200,35.0,0.011524302,13332
210,36.0,0.012048328,13965
220,36.0,0.012598023,14598
230,37.0,0.013184943,15222
240,39.0,0.013759643,15861
250,39.0,0.014328309,16497
260,39.0,0.014812783,17126
270,39.0,0.015317185,17763
280,40.0,0.015823746,18398
290,41.0,0.01633004,19032
300,40.0,0.016834206,19669
310,40.0,0.017369857,20309
320,39.0,0.017865959,20928
330,40.0,0.018285784,21561
340,41.0,0.018701322,22197
350,39.0,0.019215745,22827
360,39.0,0.019668855,23455
370,40.0,0.020168381,24099
380,41.0,0.020669359,24732
390,39.0,0.021154013,25365
400,39.0,0.021688739,25997
410,40.0,0.022161938,26629
420,41.0,0.022660391,27260
430,41.0,0.023194392,27890
440,41.0,0.0236387,28535
450,44.0,0.024082094,29175
460,45.0,0.024678602,29804
470,45.0,0.02530217,30444
480,42.0,0.026008402,31080
490,43.0,0.026650579,31711
500,42.0,0.027335926,32345
510,45.0,0.027994642,32976
520,45.0,0.028729121,33598
530,46.0,0.029524367,34219
540,46.0,0.030052357,34841
550,46.0,0.030516121,35466
560,46.0,0.031005,36099
570,47.0,0.031493154,36728
580,46.0,0.032054641,37345
590,46.0,0.032562996,37983
600,46.0,0.033042921,38613
610,47.0,0.033526238,39236
620,47.0,0.033965474,39866
630,47.0,0.034419406,40507
640,47.0,0.034869623,41127
650,47.0,0.035334943,41761
660,48.0,0.035793728,42393
670,48.0,0.036257164,43032
680,48.0,0.036732397,43669
690,51.0,0.037176921,44303
700,52.0,0.037636382,44950
710,56.0,0.038105553,45581
720,51.0,0.038762628,46211
730,52.0,0.039330015,46838
740,60.0,0.040137428,47478
750,65.0,0.040784432,48106
760,52.0,0.041432451,48751
770,55.0,0.042076186,49380
780,60.0,0.042719352,50018
790,62.0,0.043434655,50650
800,62.0,0.043955678,51266
810,63.0,0.044406891,51895
820,63.0,0.044896786,52536
830,62.0,0.045372049,53156
840,62.0,0.045888163,53787
850,63.0,0.046385101,54408
860,63.0,0.046867924,55036
870,64.0,0.047307484,55656
880,64.0,0.047760839,56281
890,64.0,0.048251482,56909
900,65.0,0.048732125,57534
910,65.0,0.049201773,58161
920,63.0,0.049814166,58792
930,66.0,0.050450267,59410
940,64.0,0.050930273,60050
950,66.0,0.051405052,60681
960,66.0,0.051865017,61316
970,66.0,0.05233191,61945
980,66.0,0.052795913,62580
990,66.0,0.053229186,63215
1000,66.0,0.053888205,63836
1010,66.0,0.054446874,64460
1020,66.0,0.05507715,65093
1030,67.0,0.055701964,65729
1040,67.0,0.056390199,66356
1050,67.0,0.05703509,66985
1060,67.0,0.057737687,67609
1070,66.0,0.058497716,68251
1080,68.0,0.059017807,68879
1090,66.0,0.0594834,69509
1100,66.0,0.059915175,70130
1110,68.0,0.060366905,70770
1120,67.0,0.06081745,71399
1130,67.0,0.061287858,72022
1140,69.0,0.061763531,72643
1150,69.0,0.062178701,73273
1160,69.0,0.06272356,73898
1170,67.0,0.063154981,74541
1180,67.0,0.063593146,75161
1190,67.0,0.064040544,75783
1200,67.0,0.064487809,76432
1210,68.0,0.064952088,77048
1220,70.0,0.06540792,77677
1230,71.0,0.06584554,78312
1240,71.0,0.066304004,78951
1250,71.0,0.066756519,79583
1260,72.0,0.067188902,80212
1270,72.0,0.067620079,80837
1280,73.0,0.068069281,81463
1290,75.0,0.068683179,82088
1300,75.0,0.06919751,82718
1310,74.0,0.069897448,83351
1320,75.0,0.070602986,83972
1330,75.0,0.07122952,84604
1340,74.0,0.071964099,85226
1350,75.0,0.072730644,85855
1360,74.0,0.073428882,86481
1370,75.0,0.074064479,87109
1380,76.0,0.074528708,87750
1390,75.0,0.074914034,88371
1400,75.0,0.07530171,88992
