iterations,fitness,time,fevals
0,24.0,0.141150044,1000
10,35.0,0.236184506,2100
20,36.0,0.307831384,3200
30,37.0,0.359592124,4300
40,37.0,0.424402822,5400
50,36.0,0.489472454,6500
60,39.0,0.551888539,7600
70,39.0,0.604586063,8700
80,41.0,0.653028823,9800
90,40.0,0.703409316,10900
100,41.0,0.757015622,12000
110,42.0,0.810911445,13100
120,40.0,0.856877556,14200
130,40.0,0.903493805,15300
140,42.0,0.952328298,16400
150,40.0,1.000576288,17500
160,41.0,1.050984473,18600
170,41.0,1.098253767,19700
180,41.0,1.144188206,20800
190,41.0,1.189980398,21900
200,40.0,1.235215268,23000
210,41.0,1.281660659,24100
220,41.0,1.328607802,25200
230,41.0,1.376050772,26300
240,41.0,1.427989547,27400
250,41.0,1.47354855,28500
260,41.0,1.522493349,29600
270,41.0,1.573781073,30700
280,42.0,1.621942477,31800
290,41.0,1.672632467,32900
300,40.0,1.719231872,34000
310,41.0,1.764484041,35100
320,41.0,1.810258699,36200
330,41.0,1.85578429,37300
340,41.0,1.900213375,38400
350,41.0,1.948433298,39500
360,41.0,1.996363825,40600
370,41.0,2.043986668,41700
380,42.0,2.093561261,42800
390,41.0,2.143712965,43900
400,41.0,2.195876763,45000
410,42.0,2.248521784,46100
420,44.0,2.299537085,47200
430,42.0,2.347344166,48300
440,42.0,2.395247306,49400
450,42.0,2.440878546,50500
460,42.0,2.491155158,51600
470,42.0,2.537718634,52700
480,42.0,2.597816121,53800
490,42.0,2.658823468,54900
500,42.0,2.707379359,56000
510,42.0,2.754722412,57100
520,42.0,2.800667378,58200
530,42.0,2.847699262,59300
540,42.0,2.892800915,60400
550,42.0,2.941457947,61500
560,42.0,2.989490561,62600
570,42.0,3.037604943,63700
580,44.0,3.085397644,64800
590,43.0,3.133964035,65900
600,42.0,3.180818231,67000
610,42.0,3.234769307,68100
620,42.0,3.281860358,69200
630,42.0,3.336681398,70300
640,45.0,3.382659947,71400
650,45.0,3.433641672,72500
660,42.0,3.482357573,73600
670,42.0,3.544847731,74700
680,43.0,3.599100668,75800
690,45.0,3.645048386,76900
700,42.0,3.690928247,78000
710,42.0,3.736966502,79100
720,43.0,3.782980001,80200
730,42.0,3.827742534,81300
740,42.0,3.873552666,82400
750,42.0,3.929157066,83500
760,42.0,3.990338664,84600
770,45.0,4.048201743,85700
780,42.0,4.100695368,86800
790,43.0,4.148400243,87900
800,42.0,4.196938342,89000
810,42.0,4.24698615,90100
820,43.0,4.305422541,91200
830,43.0,4.355911366,92300
840,45.0,4.405324637,93400
850,42.0,4.452686871,94500
860,42.0,4.501117263,95600
870,42.0,4.560520467,96700
880,42.0,4.619366163,97800
890,43.0,4.667064638,98900
900,42.0,4.712394343,100000
910,46.0,4.760361971,101100
920,44.0,4.810695156,102200
930,42.0,4.859998602,103300
940,46.0,4.914803777,104400
950,42.0,4.963492705,105500
960,42.0,5.011110886,106600
970,42.0,5.063011322,107700
980,47.0,5.109581533,108800
990,42.0,5.153742996,109900
1000,42.0,5.200949862,111000
1010,42.0,5.246450722,112100
1020,42.0,5.291125918,113200
1030,43.0,5.343334925,114300
1040,46.0,5.395130735,115400
1050,46.0,5.443496043,116500
1060,42.0,5.499268139,117600
1070,42.0,5.54784693,118700
1080,42.0,5.598783944,119800
1090,44.0,5.647331871,120900
1100,46.0,5.69600478,122000
1110,43.0,5.745521177,123100
1120,43.0,5.7959378,124200
1130,42.0,5.843094328,125300
1140,43.0,5.895654028,126400
1150,42.0,5.948093973,127500
1160,42.0,5.997801209,128600
1170,46.0,6.05006168,129700
1180,42.0,6.099713403,130800
1190,42.0,6.146634952,131900
1200,43.0,6.200536591,133000
1210,43.0,6.252045521,134100
1220,42.0,6.30714627,135200
1230,46.0,6.359056909,136300
1240,42.0,6.409446046,137400
1250,42.0,6.456431223,138500
1260,42.0,6.505071596,139600
1270,46.0,6.555047597,140700
1280,42.0,6.608951622,141800
1290,46.0,6.664293318,142900
1300,43.0,6.743761072,144000
1310,42.0,6.816421586,145100
1320,42.0,6.87020826,146200
1330,42.0,6.939094287,147300
1340,42.0,6.995256731,148400
1350,42.0,7.05195863,149500
1360,42.0,7.106513571,150600
1370,44.0,7.161271801,151700
