iterations,fitness,time,fevals
0,29.0,0.075425966,1000
10,30.0,0.145575664,2100
20,33.0,0.202590018,3200
30,34.0,0.25455097,4300
40,43.0,0.306144781,5400
50,41.0,0.357428445,6500
60,39.0,0.405409305,7600
70,41.0,0.455871077,8700
80,41.0,0.503919853,9800
90,47.0,0.554662472,10900
100,45.0,0.603163244,12000
110,46.0,0.653799032,13100
120,46.0,0.703557289,14200
130,47.0,0.749725181,15300
140,47.0,0.795967896,16400
150,48.0,0.857471696,17500
160,47.0,0.928093589,18600
170,45.0,0.97871557,19700
180,47.0,1.023152124,20800
190,45.0,1.071359763,21900
200,47.0,1.118172629,23000
210,45.0,1.166362388,24100
220,55.0,1.211472732,25200
230,46.0,1.256367275,26300
240,51.0,1.300009784,27400
250,54.0,1.348919763,28500
260,54.0,1.393658175,29600
270,56.0,1.438060937,30700
280,47.0,1.481444853,31800
290,56.0,1.528009508,32900
300,57.0,1.573445531,34000
310,49.0,1.619683001,35100
320,55.0,1.665885338,36200
330,49.0,1.709898937,37300
340,57.0,1.757521598,38400
350,51.0,1.805930536,39500
360,55.0,1.851548703,40600
370,55.0,1.900717027,41700
380,56.0,1.947596045,42800
390,55.0,1.994669566,43900
400,57.0,2.042553547,45000
410,57.0,2.08938187,46100
420,48.0,2.139627968,47200
430,50.0,2.18371694,48300
440,49.0,2.229925436,49400
450,55.0,2.274568534,50500
460,49.0,2.325882671,51600
470,51.0,2.37068364,52700
480,51.0,2.422726529,53800
490,56.0,2.470718387,54900
500,55.0,2.517350527,56000
510,50.0,2.560761492,57100
520,55.0,2.604790393,58200
530,55.0,2.650137244,59300
540,56.0,2.698793484,60400
550,55.0,2.745771215,61500
560,48.0,2.790798688,62600
570,55.0,2.837512591,63700
580,53.0,2.883488846,64800
590,48.0,2.929574456,65900
600,54.0,2.974317535,67000
610,49.0,3.017360383,68100
620,56.0,3.063016148,69200
630,49.0,3.106890134,70300
640,56.0,3.150593792,71400
650,56.0,3.194445416,72500
660,49.0,3.241247082,73600
670,49.0,3.292662829,74700
