iterations,fitness,time,fevals
0,19.0,0.001190876,783
10,20.0,0.002329456,1483
20,20.0,0.003511749,2174
30,24.0,0.004494745,2861
40,24.0,0.005426252,3553
50,28.0,0.006467986,4250
60,30.0,0.007365238,4946
70,31.0,0.00798629,5648
80,32.0,0.008566219,6350
90,32.0,0.009101427,7044
100,34.0,0.009710708,7749
110,35.0,0.010265516,8457
120,36.0,0.010896116,9158
130,35.0,0.0114991,9849
140,34.0,0.012177962,10547
150,35.0,0.012824238,11249
160,35.0,0.013481772,11954
170,38.0,0.014213182,12654
180,37.0,0.014837671,13341
190,37.0,0.015446934,14046
200,35.0,0.01611645,14748
210,35.0,0.016794782,15452
220,36.0,0.017549097,16153
230,37.0,0.018331783,16864
240,38.0,0.019132245,17561
250,38.0,0.019905841,18251
260,39.0,0.020747884,18935
270,39.0,0.021479921,19628
280,38.0,0.022136462,20332
290,39.0,0.022718621,21026
300,38.0,0.023331726,21725
310,38.0,0.023921432,22422
320,39.0,0.024489208,23122
330,42.0,0.025037339,23821
340,43.0,0.025551704,24513
350,43.0,0.026095401,25220
360,41.0,0.026603361,25918
370,41.0,0.027130994,26625
380,41.0,0.027729993,27322
390,43.0,0.028449739,28020
400,44.0,0.029191463,28718
410,44.0,0.02996445,29408
420,44.0,0.030829699,30093
430,44.0,0.031650138,30791
440,45.0,0.032432999,31493
450,44.0,0.033228324,32189
460,44.0,0.033752111,32902
470,44.0,0.034266489,33593
480,43.0,0.034784114,34278
490,42.0,0.035344226,34983
500,42.0,0.035957083,35690
510,42.0,0.036572037,36392
520,43.0,0.037205858,37088
530,42.0,0.037882041,37792
540,41.0,0.038447068,38486
550,43.0,0.0390051,39199
560,43.0,0.039550116,39893
570,44.0,0.040107128,40598
580,46.0,0.04064835,41300
590,42.0,0.041209677,41988
600,43.0,0.041781875,42679
610,44.0,0.042484297,43374
620,45.0,0.043074966,44069
630,45.0,0.043750823,44769
640,47.0,0.044326968,45469
650,47.0,0.044944037,46175
660,47.0,0.045537967,46859
670,46.0,0.046133438,47560
680,46.0,0.04673916,48235
690,47.0,0.047647917,48918
700,47.0,0.048243141,49618
710,46.0,0.04885328,50305
720,46.0,0.049376048,50999
730,46.0,0.049911947,51690
740,45.0,0.050510837,52380
750,45.0,0.05102923,53067
760,46.0,0.051671733,53757
770,46.0,0.052220013,54462
780,46.0,0.052775593,55168
790,46.0,0.053358398,55857
800,49.0,0.053983798,56552
810,48.0,0.054537266,57253
820,51.0,0.055119079,57945
830,50.0,0.055825197,58638
840,55.0,0.056366979,59331
850,57.0,0.05695398,60036
860,56.0,0.057639732,60736
870,58.0,0.058424597,61442
880,63.0,0.05929468,62138
890,57.0,0.060181808,62822
900,55.0,0.06102362,63528
910,55.0,0.061861922,64239
920,56.0,0.06235294,64938
930,56.0,0.062840178,65640
940,58.0,0.063321342,66337
950,58.0,0.063809702,67026
960,57.0,0.064332416,67733
970,57.0,0.064847529,68426
980,61.0,0.065369269,69120
990,58.0,0.065892647,69819
1000,58.0,0.066378626,70521
1010,58.0,0.06687578,71217
1020,59.0,0.06736939,71918
1030,59.0,0.067982332,72604
1040,58.0,0.068596868,73280
1050,62.0,0.069117586,73971
1060,69.0,0.069624871,74676
1070,67.0,0.07011653,75371
1080,64.0,0.070693327,76065
1090,66.0,0.071274611,76744
1100,66.0,0.071873497,77447
1110,67.0,0.072416001,78137
1120,67.0,0.072993344,78844
1130,67.0,0.073520318,79537
1140,67.0,0.074083169,80224
1150,67.0,0.074649994,80935
1160,68.0,0.075304392,81631
1170,68.0,0.075814122,82331
1180,68.0,0.076341438,83035
1190,69.0,0.07681424,83732
1200,69.0,0.07726575,84424
1210,69.0,0.077743385,85134
1220,72.0,0.078223205,85824
1230,66.0,0.078753051,86534
1240,68.0,0.079286983,87223
1250,67.0,0.079819952,87920
1260,70.0,0.080450868,88618
1270,71.0,0.081029127,89315
1280,71.0,0.081510371,90013
1290,72.0,0.082042963,90702
1300,72.0,0.0825182,91415
1310,72.0,0.083000849,92120
1320,72.0,0.083478153,92819
1330,73.0,0.083957851,93513
1340,68.0,0.084435402,94213
1350,68.0,0.084912164,94896
1360,69.0,0.085422092,95574
1370,67.0,0.086101375,96284
1380,69.0,0.086815704,96979
1390,71.0,0.087508444,97672
1400,70.0,0.088185041,98361
1410,70.0,0.088783076,99059
1420,70.0,0.089343636,99758
1430,71.0,0.089834403,100437
1440,70.0,0.090294114,101129
1450,71.0,0.090775724,101822
1460,71.0,0.091293781,102519
1470,72.0,0.091774031,103210
1480,70.0,0.092267207,103895
1490,70.0,0.092866065,104591
1500,72.0,0.093515945,105292
1510,69.0,0.093969179,106001
1520,69.0,0.094441321,106708
1530,69.0,0.094904321,107414
1540,69.0,0.095373102,108133
1550,72.0,0.095910869,108842
1560,69.0,0.096431805,109523
1570,72.0,0.096977306,110215
1580,71.0,0.097548899,110903
1590,70.0,0.098051426,111605
1600,71.0,0.098576319,112304
1610,72.0,0.099133054,112983
1620,68.0,0.099720348,113690
1630,66.0,0.100329197,114385
1640,67.0,0.100999864,115076
1650,68.0,0.101627415,115782
1660,68.0,0.102267794,116477
1670,66.0,0.10278934,117152
1680,67.0,0.103371352,117859
1690,66.0,0.103944137,118545
1700,65.0,0.104513292,119234
1710,66.0,0.105105778,119924
1720,66.0,0.105664943,120622
1730,69.0,0.10618132,121313
1740,68.0,0.106702287,122004
1750,67.0,0.107280223,122713
1760,68.0,0.107830681,123416
1770,67.0,0.108361586,124115
1780,66.0,0.108922063,124808
1790,66.0,0.109513159,125511
1800,67.0,0.110076394,126194
1810,67.0,0.110644077,126894
1820,67.0,0.11115481,127601
1830,67.0,0.111836048,128307
1840,69.0,0.112355034,129006
1850,67.0,0.112839027,129701
1860,67.0,0.113615341,130404
1870,68.0,0.114329508,131109
1880,69.0,0.115094504,131807
1890,68.0,0.115793137,132496
1900,68.0,0.116564549,133203
1910,68.0,0.117229866,133889
1920,68.0,0.117966375,134581
