iterations,fitness,time,fevals
0,23.0,0.0864928460001,1000
10,26.0,0.163962209,2100
20,39.0,0.232213505,3200
30,37.0,0.290555308,4300
40,39.0,0.350933287,5400
50,39.0,0.415063311,6500
60,41.0,0.483160202,7600
70,46.0,0.548250823,8700
80,49.0,0.609695658,9800
90,51.0,0.6692389,10900
100,48.0,0.733127427,12000
110,49.0,0.795251604,13100
120,52.0,0.854221622,14200
130,51.0,0.917606214,15300
140,51.0,0.972800137,16400
150,53.0,1.032603497,17500
160,51.0,1.087059502,18600
170,50.0,1.146311386,19700
180,50.0,1.202719501,20800
190,50.0,1.26502841,21900
200,51.0,1.323706463,23000
210,50.0,1.383391233,24100
220,52.0,1.43999635,25200
230,52.0,1.496536517,26300
240,52.0,1.54798207,27400
250,51.0,1.598539251,28500
260,52.0,1.654191391,29600
270,52.0,1.709263177,30700
280,51.0,1.771079327,31800
290,52.0,1.823939644,32900
300,54.0,1.879504776,34000
310,52.0,1.934270902,35100
320,53.0,1.993340442,36200
330,53.0,2.051497369,37300
340,52.0,2.106688215,38400
350,52.0,2.159602419,39500
360,52.0,2.214731879,40600
370,52.0,2.265872222,41700
380,54.0,2.321595826,42800
390,52.0,2.376289079,43900
400,52.0,2.428580721,45000
410,52.0,2.479601571,46100
420,52.0,2.535476356,47200
430,52.0,2.591111849,48300
440,53.0,2.646110228,49400
450,53.0,2.700071948,50500
460,52.0,2.756252802,51600
470,52.0,2.810692249,52700
480,52.0,2.868412783,53800
490,52.0,2.923367417,54900
500,52.0,2.978472816,56000
510,52.0,3.031765846,57100
520,52.0,3.082985282,58200
530,52.0,3.136815307,59300
540,52.0,3.194076964,60400
550,52.0,3.244508883,61500
560,53.0,3.29786645,62600
570,52.0,3.353249147,63700
580,56.0,3.405402141,64800
590,52.0,3.460730569,65900
600,53.0,3.517358633,67000
610,52.0,3.569940814,68100
620,52.0,3.622234056,69200
630,53.0,3.674530658,70300
640,51.0,3.728523956,71400
650,52.0,3.780574284,72500
660,52.0,3.833976343,73600
670,53.0,3.886048922,74700
680,52.0,3.944295764,75800
690,52.0,4.003580049,76900
700,53.0,4.05619422,78000
710,52.0,4.107479901,79100
720,54.0,4.15790668,80200
730,53.0,4.211675505,81300
740,53.0,4.262770237,82400
750,53.0,4.314707687,83500
760,52.0,4.368382379,84600
770,52.0,4.425348402,85700
780,53.0,4.478741138,86800
790,53.0,4.530347102,87900
800,55.0,4.580840694,89000
810,54.0,4.632741654,90100
820,53.0,4.684397439,91200
830,53.0,4.737581132,92300
840,53.0,4.791101445,93400
850,54.0,4.84740127,94500
860,54.0,4.897978213,95600
870,54.0,4.950020129,96700
880,54.0,5.002557623,97800
890,54.0,5.059216088,98900
900,54.0,5.11383142,100000
910,54.0,5.168815859,101100
920,54.0,5.217949627,102200
930,53.0,5.273317745,103300
940,53.0,5.325010231,104400
950,55.0,5.379296627,105500
960,54.0,5.435525629,106600
