iterations,fitness,time,fevals
0,13.0,9.51299999996e-06,11
10,15.0,1.70880000001e-05,21
20,12.0,2.28350000002e-05,31
30,13.0,3.00130000002e-05,41
40,11.0,3.81350000003e-05,51
50,12.0,4.48660000001e-05,61
60,11.0,5.15080000001e-05,71
70,11.0,5.91280000002e-05,81
80,16.0,6.664e-05,91
90,17.0,7.38570000001e-05,101
100,17.0,8.17650000002e-05,111
110,14.0,8.90910000002e-05,121
120,15.0,9.61460000002e-05,131
130,13.0,0.000103516,141
140,13.0,0.000109924,151
150,12.0,0.000115146,161
160,15.0,0.000120833,171
170,20.0,0.000126628,181
180,18.0,0.000131787,191
190,19.0,0.000138495,201
200,18.0,0.000144282,211
210,18.0,0.000149417,221
220,18.0,0.000154352,231
230,19.0,0.000159615,241
240,19.0,0.000164966,251
250,17.0,0.000170208,261
260,17.0,0.000175588,271
270,12.0,0.000181357,281
280,14.0,0.000187596,291
290,13.0,0.000193432,301
300,17.0,0.000198687,311
310,12.0,0.000204824,321
320,15.0,0.000210206,331
330,15.0,0.000214914,341
340,11.0,0.000222436,351
350,11.0,0.000228772,361
360,12.0,0.000234259,371
370,13.0,0.000240268,381
380,15.0,0.000246489,391
390,14.0,0.000252373,401
400,16.0,0.000257693,411
410,14.0,0.000263062,421
420,13.0,0.000270621,431
430,19.0,0.000276503,441
440,17.0,0.000283306,451
450,18.0,0.000289597,461
460,18.0,0.000295168,471
470,18.0,0.000300193,481
480,18.0,0.000305139,491
490,18.0,0.00031153,501
500,18.0,0.000316854,511
510,20.0,0.000322962,521
520,20.0,0.000328418,531
530,21.0,0.000335223,541
540,21.0,0.000340506,551
550,21.0,0.000345694,561
560,21.0,0.000352666,571
570,22.0,0.000360376,581
580,22.0,0.000366727,591
590,22.0,0.000373759,601
600,22.0,0.000379595,611
610,22.0,0.000384733,621
620,22.0,0.000391334,631
630,22.0,0.000397149,641
640,22.0,0.000402934,651
650,22.0,0.00040877,661
660,22.0,0.000415827,671
670,22.0,0.000421909,681
680,22.0,0.000428195,691
690,23.0,0.000438507,701
700,25.0,0.000445077,711
710,25.0,0.00045309,721
720,25.0,0.000462123,731
730,25.0,0.000469953,741
740,25.0,0.000479206,751
750,25.0,0.000486596,761
760,26.0,0.000494994,771
770,26.0,0.000503237,781
780,26.0,0.000511600999999,791
790,26.0,0.000518999,801
800,26.0,0.000524217,811
810,27.0,0.000530538,821
820,27.0,0.000537713,831
830,27.0,0.000543598,841
840,27.0,0.000551142,851
850,27.0,0.000557396999999,861
860,27.0,0.000565770999999,871
870,27.0,0.000572021999999,881
880,27.0,0.000578288999999,891
890,27.0,0.000583118999999,901
900,27.0,0.000590116999999,911
910,27.0,0.000596132999999,921
920,28.0,0.000603339999999,931
930,30.0,0.000609070999999,941
940,30.0,0.000617169999999,951
950,31.0,0.000623992999999,961
960,31.0,0.000629891999999,971
970,31.0,0.000635254999999,981
980,31.0,0.000640969999999,991
990,33.0,0.000649459999999,1001
1000,33.0,0.000656443999999,1011
1010,33.0,0.000663727999999,1021
1020,33.0,0.000670348999999,1031
1030,33.0,0.000676083999999,1041
1040,33.0,0.000682094999999,1051
1050,34.0,0.000687529999999,1061
1060,34.0,0.000692595999999,1071
1070,34.0,0.000698616999999,1081
1080,34.0,0.000704753999999,1091
1090,35.0,0.000710120999999,1101
1100,42.0,0.000716450999999,1111
1110,43.0,0.000722351999999,1121
1120,43.0,0.000728178999999,1131
1130,43.0,0.000733689999999,1141
1140,43.0,0.000739948999999,1151
1150,43.0,0.000746025999999,1161
1160,44.0,0.000752004999999,1171
1170,44.0,0.000759136999998,1181
1180,44.0,0.000766769999998,1191
1190,44.0,0.000772590999998,1201
1200,44.0,0.000779497999998,1211
1210,44.0,0.000786407999998,1221
1220,45.0,0.000791856999998,1231
1230,45.0,0.000799073999998,1241
1240,46.0,0.000804894999998,1251
1250,46.0,0.000810722999999,1261
1260,46.0,0.000815415999998,1271
1270,46.0,0.000822402999998,1281
1280,46.0,0.000829533999998,1291
1290,46.0,0.000835942999998,1301
1300,46.0,0.000841913999998,1311
1310,46.0,0.000848466999998,1321
1320,46.0,0.000855021999998,1331
1330,47.0,0.000860691999998,1341
1340,48.0,0.000866135999998,1351
1350,48.0,0.000872439999998,1361
1360,50.0,0.000878971999998,1371
1370,50.0,0.000884831999998,1381
1380,50.0,0.000891261999998,1391
1390,51.0,0.000896912999998,1401
1400,51.0,0.000903264999998,1411
1410,51.0,0.000909289999998,1421
1420,52.0,0.000914987999998,1431
1430,58.0,0.000921419999998,1441
1440,58.0,0.000927501999998,1451
1450,58.0,0.000934110999998,1461
1460,58.0,0.000940912999998,1471
1470,58.0,0.000945742999998,1481
1480,58.0,0.000950717999998,1491
1490,58.0,0.000956368999998,1501
1500,58.0,0.000966045999998,1511
1510,58.0,0.000971714999998,1521
1520,58.0,0.000979045999998,1531
1530,58.0,0.000986123999998,1541
1540,58.0,0.000991988999998,1551
1550,58.0,0.000998878999998,1561
1560,58.0,0.00100447,1571
1570,58.0,0.001010478,1581
1580,59.0,0.001016017,1591
1590,59.0,0.001021869,1601
1600,59.0,0.001027484,1611
1610,60.0,0.001032718,1621
1620,60.0,0.001039059,1631
1630,60.0,0.001045587,1641
1640,60.0,0.001055104,1651
1650,61.0,0.001063057,1661
1660,61.0,0.00106976,1671
1670,66.0,0.00107953,1681
1680,66.0,0.001089282,1691
1690,66.0,0.00109648,1701
1700,68.0,0.001106069,1711
1710,69.0,0.001117369,1721
1720,69.0,0.001126084,1731
1730,69.0,0.001134523,1741
1740,69.0,0.001141079,1751
1750,69.0,0.001147543,1761
1760,69.0,0.00115633,1771
1770,69.0,0.001164313,1781
1780,69.0,0.001173538,1791
1790,70.0,0.001183789,1801
1800,70.0,0.001193344,1811
1810,70.0,0.001202995,1821
1820,70.0,0.001213105,1831
1830,70.0,0.001221333,1841
1840,70.0,0.001230031,1851
1850,70.0,0.001238118,1861
1860,70.0,0.001249008,1871
1870,70.0,0.001256046,1881
1880,70.0,0.001263394,1891
1890,70.0,0.001269458,1901
1900,70.0,0.00127553,1911
1910,70.0,0.001284267,1921
1920,70.0,0.001293784,1931
1930,70.0,0.001300164,1941
1940,70.0,0.001306691,1951
1950,70.0,0.001311919,1961
1960,70.0,0.001317437,1971
1970,70.0,0.001322712,1981
1980,70.0,0.00132899,1991
1990,70.0,0.001334813,2001
2000,70.0,0.001341556,2011
2010,70.0,0.001346235,2021
2020,70.0,0.001352431,2031
2030,70.0,0.001358208,2041
2040,71.0,0.001363857,2051
2050,72.0,0.00137038,2061
2060,72.0,0.001377359,2071
2070,72.0,0.001383076,2081
2080,72.0,0.001388456,2091
2090,74.0,0.001394968,2101
2100,74.0,0.001400432,2111
2110,74.0,0.001406069,2121
2120,74.0,0.001412435,2131
2130,74.0,0.001418862,2141
2140,74.0,0.001425029,2151
2150,74.0,0.00143102,2161
2160,75.0,0.001437176,2171
2170,75.0,0.001442376,2181
2180,75.0,0.001448177,2191
2190,75.0,0.00145403,2201
2200,75.0,0.001458907,2211
2210,77.0,0.00146508,2221
2220,77.0,0.001471375,2231
2230,78.0,0.001478968,2241
2240,78.0,0.001484895,2251
2250,78.0,0.001490738,2261
2260,82.0,0.001496069,2271
2270,82.0,0.001501706,2281
2280,82.0,0.001507653,2291
2290,82.0,0.001513404,2301
2300,82.0,0.001518812,2311
2310,82.0,0.001524703,2321
2320,82.0,0.001530413,2331
2330,82.0,0.001536554,2341
2340,82.0,0.00154233,2351
2350,82.0,0.001548797,2361
2360,82.0,0.001556154,2371
2370,82.0,0.001561489,2381
2380,82.0,0.001568416,2391
2390,82.0,0.001574536,2401
2400,82.0,0.001580089,2411
2410,82.0,0.001586822,2421
2420,83.0,0.001592546,2431
2430,83.0,0.001599041,2441
2440,83.0,0.001605095,2451
2450,83.0,0.00161116,2461
2460,83.0,0.001617075,2471
2470,83.0,0.001622536,2481
2480,83.0,0.001628985,2491
2490,83.0,0.001634576,2501
2500,83.0,0.001640758,2511
2510,83.0,0.001647093,2521
2520,83.0,0.00165241,2531
2530,83.0,0.001659584,2541
2540,83.0,0.001665359,2551
2550,83.0,0.001672232,2561
2560,83.0,0.001678275,2571
2570,83.0,0.00168389,2581
2580,83.0,0.00169107,2591
2590,83.0,0.001697536,2601
2600,83.0,0.001703669,2611
2610,83.0,0.00170946,2621
2620,83.0,0.001715594,2631
2630,83.0,0.001721003,2641
2640,83.0,0.001727422,2651
2650,84.0,0.001742588,2661
2660,86.0,0.001749208,2671
2670,86.0,0.001755126,2681
2680,86.0,0.001760874,2691
2690,86.0,0.001768761,2701
2700,86.0,0.001774639,2711
2710,86.0,0.001781026,2721
2720,86.0,0.001786481,2731
2730,86.0,0.001793354,2741
2740,86.0,0.001799837,2751
2750,86.0,0.001806291,2761
2760,86.0,0.001811429,2771
2770,86.0,0.001818593,2781
2780,86.0,0.001824886,2791
2790,86.0,0.001832346,2801
2800,86.0,0.001838239,2811
2810,86.0,0.001845407,2821
2820,86.0,0.001851259,2831
2830,86.0,0.001857827,2841
2840,86.0,0.001863709,2851
2850,86.0,0.001869259,2861
2860,86.0,0.001874982,2871
2870,86.0,0.001881755,2881
2880,86.0,0.001888153,2891
2890,86.0,0.001894111,2901
2900,86.0,0.00189944,2911
2910,86.0,0.001909769,2921
2920,86.0,0.001915733,2931
2930,86.0,0.0019219,2941
2940,86.0,0.001927439,2951
2950,86.0,0.001932651,2961
2960,86.0,0.001938,2971
2970,86.0,0.0019441,2981
2980,86.0,0.001949668,2991
2990,86.0,0.001955451,3001
3000,86.0,0.001964987,3011
3010,86.0,0.001971113,3021
3020,87.0,0.001976837,3031
3030,87.0,0.001981936,3041
3040,87.0,0.001989032,3051
3050,88.0,0.001995334,3061
3060,88.0,0.002001646,3071
3070,88.0,0.002007237,3081
3080,88.0,0.002013935,3091
3090,88.0,0.00201971,3101
3100,88.0,0.002025826,3111
3110,88.0,0.002032093,3121
3120,88.0,0.002037528,3131
3130,88.0,0.002042786,3141
3140,88.0,0.002048893,3151
3150,89.0,0.002055368,3161
3160,91.0,0.002063573,3171
3170,91.0,0.00207003,3181
3180,91.0,0.002076112,3191
3190,91.0,0.002082221,3201
3200,92.0,0.002088875,3211
3210,92.0,0.002094741,3221
3220,92.0,0.002099992,3231
3230,93.0,0.002106343,3241
3240,93.0,0.002111898,3251
3250,93.0,0.002118123,3261
3260,93.0,0.002124023,3271
3270,93.0,0.002130049,3281
3280,93.0,0.002135636,3291
3290,93.0,0.002142394,3301
3300,93.0,0.002147882,3311
3310,93.0,0.002154079,3321
3320,93.0,0.002159841,3331
3330,93.0,0.002165434,3341
3340,93.0,0.002170603,3351
3350,93.0,0.002176792,3361
3360,93.0,0.002183162,3371
3370,94.0,0.002189092,3381
3380,94.0,0.002195153,3391
3390,94.0,0.00220247,3401
3400,94.0,0.002213056,3411
3410,94.0,0.002219118,3421
3420,94.0,0.002226406,3431
3430,94.0,0.002232964,3441
3440,94.0,0.00223914,3451
3450,94.0,0.002247158,3461
3460,94.0,0.002255928,3471
3470,94.0,0.002266611,3481
3480,94.0,0.002276286,3491
3490,94.0,0.002286009,3501
3500,94.0,0.002294834,3511
3510,94.0,0.002301333,3521
3520,94.0,0.002309635,3531
3530,94.0,0.002318958,3541
3540,94.0,0.002329292,3551
3550,94.0,0.002338506,3561
3560,94.0,0.002347372,3571
3570,94.0,0.002355114,3581
3580,94.0,0.002361943,3591
3590,94.0,0.002371416,3601
3600,94.0,0.002379756,3611
3610,94.0,0.002388852,3621
3620,94.0,0.002398561,3631
3630,94.0,0.002403457,3641
3640,94.0,0.002410456,3651
3650,94.0,0.002415847,3661
3660,94.0,0.002421968,3671
3670,94.0,0.002427757,3681
3680,94.0,0.00243432,3691
3690,94.0,0.002439797,3701
3700,94.0,0.00244508,3711
3710,94.0,0.002451999,3721
3720,94.0,0.002457679,3731
3730,94.0,0.002464439,3741
3740,94.0,0.002470495,3751
3750,94.0,0.0024759,3761
3760,94.0,0.002482379,3771
3770,94.0,0.002488807,3781
