iterations,fitness,time,fevals
0,13.0,1.66380000001e-05,11
10,14.0,2.762e-05,21
20,14.0,3.8615e-05,31
30,17.0,4.80469999999e-05,41
40,18.0,5.89689999999e-05,51
50,18.0,6.86409999999e-05,61
60,18.0,8.08139999999e-05,71
70,18.0,9.1702e-05,81
80,18.0,0.000102549,91
90,19.0,0.0001145,101
100,19.0,0.000126636,111
110,19.0,0.000138637,121
120,19.0,0.000150095,131
130,19.0,0.00016105,141
140,19.0,0.000171665,151
150,19.0,0.000183453,161
160,19.0,0.00019372,171
170,19.0,0.000205907,181
180,19.0,0.000214525,191
190,19.0,0.000225075,201
200,19.0,0.000234791,211
210,19.0,0.00024688,221
220,19.0,0.000256916,231
230,19.0,0.000267258,241
240,19.0,0.000278925,251
250,19.0,0.000288538,261
260,23.0,0.000299146,271
270,23.0,0.000308504,281
280,23.0,0.000315495,291
290,24.0,0.000325745,301
300,27.0,0.000334901,311
310,27.0,0.00034484,321
320,27.0,0.00035343,331
330,27.0,0.000361457,341
340,27.0,0.000370956,351
350,28.0,0.00038022,361
360,28.0,0.000388833,371
370,28.0,0.000398793,381
380,28.0,0.000408398,391
390,28.0,0.000421839,401
400,28.0,0.00043749,411
410,28.0,0.000455351,421
420,28.0,0.000473145,431
430,28.0,0.00049119,441
440,28.0,0.000509111,451
450,28.0,0.000528389,461
460,28.0,0.000546149,471
470,28.0,0.000563465,481
480,28.0,0.00058111,491
490,28.0,0.000599372,501
500,28.0,0.000616375,511
510,28.0,0.000636135,521
520,28.0,0.000654534,531
530,28.0,0.000671604,541
540,28.0,0.000689689,551
550,28.0,0.000707723,561
560,28.0,0.000725385,571
570,28.0,0.000743521,581
580,30.0,0.000760097,591
590,30.0,0.000778184,601
600,30.0,0.00079661,611
610,30.0,0.000814045,621
620,30.0,0.000832474,631
630,30.0,0.000851418,641
640,30.0,0.000868771,651
650,31.0,0.000885661,661
660,32.0,0.000903757,671
670,32.0,0.000922196,681
680,32.0,0.000939485,691
690,32.0,0.000958331,701
700,32.0,0.000977539,711
710,32.0,0.000995467,721
720,32.0,0.001014172,731
730,32.0,0.001031569,741
740,32.0,0.001049382,751
750,32.0,0.001066931,761
760,32.0,0.001085143,771
770,32.0,0.001102432,781
780,32.0,0.001120348,791
790,32.0,0.001139149,801
800,32.0,0.00115624,811
810,32.0,0.00117412,821
820,33.0,0.001190955,831
830,34.0,0.001208039,841
840,34.0,0.001226752,851
850,35.0,0.001244107,861
860,35.0,0.001262263,871
870,35.0,0.001279643,881
880,35.0,0.001297956,891
890,35.0,0.001315694,901
900,36.0,0.001332023,911
910,38.0,0.001348134,921
920,38.0,0.001369414,931
930,41.0,0.00138588,941
940,41.0,0.001403873,951
950,41.0,0.001422341,961
960,41.0,0.001440527,971
970,41.0,0.001458379,981
980,41.0,0.001475508,991
990,42.0,0.001492616,1001
1000,42.0,0.00151098,1011
1010,42.0,0.00152842,1021
1020,42.0,0.001546231,1031
1030,42.0,0.001566061,1041
1040,42.0,0.001583607,1051
1050,42.0,0.001602567,1061
1060,42.0,0.001620546,1071
1070,42.0,0.001638986,1081
1080,42.0,0.001656286,1091
1090,42.0,0.001674243,1101
1100,43.0,0.00169114,1111
1110,44.0,0.001707839,1121
1120,44.0,0.001725267,1131
1130,52.0,0.001741644,1141
1140,53.0,0.001759095,1151
1150,53.0,0.00177767,1161
1160,53.0,0.001795687,1171
1170,53.0,0.001814159,1181
1180,53.0,0.001832589,1191
1190,53.0,0.001850338,1201
1200,53.0,0.001868369,1211
1210,53.0,0.001886517,1221
1220,54.0,0.001910304,1231
1230,54.0,0.001927744,1241
1240,54.0,0.001945091,1251
1250,54.0,0.001963079,1261
1260,54.0,0.001981109,1271
1270,54.0,0.00199935,1281
1280,54.0,0.002017207,1291
1290,54.0,0.002035091,1301
1300,54.0,0.002052003,1311
1310,54.0,0.002069219,1321
1320,54.0,0.002086027,1331
1330,54.0,0.002103989,1341
1340,54.0,0.002122628,1351
1350,55.0,0.002139338,1361
1360,55.0,0.002157391,1371
1370,60.0,0.002175353,1381
1380,60.0,0.002193606,1391
1390,60.0,0.002211197,1401
1400,60.0,0.002229033,1411
1410,61.0,0.002245394,1421
1420,61.0,0.002262679,1431
1430,61.0,0.002279834,1441
1440,62.0,0.002296104,1451
1450,62.0,0.002313366,1461
1460,65.0,0.002330342,1471
1470,66.0,0.002346596,1481
1480,66.0,0.002364159,1491
1490,66.0,0.002380898,1501
1500,66.0,0.002397982,1511
1510,66.0,0.002415552,1521
1520,66.0,0.002432151,1531
1530,66.0,0.002449397,1541
1540,66.0,0.002466854,1551
1550,66.0,0.002484519,1561
1560,66.0,0.002502208,1571
1570,66.0,0.002520029,1581
1580,66.0,0.002537238,1591
1590,66.0,0.002554718,1601
1600,66.0,0.00257204,1611
1610,66.0,0.002588661,1621
1620,66.0,0.002605953,1631
1630,66.0,0.002622973,1641
1640,66.0,0.002640028,1651
1650,66.0,0.002657707,1661
1660,66.0,0.002674256,1671
1670,66.0,0.002692036,1681
1680,66.0,0.002710632,1691
1690,66.0,0.002727984,1701
1700,66.0,0.002745192,1711
1710,66.0,0.00276256,1721
1720,66.0,0.002778932,1731
1730,66.0,0.002796797,1741
1740,66.0,0.002813676,1751
1750,66.0,0.002830799,1761
1760,66.0,0.002848199,1771
1770,66.0,0.002865018,1781
1780,66.0,0.002881738,1791
1790,66.0,0.002897363,1801
1800,66.0,0.002914031,1811
1810,66.0,0.002931207,1821
1820,66.0,0.002947118,1831
1830,66.0,0.002964058,1841
1840,66.0,0.002981184,1851
1850,66.0,0.002996712,1861
1860,66.0,0.003012082,1871
1870,66.0,0.003027466,1881
1880,66.0,0.003043997,1891
1890,66.0,0.003060963,1901
1900,66.0,0.003077498,1911
1910,68.0,0.003092036,1921
1920,68.0,0.003109514,1931
1930,75.0,0.003125621,1941
1940,76.0,0.003141273,1951
1950,76.0,0.003158391,1961
1960,77.0,0.003173778,1971
1970,77.0,0.003190151,1981
1980,77.0,0.00320767,1991
1990,78.0,0.003224478,2001
2000,78.0,0.003241437,2011
2010,80.0,0.00325643,2021
2020,80.0,0.00327328,2031
2030,80.0,0.003290271,2041
2040,80.0,0.003306811,2051
2050,80.0,0.003323478,2061
2060,80.0,0.003341968,2071
2070,80.0,0.003358947,2081
2080,80.0,0.00337631,2091
2090,80.0,0.003393236,2101
2100,80.0,0.003410726,2111
2110,80.0,0.003427748,2121
2120,80.0,0.003444707,2131
2130,80.0,0.003461726,2141
2140,80.0,0.003478882,2151
2150,80.0,0.003496289,2161
2160,80.0,0.003513429,2171
2170,80.0,0.003530774,2181
2180,80.0,0.003547314,2191
2190,81.0,0.003563172,2201
2200,82.0,0.003579128,2211
2210,82.0,0.003596263,2221
2220,82.0,0.003612919,2231
2230,82.0,0.003629599,2241
2240,82.0,0.003645884,2251
2250,82.0,0.003662407,2261
2260,82.0,0.003679008,2271
2270,82.0,0.003694932,2281
2280,83.0,0.003711263,2291
2290,83.0,0.003728519,2301
2300,83.0,0.003745596,2311
2310,84.0,0.003761503,2321
2320,84.0,0.00377904,2331
2330,84.0,0.003796267,2341
2340,84.0,0.003813643,2351
2350,88.0,0.003829183,2361
2360,88.0,0.003846239,2371
2370,89.0,0.003862114,2381
2380,89.0,0.00387892,2391
2390,90.0,0.003894753,2401
2400,90.0,0.003912605,2411
2410,90.0,0.003929727,2421
2420,90.0,0.00394617,2431
2430,90.0,0.003961667,2441
2440,90.0,0.003978797,2451
2450,90.0,0.003996062,2461
2460,90.0,0.004013665,2471
2470,90.0,0.004030809,2481
2480,90.0,0.004055917,2491
2490,90.0,0.00407115,2501
2500,90.0,0.004086648,2511
2510,90.0,0.004102433,2521
2520,90.0,0.004118545,2531
2530,90.0,0.004133924,2541
2540,90.0,0.004150162,2551
2550,90.0,0.004166826,2561
2560,90.0,0.004183046,2571
2570,90.0,0.004198892,2581
2580,90.0,0.004214142,2591
2590,90.0,0.004230063,2601
2600,90.0,0.004247275,2611
2610,90.0,0.00426247,2621
2620,90.0,0.004278353,2631
2630,90.0,0.004294161,2641
2640,90.0,0.004309444,2651
2650,90.0,0.004324801,2661
2660,91.0,0.004341368,2671
2670,91.0,0.004358143,2681
2680,91.0,0.004374631,2691
2690,91.0,0.004390303,2701
2700,92.0,0.004406067,2711
2710,92.0,0.004422547,2721
2720,92.0,0.004439887,2731
2730,92.0,0.00445676,2741
2740,92.0,0.004473912,2751
2750,92.0,0.004490709,2761
2760,92.0,0.004507637,2771
2770,92.0,0.004524133,2781
2780,92.0,0.00454151,2791
2790,93.0,0.004557991,2801
2800,93.0,0.00457686,2811
2810,93.0,0.004593436,2821
2820,93.0,0.004610597,2831
2830,93.0,0.004627728,2841
2840,93.0,0.004645523,2851
2850,93.0,0.004662861,2861
2860,93.0,0.004680152,2871
2870,93.0,0.004695869,2881
2880,93.0,0.004711821,2891
2890,93.0,0.004727453,2901
2900,93.0,0.004744846,2911
2910,93.0,0.004762256,2921
2920,93.0,0.004778903,2931
2930,93.0,0.004795531,2941
2940,93.0,0.004812257,2951
2950,93.0,0.004830582,2961
2960,93.0,0.004847594,2971
2970,93.0,0.004864189,2981
2980,93.0,0.004880488,2991
2990,93.0,0.004897214,3001
3000,93.0,0.004914518,3011
3010,93.0,0.004931247,3021
3020,93.0,0.004948363,3031
3030,93.0,0.004965376,3041
3040,93.0,0.004982286,3051
3050,93.0,0.00499937,3061
3060,93.0,0.005015763,3071
3070,93.0,0.005033467,3081
3080,93.0,0.005050089,3091
3090,94.0,0.005066041,3101
3100,94.0,0.005082664,3111
3110,94.0,0.00509926,3121
3120,94.0,0.005116844,3131
3130,94.0,0.005134472,3141
3140,94.0,0.005150007,3151
3150,94.0,0.005171368,3161
3160,94.0,0.005188679,3171
3170,94.0,0.005206046,3181
3180,94.0,0.005223359,3191
3190,94.0,0.005240872,3201
3200,94.0,0.005258227,3211
3210,94.0,0.005275467,3221
3220,94.0,0.005292323,3231
3230,94.0,0.00530954,3241
3240,94.0,0.005325604,3251
3250,94.0,0.00534174,3261
3260,94.0,0.005357925,3271
3270,94.0,0.005374412,3281
3280,95.0,0.00539006,3291
3290,95.0,0.00540696,3301
3300,95.0,0.005423861,3311
3310,95.0,0.005440111,3321
3320,95.0,0.005466137,3331
3330,95.0,0.005482986,3341
3340,96.0,0.005497592,3351
3350,96.0,0.005513643,3361
3360,96.0,0.005531856,3371
3370,96.0,0.005550049,3381
3380,97.0,0.005566525,3391
3390,97.0,0.005582624,3401
3400,97.0,0.005600029,3411
3410,97.0,0.005617359,3421
3420,97.0,0.00563513,3431
3430,97.0,0.005650922,3441
3440,97.0,0.005666604,3451
3450,97.0,0.00568316,3461
3460,97.0,0.005700373,3471
3470,97.0,0.005715935,3481
3480,97.0,0.00573156,3491
3490,97.0,0.005749046,3501
3500,97.0,0.005765614,3511
3510,99.0,0.005783015,3521
3520,99.0,0.005798804,3531
3530,99.0,0.005815823,3541
3540,99.0,0.005832138,3551
3550,99.0,0.005848575,3561
3560,99.0,0.005864118,3571
3570,99.0,0.005878632,3581
3580,99.0,0.005895134,3591
3590,99.0,0.005912353,3601
3600,99.0,0.005929179,3611
3610,99.0,0.005944438,3621
3620,99.0,0.005961164,3631
3630,99.0,0.005978787,3641
3640,99.0,0.005995466,3651
3650,99.0,0.006012494,3661
3660,99.0,0.006030808,3671
3670,99.0,0.006047475,3681
3680,99.0,0.006063849,3691
3690,99.0,0.006080333,3701
3700,99.0,0.006097199,3711
3710,99.0,0.006114265,3721
3720,99.0,0.006130994,3731
3730,99.0,0.006148048,3741
3740,99.0,0.006164293,3751
3750,99.0,0.006180029,3761
3760,99.0,0.006196719,3771
3770,99.0,0.006213637,3781
3780,99.0,0.0062304,3791
3790,99.0,0.006247756,3801
3800,99.0,0.006264963,3811
3810,99.0,0.006285067,3821
3820,99.0,0.006302408,3831
3830,99.0,0.006319615,3841
3840,99.0,0.006336669,3851
3850,99.0,0.006353263,3861
3860,99.0,0.006370397,3871
3870,99.0,0.006387355,3881
3880,99.0,0.006404115,3891
3890,99.0,0.006421056,3901
3900,99.0,0.006438056,3911
3910,99.0,0.00645501,3921
3920,99.0,0.006472001,3931
3930,99.0,0.006489052,3941
3940,99.0,0.006506243,3951
3950,99.0,0.006523311,3961
3960,99.0,0.006540553,3971
3970,99.0,0.006557601,3981
3980,99.0,0.006575487,3991
3990,99.0,0.006593167,4001
4000,99.0,0.006610809,4011
4010,99.0,0.006628019,4021
4020,99.0,0.006645079,4031
4030,99.0,0.006662629,4041
4040,99.0,0.006680304,4051
4050,99.0,0.00669791,4061
4060,99.0,0.006715781,4071
4070,99.0,0.006732729,4081
4080,99.0,0.006750473,4091
4090,99.0,0.00676745,4101
4100,99.0,0.006785062,4111
4110,99.0,0.006802501,4121
4120,99.0,0.006820061,4131
4130,99.0,0.00683727,4141
4140,99.0,0.00685482,4151
4150,99.0,0.006872659,4161
4160,99.0,0.006890046,4171
