iterations,fitness,time,fevals
0,18.0,0.000584441999999,569
10,19.0,0.001085651,1022
20,19.0,0.001542068,1469
30,21.0,0.001980913,1926
40,21.0,0.00244092,2374
50,23.0,0.002869091,2828
60,23.0,0.003348575,3269
70,25.0,0.003778918,3733
80,24.0,0.004245739,4193
90,26.0,0.004669595,4660
100,26.0,0.005092853,5109
110,26.0,0.005481056,5558
120,26.0,0.005875485,6008
130,26.0,0.006306032,6463
140,27.0,0.006671035,6898
150,27.0,0.007041863,7342
160,26.0,0.007415538,7798
170,27.0,0.007841943,8264
180,28.0,0.008270174,8732
190,27.0,0.008690459,9182
200,27.0,0.009114491,9643
210,27.0,0.009571157,10080
220,27.0,0.010011895,10557
230,27.0,0.010476805,11014
240,27.0,0.010910449,11482
250,28.0,0.011299929,11928
260,28.0,0.011748736,12391
270,28.0,0.012276698,12857
280,28.0,0.012656898,13321
290,27.0,0.013052445,13775
300,28.0,0.013434535,14233
310,29.0,0.013859992,14678
320,29.0,0.014251236,15123
330,29.0,0.014662402,15588
340,30.0,0.015070984,16054
350,29.0,0.015489031,16504
360,31.0,0.015867753,16965
370,30.0,0.016217218,17415
380,30.0,0.016612813,17879
390,31.0,0.017011884,18343
400,31.0,0.017397072,18791
410,30.0,0.01789111,19241
420,30.0,0.018276575,19706
430,31.0,0.018653839,20162
440,32.0,0.019027075,20627
450,32.0,0.019433455,21083
460,32.0,0.019828082,21538
470,33.0,0.02021157,21995
480,34.0,0.02059897,22464
490,36.0,0.021063524,22902
500,33.0,0.021476429,23358
510,33.0,0.021844573,23811
520,33.0,0.022249367,24282
530,34.0,0.02266507,24729
540,33.0,0.023103878,25202
550,33.0,0.023606188,25674
560,33.0,0.024104619,26145
570,34.0,0.024535973,26599
580,35.0,0.024969368,27054
590,34.0,0.025495013,27502
600,34.0,0.025897306,27949
610,34.0,0.026351516,28398
620,34.0,0.026850755,28847
630,34.0,0.027278858,29294
640,34.0,0.027689387,29755
650,34.0,0.028091914,30216
660,34.0,0.02858101,30675
670,34.0,0.028982339,31144
680,37.0,0.02951281,31598
690,35.0,0.029954872,32037
700,35.0,0.030379071,32488
710,38.0,0.030762031,32940
720,37.0,0.031175347,33402
730,40.0,0.031619885,33852
740,41.0,0.032034793,34298
750,40.0,0.032408059,34755
760,40.0,0.032861854,35209
770,41.0,0.033243594,35669
780,41.0,0.033664779,36132
790,41.0,0.034073485,36585
800,41.0,0.034639482,37042
810,42.0,0.035067025,37502
820,41.0,0.035486251,37953
830,41.0,0.035885724,38407
840,42.0,0.036271713,38861
850,42.0,0.036725819,39314
860,41.0,0.037134938,39779
870,41.0,0.037545945,40231
880,42.0,0.037949876,40690
890,42.0,0.038344846,41147
900,43.0,0.038748629,41602
910,48.0,0.039234079,42049
920,48.0,0.03972954,42494
930,49.0,0.040213324,42957
940,50.0,0.040684199,43399
950,50.0,0.041123319,43855
960,51.0,0.041624918,44313
970,59.0,0.042107153,44756
980,58.0,0.042574379,45222
990,59.0,0.042952811,45671
1000,61.0,0.043356161,46132
1010,58.0,0.043785155,46593
1020,59.0,0.044235733,47048
1030,59.0,0.044638266,47508
1040,60.0,0.045032489,47964
1050,60.0,0.045431664,48422
1060,60.0,0.04580555,48866
1070,61.0,0.046160416,49329
1080,61.0,0.046507194,49795
1090,62.0,0.046873015,50248
1100,61.0,0.047254031,50716
1110,62.0,0.04761421,51179
1120,60.0,0.047971631,51637
1130,61.0,0.048344229,52098
1140,59.0,0.048723763,52564
1150,58.0,0.049088925,53017
1160,60.0,0.049462769,53488
1170,58.0,0.049837339,53958
1180,58.0,0.05020838,54422
1190,58.0,0.050663821,54869
1200,57.0,0.051045963,55319
1210,57.0,0.051410683,55780
1220,57.0,0.051793029,56242
1230,60.0,0.05216084,56683
1240,61.0,0.052531799,57131
1250,60.0,0.052944106,57584
1260,62.0,0.053398973,58046
1270,62.0,0.053807458,58503
