iterations,fitness,time,fevals
0,24.0,0.000604426000001,437
10,24.0,0.001130662,776
20,25.0,0.001653106,1100
30,26.0,0.002226672,1436
40,26.0,0.002569399,1763
50,26.0,0.002866501,2087
60,26.0,0.009691339,2425
70,27.0,0.010103955,2761
80,27.0,0.010462907,3086
90,27.0,0.01084916,3431
100,28.0,0.011177193,3763
110,27.0,0.01155066,4092
120,27.0,0.012026773,4434
130,28.0,0.012402905,4766
140,27.0,0.012847066,5099
150,27.0,0.013296461,5431
160,28.0,0.013737815,5761
170,29.0,0.014183559,6097
180,28.0,0.014632337,6427
190,29.0,0.015180459,6768
200,29.0,0.015645558,7097
210,30.0,0.01610404,7434
220,30.0,0.016516043,7758
230,30.0,0.016823237,8094
240,31.0,0.017125065,8434
250,30.0,0.017422212,8764
260,32.0,0.017727285,9108
270,35.0,0.01802664,9437
280,36.0,0.018341466,9768
290,36.0,0.018641735,10102
300,36.0,0.018969777,10437
310,37.0,0.01926691,10767
320,36.0,0.019545108,11107
330,36.0,0.019834782,11440
340,36.0,0.020114037,11770
350,36.0,0.020406538,12101
360,37.0,0.020687985,12430
370,38.0,0.020974024,12759
380,38.0,0.02131016,13103
390,38.0,0.02160005,13449
400,37.0,0.021917731,13790
410,38.0,0.02219111,14117
420,38.0,0.022457735,14446
430,39.0,0.022743985,14783
440,39.0,0.023048299,15108
450,38.0,0.023368139,15438
460,40.0,0.023669156,15776
470,39.0,0.023995291,16101
480,39.0,0.024375036,16442
490,39.0,0.024686828,16773
500,39.0,0.02501174,17102
510,40.0,0.025348766,17445
520,40.0,0.025698424,17779
530,41.0,0.026120316,18117
540,42.0,0.0264997,18456
550,41.0,0.026934521,18775
560,43.0,0.027372965,19104
570,44.0,0.027718559,19436
580,43.0,0.028166248,19770
590,43.0,0.028500092,20112
600,42.0,0.028829697,20452
610,41.0,0.029175217,20790
620,42.0,0.029541675,21122
630,43.0,0.029870996,21462
640,43.0,0.030193959,21800
650,43.0,0.030490802,22136
660,44.0,0.03078908,22468
670,43.0,0.031085678,22792
680,45.0,0.031380815,23126
690,43.0,0.031680328,23466
700,43.0,0.031974734,23801
710,42.0,0.032259586,24136
720,43.0,0.03257003,24467
730,43.0,0.032959589,24798
740,42.0,0.033279299,25138
750,42.0,0.033627288,25477
760,42.0,0.033976339,25814
770,42.0,0.034354579,26138
780,41.0,0.034740482,26470
790,42.0,0.03509402,26803
800,43.0,0.035414377,27134
810,43.0,0.035712206,27457
820,43.0,0.035997268,27792
830,42.0,0.036279975,28119
840,42.0,0.03657483,28448
850,42.0,0.036871924,28793
860,42.0,0.037174455,29127
870,42.0,0.037493074,29456
880,42.0,0.037811586,29779
890,44.0,0.038097188,30102
900,43.0,0.038385014,30435
910,44.0,0.038707361,30759
920,44.0,0.039018717,31097
930,45.0,0.039461005,31438
940,45.0,0.040074251,31767
950,45.0,0.040523229,32105
960,44.0,0.040966517,32446
970,45.0,0.041523006,32776
