iterations,fitness,time,fevals
0,22.0,0.076438845,1000
10,30.0,0.145438811,2100
20,34.0,0.206009746,3200
30,43.0,0.264818377,4300
40,39.0,0.319400984,5400
50,39.0,0.378789956,6500
60,43.0,0.441236438,7600
70,45.0,0.504512748,8700
80,49.0,0.561297982,9800
90,60.0,0.617112813,10900
100,62.0,0.670588783,12000
110,66.0,0.722258949,13100
120,65.0,0.77269453,14200
130,65.0,0.819626427,15300
140,67.0,0.867240125,16400
150,67.0,0.915745923,17500
160,67.0,0.964509517,18600
170,67.0,1.013060811,19700
180,67.0,1.055068011,20800
190,67.0,1.098409949,21900
200,68.0,1.143358756,23000
210,69.0,1.186715918,24100
220,67.0,1.229991961,25200
230,68.0,1.273986905,26300
240,67.0,1.321014638,27400
250,68.0,1.366189694,28500
260,68.0,1.409815297,29600
270,66.0,1.45366612,30700
280,66.0,1.499242643,31800
290,68.0,1.541197383,32900
300,69.0,1.585096636,34000
310,67.0,1.628437313,35100
320,68.0,1.673412664,36200
330,67.0,1.719098245,37300
340,68.0,1.764795987,38400
350,69.0,1.806688653,39500
360,69.0,1.852071773,40600
370,69.0,1.895739654,41700
380,69.0,1.945066634,42800
390,68.0,1.989093035,43900
400,69.0,2.033204742,45000
410,68.0,2.075962443,46100
420,67.0,2.117917622,47200
430,69.0,2.164565371,48300
440,67.0,2.215688969,49400
450,69.0,2.261699369,50500
460,69.0,2.3050672,51600
470,68.0,2.362554061,52700
480,68.0,2.406781958,53800
490,70.0,2.455449659,54900
500,69.0,2.50908077,56000
510,67.0,2.555135264,57100
520,67.0,2.599800912,58200
530,68.0,2.648262456,59300
540,68.0,2.695386096,60400
550,66.0,2.739765052,61500
560,67.0,2.78412761,62600
570,67.0,2.837096918,63700
580,67.0,2.883937242,64800
590,67.0,2.936787459,65900
600,68.0,2.98619001,67000
610,67.0,3.031991722,68100
620,67.0,3.076416676,69200
630,68.0,3.123278941,70300
640,68.0,3.167744076,71400
650,66.0,3.212714308,72500
660,68.0,3.257291587,73600
670,68.0,3.306160911,74700
680,68.0,3.351716698,75800
690,69.0,3.39722424,76900
700,68.0,3.440677214,78000
710,67.0,3.486611467,79100
720,69.0,3.529647886,80200
730,68.0,3.574049284,81300
740,69.0,3.61879277,82400
750,67.0,3.663703388,83500
760,68.0,3.710082165,84600
770,67.0,3.753638809,85700
780,69.0,3.801379668,86800
790,68.0,3.847810186,87900
800,69.0,3.89515171,89000
810,69.0,3.940956353,90100
820,68.0,3.984704605,91200
830,68.0,4.026813134,92300
840,70.0,4.070128885,93400
850,68.0,4.114013898,94500
860,69.0,4.157129917,95600
870,69.0,4.203970059,96700
880,69.0,4.247443622,97800
890,69.0,4.294820096,98900
900,69.0,4.339077036,100000
910,68.0,4.386832749,101100
920,69.0,4.431988698,102200
930,69.0,4.481011568,103300
940,68.0,4.528843941,104400
950,69.0,4.571406184,105500
960,69.0,4.613721727,106600
970,68.0,4.66227777,107700
980,69.0,4.709232035,108800
990,68.0,4.756895405,109900
1000,68.0,4.799952415,111000
1010,71.0,4.843404384,112100
1020,68.0,4.887721087,113200
1030,69.0,4.931671737,114300
1040,69.0,4.974801913,115400
1050,71.0,5.018064415,116500
1060,71.0,5.063988244,117600
1070,70.0,5.105070902,118700
1080,68.0,5.147206072,119800
1090,68.0,5.19049274,120900
1100,68.0,5.233082919,122000
1110,69.0,5.278070935,123100
1120,69.0,5.319959398,124200
1130,68.0,5.366494048,125300
1140,69.0,5.416546571,126400
1150,69.0,5.463722512,127500
1160,69.0,5.515962685,128600
1170,69.0,5.563862287,129700
1180,67.0,5.607024681,130800
1190,68.0,5.649017781,131900
1200,69.0,5.693914347,133000
1210,69.0,5.737074084,134100
1220,68.0,5.77989593,135200
1230,69.0,5.823012962,136300
1240,69.0,5.866436409,137400
1250,68.0,5.911806735,138500
1260,70.0,5.953049575,139600
1270,69.0,5.996936023,140700
1280,69.0,6.038652551,141800
1290,68.0,6.083381004,142900
1300,69.0,6.126602439,144000
1310,69.0,6.171290988,145100
1320,69.0,6.217880167,146200
1330,68.0,6.262389646,147300
1340,68.0,6.305696517,148400
1350,69.0,6.348472698,149500
1360,68.0,6.390749605,150600
1370,67.0,6.433417504,151700
1380,69.0,6.475935577,152800
1390,70.0,6.518861945,153900
1400,70.0,6.562678692,155000
1410,69.0,6.611559006,156100
1420,69.0,6.656253504,157200
1430,69.0,6.700566879,158300
1440,69.0,6.742412806,159400
1450,70.0,6.787091624,160500
1460,69.0,6.829631778,161600
1470,68.0,6.871598295,162700
1480,69.0,6.919253606,163800
1490,70.0,6.965613733,164900
1500,69.0,7.008263761,166000
1510,68.0,7.049725694,167100
1520,67.0,7.091868581,168200
1530,68.0,7.135058683,169300
1540,68.0,7.178630824,170400
1550,69.0,7.221075972,171500
1560,68.0,7.264104386,172600
1570,69.0,7.309098619,173700
1580,70.0,7.353338654,174800
1590,69.0,7.396426081,175900
1600,69.0,7.440076944,177000
1610,68.0,7.483353323,178100
1620,69.0,7.527774417,179200
1630,69.0,7.577734592,180300
1640,68.0,7.620861885,181400
1650,69.0,7.665408809,182500
1660,69.0,7.713487317,183600
1670,69.0,7.756073496,184700
1680,68.0,7.798767424,185800
1690,68.0,7.842002731,186900
1700,70.0,7.887477124,188000
1710,71.0,7.935537216,189100
1720,68.0,7.978440176,190200
1730,68.0,8.022493142,191300
1740,69.0,8.068937486,192400
