,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_km__n_clusters,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
108,0.43860840797424316,0.07278756614575001,0.02985224723815918,0.019579242951217476,0.01,"(25,)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 5}",0.6975535168195718,0.6851799576570219,0.6746421267893661,0.6777096114519428,0.6679843147176017,0.6806270042032451,0.010114250495420564,171,0.662211598522519,0.6757263216915292,0.6963515875184544,0.6738529783540764,0.6954470491223937,0.6807179070417946,0.013235454029868586
109,0.523225736618042,0.11661005185581665,0.02548508644104004,0.011311676046210866,0.01,"(25,)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 6}",0.6969183721477299,0.6867560573982592,0.6351030360232813,0.6761286770489225,0.6581652014420339,0.6706353336467697,0.02190664815080762,212,0.6634820159453864,0.6958429856530871,0.6411634266258033,0.6677495198422606,0.6628882475360272,0.6662252391205129,0.017471631710461198
110,0.5540075778961182,0.16300307184745122,0.031060218811035156,0.01227736374697342,0.01,"(25,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 7}",0.6834156669019054,0.6897671136203246,0.6582271511719364,0.6976482617586912,0.6633198406172918,0.67848765107078,0.015222321897499233,176,0.6596274819372514,0.7045013009113759,0.6789651593219407,0.6714315482801801,0.6732869988612715,0.677562497862404,0.014867412684157913
111,0.5619324684143067,0.15918189104842476,0.017060041427612305,0.006267000205731063,0.01,"(25,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 8}",0.4908256880733944,0.5417548812044224,0.6920402705678779,0.709988988516596,0.6668774903548164,0.6201997682772585,0.0875422985487059,297,0.49132201122374203,0.534483250458639,0.7003712499041651,0.6917795225747857,0.6868467035771784,0.620960547547702,0.08938327074013654
112,0.5328185558319092,0.08477221363232736,0.02239198684692383,0.010099892193261255,0.01,"(25,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 9}",0.6928252175958597,0.6570689249588332,0.6802737140160453,0.651565203712443,0.6773765100246664,0.671822181029516,0.015311208333236239,204,0.6637407227066827,0.6386333790742627,0.6992679191723004,0.6670516447245556,0.7105018258923314,0.6758390983140264,0.025916287955833776
113,0.5897171020507812,0.11632460976056419,0.017689943313598633,0.010827236304167279,0.01,"(25,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 10}",0.7353799106092683,0.6867090096447893,0.6474673588170521,0.5657070945414505,0.6470495224843463,0.656508080684673,0.0557788973810576,265,0.7098588916923653,0.7107953511477039,0.6775576140141186,0.5639941653708469,0.6684267876074922,0.6661265619665053,0.05380483958428508
114,0.7505770683288574,0.26107301081865514,0.016780281066894533,0.005936620196376444,0.01,"(25,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 15}",0.7189131968948482,0.6912961656080922,0.7089350322479157,0.7171543180745635,0.6739295427234203,0.7020587877823197,0.017117265033734,71,0.7150394208116311,0.7191000349204945,0.7062604312671643,0.6975222484553371,0.7076805277417836,0.709120532639282,0.0074752617740471775
115,0.7194458961486816,0.1412809671107893,0.01264033317565918,0.004662174498575822,0.01,"(25,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 20}",0.7117148906139732,0.684097859327217,0.6674296051596664,0.7120261129463584,0.679511099867181,0.6909656394986471,0.017924514683860554,125,0.7105366443864076,0.6943758330505265,0.676825336601879,0.700438580109183,0.7067283150744101,0.6977809418444813,0.011836879936724937
116,0.790922737121582,0.054980266030436285,0.0272092342376709,0.020195374662592285,0.01,"(25,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 25}",0.7342978122794637,0.6907551164431898,0.724343243668397,0.7176341041371718,0.6986591613433685,0.7131429742511427,0.016155852441193882,12,0.695430333613681,0.6866638140065612,0.7131295865630536,0.6940874250767172,0.7242136883025092,0.7027049695125044,0.013826052901440648
117,0.9871436595916748,0.12398638576377749,0.029559230804443358,0.01856101770642422,0.01,"(25,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (25,), 'km__n_clusters': 30}",0.7250294048459185,0.6861679604798869,0.674044360547428,0.7073540978448954,0.688349882992853,0.6961993709434975,0.017942905057054356,100,0.7043571923922507,0.7088599688174742,0.6999992136618393,0.6901011820628402,0.7090519103153101,0.7024738934499428,0.0070257683780371215
