,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
27,2.738318109512329,0.5837397998768585,0.014470195770263672,0.002270191952006168,0.1,"(50,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.6246765466948954,0.5772053634438955,0.5924728645587541,0.581618688060406,0.629498450445892,0.6010833654024923,0.021849143486246846,49,0.6403951426084133,0.5809058671348964,0.6078654457456156,0.5882605610129608,0.6395089723956494,0.6113871977795071,0.024934516855732523
28,3.665537691116333,0.8005847492835999,0.016708993911743165,0.0038084151085885903,0.1,"(50,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.5389790637497058,0.6052458245118795,0.6695611137328928,0.5744769545383042,0.5921826576434127,0.5960722207277114,0.04296214955442614,62,0.5903373516493787,0.6345791588587393,0.678965650783291,0.5988230483578312,0.6152756508422665,0.6235961720983013,0.031545183592789315
29,3.7045207023620605,0.78761101261527,0.02104630470275879,0.0016058358018249282,0.1,"(50,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.5386026817219477,0.6013643848506233,0.5693487494100992,0.5719364480100676,0.5398298652836633,0.5642302097291995,0.023316949013944762,130,0.5485055503912571,0.6073396977163964,0.5877990788048445,0.5988343519688926,0.5654817999764402,0.5815920957715662,0.021693419089063724
30,0.2709016799926758,0.03606992176012707,0.03669099807739258,0.010243162901046121,0.1,"(25,)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 2}",0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,0.5,7.02705371733744e-17,265,0.5,0.5,0.4999999999999999,0.5,0.5000000000000002,0.5,1.1102230246251565e-16
31,0.3739901542663574,0.07806720744771384,0.03957257270812988,0.00903998013116802,0.1,"(25,)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 3}",0.4999999999999999,0.4999999999999999,0.5,0.5423863457605789,0.5,0.5084740161708601,0.016952098080615766,249,0.5,0.5,0.4999999999999999,0.5573972796631328,0.5000000000000002,0.5114794559326266,0.022958911865253107
32,0.4600808143615723,0.047519110275110014,0.03420233726501465,0.01493004431836082,0.1,"(25,)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 4}",0.6027993413314514,0.4999999999999999,0.545744848198836,0.5504404593361648,0.5448105749161976,0.5487625864762762,0.03266004352000203,182,0.5554744022939323,0.5,0.5390298946110279,0.5746131707710243,0.5767699375662623,0.5491774810484493,0.028175760285386618
33,0.4776327610015869,0.0944050640906101,0.04477357864379883,0.021720352339953848,0.1,"(25,)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 5}",0.5734180192895789,0.4999999999999999,0.5,0.5540113260972156,0.5364619568654734,0.5327798635977957,0.029217799594771048,223,0.541350291905823,0.5,0.4999999999999999,0.5726763215887176,0.5747938508658265,0.5377640928720734,0.03303083691174064
34,0.3023833274841309,0.12408401821641638,0.03273830413818359,0.018300730703252246,0.1,"(25,)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 6}",0.4999999999999999,0.4999999999999999,0.5015573383671542,0.5,0.5686231104926949,0.5140043709691055,0.0272767352483093,245,0.5,0.5,0.5049436097246439,0.5,0.5484303215926495,0.5106747862634587,0.018974614714530644
35,0.3888381004333496,0.10496645726730079,0.017900943756103516,0.010580430505613622,0.1,"(25,)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 7}",0.4999999999999999,0.4999999999999999,0.5,0.5,0.5051546391752577,0.5010285542483246,0.0020600733434869172,261,0.5,0.5,0.5018016973109201,0.5,0.5028311147759849,0.500926562417381,0.001180570583104788
36,0.3930644989013672,0.06321743371911125,0.017615127563476562,0.00944208425382375,0.1,"(25,)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 8}",0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,0.5,7.02705371733744e-17,265,0.5,0.5,0.4999999999999999,0.5,0.5000000000000002,0.5,1.1102230246251565e-16
37,0.45395750999450685,0.08815877478885814,0.02304697036743164,0.011689647758772802,0.1,"(25,)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 9}",0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,0.5,7.02705371733744e-17,265,0.5,0.5,0.4999999999999999,0.5,0.5000000000000002,0.5,1.1102230246251565e-16
38,0.5118728160858155,0.07373344396914645,0.02565302848815918,0.012203835994540262,0.1,"(25,)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 10}",0.519760056457304,0.5530933897906375,0.5498426930942267,0.5612710397986471,0.5205711213711972,0.5409120249008578,0.017341062931477694,205,0.5473398944515763,0.5595709205730897,0.5533078297656515,0.5946235111178387,0.5568628028428949,0.5623409917502102,0.016652182081362283
39,0.5212417125701905,0.06256530887671917,0.0307009220123291,0.006465164982931869,0.1,"(25,)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 15}",0.6409785932721712,0.592331216184427,0.5690813276702846,0.6079518640868333,0.5297103282524823,0.5880550207724841,0.03735071233757911,83,0.6376349480373206,0.5993232309818561,0.579299254748008,0.6088798219730404,0.5645286056465231,0.5979331722773497,0.02514390723630992
40,0.6145849227905273,0.12239096221039868,0.018079042434692383,0.01188517846649207,0.1,"(25,)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 20}",0.4999999999999999,0.515431663138085,0.6160767657700172,0.5380053484347963,0.5701568528239832,0.5478947325891248,0.04145388743474726,184,0.5,0.5057112222664876,0.6061202664900026,0.5446482807699038,0.6079838614677819,0.5528927261988352,0.046818607217991755
41,0.7096563816070557,0.11744207735783417,0.02801823616027832,0.015638395015951517,0.1,"(25,)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 25}",0.6132674664784756,0.5720301105622205,0.6403020292590844,0.5915368884694038,0.6001676048320788,0.6034537858267331,0.022783429335498567,40,0.6228429217141537,0.5657700460852159,0.6525820396432384,0.6242163648766335,0.6173224172458476,0.6165467579130178,0.028198872993109816
42,0.7485152244567871,0.1338642186251927,0.02764735221862793,0.022590852372332645,0.1,"(25,)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 30}",0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,0.5,7.02705371733744e-17,265,0.5,0.5,0.4999999999999999,0.5,0.5000000000000002,0.5,1.1102230246251565e-16
43,0.9882061004638671,0.16744549404898898,0.026127719879150392,0.010995993957315965,0.1,"(25,)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 35}",0.5036932486473771,0.5500823335685722,0.5612474437627811,0.504624823029731,0.5057080513566504,0.5250800044593563,0.025236542955960464,240,0.5121198707449869,0.5500710705836642,0.5593557531448611,0.50941394216876,0.5216878705776105,0.5305297014439765,0.020375384628121183
44,1.2600064754486084,0.19410183232641462,0.037286806106567386,0.020270963846219757,0.1,"(25,)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25,), 'gmm__n_components': 40}",0.5540343448600329,0.5380616325570453,0.6074012899166273,0.5364952021393739,0.6207861615331097,0.5713173355986603,0.03567071012714121,117,0.5639394252381725,0.5341360128664808,0.6393165148706375,0.566493737799472,0.642278242431382,0.5892327866412289,0.0436226390009168
45,0.18926544189453126,0.053668792208227234,0.027521276473999025,0.010504331421938974,0.1,"(25, 25)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 2}",0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,0.5,7.02705371733744e-17,265,0.5,0.5,0.4999999999999999,0.5,0.5000000000000002,0.5,1.1102230246251565e-16
46,0.2930694580078125,0.044944805668349984,0.04760918617248535,0.026464404727941943,0.1,"(25, 25)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 3}",0.4999999999999999,0.4999999999999999,0.5,0.542197577473651,0.5,0.50843627700068,0.016876601633420585,255,0.5,0.5,0.4999999999999999,0.5414960476678194,0.5000000000000002,0.5082992095335639,0.01659841906712777
47,0.37082457542419434,0.06091876956126076,0.028802204132080077,0.006099910070473184,0.1,"(25, 25)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 4}",0.4999999999999999,0.4999999999999999,0.5,0.597837030045619,0.5339478843842893,0.5263338421080574,0.03808112553399132,235,0.5,0.5,0.4999999999999999,0.6269759203596711,0.575087367966388,0.5404126576652117,0.05214418986133983
48,0.4819404125213623,0.13370299254580503,0.03613920211791992,0.030137953132290094,0.1,"(25, 25)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 5}",0.49847094801223235,0.4999999999999999,0.5657542866131823,0.5982932200723611,0.5276231737398014,0.538002546504317,0.03878781662616258,211,0.5006418485237484,0.5,0.550729623520947,0.6189356126655488,0.5641104174029137,0.5468835004226316,0.044360836764910656
49,0.44428491592407227,0.15809812350921576,0.03995509147644043,0.013053714002779807,0.1,"(25, 25)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 6}",0.4999999999999999,0.5665019995295224,0.5909391222274657,0.5884929998426931,0.5348649674277401,0.556150407680502,0.0345615004213442,151,0.5,0.5682720257329615,0.5809082992095335,0.6203765773452045,0.569647975811835,0.5678409756199069,0.0388242023005998
50,0.4928300380706787,0.05451827057782154,0.026946401596069335,0.013480725598593582,0.1,"(25, 25)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 7}",0.51232651140908,0.5288873206304398,0.5796759477741072,0.5787399716847569,0.532841060021504,0.5464795339884418,0.027588677170305817,188,0.5092544228527585,0.5229953914784158,0.5779693603335646,0.6029002117215498,0.5755507126870069,0.5577340198146592,0.035563835739317214
51,0.598122501373291,0.03321848358993592,0.04511184692382812,0.0025248827018438435,0.1,"(25, 25)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 8}",0.4999999999999999,0.5594918842625264,0.5,0.532995123485921,0.5525425336790841,0.5289974445258355,0.025231250091735487,228,0.5,0.5555270289545001,0.4999999999999999,0.5573958052790813,0.583055522833471,0.5391956714134105,0.033449203259716426
52,0.5863193511962891,0.2034297884316451,0.019385623931884765,0.017703037597303354,0.1,"(25, 25)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 9}",0.4999999999999999,0.5696541990119971,0.5,0.6205049551675318,0.518974131933464,0.5418300545402717,0.04687312193450215,201,0.5,0.5502643628977125,0.4999999999999999,0.6083745997047301,0.5482624572976794,0.5413802839800245,0.040097843612210464
53,0.5731770038604737,0.1729267994309542,0.029721403121948244,0.024638522689344227,0.1,"(25, 25)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 10}",0.5102564102564102,0.5500352858151023,0.5776152273084787,0.5858817052068584,0.5257257605464548,0.5498969925840279,0.029048643758028115,176,0.5074631490416538,0.5606352578952287,0.5879794451204768,0.5990152097458752,0.5539158518867556,0.561801782737998,0.03189465458369631
54,0.6531366825103759,0.1796211694867639,0.02604517936706543,0.008164386373556218,0.1,"(25, 25)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 15}",0.5348859091978357,0.6036697247706421,0.615667767815007,0.601242724555608,0.5499177787616216,0.5810796824300379,0.03230891709609327,98,0.563887290415554,0.6140104958218368,0.6322566725707556,0.6092734825147882,0.5723161346055681,0.5983488151857005,0.025998755880677914
55,0.7831320285797119,0.09683885277793577,0.0332550048828125,0.019048170377991967,0.1,"(25, 25)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 20}",0.6530698659139026,0.6289108445071748,0.6433931099575271,0.6023202768601541,0.6121371197267724,0.6279823129814797,0.018854155401114823,18,0.651185575376625,0.6350213211750992,0.6459384651072269,0.6253875172748665,0.622859975654769,0.6360785709177174,0.011095825907862827
56,0.7523394107818604,0.20544171042960752,0.029818201065063478,0.014389823408322042,0.1,"(25, 25)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 25}",0.4999999999999999,0.6396142084215478,0.642866131823187,0.6208431650149441,0.5,0.5806873217378028,0.06628754468726948,99,0.5,0.6364392899827366,0.6547665853461951,0.638832916901749,0.5000000000000002,0.5860077584461362,0.07050713728626029
57,1.0019579887390138,0.15234512770929956,0.03657708168029785,0.018732291031236553,0.1,"(25, 25)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 30}",0.6478946130322276,0.4999999999999999,0.6444234701903413,0.6310051911278906,0.5,0.5846889180927174,0.06935594362420286,88,0.6601222709141792,0.5,0.6592256141792496,0.6431676060131281,0.5000000000000002,0.5925030982213114,0.07576910367992402
58,1.1932099342346192,0.2620602877516749,0.035602998733520505,0.01626211527367954,0.1,"(25, 25)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 35}",0.4999999999999999,0.583062808750882,0.5909863142991977,0.5489303130407426,0.5439409272025805,0.5533785998301654,0.03243021678036447,165,0.5,0.5707381012104132,0.6039470243981072,0.5433434508843357,0.5569796206855934,0.5550016394356899,0.03408311326461857
59,2.002271366119385,0.9319011595025167,0.04646768569946289,0.010967709620616401,0.1,"(25, 25)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (25, 25), 'gmm__n_components': 40}",0.6021406727828745,0.5143966125617501,0.52772534214252,0.5940773949976403,0.6312219340965151,0.5738783939869937,0.04508067442661022,108,0.6267525415726027,0.52005124951431,0.5279489155413839,0.6373570584662082,0.6527388384968784,0.5929697207182766,0.05697134494784542
60,1.6591622352600097,0.1600871050128047,0.01165757179260254,0.0017979429853819363,0.1,"(100, 25, 100)",2,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 2}",0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,0.5,7.02705371733744e-17,265,0.5,0.5,0.4999999999999999,0.5,0.5000000000000002,0.5,1.1102230246251565e-16
61,2.4613832950592043,0.7568220490540927,0.016199874877929687,0.0011072648720987983,0.1,"(100, 25, 100)",3,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 3}",0.5144671841919548,0.4999999999999999,0.5,0.5,0.5,0.5028978780307752,0.005790201909760615,258,0.5657375847805665,0.5,0.4999999999999999,0.5,0.5000000000000002,0.5131475169561133,0.02629503391222657
62,3.2111769199371336,0.5151811347914932,0.01677427291870117,0.0014590746554100883,0.1,"(100, 25, 100)",4,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 4}",0.6132204187250058,0.5175488120442248,0.5750039326726444,0.5519506056315872,0.5333944722028967,0.5582386717051225,0.03353249889042534,142,0.6211072255913123,0.5262798853033903,0.5615511109975289,0.5721357141031714,0.5735383044724547,0.5709224480935715,0.030356570896416073
63,3.139583444595337,1.086496190435164,0.018161916732788087,0.0018681856393755933,0.1,"(100, 25, 100)",5,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 5}",0.6047518231004468,0.4999999999999999,0.6320827434324366,0.5807770961145194,0.5329043071279489,0.5701038633035037,0.04787237511599708,120,0.6086106069772131,0.5,0.6086213133026792,0.6019880594550283,0.5746956846114581,0.5787831328692757,0.041332682223742694
64,3.00789532661438,0.8810855552983751,0.0190338134765625,0.002718656322379448,0.1,"(100, 25, 100)",6,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 6}",0.4999999999999999,0.4999999999999999,0.615117193644801,0.6008573226364636,0.531117576370881,0.5493875144648491,0.04936723707434525,177,0.5,0.5,0.6005810056085569,0.626018553648904,0.5533023127969531,0.5559803744108829,0.05132122271844538
65,4.850377988815308,2.1314745766288645,0.02318153381347656,0.009776834801340383,0.1,"(100, 25, 100)",7,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 7}",0.6182074805928016,0.5697482945189365,0.61101934874941,0.5493865030674846,0.6070457276579595,0.591077567838476,0.02676637107229444,76,0.6246307526596138,0.578440283495394,0.6018420954339307,0.5756039568536252,0.6201623669847255,0.6001358910854578,0.020378833625194326
66,4.568012237548828,0.9708813658904891,0.01822800636291504,0.0036504009123945955,0.1,"(100, 25, 100)",8,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 8}",0.6131263232180663,0.6238767348859092,0.560673273556709,0.5782837816580149,0.5437669976598569,0.5839873602763899,0.030442721279035172,90,0.6223614123618552,0.61538616656584,0.5740617511357672,0.6182372460864933,0.5767611026033692,0.6013615357506651,0.021321042364670313
67,3.7929553508758547,1.4262926316639954,0.017214298248291016,0.002216833856731443,0.1,"(100, 25, 100)",9,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 9}",0.595224653022818,0.4999999999999999,0.5606260814849772,0.5870300456190025,0.5163968123458351,0.5518658685797846,0.03780206699873614,169,0.6293528888101949,0.5,0.5632623794199576,0.6259512234438859,0.5489034829387052,0.5734939949225487,0.0489545163914161
68,4.787185382843018,0.9225679679527409,0.021382951736450197,0.00563705150213891,0.1,"(100, 25, 100)",10,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 10}",0.6263937896965418,0.5896259703599152,0.6506528236589587,0.6044045933616485,0.5326671304787806,0.6007805590430441,0.039773948048082354,51,0.6469316689537132,0.5821634967710839,0.658190596575104,0.624892124233566,0.5824851768955905,0.6189326126858115,0.03175227768102897
69,4.120970630645752,0.7780965401306614,0.022116756439208983,0.006970318035484653,0.1,"(100, 25, 100)",15,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 15}",0.6392613502705244,0.6257586450247,0.5,0.61101934874941,0.5738409967743975,0.5900149027495152,0.05002018616815132,78,0.6495482468436301,0.6209955783768365,0.4999999999999999,0.628168697057326,0.6112419994502691,0.6019909043456124,0.052527864265807675
70,5.464015674591065,1.0265926616664922,0.022177457809448242,0.004715085016039443,0.1,"(100, 25, 100)",20,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 20}",0.6704775346977181,0.6505057633498,0.642913323894919,0.6234308636149126,0.6308582632344569,0.6436549885477146,0.016372817200340464,1,0.6624703052838151,0.6598832376708522,0.652773709569932,0.6473573140261104,0.6525336710252484,0.6550036475151916,0.005460791174322479
71,5.30125093460083,0.6966479915137729,0.025070047378540038,0.00507097245832035,0.1,"(100, 25, 100)",25,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 25}",0.6150552811103269,0.63813220418725,0.6490482932200723,0.6228802894447065,0.6431914489912086,0.6336524222444795,0.012729520810984708,10,0.6409322296489754,0.6702772490519824,0.6582461317077102,0.6539443705068148,0.653299367809322,0.6553398697449608,0.009436766592073974
72,5.7406206130981445,1.426104375454956,0.025501346588134764,0.0038353773672102397,0.1,"(100, 25, 100)",30,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 30}",0.6472594683603857,0.5592566454951776,0.6387682869277962,0.6392480729904042,0.5149737524508253,0.5999364106770589,0.053206156629129225,54,0.643470113467015,0.5601178443726361,0.6607230969142124,0.6518271550088759,0.5333598382220129,0.6098996095969504,0.05254423928162521
73,7.072669267654419,1.202475205333186,0.030703401565551756,0.003171767867233992,0.1,"(100, 25, 100)",35,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 35}",0.6289108445071747,0.6530698659139026,0.6434167059933931,0.6161711499134812,0.6415312124470306,0.6366214252646737,0.012796661254539463,7,0.6628991879755458,0.6622214352815035,0.6797200439563031,0.6487643678725818,0.6614726901480348,0.6630155450467937,0.009850491208001378
74,7.049706268310547,0.9282043780638026,0.039608097076416014,0.0020769223265396683,0.1,"(100, 25, 100)",40,"{'NN__alpha': 0.1, 'NN__hidden_layer_sizes': (100, 25, 100), 'gmm__n_components': 40}",0.6217125382262997,0.64843566219713,0.6331366997011169,0.6295422369042001,0.6179716652963128,0.6301682089587425,0.01061540007573936,14,0.6429822102213764,0.6744819716799709,0.6620294011838319,0.6500819757532628,0.662407232889622,0.6583965583456128,0.01090649339891123
75,1.2170534610748291,0.11425072848202975,0.009915494918823242,0.0008634721991802321,0.01,"(50, 50)",2,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 2}",0.4999999999999999,0.4999999999999999,0.5,0.5,0.5,0.5,7.02705371733744e-17,265,0.5,0.5,0.4999999999999999,0.5,0.5000000000000002,0.5,1.1102230246251565e-16
76,2.0219701766967773,0.6137529075570581,0.013759613037109375,0.0035578717030492336,0.01,"(50, 50)",3,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 3}",0.4968242766407903,0.5521524347212419,0.5,0.5658722667925122,0.5,0.5229797752608901,0.029770092546161555,241,0.5487873735361672,0.5404826897633768,0.4999999999999999,0.5565406625292174,0.5000000000000002,0.5291621451657523,0.024346453347196664
77,1.5181003570556642,0.2913951312085436,0.011165428161621093,0.0014767869224634534,0.01,"(50, 50)",4,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 4}",0.6053163961420841,0.4999999999999999,0.5,0.5494336951392167,0.5,0.5309785548556024,0.041840091097039345,224,0.5523699211583768,0.5,0.4999999999999999,0.547599506179635,0.5000000000000002,0.5199938854676024,0.0245338311326287
78,1.7099419116973877,0.19876997481832467,0.011462640762329102,0.004012413841209867,0.01,"(50, 50)",5,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 5}",0.6016701952481768,0.4999999999999999,0.5647239263803681,0.5,0.5333944722028967,0.5399685852299411,0.039154713857153974,207,0.5497533432684599,0.5,0.5477680774228554,0.5,0.5734136333294068,0.5341870108041443,0.029335941802083876
79,2.5751061916351317,1.1187098587577071,0.015668392181396484,0.0048330407905804494,0.01,"(50, 50)",6,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 6}",0.6073629734180193,0.5639378969654197,0.5,0.6034450212364323,0.5317974827651636,0.5613386805227251,0.04130903010113492,137,0.6058041796388927,0.5674959054490727,0.4999999999999999,0.6229783737347327,0.5737523069069778,0.5740061531459352,0.04225813849353007
80,3.052372455596924,1.0425656577077642,0.012596940994262696,0.002629443781167289,0.01,"(50, 50)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 7}",0.6079510703363912,0.5951305575158785,0.5617036337895234,0.5921110586754759,0.5,0.571429802192306,0.038758276567589386,116,0.6218995765275257,0.6184970415947354,0.5645691751509276,0.61862009447853,0.5000000000000002,0.5847171775503437,0.0474467279326588
81,2.3749459743499757,0.46467682187520765,0.014305019378662109,0.0034343753147807873,0.01,"(50, 50)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 8}",0.557539402493531,0.549047282992237,0.5015809344030202,0.5767264432908605,0.5411896780722281,0.5452244920182814,0.02481446974401478,195,0.5214726611875921,0.5512008223530511,0.5200889741628938,0.6074383658320343,0.5788088506694941,0.555801934841013,0.03367706640289365
82,2.0602498054504395,0.5402884305540051,0.013836479187011719,0.0031439011039862434,0.01,"(50, 50)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 9}",0.4999999999999999,0.5268172194777698,0.5755309108069844,0.5303838288500865,0.5,0.5265464957516232,0.02764864220718378,234,0.5,0.5245181217692395,0.5799843518706002,0.5395813142462851,0.5000000000000002,0.5288167575772251,0.029709552976750205
83,2.854781150817871,0.4499231544108321,0.013402175903320313,0.0019210173509131665,0.01,"(50, 50)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50, 50), 'gmm__n_components': 10}",0.5976005645730416,0.579369560103505,0.5894289759320434,0.5375255623721881,0.5325406362658908,0.5673226593998179,0.027005706781011427,123,0.6170692360281135,0.5753323594941939,0.5904682053993909,0.566696711337227,0.5765647700946324,0.5852262564707116,0.017650540853712055
