,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_NN__alpha,param_NN__hidden_layer_sizes,param_gmm__n_components,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
95,0.6206461429595947,0.1319432835019161,0.0012781143188476563,0.00010224320507995835,0.01,"(50,)",7,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 7}",0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.0514490987472738e-16,186,0.5,0.5,0.5,0.5,0.5,0.5,0.0
96,0.6838300704956055,0.1341482174925795,0.0012714862823486328,3.4341545972611016e-05,0.01,"(50,)",8,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 8}",0.5624313725490194,0.636470588235294,0.49999999999999994,0.5080000000000001,0.556,0.5526272723212292,0.04881417326826539,50,0.5172772277227722,0.6013366336633663,0.4974752475247524,0.5018522167487685,0.555576354679803,0.5347035360678924,0.03910108725693242
97,0.8667101860046387,0.22393860143684557,0.0020383358001708984,0.0014412785368047268,0.01,"(50,)",9,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 9}",0.5878431372549019,0.6074509803921568,0.5900392156862744,0.6220000000000001,0.6380000000000001,0.6090189825360668,0.019067851664126848,5,0.5894851485148515,0.5711584158415841,0.5548811881188118,0.6147093596059113,0.658064039408867,0.5976596302980053,0.036162183409944065
98,0.6939157962799072,0.2216919301458511,0.0013463973999023437,2.0810213771035547e-05,0.01,"(50,)",10,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 10}",0.49999999999999994,0.49999999999999994,0.5272156862745097,0.5000000000000001,0.5000000000000001,0.5054555362008128,0.010895562695986535,176,0.5024752475247524,0.499,0.5310297029702971,0.5,0.5,0.5065009900990098,0.012317913422301131
99,0.8105623245239257,0.1173243621192297,0.0015427589416503907,2.9343661436211283e-05,0.01,"(50,)",15,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 15}",0.580235294117647,0.6310588235294117,0.49341176470588227,0.516,0.5220000000000001,0.5486084684443253,0.050269210393448054,60,0.563207920792079,0.5552574257425742,0.4937524752475248,0.549576354679803,0.5732807881773401,0.5470149929278643,0.02779747101907231
100,0.7844287872314453,0.15842119357581674,0.005032825469970703,0.004809892056668633,0.01,"(50,)",20,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 20}",0.5156078431372548,0.49999999999999994,0.49999999999999994,0.5200000000000001,0.5000000000000001,0.5071150118361695,0.008828091141466111,171,0.5419306930693069,0.5004752475247524,0.5,0.5540591133004926,0.5,0.5192930107789103,0.023747401069346266
101,1.0131649494171142,0.20415852247749947,0.001972532272338867,3.607852161924594e-05,0.01,"(50,)",25,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 25}",0.49999999999999994,0.49999999999999994,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.49999999999999994,1.0514490987472738e-16,186,0.5,0.5,0.5,0.5,0.5,0.5,0.0
102,1.110917568206787,0.26974346148942663,0.015453624725341796,0.004279291009042678,0.01,"(50,)",30,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 30}",0.49999999999999994,0.5058039215686274,0.49999999999999994,0.5000000000000001,0.5000000000000001,0.5011634284693376,0.0023235493933804027,182,0.499,0.5277029702970296,0.5113762376237624,0.5053891625615764,0.5,0.5086936740964736,0.010478707672103668
103,1.4637216567993163,0.34951184161807886,0.013144540786743163,0.003839996524433846,0.01,"(50,)",35,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 35}",0.49999999999999994,0.5740392156862744,0.49999999999999994,0.5000000000000001,0.5240000000000001,0.5196251730760642,0.02878397917993028,139,0.5,0.5197524752475247,0.5024752475247525,0.5049261083743842,0.5481133004926109,0.5150534263278544,0.017902039747920394
104,1.8211122512817384,0.6512158764532776,0.033481597900390625,0.013418611048705833,0.01,"(50,)",40,"{'NN__alpha': 0.01, 'NN__hidden_layer_sizes': (50,), 'gmm__n_components': 40}",0.5852549019607842,0.6738823529411764,0.5196078431372548,0.5900000000000002,0.5780000000000001,0.5893612041627584,0.0493612294107008,16,0.6043663366336633,0.5912871287128713,0.5405544554455445,0.6123940886699508,0.6049507389162562,0.5907105496756573,0.025982323230125802
